1d9,52,4e,460,ffc8,2e,fffb
116,60,52,462,ffc0,22,fff8
151,4e,4e,460,ffc2,26,fff9
a1,60,58,466,ffc9,2f,fffd
14c,5e,4e,460,ffcd,2d,fffa
295,52,5c,460,ffc8,2e,fff4
14c,38,52,466,ffc6,30,fff6
18c,58,58,460,ffc7,2e,fffb
188,5e,4e,466,ffc8,33,fff4
16d,56,58,45e,ffcb,35,fff5
1b5,4e,50,45c,ffc7,2e,fffa
ca,52,52,460,ffc7,2c,fff6
c0,5c,56,46e,ffc2,2d,fffb
15a,4e,4e,466,ffc2,2d,ffff
11b,58,56,460,ffc9,2f,fffa
d3,52,56,466,ffc7,30,fff8
11c,60,40,460,ffc9,32,fff8
17e,5c,4e,45e,ffcc,37,fff8
1d2,60,58,468,ffc2,31,fffb
153,58,58,460,ffc1,31,fff8
190,48,58,462,ffc7,34,fff4
14e,60,58,466,ffc7,2e,fffa
179,58,58,462,ffc0,31,fff9
9d,40,5c,46e,ffc6,31,fff5
108,5e,58,462,ffca,31,fff7
274,5e,4e,462,ffca,30,fff7
20e,52,50,458,ffcf,30,fffa
150,46,5c,46c,ffd1,30,fff9
47,50,52,460,ffc6,31,fffb
13d,5e,50,466,ffc4,33,fffe
12d,58,58,45e,ffc3,30,fff8
17e,56,52,460,ffc6,30,fff8
148,60,50,462,ffce,34,fffb
b3,46,58,466,ffd4,28,fff7
bb,5c,58,460,ffce,2c,fff3
76,5e,58,466,ffc3,31,fff3
14f,60,52,466,ffc7,37,fff7
283,50,58,458,ffce,34,fff8
5eb,5e,58,460,ffc6,32,fff8
127,42,56,466,ffc4,32,fffb
57,3e,58,466,ffc2,31,fff4
1da,60,4e,458,ffc8,3d,fff5
229,5c,40,460,ffcc,36,fff6
113,4c,52,45c,ffc9,30,fff2
214,3e,52,468,ffc9,34,fff3
fb,4e,56,45c,ffc2,33,fff9
134,4e,56,452,ffc5,31,ffff
105,60,50,462,ffc3,34,fff8
189,60,56,468,ffbf,2e,fff7
121,60,58,460,ffc3,26,fff4
148,4c,4e,466,ffc6,31,fff7
9d,60,4e,458,ffc4,37,fff9
181,60,4e,460,ffc8,34,fffa
dd,5e,58,460,ffc7,34,fff6
8e,4e,58,460,ffc4,32,fff9
1b1,60,40,460,ffc2,31,fffd
18d,60,52,46c,ffc7,33,fffd
25c,50,46,470,ffcc,26,fffb
1a5,46,58,466,ffc6,26,fffa
46,4c,4e,45c,ffc4,30,fff7
1fa,4e,52,458,ffc5,35,fff1
19a,60,58,470,ffc7,37,fff5
1cd,60,52,460,ffcc,32,fff6
aa,60,58,462,ffca,30,fff8
94,4c,56,460,ffcc,30,fff0
84,60,40,460,ffcc,37,fff6
e1,4c,52,45e,ffc5,39,fff5
bc,5e,56,462,ffc5,2e,fff0
35b,52,52,45e,ffc9,2c,fff4
151,60,58,466,ffc4,2e,fffd
203,50,56,45e,ffc4,2d,fff9
120,48,56,466,ffc9,2d,fff2
1d5,4e,4e,466,ffc5,32,fff7
2b8,4e,56,45c,ffc5,38,fff4
3bc,60,42,45c,ffc4,32,fff7
1be,4e,56,45c,ffc4,2f,fff7
e4,60,58,460,ffc5,31,fff8
1b9,4e,4c,462,ffc9,2e,fffa
186,4c,52,458,ffcb,30,fff8
10a,60,50,462,ffc6,34,fff3
25a,62,58,466,ffc4,37,fff6
206,46,58,460,ffc9,31,fff3
110,60,50,462,ffc9,2e,fff4
109,5e,4c,45c,ffcb,30,fff6
22e,60,5c,462,ffc8,33,fffb
219,4e,52,45c,ffc8,33,fff9
13b,4e,58,460,ffc7,33,fff6
12a,50,4e,460,ffc7,30,fff6
ba,4e,58,45e,ffcc,2d,fff3
11f,58,52,460,ffc6,27,fff5
224,58,58,466,ffc3,2c,fff8
1fe,4e,50,458,ffc9,30,fff5
ffe7,50,4e,466,ffc9,31,fff5
d5,4c,58,460,ffc0,33,fff9
23,58,52,460,ffc7,2f,fff8
1d6,56,4e,45e,ffd1,2c,fff0
ee,5c,52,466,ffc3,30,fff8
1d9,60,50,466,ffc2,43,fffa
1ec,5e,52,460,ffc6,3f,fff3
d2,60,52,46c,ffc8,33,fff4
f8,58,50,460,ffc7,32,fff6
209,4e,50,460,ffcf,36,fff9
246,3e,52,466,ffc0,35,fff9
208,60,4e,45e,ffc1,33,fff9
c3,60,4e,460,ffc6,32,fff9
fff5,5e,52,462,ffcd,2a,fff5
1fa,60,4e,460,ffc7,2c,fffd
247,52,52,44e,ffc4,33,fffb
229,4e,52,45e,ffc4,33,fff7
285,58,58,460,ffc6,32,fff6
ea,4e,46,46e,ffd0,32,ffee
be,60,4e,45c,ffc6,2c,fff5
213,4e,4e,458,ffcc,30,fff7
2d8,60,50,45e,ffc6,32,fffa
139,4e,50,458,ffc9,33,fffb
f0,58,56,45e,ffc7,31,fff9
f1,66,52,466,ffc7,31,fff6
b8,58,52,45e,ffc6,30,fff4
1f9,60,58,466,ffc8,30,fff7
236,60,58,466,ffc7,2f,fff9
107,62,52,462,ffd3,30,fff9
eb,52,40,476,ffca,34,fff6
11d,46,5c,466,ffc6,37,fff7
6d,60,52,466,ffc2,39,fff9
132,5e,58,462,ffc5,36,fff6
14d,58,4e,45e,ffcb,32,fff4
c2,60,46,460,ffc4,32,fff7
128,4e,4e,45e,ffc4,33,ffff
ffed,3c,58,468,ffc3,35,fff5
ff86,58,58,460,ffc3,3a,fff7
526,50,4e,466,ffc9,36,fff8
18a,58,52,460,ffca,32,fff7
1a9,58,52,462,ffc6,2f,fff7
b0,58,58,458,ffc5,31,fff7
cc,4e,5c,460,ffc3,32,fff6
2b5,5c,58,460,ffc1,30,fff4
110,60,58,460,ffce,2a,fff6
1a6,60,58,466,ffc2,21,fff8
6c,4e,58,460,ffc8,29,fff9
ffec,5c,58,460,ffc8,32,fff8
fc,58,52,460,ffc7,32,fff2
186,5e,46,460,ffc7,32,fff3
26a,3e,5c,46c,ffc8,35,fff3
12b,46,58,466,ffce,31,ffee
130,60,5c,462,ffcc,31,fff8
17e,60,58,462,ffcc,21,fff7
156,4c,58,458,ffc9,26,fff8
203,5e,58,466,ffc9,2e,fff6
23b,60,50,460,ffcc,32,fff5
16b,60,4e,45e,ffce,37,fff5
ffea,60,58,468,ffcc,37,fff9
135,50,58,460,ffcf,34,fffa
104,4c,58,460,ffcb,34,fff5
155,4c,4e,466,ffcb,42,fff6
125,5c,58,460,ffc9,3b,fff7
93,4c,48,466,ffc8,33,fffb
10f,58,58,45e,ffcc,33,fffc
7d,60,40,460,ffc7,30,fff8
190,60,4e,460,ffc4,30,fff7
122,60,56,460,ffc6,2d,fff7
27e,5e,52,466,ffc8,2f,ffff
ffe5,5e,52,466,ffc8,2d,fffb
cc,4e,52,458,ffc7,30,fff4
159,5c,3e,460,ffc9,30,fff7
9f,46,58,466,ffc9,33,fff7
181,58,5e,460,ffc6,35,fff5
20b,60,52,460,ffc1,2f,fff4
160,58,58,460,ffc1,32,fffa
be,46,4e,468,ffc7,2f,fff3
a4,52,5c,460,ffbe,32,fff5
183,3c,52,46e,ffc2,2e,fffc
150,52,5e,466,ffc9,31,fff5
e1,3e,58,46c,ffc9,35,fffb
92,56,52,460,ffcb,35,fffa
155,60,46,452,ffc4,30,fffa
132,5c,58,462,ffc0,2e,fff8
118,56,58,45e,ffc7,2f,fff6
1ab,60,50,460,ffc6,25,fff4
125,56,50,45e,ffc4,2b,fff4
265,46,58,462,ffc7,30,fff6
1e3,60,58,460,ffcb,34,fff8
136,4e,52,460,ffc7,33,fffb
a9,4e,50,458,ffc9,31,fff7
45,4c,52,45c,ffcb,31,fff6
ff9e,46,58,466,ffc4,35,fff2
106,4e,46,476,ffc2,39,fff3
15c,60,50,45c,ffc7,34,fff8
9f,46,58,46c,ffcb,30,fff6
189,52,50,466,ffca,30,ffef
211,4c,4e,466,ffcc,33,fff1
223,50,52,460,ffc8,37,fff7
102,38,52,468,ffcb,32,fff6
ff69,48,58,460,ffcd,33,fffd
bd,58,56,460,ffc5,3b,fffb
49,52,52,462,ffc4,38,fffc
10c,5c,52,460,ffca,38,fffa
d8,50,58,460,ffcf,37,fff5
143,5e,50,460,ffc7,33,fff3
11a,62,52,466,ffc5,31,fff2
1a2,62,56,466,ffca,2e,fff6
1c8,4c,58,460,ffc8,30,fff6
b9,58,58,462,ffcc,2b,fff6
36,4e,50,458,ffca,2f,fffd
5,60,58,468,ffc9,33,fffa
1a7,52,50,460,ffc9,30,fff4
1bd,4e,58,45e,ffc8,32,fff5
8d,4e,52,460,ffc8,35,fff7
15f,60,52,46e,ffc6,31,fffb
a2,42,58,466,ffc9,31,fff7
a5,3e,52,46c,ffcf,32,fff9
13a,4e,58,460,ffcc,32,fff9
186,4e,50,45c,ffc8,33,fff7
ec,5e,58,460,ffc6,33,fff9
1b0,60,50,46c,ffc5,30,fff6
222,60,52,466,ffc5,30,fff4
1cf,58,50,460,ffc8,32,fff5
1be,4e,58,460,ffc6,32,fff5
3e,60,3e,460,ffc6,30,fff8
ffbf,58,58,45c,ffc6,30,fff5
eb,4e,58,460,ffcb,33,fff9
123,60,50,46c,ffc7,37,fff8
dc,40,56,468,ffc4,34,fff4
19a,60,4e,460,ffc6,30,fff4
11b,60,52,462,ffc6,30,fff3
a8,5e,58,462,ffc0,31,fffa
2b,5e,58,462,ffc0,37,fffd
118,50,52,45c,ffc7,36,fffa
138,5e,58,46c,ffc9,32,fffa
131,4e,58,460,ffcb,34,fff7
138,4e,52,45c,ffcc,35,fff7
1fc,3e,5c,466,ffcb,2f,fff8
15e,5c,58,460,ffc5,2e,fffc
138,4e,4e,470,ffd1,2e,fff4
d2,60,4e,460,ffcf,29,fff8
2fb,60,3e,45c,ffc8,2f,fff9
2d2,58,58,460,ffca,33,fff6
10e,5c,58,466,ffd1,30,fffa
70,3e,58,466,ffcf,30,fff6
de,52,58,460,ffca,33,fff5
1e2,60,56,466,ffcb,33,fff3
174,3e,50,46e,ffc6,31,fff7
194,4e,56,45e,ffcd,3e,fff3
a,4e,58,462,ffc5,38,fff4
174,4e,4c,46c,ffc1,33,fff5
a9,4e,52,45c,ffc2,31,fff9
1b0,60,52,466,ffc6,2f,fffc
1a6,56,52,466,ffc9,32,fff8
1ce,58,5c,460,ffc0,34,fff6
161,4e,58,460,ffc6,39,fffa
cd,2e,46,47c,ffc0,45,fff6
1a6,48,5c,46c,ffc5,3b,fff4
d0,60,52,462,ffcd,34,fff6
1c,4e,52,460,ffcd,34,fff6
137,4e,58,460,ffc8,35,fff9
db,50,4e,452,ffc6,35,fff7
e4,5e,4c,460,ffc7,35,fffa
19c,4e,4e,452,ffc5,32,fff7
19e,60,58,460,ffc2,2e,fff6
197,4e,50,458,ffc2,35,fff5
1c4,5e,4e,45e,ffc6,35,fff7
12a,5e,40,460,ffc7,35,fff6
1ba,56,52,460,ffc9,36,fffc
fff4,5e,5c,460,ffc6,32,fffa
22,60,4e,466,ffc6,31,fffb
d6,4e,58,460,ffc8,33,fff5
19e,5e,58,466,ffcd,2f,fff5
24d,46,58,468,ffc9,30,fff6
14d,60,46,460,ffc8,32,fff4
ffc1,52,58,466,ffc8,31,fff7
139,4e,52,45c,ffcc,33,fff5
246,60,40,460,ffcf,2f,fff4
144,4e,56,460,ffc9,2c,fff6
1bb,5c,58,462,ffc2,30,fff6
fff6,5e,50,462,ffc4,37,fffa
86,58,58,460,ffc8,33,fff7
1fd,48,4e,466,ffc9,31,fff6
2d3,56,58,460,ffcb,30,fff8
d2,52,50,460,ffca,30,fff9
46,58,58,460,ffc8,33,fff9
140,60,4e,466,ffc6,33,fff7
274,42,58,470,ffcb,32,fff4
260,52,50,460,ffc6,3b,fff8
159,4e,56,466,ffc8,35,fff7
e9,5c,42,460,ffc6,2e,fff6
111,5e,52,460,ffc3,32,fff8
20a,4e,58,460,ffc7,36,fff9
140,4c,4e,46e,ffc4,33,fff9
125,60,52,460,ffc5,31,fff4
99,46,58,466,ffcc,2e,fff7
63,4e,52,460,ffc7,24,fff8
1eb,50,4e,460,ffcb,2a,fff9
9e,46,5c,46c,ffcc,2f,fff7
18d,52,58,460,ffc8,35,fff8
5b,60,52,460,ffca,36,fff8
152,60,56,466,ffcc,34,fff8
1a7,4e,52,452,ffce,34,fff7
12b,60,4e,460,ffca,37,fff8
162,60,5c,466,ffc8,43,fff7
f2,58,5c,460,ffc5,3a,fff8
1a3,4c,58,460,ffc5,30,fff8
9b,56,50,460,ffc9,30,fff5
144,4c,52,460,ffca,33,fff7
51,5e,40,460,ffcf,35,fff4
e9,52,50,458,ffcd,32,fff8
50,4e,58,45e,ffc7,33,fff9
18d,60,58,466,ffc8,32,fffb
1ad,3e,56,466,ffc8,30,fff2
63,52,5c,460,ffc8,30,fff5
177,60,58,460,ffc9,33,fff7
170,52,52,460,ffcb,31,fff3
25f,4e,50,45e,ffc6,30,fff6
1cd,3e,56,46c,ffc4,30,fff8
9,52,58,45e,ffc1,35,fff7
ff3c,40,46,470,ffc7,2a,fff7
ec,60,52,466,ffcd,2c,fff6
1c,40,58,466,ffc8,2d,fff7
ed,60,58,466,ffca,33,fffb
99,46,58,46c,ffcf,33,fff8
8a,58,52,462,ffcd,30,fffc
a3,56,58,460,ffd3,34,0
7b,60,58,462,ffd6,33,fff4
7d,4e,4e,468,ffcc,35,fff8
ec,4e,56,460,ffcb,35,fffc
177,46,50,466,ffcd,34,fff8
10f,52,50,462,ffcf,34,fff6
da,50,56,458,ffcc,31,fff7
7c,60,44,460,ffcc,33,fff9
0,56,52,45e,ffcb,33,fff8
53,4e,58,460,ffcb,2d,fff8
80,60,52,466,ffd1,27,fff9
40,3e,50,466,ffce,2c,fff4
1fd,4c,58,45e,ffce,32,fff8
7c,60,58,46c,ffca,32,fff9
1a9,5e,4e,460,ffcb,35,fff9
20,60,5c,466,ffcf,35,fffe
1e1,60,4e,460,ffce,32,fffc
1ec,58,58,460,ffcd,36,fff4
186,50,56,460,ffd0,46,fff6
19a,4c,58,466,ffd2,3b,fffd
124,46,4c,468,ffcd,33,fffa
13d,60,4e,45e,ffcb,34,fffc
91,60,3e,460,ffcd,34,fffc
146,5c,58,460,ffd0,37,fffb
7c,5e,58,46c,ffca,39,fff7
d2,5e,4e,460,ffce,33,fff9
133,48,52,458,ffcc,28,fff9
d2,4e,56,45e,ffc9,2c,fff6
120,50,52,45e,ffcb,32,fff5
ffa8,5c,50,462,ffcc,39,fff5
210,60,4e,460,ffc6,33,fff5
1ef,60,4e,462,ffcb,2e,fff8
1a9,58,5c,460,ffce,2e,fff8
121,5c,46,460,ffc8,32,fffc
a,40,5c,46c,ffca,3f,fff8
244,4e,58,466,ffc8,3b,fff1
24e,62,58,466,ffc8,30,ffee
101,60,50,45e,ffcb,36,fffa
ed,56,58,460,ffcd,38,ffff
ffa2,3c,58,470,ffcc,35,fffd
22,4e,56,45c,ffca,33,fffc
157,4e,50,458,ffca,31,fff2
1d4,5c,52,462,ffc8,33,fff5
134,5e,56,462,ffc8,2e,fff6
8d,60,56,466,ffcb,2e,fff4
15b,60,52,460,ffcf,30,fff5
203,4e,58,460,ffca,31,fff3
163,5e,58,466,ffc9,31,fff5
73,5e,52,460,ffcd,32,fff4
4c,5c,56,462,ffc7,36,fff7
c,5e,52,460,ffc5,36,fff4
18c,60,56,466,ffc8,31,fff9
66,58,52,460,ffc6,2d,fffd
13e,60,50,46c,ffca,2a,fffa
61,60,50,466,ffcd,2c,fffa
ca,50,58,460,ffca,34,fffb
19c,5c,56,466,ffca,37,fff9
4,4c,56,460,ffc9,32,fff4
48,3e,42,462,ffca,34,fff6
ba,60,52,462,ffce,37,fff7
81,58,50,466,ffcb,33,fff8
6a,42,58,462,ffc9,30,fffa
1fa,60,58,460,ffcd,32,fff8
cb,56,56,460,ffc8,31,fff9
c3,46,58,466,ffc8,2f,fff7
73,3e,58,46c,ffd0,32,fff4
163,58,52,460,ffca,27,fff4
1a5,4c,4e,466,ffc7,2d,fff3
247,52,5c,45e,ffc9,36,fff4
ffd3,60,42,460,ffc9,34,fff8
fffc,5e,4e,45e,ffc8,32,fff9
13a,60,58,460,ffca,35,fff9
16e,5e,50,466,ffc5,37,fff7
1f7,5e,5c,462,ffc5,36,ffff
5b,58,52,460,ffc9,3e,fffa
77,4e,58,460,ffc8,36,fff5
2b1,62,56,466,ffc6,2f,fff9
f3,50,52,460,ffc5,33,fff8
10c,58,50,462,ffc7,30,fffa
ffe0,4c,58,45e,ffc7,30,fffc
a3,58,50,460,ffc6,32,ffff
86,48,58,460,ffc8,2f,fff6
1d0,4e,4e,458,ffc9,2b,fff5
dd,60,4e,45e,ffc7,2e,fff8
bd,60,52,466,ffc9,32,fffa
134,4e,4e,462,ffc8,2e,fff7
82,46,5c,46c,ffca,33,fff7
1e0,60,46,45e,ffcd,3b,fff8
4a,62,4e,466,ffcb,34,fff8
10b,58,52,45c,ffc9,33,fffb
1eb,60,58,468,ffc5,29,fff7
fd,5e,52,460,ffc6,2e,fff6
16a,60,56,466,ffc8,36,fff2
fff5,5e,58,460,ffc7,31,fff5
e3,58,52,460,ffc9,31,fff5
b4,5e,40,460,ffcd,33,fff6
69,5e,58,462,ffca,34,fffa
33,48,52,45e,ffcb,34,fff2
130,46,5c,466,ffcb,39,fff0
171,4e,4c,466,ffc6,37,fff9
183,60,4e,45c,ffca,35,fffa
27,60,42,45e,ffcd,36,fff6
65,58,58,462,ffc9,32,fff5
19d,60,52,460,ffcc,2f,fff1
c5,60,42,460,ffcf,31,fff1
36,60,4e,460,ffc6,2f,fffb
7c,56,5c,460,ffcf,34,fff9
133,48,4e,468,ffcf,36,fff5
2e9,58,52,45e,ffca,37,fff9
21c,5c,58,466,ffca,35,fff7
b4,62,52,466,ffc8,30,fff8
7c,4e,52,460,ffc6,34,fff8
d2,58,58,462,ffc0,36,fffb
10a,4e,4e,458,ffca,35,fff6
ac,5c,46,460,ffca,25,fff7
48,38,5c,466,ffcc,28,fff4
ec,4e,58,460,ffcb,32,fff4
1e7,46,58,46c,ffcf,34,fff3
189,3c,58,470,ffd0,33,ffef
1e7,60,56,460,ffcb,35,fff7
e1,4e,58,45e,ffd1,36,fff6
