413,46,58,46c,ffd1,33,fff4
3f7,5e,40,460,ffd5,34,fff9
24c,50,58,460,ffd1,2c,fff6
29e,5e,50,460,ffcf,33,fff9
1ef,3e,56,462,ffce,35,fffd
1f8,4e,58,45e,ffd0,31,fffc
2a1,5e,5e,462,ffcf,30,fff8
3a6,58,4e,45e,ffd2,32,fff8
3ae,46,58,46c,ffd6,35,fff9
280,58,58,466,ffca,39,fffa
1c6,58,58,45e,ffca,45,fffb
23e,5c,4e,462,ffcb,3c,fff6
2c0,46,4c,46c,ffcf,36,fff6
32e,46,52,46c,ffcb,33,fff9
3e7,46,52,466,ffc8,33,fffb
31f,3c,56,468,ffcb,33,fffa
276,50,52,458,ffc9,34,fffc
2a8,60,5c,466,ffcf,2e,fff8
27e,50,52,460,ffcb,27,fff6
289,5e,52,466,ffc6,2b,fffb
2df,60,50,460,ffc6,2f,fffa
2fc,60,4c,462,ffc5,32,fffa
25a,46,58,46c,ffc7,34,fff9
315,3e,52,46c,ffcc,33,fff9
2da,58,5c,462,ffd1,31,fff9
290,5e,46,460,ffd1,2f,fffb
243,4e,4c,470,ffd1,22,fffb
313,58,5e,460,ffca,28,fff6
28d,5e,56,466,ffca,31,fff7
176,3e,5c,466,ffc8,31,fff7
16f,58,5e,462,ffcb,33,fff6
f7,5c,52,460,ffcd,34,fffa
26c,5c,50,466,ffcc,32,fffb
297,40,58,460,ffc8,33,fff6
19f,4e,58,460,ffc8,3d,fff7
3a0,50,58,460,ffc9,3b,fff6
2e6,58,58,462,ffcf,34,fff6
2e3,50,58,466,ffd0,30,ffef
374,60,50,460,ffca,2f,fff1
27b,5c,4e,460,ffc8,2d,fff7
2dd,50,4e,452,ffcb,2f,fff6
51a,60,4c,460,ffc5,34,fff9
30e,5e,58,466,ffc4,2c,fffa
28a,60,4c,460,ffcc,2f,fff9
269,4e,50,462,ffc8,33,fff7
1c0,3e,52,46c,ffc5,33,fffc
262,5c,4e,458,ffcb,34,fff8
2d7,60,58,462,ffce,36,fff5
321,4e,4e,46c,ffc8,37,fff9
224,46,58,466,ffc6,2a,fff8
24b,5e,58,462,ffc7,3b,fff8
324,3e,58,46c,ffcd,35,fff5
2d4,4c,56,462,ffcf,2d,fff2
24c,3c,58,466,ffce,30,fff6
1c1,58,5c,460,ffca,30,fff8
211,60,52,460,ffcf,2f,fff7
1dc,5e,58,460,ffd5,33,fff7
2bb,60,4e,45c,ffc8,35,fffb
1b6,5e,58,460,ffc7,2c,fff7
282,4c,4e,460,ffd1,28,fff8
23b,4c,50,45c,ffcf,2c,fff9
1f6,46,56,462,ffca,33,fff7
258,3c,58,46c,ffc8,2f,fff4
51e,4c,5c,45c,ffcd,2c,fff6
29a,4e,4e,458,ffce,36,fffa
324,5c,58,45e,ffcb,35,fff8
28e,60,58,466,ffce,39,fff8
234,5e,50,462,ffd0,37,fff4
3a5,52,56,460,ffcf,30,fff0
2f6,4e,52,45e,ffcd,32,fff0
2f2,4e,4e,452,ffd1,37,fff9
24e,4c,52,45c,ffcb,37,fff7
192,60,52,468,ffc7,39,fff8
152,56,58,460,ffce,30,fff7
1f6,46,52,45c,ffc9,24,fff6
2f5,5e,50,460,ffc9,2b,fff9
3a0,56,50,460,ffcc,31,fffd
2f7,46,58,466,ffcc,35,fffe
21f,4e,52,460,ffca,34,fff6
1c8,3e,58,46c,ffcd,32,fff6
222,60,4e,460,ffcf,35,fff7
29b,58,50,460,ffcc,32,fffa
293,60,58,45e,ffca,30,fffa
222,4c,5c,45c,ffc9,31,fff3
119,48,4e,466,ffc9,33,fff4
11b,58,4e,462,ffc6,32,fff6
2ae,5c,5c,45e,ffce,32,fffa
315,5e,58,462,ffd2,38,fff9
2b9,60,42,460,ffcd,3d,fff9
259,50,52,460,ffcd,30,fffa
279,4e,3e,46c,ffcc,37,fff8
1a1,4e,58,45e,ffcc,37,fff9
2a2,52,52,460,ffcb,35,fff6
2b6,58,58,460,ffc9,32,fff6
31a,60,42,460,ffc4,36,fff0
51d,5c,58,460,ffc6,37,fff3
2bd,60,58,462,ffca,37,fff9
18d,5e,58,462,ffc5,35,fffd
e8,46,52,460,ffc7,30,fffb
326,66,46,460,ffcc,30,fff6
294,58,52,46c,ffcc,37,fff7
26d,4c,58,458,ffcc,39,fffb
262,60,5c,460,ffcd,33,fffe
29c,52,58,45e,ffcd,32,fff8
1c6,62,58,460,ffce,36,fff8
1f7,60,4e,460,ffca,34,fffb
173,58,52,460,ffc4,3e,fff8
35b,3e,52,468,ffc5,37,fff9
2dc,58,5c,460,ffc7,33,1
259,46,50,462,ffc7,35,0
1ed,58,58,460,ffca,34,fff8
32d,5e,4e,462,ffcc,36,fff8
2ed,52,58,460,ffd3,35,fffd
256,46,50,466,ffc8,33,fffa
27b,4e,52,460,ffcb,2f,fffb
16c,5c,52,462,ffcb,30,fff6
1f4,52,58,460,ffcb,34,fffa
20f,58,50,462,ffc6,35,fffb
24d,60,52,466,ffc4,2d,fffb
204,4e,52,45e,ffcb,2d,fffc
2aa,60,42,460,ffcd,2c,fffc
23d,58,52,460,ffc9,34,fff8
17c,5e,4c,45e,ffc7,3c,fff2
1d2,3c,58,466,ffcc,37,fff7
1b4,60,50,460,ffca,33,fff4
32f,4c,5c,46c,ffc4,30,fff8
38a,4c,4e,46e,ffc9,32,fff8
11f,4e,58,45e,ffc8,36,fff7
14e,60,42,460,ffc4,37,fffb
130,3c,58,462,ffca,34,fff4
209,52,58,460,ffcf,3d,fff4
272,46,58,46c,ffd1,39,fff5
1d1,52,56,466,ffca,34,fff6
a5,5e,52,460,ffc6,32,fff8
1bd,60,50,466,ffcc,32,fff7
1da,60,4e,460,ffcf,31,fff9
22d,4e,58,45e,ffcd,35,fff9
324,60,50,458,ffca,34,fffd
483,50,4e,458,ffcf,30,fffb
1b3,4e,50,466,ffcf,32,fff9
210,4c,58,460,ffcc,33,fffb
246,58,56,460,ffcc,31,fff9
208,60,42,45c,ffcc,32,fff6
212,60,52,466,ffc8,32,fff6
18b,60,58,460,ffc4,34,fff9
e9,60,56,460,ffd0,31,fff4
28a,4c,56,46c,ffca,2b,fff5
1b2,5e,52,466,ffcc,2c,fff8
1d0,3e,58,46e,ffc9,34,fffa
ff7d,60,4e,45e,ffc9,36,fffb
101,46,58,46c,ffc8,33,fff3
122,40,58,466,ffcf,31,fff5
1a3,5e,52,466,ffcf,34,fff6
279,58,58,460,ffca,30,fff9
1e3,4e,40,470,ffce,30,fff6
43,66,52,460,ffcf,33,fffb
2f3,5c,58,466,ffcd,37,fff9
228,4e,58,460,ffca,32,fff4
198,62,58,462,ffcc,32,fffc
139,3e,58,462,ffcc,38,fffd
145,48,52,460,ffcf,35,fff9
256,4e,50,458,ffc7,33,fff9
203,60,4e,460,ffc5,3c,fffb
1dc,60,52,462,ffcb,38,fff2
1b8,42,5e,466,ffca,30,fff7
19f,46,52,468,ffca,33,fffb
2ee,50,4e,462,ffcf,33,fff4
138,5c,5c,460,ffcd,32,fff4
20c,60,5c,466,ffc9,30,fffa
285,50,50,460,ffca,2e,fff8
1b7,60,52,466,ffca,1f,fff8
12a,60,52,466,ffcd,27,fffe
2a5,5e,50,460,ffcf,32,fffa
24c,40,5e,466,ffcd,36,fff6
1a8,3e,56,46c,ffcc,36,fff9
1dc,42,58,468,ffce,39,fff9
217,4c,50,452,ffd3,35,fffa
173,4e,58,458,ffd3,34,fff5
231,5c,40,460,ffcd,3c,fff6
1f1,4e,58,458,ffca,38,fff7
186,4e,52,460,ffcc,35,fff3
255,3e,58,466,ffc9,35,fff2
20f,58,52,45e,ffc9,34,fff8
1f4,62,52,46c,ffcd,36,fffc
26f,4e,4c,46c,ffcc,35,fff7
196,46,58,466,ffcc,38,fff5
6e,46,58,466,ffd0,40,fff8
ff,3c,5c,466,ffcf,35,fffb
27c,54,52,458,ffd1,31,fffb
1fa,4c,4e,46c,ffd1,33,fff6
1c2,60,4e,460,ffca,34,fff4
178,56,50,460,ffca,34,fff5
194,56,56,458,ffd1,35,fff1
85,60,58,462,ffce,35,fff9
1bf,4e,50,462,ffc8,35,fff5
1c1,46,58,466,ffc7,34,fff6
ee,60,52,462,ffcf,34,fffb
b9,52,4e,466,ffc8,39,ffff
195,52,52,460,ffc8,39,fffd
183,50,56,462,ffd1,38,fff8
17e,50,4e,466,ffca,36,fff8
1f5,58,58,45e,ffc9,2e,fff6
18b,60,4e,462,ffca,27,fff8
ee,3e,5c,462,ffcc,2d,fff7
21e,58,5c,45e,ffc2,2e,fffa
264,60,5c,466,ffc7,2c,fff4
1bc,4e,4e,458,ffc9,2e,fff7
18a,60,58,462,ffce,31,fff9
1b1,52,52,460,ffd1,33,fff9
19a,46,58,466,ffc6,34,fff7
21e,60,50,460,ffcb,38,fff7
26c,52,58,460,ffcf,32,fff7
1b,50,4e,452,ffca,35,fff9
ca,4c,4e,466,ffc6,39,fff9
1d,58,58,460,ffc8,34,fff6
11b,5e,42,460,ffc4,34,fff6
1b4,58,52,460,ffc0,34,fff5
1f6,58,58,460,ffc8,37,fff6
d9,4c,46,470,ffc2,3b,fff9
2ee,4c,4e,46e,ffc5,34,fff6
245,50,58,45e,ffcd,34,fffa
1cd,5e,42,460,ffce,30,fff9
17d,50,50,45e,ffce,2f,fff5
85,58,5c,466,ffce,31,fff7
4f,50,4e,460,ffcf,32,fffc
db,46,58,468,ffd5,30,fff5
2ed,60,56,466,ffd6,26,fff8
2e5,4e,50,45c,ffd2,31,fff7
147,62,40,460,ffcd,33,fff7
ffd4,4e,52,458,ffcf,36,fff4
ff64,3c,58,468,ffd1,36,fff8
21a,60,56,460,ffd0,30,fff9
2c0,5e,52,466,ffd2,33,fff9
147,5c,42,45e,ffcd,39,fffb
3d,58,58,460,ffc9,42,fff9
16e,46,58,460,ffcb,3c,fffc
236,52,4e,466,ffce,32,fffb
267,60,58,460,ffce,2f,fffb
123,4c,58,466,ffd1,35,fff8
102,5e,52,460,ffd1,36,fff6
1fc,52,50,45e,ffcf,34,fffa
19f,4c,58,466,ffca,34,fff7
182,4e,4e,458,ffca,2c,fff3
1c8,58,58,45e,ffcc,32,fffb
1a2,4c,52,466,ffcd,39,fff5
1af,3e,5c,46e,ffc7,33,fff5
1ad,5e,50,462,ffc8,34,fff4
293,46,58,468,ffc8,38,fff6
fff6,4c,58,462,ffc2,32,fffb
f3,3e,58,46c,ffc5,31,fff4
f4,5e,4e,45e,ffca,2f,fff7
168,60,4e,466,ffca,2f,fff6
232,42,58,468,ffc9,34,fff6
15f,46,58,466,ffcb,32,fff4
12b,60,4e,45e,ffc9,31,fff5
25c,5c,4e,45e,ffc9,35,ffef
1f5,4e,56,460,ffc3,35,ffee
c3,3e,5c,468,ffcb,32,fff7
d7,4e,50,45c,ffcd,2e,fff6
171,4e,4e,458,ffcf,2f,fff5
df,60,52,460,ffca,33,fff5
199,46,5c,46e,ffc4,35,fff6
14b,52,52,460,ffcb,34,fff8
20c,3e,58,468,ffcc,30,fff7
ca,60,50,460,ffd2,31,fff7
27c,58,4e,466,ffca,32,fff6
1db,58,56,460,ffcb,29,fff2
158,60,42,45e,ffcb,2b,fffd
114,56,58,462,ffcd,2d,fffc
19f,4e,56,460,ffce,30,fff8
1c8,60,4e,46c,ffca,30,fff6
183,46,58,466,ffcb,31,fff7
198,4e,4e,468,ffcd,33,fffb
118,5c,5e,460,ffca,33,fff9
ffce,50,52,462,ffc5,3c,fff9
164,5e,58,462,ffcd,36,fff4
30f,5c,56,468,ffd1,33,fff7
238,5c,50,462,ffca,37,fff7
57,5e,56,460,ffcc,35,fff4
159,4e,52,450,ffcd,30,fff4
136,4e,52,45c,ffc8,2e,fff2
202,5c,58,460,ffcf,2e,fffb
18d,4e,48,472,ffcf,24,fffb
1de,52,50,45e,ffce,2e,fff7
186,5e,4e,45e,ffce,37,fff7
7b,60,50,466,ffd0,37,fffb
b3,4e,50,466,ffd3,32,fff8
113,46,58,466,ffcf,32,fff6
16c,50,52,456,ffca,34,fff7
178,60,58,466,ffcb,35,fff7
188,58,58,460,ffd1,37,fff5
163,5e,58,460,ffcc,34,fff4
176,60,58,466,ffc8,32,fff6
ed,60,40,45c,ffce,32,fff8
11d,56,52,45c,ffcd,35,fff7
19f,46,5c,466,ffcf,37,fff3
1e0,58,58,462,ffce,36,fff8
1b5,58,50,458,ffca,37,fffd
23,5e,52,466,ffcb,2f,fffb
c6,4e,4e,450,ffc5,2e,fff4
115,58,52,462,ffc2,30,fff5
35f,58,58,466,ffc4,33,fff7
1c3,4e,4e,466,ffc6,2f,fff9
ab,48,58,466,ffcf,2f,fff8
1ab,3e,58,46e,ffcf,32,fff8
1ff,58,58,460,ffc4,32,fff4
28c,3e,58,466,ffc2,41,fff8
1bb,4e,50,45c,ffc6,3d,fff9
198,58,58,462,ffcb,35,fff6
18d,4e,4c,466,ffcf,38,fff4
1d3,48,52,458,ffcc,38,fff7
18d,5e,50,460,ffc8,33,fff9
257,4e,4e,45c,ffcc,31,fff7
176,60,52,468,ffca,33,fffb
ffee,58,50,460,ffc7,2e,fffb
201,58,4e,462,ffc9,2e,fff4
1c6,60,3e,45e,ffc5,31,fff3
271,4e,58,460,ffc6,33,fff1
b2,4e,50,45c,ffca,37,fff0
73,60,50,466,ffcf,30,fff4
1ed,56,52,45e,ffd0,2e,fffc
174,60,42,45e,ffc4,2a,fff9
29f,60,5e,460,ffc4,26,fff6
166,60,50,46c,ffc9,2c,ffff
a1,60,52,466,ffc9,39,ffff
1d0,4c,4e,46c,ffcb,39,fffc
1d9,52,58,458,ffcc,32,fff8
148,66,52,462,ffca,30,fff4
f6,4e,4e,466,ffcb,33,fff7
14e,4e,58,45e,ffce,37,fff6
b7,46,58,466,ffc4,3b,fff5
ff79,5e,50,466,ffc9,34,fff0
dd,4e,58,45c,ffc5,34,fff6
cc,4c,4e,452,ffc7,33,fffb
216,58,56,460,ffd0,33,fff7
207,46,52,466,ffc9,33,fff2
9c,60,52,466,ffcd,32,fff2
9f,3c,58,466,ffc5,32,fff2
291,48,58,46e,ffcf,33,fff6
1a3,4e,50,460,ffca,35,fff1
17a,60,58,466,ffc4,35,fff8
181,42,50,462,ffc5,30,fff8
10,52,52,460,ffcb,32,fff2
183,50,56,460,ffcc,33,fff1
cd,60,4e,466,ffc1,31,ffed
145,4e,52,462,ffc7,35,fff7
140,3e,42,462,ffc6,32,fff1
a0,52,58,460,ffc8,2e,fff8
1ec,4e,58,45c,ffcb,31,fff7
21b,60,50,466,ffc7,33,fff5
120,4e,58,460,ffc7,33,fff8
fa,60,50,466,ffc6,34,fff4
13b,46,52,466,ffc8,34,fff2
e7,5e,40,460,ffce,33,fff2
9c,60,4e,45e,ffca,2b,fffa
b8,4e,52,460,ffc5,2b,fff0
1b0,4e,4e,468,ffc5,30,fff2
261,58,5c,45e,ffca,30,fff4
1c8,5c,46,45e,ffc8,33,fff5
15e,58,56,460,ffca,35,fff3
141,4e,56,45e,ffd1,35,fff4
9e,58,58,462,ffc9,32,fff3
c6,3e,50,46c,ffc8,3c,fff4
144,60,56,462,ffca,3b,fff9
79,60,4e,466,ffca,35,fff7
16e,52,56,462,ffcb,2f,fff6
207,5e,52,468,ffc9,2c,fff4
129,46,58,466,ffc2,2c,fff5
19d,52,52,45c,ffc4,2f,fff3
123,4e,58,45e,ffcc,31,fffb
12a,4e,50,458,ffcb,25,fffb
186,58,52,45e,ffcd,2a,fff8
25a,4e,58,45e,ffcc,34,fff1
b2,60,52,460,ffca,33,fff1
1ca,4e,58,45e,ffc8,31,fff7
211,42,58,466,ffcb,31,fff6
327,60,40,460,ffc9,32,fff4
13a,5e,52,460,ffce,2f,fff7
16,4e,58,458,ffcc,20,fff5
176,60,46,462,ffcb,28,fff4
21e,58,58,460,ffc9,32,fff1
dc,5e,56,460,ffc6,31,ffed
e6,52,50,462,ffca,33,fff1
d7,4e,52,45e,ffcb,34,fff4
c2,60,40,460,ffce,32,fff6
17e,4e,4e,45c,ffcf,32,fff4
8c,46,58,466,ffce,39,fff6
ffb2,52,4e,462,ffd0,33,fff6
70,60,50,46c,ffcc,34,fff6
a4,60,58,466,ffcd,38,fff4
cc,60,4e,462,ffcd,32,fff7
207,60,56,46c,ffc6,33,fffb
12b,60,4e,46c,ffcd,31,fff4
192,60,52,468,ffcd,32,fff9
b4,46,5c,46c,ffc9,34,fff8
ae,60,56,462,ffcd,34,fff7
fffe,4c,58,46c,ffd2,35,fff7
fecc,62,42,466,ffd4,33,fff4
d7,50,56,460,ffd1,34,fffa
68,60,58,460,ffca,36,fff6
112,60,52,460,ffcc,3a,fff7
1c1,4e,58,460,ffc8,36,fff7
2c6,3e,56,466,ffc4,40,fff6
1d8,58,4c,45e,ffc1,37,fff7
32,5e,4e,462,ffc7,2f,fffd
c4,48,4e,466,ffce,32,fff6
230,42,58,462,ffca,30,fff6
252,46,50,466,ffc8,30,fffd
156,4e,52,460,ffcb,33,fff9
d1,58,52,45e,ffc9,2c,fff6
a7,4c,4c,46e,ffca,29,fff8
10f,3c,58,468,ffc6,2d,fff9
2a1,58,52,45e,ffcf,33,fff6
c4,60,52,466,ffd3,34,fffa
c8,60,58,460,ffd1,38,fff6
8c,60,58,466,ffce,3b,fff3
83,60,46,45c,ffca,37,fff3
18f,5c,52,466,ffc9,37,fff5
f6,4e,52,460,ffc9,3c,fff7
115,60,4e,466,ffcd,34,fffc
1df,60,42,462,ffcc,31,fff9
fe,5e,58,466,ffc8,37,fff3
240,58,56,45e,ffcb,39,fff2
174,60,58,460,ffcb,32,fff6
100,5e,56,466,ffc9,34,fff6
6b,60,52,460,ffcb,35,fff8
d7,58,52,460,ffcc,25,fffa
124,4c,58,46c,ffd2,2b,fff6
109,5e,4e,462,ffcf,30,fff2
11c,48,58,466,ffcb,30,fff8
14e,38,58,46e,ffc9,2f,fff9
196,4e,52,45c,ffc8,33,fff9
137,4e,4e,458,ffc8,35,fff8
b8,4c,52,462,ffc2,35,fff4
ffe7,60,58,466,ffc7,33,fffb
18c,60,50,466,ffc9,30,fff4
159,58,4e,460,ffc9,30,fff6
d0,4e,58,45e,ffca,30,fff7
e7,60,50,46c,ffcc,2d,fff7
10b,60,58,460,ffcf,35,fff6
24a,46,58,462,ffcb,34,fff2
210,60,52,460,ffcb,38,fff9
13b,5e,50,466,ffcb,42,fff8
3f,4e,58,45c,ffca,39,fff7
c0,60,5e,462,ffce,35,fff9
44,60,52,460,ffce,32,fff4
d8,60,58,462,ffcf,30,fff4
b1,4e,52,45c,ffca,32,fff7
4a,60,58,460,ffca,35,fff5
1c3,4e,4e,460,ffca,37,fff5
12f,4e,52,460,ffca,2e,fff7
176,58,4e,460,ffcb,32,fff4
11c,4e,50,45e,ffcd,36,fff3
c5,58,52,460,ffd0,35,fff7
ff89,5c,58,45e,ffca,35,fff9
fff6,60,42,460,ffcb,38,fff4
205,5e,58,462,ffcc,36,fff2
1c7,60,58,466,ffca,34,fff3
18e,40,58,46c,ffc8,3e,fff9
f6,58,58,45c,ffc8,3a,fff7
1f,4e,58,45e,ffc9,37,fff7
152,4c,4e,452,ffcf,37,fff9
c8,58,58,460,ffd0,38,fff8
106,4e,52,45c,ffcc,38,fffa
ff52,5e,40,460,ffce,34,fff9
1a5,52,58,460,ffce,33,fff4
16c,60,50,466,ffcc,23,fff9
182,52,50,466,ffce,28,fff8
4c,4e,58,462,ffc9,32,fff6
106,58,58,460,ffc3,34,fff9
1ca,52,56,466,ffc8,35,fff9
157,58,60,45e,ffcd,33,fff9
94,60,5c,466,ffd1,30,fff4
60,50,5c,462,ffc8,39,fff0
191,46,42,46c,ffc7,43,fff9
161,5e,56,466,ffc9,3a,fffa
11f,60,4e,460,ffcb,34,fff8
e9,4e,50,45e,ffd0,36,fff7
16f,60,4e,45e,ffcc,37,fff7
1ba,60,3e,45e,ffcb,33,fff6
15a,4e,52,460,ffcf,30,fff2
ffea,4e,58,45c,ffd1,33,fff1
125,52,5c,460,ffcc,38,fff1
c8,60,46,460,ffca,38,fff4
ff,5c,56,460,ffca,32,fff9
b6,62,58,460,ffc9,31,fffd
152,42,56,466,ffcd,31,fff5
1c4,4c,52,45e,ffd2,38,fff2
ee,52,58,45e,ffd0,36,fff2
142,5e,50,460,ffc8,30,fff8
20c,4e,4e,466,ffc6,2f,fff2
15f,5e,4e,45e,ffcb,33,fff3
dd,5c,4e,460,ffcb,32,fff8
28,60,50,466,ffcd,30,fffe
7b,52,58,460,ffca,32,fffb
ca,46,58,462,ffce,33,fff9
bc,3e,58,468,ffd1,31,fff6
10d,50,58,460,ffd3,34,fff5
112,5e,58,460,ffd5,34,fff8
19f,4e,4e,46c,ffd0,32,fff3
fe,4c,58,460,ffcc,33,fff9
25,4e,56,460,ffcd,37,fffa
a9,3c,58,468,ffcf,36,fffa
12a,4e,4e,458,ffcd,30,fff8
177,4e,52,456,ffce,32,fff9
1d3,5c,58,460,ffca,2c,fff7
ef,60,58,466,ffd0,28,fff4
c4,4e,4e,458,ffcf,2f,fff9
18a,60,46,460,ffcf,2f,fff7
17c,58,58,460,ffcd,2d,fff2
ff,60,3e,45e,ffca,30,fff8
127,60,52,462,ffca,36,fffb
186,60,3e,460,ffcd,35,fffb
3b,5e,56,460,ffca,35,fff9
89,58,58,460,ffcc,3b,fff7
6e,58,50,466,ffcf,38,fffc
1e8,60,52,460,ffcf,30,ffff
22b,46,58,462,ffcd,33,fff7
191,4e,52,45e,ffce,33,fff7
1fc,5e,56,462,ffc5,35,fff8
18c,52,5c,462,ffc3,32,fff8
d1,3e,52,46c,ffcd,2c,fff6
6c,60,56,460,ffcc,1d,fff6
18a,5c,52,466,ffce,29,fff7
173,50,52,460,ffcc,35,fff4
11e,4e,52,45e,ffd3,34,fff8
c0,4e,56,460,ffd5,32,fff9
f8,4e,4e,458,ffce,33,fff5
114,5e,58,460,ffc9,35,fff3
378,46,58,460,ffcc,32,fff7
54,56,52,45e,ffcd,38,fff7
e9,5e,42,460,ffc9,38,fff5
1fc,4e,4e,462,ffc8,35,fff1
189,42,58,466,ffca,33,fff1
ef,5c,50,462,ffcc,32,fff2
17c,52,52,466,ffc8,32,fff4
9d,58,56,460,ffc6,36,fffb
16d,60,40,462,ffca,37,fff2
6c,3e,42,468,ffc8,3f,fff5
96,4e,56,452,ffcb,37,fff4
157,5c,52,466,ffcd,2e,fff4
e5,46,58,45e,ffd0,32,fff5
10f,60,56,466,ffce,35,fff7
15e,52,56,45e,ffc8,31,fff5
112,58,5c,462,ffcf,35,fff2
34,60,58,466,ffcf,34,fff3
e0,52,4e,460,ffca,32,fff0
1a2,52,58,462,ffca,39,fff9
121,46,4e,456,ffcc,37,fff7
6e,4c,52,466,ffcb,30,fff8
133,50,52,460,ffcb,2e,fffc
1ef,40,58,46e,ffc8,30,fff7
1f4,60,52,462,ffcc,31,fff5
157,52,58,45e,ffcc,31,fff5
84,4e,4e,452,ffcd,30,fff3
d5,52,5c,460,ffcb,30,fff6
c6,46,58,466,ffcc,34,fff5
ffc0,4e,4e,466,ffd0,39,fff5
7e,60,4e,45c,ffce,39,fff9
19a,60,58,46c,ffcb,36,fff8
115,50,4e,466,ffcf,34,fff6
f4,4e,52,45c,ffca,36,fff4
120,4e,4e,450,ffc2,3d,fff6
20c,52,52,458,ffc8,37,fff1
205,58,56,45c,ffc9,32,ffee
e5,62,40,45e,ffc9,32,fff4
ee,56,5c,460,ffc8,34,fff9
65,60,58,460,ffca,35,fff5
1eb,5e,58,460,ffcf,35,fff5
168,60,4e,45e,ffc5,37,fff8
b7,60,40,460,ffcc,3d,fff4
c9,4e,4e,466,ffcc,37,fff4
111,42,5c,466,ffcd,30,fff4
73,58,5c,460,ffd1,32,fff8
e,50,4e,462,ffd3,35,fff7
15b,5c,58,466,ffcf,35,fffb
1b2,5e,52,462,ffc3,33,fffa
2b,3e,56,46c,ffc7,30,fff7
16f,4e,58,460,ffc9,2a,fff6
184,56,58,45e,ffc7,33,fff5
1ac,4e,50,450,ffc6,39,fff7
20c,60,50,460,ffcc,39,fff6
17e,48,52,458,ffcf,36,fff6
19d,4e,52,466,ffd0,34,fff6
f7,46,56,466,ffca,2f,fff9
137,60,52,466,ffcc,2d,fff2
4c,3e,58,46c,ffce,35,fff7
1b3,58,58,460,ffcf,34,fff6
f0,60,42,460,ffcb,32,fff4
84,52,58,45c,ffc9,33,fff3
17b,60,5c,466,ffce,35,fff9
1ed,60,5c,466,ffcf,33,fff8
221,52,4e,45e,ffcb,32,fff2
dc,52,52,466,ffcd,2f,fff5
e1,60,52,460,ffd0,2e,fff1
11f,5e,50,466,ffca,30,fff4
d3,60,4e,460,ffc9,33,fff3
125,4e,52,45e,ffcb,33,fff1
11f,52,52,45e,ffcb,31,fff6
16f,4e,46,468,ffc8,30,fff6
5d,60,4e,45e,ffca,34,fff4
142,4c,4e,452,ffc7,31,fff3
