15b,3e,52,46c,ffcd,25,fff6
14e,52,52,45e,ffcc,2b,fff9
274,60,58,468,ffc8,31,fff4
286,3e,58,468,ffc9,34,fff6
23a,4e,50,460,ffcf,32,fff9
290,4e,52,458,ffca,31,fff9
265,4e,4e,456,ffd1,33,fff7
296,66,58,460,ffce,35,fffb
26d,48,58,466,ffcb,40,ffff
2e4,60,50,466,ffc9,3a,fffb
1cb,58,5c,45e,ffcd,35,fffb
21c,58,50,45e,ffce,37,fffb
217,5e,4e,46c,ffcc,33,fffc
16f,4e,56,45c,ffcb,34,fff8
2fa,60,58,466,ffc6,32,fff9
15f,60,58,45e,ffcd,2d,fffe
23f,62,56,460,ffca,25,fffb
29a,60,4e,462,ffce,2f,fffe
274,58,58,460,ffcd,36,fff8
1fc,38,5c,46c,ffcb,34,fff7
21c,60,58,466,ffc7,33,fff9
2d5,60,58,466,ffc6,33,fff9
2b9,60,4e,460,ffca,32,fffe
1cb,4c,50,460,ffca,35,fffc
c1,56,5e,460,ffce,37,ffff
29a,4e,4c,466,ffcd,36,fff8
2ea,56,4e,458,ffcb,32,fff6
316,60,46,45c,ffcb,2f,fff3
20f,60,4e,460,ffcc,33,fff7
1e3,46,58,466,ffcf,31,fffa
184,50,52,462,ffc7,32,fff8
22e,46,5c,46c,ffd2,37,fff7
2b6,30,46,478,ffcd,37,fff5
1e1,58,50,45c,ffc5,34,fff8
240,4e,58,462,ffc4,34,fff9
237,60,58,462,ffc8,31,fffb
87,4c,4e,46c,ffcc,33,fff9
10f,46,58,46c,ffc7,37,fff6
21f,4e,4c,468,ffc5,32,fff6
3bf,4e,58,460,ffc2,32,fff6
2ca,58,5c,462,ffc6,3f,fff6
21f,58,52,45e,ffc6,39,fff7
256,46,58,46c,ffc7,37,fffa
233,5e,58,460,ffcb,34,fffa
ce,46,58,46a,ffcc,34,fff7
1b1,3e,56,466,ffca,37,fff9
167,4c,52,45c,ffca,33,fffb
d8,46,50,452,ffc9,37,fffa
1dc,5e,5c,45e,ffc5,3f,fff6
1b1,5e,58,462,ffc5,37,fffa
38e,4e,52,458,ffc8,30,fff8
32e,60,4c,460,ffca,2e,fff4
1fa,58,58,460,ffc9,2f,fff5
1bd,4e,46,466,ffc9,33,fff5
1ad,4e,52,45e,ffc9,31,fff6
250,60,56,462,ffc7,2a,fffd
281,60,52,460,ffc8,24,fff8
2af,4e,58,460,ffc6,2b,fff5
29a,5e,5c,460,ffc8,31,fff5
290,5c,58,45e,ffcf,35,fff6
1ae,5e,56,466,ffcb,36,fff8
23f,52,58,460,ffca,36,fffb
4ab,5c,58,460,ffcc,37,fffd
2a1,60,42,460,ffd0,37,fff4
2d7,46,58,466,ffcc,3f,fff5
21b,5e,58,460,ffcd,38,fff8
18f,58,4e,460,ffcf,2e,fff6
24b,58,5c,460,ffc9,33,fffb
19f,5c,52,462,ffc8,33,ffff
176,58,5c,460,ffc7,33,fffc
177,5e,40,460,ffc7,34,fff8
1cc,5e,50,460,ffcf,37,fff1
1d5,4e,58,460,ffd6,36,fff7
28e,56,50,460,ffd2,30,fffa
31a,4e,58,460,ffcc,30,ffff
179,60,52,460,ffcd,33,fffd
198,60,52,466,ffc9,31,fffc
284,58,58,460,ffc8,32,fffe
a7,60,42,460,ffca,36,fff6
111,52,58,460,ffc9,38,fff6
54,60,5c,460,ffca,39,fff4
e6,4c,58,460,ffc8,35,fffa
251,5e,58,466,ffc8,32,fff8
2b5,4e,50,460,ffcb,30,fff8
2e7,4e,58,45c,ffcb,32,fff9
31d,3e,58,466,ffc6,35,fff5
283,62,4e,45c,ffc7,35,fff4
1ea,4e,4e,45c,ffcd,32,fff9
14a,5e,5e,460,ffcd,28,fff6
b1,48,58,468,ffcd,2e,fff5
1fc,4e,58,452,ffc8,33,fff3
114,60,4c,45e,ffc8,2d,fff6
1d4,58,58,460,ffcd,2e,fff6
2a2,4c,46,468,ffcc,34,fff4
2ee,58,5c,460,ffce,35,fff9
1d9,5c,40,45e,ffc7,37,fff6
1e3,40,3e,47c,ffcd,2b,fff9
18a,50,50,45c,ffd2,2a,fffa
219,60,5c,460,ffcc,32,fffa
234,5e,5c,466,ffcf,36,fffb
25b,4e,56,45e,ffd1,37,fffd
2ac,5c,50,460,ffcb,37,fffe
fd,60,52,460,ffca,34,fff8
1b3,4e,50,460,ffc9,36,fff8
1f9,5e,4e,462,ffc8,49,fffa
15f,4e,52,458,ffc6,3d,fff9
21b,60,5c,462,ffc9,35,fffa
1c8,5e,4e,45e,ffc5,36,fff8
24b,50,5c,460,ffc3,30,fff8
333,58,56,462,ffc6,2f,fff9
262,4e,4e,466,ffc6,35,fff7
206,4e,58,460,ffc5,33,fff5
1e3,3e,56,468,ffc3,2c,fff5
1d7,4e,52,460,ffc5,30,fff8
141,56,52,45e,ffc6,33,fff5
111,48,4e,458,ffc8,2f,fff3
1a1,60,4e,45e,ffcb,2f,fff6
138,60,3e,460,ffcd,2e,fff8
2f1,4e,50,45c,ffc7,2e,fff4
2a8,60,58,46c,ffcc,2f,fffc
3ed,58,58,460,ffcc,31,fffa
214,4e,50,460,ffcb,31,fff6
215,50,52,462,ffcb,34,fff8
2a9,4e,56,458,ffc4,32,fff8
f1,60,52,468,ffc2,31,fff7
1b6,52,56,466,ffc2,2f,fff9
1b6,60,4e,460,ffc9,31,fffc
172,58,58,460,ffca,35,fffa
5b,3c,50,466,ffc8,35,fffb
2ed,60,58,462,ffc6,34,fff8
2c4,60,50,468,ffcb,34,fff8
161,60,4e,462,ffcb,36,fff7
119,4e,58,45c,ffc8,31,fff3
ffd3,52,5c,462,ffc7,2b,fff3
b4,4c,4e,466,ffc9,30,fff6
41,40,58,466,ffc3,38,fffb
18d,4e,4e,466,ffc3,3a,fffa
169,42,58,466,ffc8,37,fff7
226,4c,4c,46e,ffca,35,fff7
224,42,58,46e,ffcc,34,fff6
267,50,50,458,ffc9,34,fff8
28d,4e,52,460,ffc4,36,fffd
179,60,3e,45c,ffc2,33,fffb
33,58,58,460,ffca,2f,fffb
a9,46,58,458,ffca,26,fff9
1f5,3e,5c,466,ffcb,2c,fffa
22a,5c,4e,460,ffc7,34,fffb
1b0,60,4e,466,ffc2,33,fff9
2e3,5e,58,462,ffc6,31,fff5
1f6,46,56,45c,ffcd,32,fff4
219,50,52,460,ffd0,36,fff8
213,3e,58,468,ffc4,38,fff6
1b6,4e,50,45c,ffc8,3f,fff8
199,48,4c,466,ffc6,3d,fff8
1a4,58,56,460,ffc6,32,fff8
1b3,50,4e,458,ffcf,34,fff8
236,60,5c,460,ffcb,34,fff9
295,4c,58,45e,ffc8,35,fff1
349,60,42,460,ffca,2f,fff0
1a7,60,50,460,ffc7,32,fff9
e7,46,46,470,ffcb,42,fff8
de,58,58,460,ffcc,3e,fff9
129,60,40,460,ffc8,39,fff5
23a,58,56,460,ffc7,35,fff6
ae,46,5c,466,ffcb,2e,fff6
14a,5e,58,45c,ffc9,2e,fff4
53,52,56,45e,ffc6,30,fff9
39,50,58,45e,ffc4,2f,fffa
18e,60,58,460,ffc7,25,fff9
2c2,60,58,462,ffc9,2e,fff8
282,60,40,460,ffc5,36,fff6
189,58,56,460,ffca,36,fff5
28f,58,58,460,ffcc,33,fff9
c0,3e,52,46c,ffc5,31,fff8
174,60,58,460,ffc3,2c,fffa
111,4c,58,45e,ffcd,2e,fffc
15b,46,52,466,ffd0,35,fffc
223,3e,56,470,ffcc,31,fff9
103,4e,52,45c,ffcb,2d,fffc
196,4e,4e,456,ffc9,30,fff6
1aa,5c,5e,460,ffc9,34,fff4
16d,5c,52,46e,ffc8,35,fff5
110,60,50,460,ffc6,33,fff7
4f,60,4e,460,ffc4,2a,fff8
c3,4e,58,45c,ffd1,27,fffa
184,60,42,460,ffcd,2f,fffd
1ac,4c,52,458,ffc8,34,fffa
24a,60,40,460,ffc8,36,fff8
20d,56,58,460,ffc6,36,fff7
79,4e,46,468,ffc7,37,fff5
166,4e,58,460,ffc5,33,fff9
125,3c,58,46c,ffc2,35,fff5
f6,58,58,460,ffc9,3a,fff7
184,4e,50,460,ffc9,38,fff9
1d7,60,5c,462,ffc6,35,fffd
226,46,58,468,ffca,33,fff9
209,58,4e,466,ffca,32,fff6
171,5e,58,460,ffca,36,fff2
204,62,58,462,ffc2,34,fff1
74,60,50,460,ffc8,31,fff6
15,4e,4e,458,ffc8,2b,fff7
171,56,52,460,ffc4,30,fff6
17e,60,58,46c,ffc5,32,fff6
114,60,58,460,ffc5,2e,fffb
196,40,58,466,ffc6,33,fff7
10c,62,58,466,ffc9,35,fff5
186,4e,48,466,ffcd,2e,fff6
27a,56,5e,45e,ffcf,31,fff7
1b6,4c,4e,466,ffcb,29,fff7
9d,50,52,460,ffce,30,fff6
16b,5e,58,466,ffcc,36,fff5
21c,60,5c,460,ffc9,35,fff7
249,60,4e,45e,ffc7,31,fff5
219,60,3e,45c,ffc7,2d,fff4
112,50,50,45c,ffca,2e,fff6
134,5c,4e,460,ffcd,32,fff2
1d9,4e,50,452,ffcb,37,fff4
1d5,4e,58,460,ffc6,35,fff7
27b,5e,60,460,ffc2,33,fff4
1d1,4e,4c,46c,ffc3,32,fff8
f6,58,56,460,ffc7,34,fff5
66,5e,5c,460,ffcc,31,fff5
196,66,46,45c,ffcf,2f,fff7
246,5c,52,466,ffc4,2e,fff4
1cd,46,4c,46e,ffc8,25,fff2
1d1,4e,58,45e,ffcb,2b,fff5
176,38,58,46c,ffc5,2c,fff4
1c4,60,4e,45c,ffc9,2c,fff6
190,62,58,46c,ffc8,30,fff7
1ae,60,52,460,ffc4,35,fff7
f4,42,58,466,ffc5,31,fff7
66,60,50,460,ffc3,2f,fff0
f5,60,50,466,ffbf,2f,fff5
170,58,58,45e,ffc4,2f,fff6
14a,5e,58,46c,ffc6,32,fff4
281,60,56,462,ffc8,32,fff3
224,5e,58,466,ffc6,30,fff5
d5,58,50,460,ffc6,30,fff8
d3,58,58,460,ffc6,32,fff8
19d,3e,58,470,ffcd,2e,fff5
1fc,5e,58,466,ffce,26,fff8
211,5e,4e,462,ffca,2b,fff9
18f,58,52,460,ffc4,33,fffd
22a,52,52,460,ffc1,36,fff6
a2,58,5c,460,ffc5,32,fff4
54,4c,4c,466,ffc6,32,fff7
12d,60,4e,458,ffc2,33,fff7
14d,60,40,460,ffc6,37,fff1
1bc,58,58,460,ffc9,3e,fff5
2bc,5c,58,466,ffc5,38,fffc
15d,5c,58,460,ffc6,32,fff9
161,42,5c,466,ffc4,35,fff7
1a4,5e,50,460,ffc3,35,fffb
10f,60,50,466,ffc3,32,fff6
e1,4e,58,460,ffc3,30,fff4
fa,5e,52,466,ffcb,30,fff2
290,60,52,460,ffc5,29,fff4
19d,4c,58,46c,ffc4,2f,fff7
10c,60,52,466,ffcc,35,fff2
144,5c,58,460,ffcf,30,fff2
180,38,52,46e,ffcb,34,fff3
13a,60,56,460,ffca,37,fff3
221,58,4e,460,ffcd,39,fff9
3a,4e,4e,452,ffc1,33,fffc
104,4c,52,458,ffc6,1f,fff6
13a,4e,58,45e,ffcc,25,fffa
1dd,4e,52,458,ffcd,30,fff8
1db,5e,58,460,ffcb,34,fff6
164,60,58,466,ffc5,37,fff5
ef,5c,4e,466,ffc7,37,fff5
b9,60,52,462,ffc3,39,fffa
287,4e,5c,45e,ffcb,3a,fff9
234,5e,58,462,ffc7,3a,fff4
2a8,4c,52,46c,ffc3,33,fff5
198,60,42,45e,ffc0,33,fff3
11f,60,58,460,ffc4,33,fff0
10d,4e,58,458,ffc7,30,fff4
14a,3c,58,46c,ffc6,30,fff8
1da,60,50,466,ffcc,31,fffb
12b,60,56,466,ffc4,31,fff7
282,50,4e,458,ffc6,3b,fff7
1fe,58,58,460,ffc3,3c,fff8
174,5e,3e,45e,ffc7,38,fffa
199,48,52,466,ffc5,35,fffb
17c,4c,58,45c,ffc8,31,fff7
9c,60,50,468,ffcb,2f,fff0
ffc1,4e,56,458,ffc3,32,fff6
93,3c,58,468,ffca,2e,fff8
269,42,4c,470,ffc3,37,fff6
2b5,60,52,462,ffc5,37,fff7
1b3,60,5e,466,ffc5,31,fff6
16c,5e,58,460,ffc4,2e,fffa
fb,60,5e,460,ffc8,32,fff7
64,66,46,460,ffc7,37,fff1
e1,58,50,460,ffc5,39,fff5
123,50,58,45c,ffcb,31,fff9
2fe,60,42,460,ffcd,28,fff5
23e,58,58,45e,ffc8,30,fff5
48,60,56,460,ffc6,37,fffb
56,4e,52,468,ffc6,33,fffd
cb,58,52,460,ffc5,33,fffc
248,60,40,460,ffc9,34,fff6
1f3,52,58,460,ffca,34,fff7
2a1,5e,56,468,ffc4,37,fff8
359,3c,58,466,ffbe,41,fff7
ff,5c,58,462,ffbf,39,fff6
115,46,5c,468,ffc3,30,fffa
17a,5e,50,460,ffca,36,fff9
cb,4c,58,466,ffc8,37,fffb
c1,4e,4e,46c,ffca,31,fff7
247,4e,56,45e,ffcf,30,fff6
117,52,50,45c,ffcf,30,fff9
182,5c,5e,460,ffca,2a,fff8
135,60,58,460,ffc6,2f,fff1
4f,60,4e,462,ffc6,35,fff5
16c,5e,52,466,ffc9,36,fff6
207,50,52,45c,ffcb,32,fff6
171,58,50,466,ffc6,30,fffd
153,4e,58,460,ffc2,2f,fffb
268,58,4e,460,ffc3,2c,fff8
162,5c,50,458,ffc5,2e,fff8
201,50,58,460,ffc4,35,fff9
d9,58,58,462,ffc8,39,fff6
1cc,52,5c,460,ffc7,36,fff6
18c,5e,50,462,ffcb,32,fffa
ba,3c,5c,466,ffc4,2e,fff9
309,46,52,466,ffc1,31,fff9
15d,60,56,462,ffc6,31,fff9
12,60,50,45e,ffcb,2c,fff9
15e,46,58,466,ffcd,32,fff4
1e6,3e,52,468,ffcb,33,fff7
202,58,52,45e,ffc8,31,fff7
1c1,60,5c,462,ffc0,31,fff4
149,5e,58,460,ffcb,30,fff4
237,60,58,460,ffcc,30,fff6
3a,60,46,45c,ffc3,33,fff6
f7,52,52,45e,ffc8,35,fff4
b1,4e,58,45c,ffc8,35,fff6
175,5e,42,460,ffc3,32,fff6
130,58,58,45e,ffc5,2e,fff6
192,60,58,460,ffc7,2d,fff7
bc,5c,52,460,ffc1,31,fff9
110,60,5c,466,ffbd,31,fff6
10e,58,50,45e,ffc7,33,fff6
274,4e,50,460,ffc1,47,fff9
270,60,58,466,ffc2,3e,fff6
1a1,58,58,45c,ffc4,34,fff4
ce,56,50,462,ffbe,34,fff3
6f,60,58,460,ffbf,31,fff5
d4,5c,58,466,ffc1,35,fff6
190,52,56,466,ffc0,30,fff4
216,58,58,466,ffca,33,fff8
209,50,46,470,ffc9,25,fff3
108,48,52,462,ffc7,2a,fff6
165,4e,4e,46c,ffc4,32,fff8
1a5,4e,58,45c,ffbe,2b,fffb
de,4e,4e,458,ffbe,2d,fff9
1e4,5c,5e,460,ffc5,31,fffc
1b4,5e,58,46c,ffc3,32,fffe
7f,62,52,468,ffc6,34,fffa
dd,52,52,460,ffc4,45,fff4
1c9,5e,5c,460,ffc2,3f,fff5
177,4c,4c,466,ffc3,33,fff6
1bb,58,5c,45e,ffc5,30,fff0
1e8,60,3e,460,ffc6,2e,ffee
1,62,4e,45c,ffca,31,fff5
2ac,66,58,466,ffc8,37,fff9
bb,58,4e,45e,ffc7,35,fffb
168,4e,52,460,ffc5,30,fffd
1c1,3e,58,468,ffbd,34,fff3
ce,58,50,45e,ffc5,35,fff7
f3,60,56,468,ffc6,33,fff5
3f,5e,50,460,ffc6,37,fff4
b8,46,5e,466,ffcd,34,fff6
bb,58,58,45e,ffc9,30,fff9
b0,3e,58,46c,ffc1,34,fff5
130,4e,58,460,ffc3,38,fff4
1f5,4c,4e,468,ffc8,37,fff7
184,52,5c,466,ffc6,37,fff3
244,4e,50,458,ffc9,35,fff6
267,60,4e,45e,ffc5,32,fff6
191,4e,4e,458,ffc7,32,fff6
205,5e,58,466,ffc6,33,fff9
35,5e,52,466,ffc2,35,fffa
15,4e,4e,466,ffc4,39,fffb
fa,4e,52,458,ffc8,34,fff6
1aa,4e,52,460,ffc3,32,fff4
24b,58,5c,460,ffc3,32,fff5
1d7,60,58,462,ffc6,31,fff3
1ea,52,52,460,ffc3,2f,fff4
18f,5c,58,462,ffc5,30,fffa
d8,60,42,45e,ffc1,36,fff8
112,4e,58,460,ffc7,38,fff4
d7,5c,5c,460,ffca,33,fffd
168,56,56,460,ffca,2f,fffa
28d,46,58,466,ffc9,30,fffa
1bb,4e,46,468,ffc5,30,fff6
d3,46,58,468,ffc8,30,fff7
14e,50,52,460,ffc2,2f,fff9
a9,60,50,462,ffc1,36,fff6
1a5,4e,58,46c,ffc2,41,fff4
1e4,3e,58,46e,ffc4,3b,fff7
127,4c,56,460,ffc4,30,fff8
ef,56,58,460,ffc7,32,fff6
8f,60,42,462,ffcd,2e,fff3
17e,58,52,45e,ffc4,2b,fff3
14e,60,58,460,ffc3,2f,fff5
21f,60,58,462,ffc2,2e,fff7
1da,60,58,460,ffc1,26,fff6
167,66,4e,460,ffc3,2a,fff5
ee,4e,52,460,ffc4,37,fff5
57,4e,50,466,ffc4,35,fff7
de,4c,50,460,ffc4,2e,fffa
c1,48,4e,466,ffcc,30,fff8
13e,62,58,460,ffc2,32,fff7
1e3,60,58,466,ffc5,34,fff7
5f,36,48,470,ffc5,40,fff8
6e,4c,58,45c,ffc6,3b,fff7
5c,3e,58,466,ffc8,37,fff5
139,5c,52,458,ffcb,35,fff4
113,60,42,460,ffc5,30,fff4
10f,60,4e,460,ffc5,30,fff2
ffef,38,58,46e,ffc6,2f,fff3
fff5,5c,4e,45c,ffc8,30,fff8
10c,5e,52,466,ffc6,34,fff4
1d6,5e,58,460,ffc7,35,fff7
13f,42,58,466,ffc7,33,fffa
26f,60,52,458,ffc2,2e,fffa
137,60,5c,466,ffc4,2e,fff2
327,4e,52,460,ffc4,30,fff5
9a,4e,58,45e,ffbf,33,fffb
fe87,5e,56,460,ffbd,31,fff7
e2,56,58,460,ffc1,36,fff5
ba,5e,4e,460,ffc5,36,fff4
126,58,5c,462,ffc2,34,fff7
1d6,58,56,460,ffca,35,fff7
1e4,4c,4e,456,ffc7,37,fff6
e2,4c,52,466,ffc3,32,fff4
c6,4e,52,460,ffc3,34,fff6
1da,56,4e,45e,ffca,35,fff4
1a1,5e,52,466,ffca,29,fff6
97,56,52,460,ffc7,29,fff2
d1,4c,58,458,ffc9,30,fff4
d8,3e,56,46e,ffcd,32,fff2
87,58,5e,462,ffc8,31,fff5
1b3,3c,58,466,ffc4,31,fff9
c8,58,58,460,ffc7,33,fff8
1c6,60,3e,460,ffc3,33,fff8
a2,60,4e,45e,ffc7,2d,fff7
2d,60,5c,462,ffc4,31,fffa
ab,52,56,45e,ffc8,34,fff6
2,58,58,460,ffc8,34,fff5
29f,60,50,466,ffc7,35,fff5
257,52,58,460,ffc9,33,fff9
17a,58,52,460,ffc8,30,fffc
e5,5e,40,45c,ffc1,34,fff3
e0,4c,52,460,ffc1,3e,fff4
1a8,4e,50,460,ffc4,39,fff5
eb,60,50,46c,ffc2,37,fff5
1f0,4e,58,45e,ffc2,34,fff4
e0,4e,4e,466,ffcd,32,ffee
1fb,5c,56,45e,ffc8,32,fff9
1bc,50,50,460,ffc6,33,fff5
168,60,52,460,ffc6,33,fff7
2d3,4e,52,45e,ffca,2c,fff9
1fa,3c,52,468,ffc5,2c,fff8
16a,4c,58,460,ffc7,30,fff5
9,60,52,460,ffc8,31,fff5
1d,60,50,466,ffca,33,fff7
75,58,58,460,ffd1,34,fff8
112,60,58,466,ffc8,34,fff8
142,60,52,462,ffc7,30,fff6
245,4e,52,460,ffc6,33,fff6
1e7,5c,56,466,ffc8,35,fffd
10,5e,4e,458,ffc6,36,fff8
ee,60,52,466,ffc5,34,fff6
2c,4c,48,460,ffc9,32,fffd
57,4e,52,45e,ffca,33,ffff
8c,58,52,462,ffc9,37,fffb
176,50,4e,460,ffcb,32,fff7
120,30,46,47c,ffc7,34,fffb
151,60,58,460,ffc2,32,fff9
49,46,58,460,ffc2,37,fff7
14c,40,5c,462,ffc5,39,fffb
ffd8,4e,46,466,ffc9,34,fffa
16e,58,52,45c,ffcd,34,fff6
140,62,56,466,ffc8,32,fff5
f9,3e,52,46c,ffc2,37,fff4
1bf,4e,52,45e,ffc3,3d,fff7
b7,5c,52,460,ffc5,36,fffe
130,4e,4e,458,ffc7,32,fffc
ffba,58,52,458,ffca,30,fff5
109,46,58,466,ffc6,31,fff3
e6,58,56,462,ffc7,31,fff6
189,4e,52,45e,ffc9,32,fff4
163,60,3e,460,ffcd,2e,fff6
11,40,5e,466,ffd0,22,fff4
6e,46,58,466,ffce,2b,fff7
5f,4e,48,46c,ffcd,35,fff4
ef,60,58,460,ffc9,34,fff6
12c,5e,50,466,ffc9,32,fff6
16e,5e,50,462,ffca,34,fff7
11c,52,52,458,ffc6,33,fff9
ffe2,60,52,46c,ffc7,33,fff5
d2,60,4e,460,ffc5,3a,fff9
274,4e,52,45c,ffc7,36,fff8
262,4e,52,45c,ffc8,30,fffd
106,4e,4e,45c,ffc6,31,fff9
fff9,5e,5c,460,ffc5,2f,fffa
fffb,60,58,462,ffc3,30,fff6
1cc,60,52,466,ffc7,2e,fff6
1b2,50,50,45e,ffca,31,ffff
140,66,4c,45e,ffc9,36,fffb
21f,60,58,46c,ffc7,32,fff7
5f,4e,4e,466,ffc9,2f,fffb
6,48,52,466,ffca,31,fff9
cb,5c,52,460,ffc8,35,fff4
b,50,4e,468,ffc7,30,fff0
129,4c,58,466,ffc8,30,fff9
ffe8,3e,58,470,ffc4,2d,fff6
13b,58,5c,462,ffc8,21,fff9
1ff,4e,58,45e,ffcc,2d,fff8
18a,60,52,466,ffcb,32,fffa
224,52,52,45e,ffc7,30,fff5
22,3e,5c,46e,ffc6,33,fff1
a0,5e,58,460,ffc9,33,fff1
118,60,56,462,ffc7,34,fff2
68,3e,5c,46c,ffc9,34,fff7
f0,4e,58,45e,ffc9,34,fff8
119,38,50,46e,ffc0,35,fffb
191,60,5c,462,ffc4,35,fffd
e9,4e,52,44e,ffc4,34,fffe
1d4,66,48,460,ffc3,32,fff8
fd,58,58,460,ffc4,30,fff7
12,4e,4e,458,ffc2,33,fff7
fffc,62,4e,460,ffca,2c,fff8
11f,60,42,460,ffcb,23,fff4
158,60,58,460,ffc7,2d,fff5
214,4e,52,45e,ffc5,33,fff6
123,5e,50,460,ffc2,30,fff6
149,60,52,462,ffc0,2e,fffb
1ff,42,58,462,ffc3,2d,fff7
178,4c,52,45c,ffc3,2f,fff7
113,5c,50,466,ffc0,32,fff2
de,4e,46,472,ffc4,35,fff2
b4,62,58,460,ffca,2f,fffb
eb,58,52,45e,ffc9,30,fffa
165,4c,5c,46c,ffc5,30,fffa
41,5e,58,460,ffc4,2e,fff7
13,48,5c,466,ffc6,2f,fff3
d3,50,52,466,ffc5,31,fff3
ce,5c,56,466,ffcb,2e,fff7
293,60,50,468,ffcb,28,fff3
25e,58,56,45e,ffc6,2e,fff5
46,60,58,466,ffc6,33,fff3
ffee,62,56,466,ffc1,33,fff5
132,56,56,460,ffc7,36,fff6
77,4e,56,460,ffc9,32,fff4
104,52,50,460,ffc6,32,fff5
4b,4c,52,45e,ffca,32,fff9
234,52,50,44e,ffca,2a,fffa
ffe5,4e,4e,45e,ffbf,29,fffb
73,60,42,460,ffc1,2f,fff5
120,58,58,460,ffc4,30,fff2
1a8,4e,50,460,ffca,30,fff4
b5,60,52,466,ffc8,32,fff7
194,50,5c,460,ffc3,35,fff7
182,3e,58,46e,ffca,37,fff3
a2,5e,58,462,ffcb,36,fff7
155,60,4c,466,ffcd,36,fff4
91,50,52,452,ffce,34,fff9
16,58,58,460,ffce,31,fff9
