1e3,158,fe1e,38c,ffce,ffd8,18
379,14e,fe26,382,ffc6,ffe1,27
261,15e,fe22,37c,ffc8,ffe1,33
396,166,fe22,386,ffd5,ffeb,2c
351,15c,fe1e,396,ffe9,6,ffe5
51f,168,fe20,38e,ffe2,2c,ffd2
56d,164,fe1e,380,ffca,33,49
68c,170,fe26,386,ffae,31,3f
624,158,fe26,382,ff9b,2b,24
5b5,162,fe1c,386,ff95,2c,16
6c7,160,fe18,38e,ffa2,2e,d
7d5,160,fe1e,390,ffb8,39,fffb
939,166,fe22,378,ffd4,57,ffe5
8e2,178,fe2e,386,ffd9,6f,ffe3
aa2,15e,fe22,38e,ffd3,82,ffc6
9eb,166,fe1e,380,ffd4,86,ffb9
a55,16e,fe22,388,ffde,7b,ffb5
b29,14e,fe1e,380,ffe6,7b,ffb9
ba1,16e,fe1e,38e,ffe5,6f,ffbc
b78,172,fe1e,390,ffdb,58,ffd2
b9b,166,fe1e,386,f992,ff1d,ffa9
94b,158,fe28,392,fad2,fece,ffa5
740,160,fe1c,382,fc1b,feec,d4
4f4,158,fe1e,370,fd51,ff64,4b
3b3,162,fe38,382,fe1c,ffe1,ffe7
515,156,fe2e,38e,fe54,3b,ffb4
2bf,170,fe22,386,f95d,66,ffae
1fa,170,fe26,382,f8e6,5e,ffb4
4e0,160,fe06,370,fe29,3a,ffc2
e19,172,fdc6,358,feca,1d,ffc2
233f,180,fdb8,36e,ff84,23,ffa8
4643,162,fe30,3c0,29,7c,ff86
6ebd,128,feb0,3de,bb,ea,ff60
7fff,14e,fecc,3cc,113,130,ff59
7fff,152,fe90,392,fe24,155,ff79
7fff,15e,fe78,382,fdf7,15b,ffb0
7fff,130,fe4e,3a6,5b,134,41
7fff,152,fe22,3c6,fff1,e4,38
7fff,180,fde2,38e,ffb3,9b,ffc7
7fff,17c,fdf2,396,ff7e,4d,ffb5
7fff,170,fe16,398,ff36,fffb,ffac
7fff,170,fe20,382,fecf,ffb4,ffc0
7fff,170,fe2e,380,120,ff84,fffa
783c,170,fe10,360,da,ff55,33
683b,16c,fe02,370,564,132,1c4
58de,160,fe12,382,22e,6,164
4a4b,146,fe30,398,ff3b,ff1f,9d
3f42,162,fe2c,38e,fd6d,feb5,eb
35a5,14e,fe30,38e,fcc6,fee0,fc
2d85,15e,fe38,398,fc7a,ff60,ce
2780,160,fe30,38e,fbb2,ffa4,f7
221c,16c,fe22,386,fa83,ff7b,18b
1ee4,170,fe26,380,ffa9,64,ffe3
1874,158,fe02,392,ff88,5a,ffe8
1310,15c,fe26,380,ff5a,2d,ff89
dbb,160,fe26,386,ff29,ffff,ff8f
97e,170,fe30,386,feef,ffd2,ff98
5df,166,fe32,386,fecb,ffb0,ffb0
fd,152,fe22,38e,fec2,ff9c,ffc1
ff0b,16c,fe26,388,feda,ff97,ffd3
fb04,160,fe26,386,ff09,ff9f,fff9
f845,14e,fe1e,37e,ff31,ffb0,7
f6ac,162,fe1e,38c,ff3d,ffc8,ffe2
f4f2,160,fe1c,388,ff38,ffd6,ffe7
f410,158,fe1c,380,ff38,ffd9,fff1
f1a8,16c,fe20,38e,ff53,ffd3,ffe6
efb3,16c,fe20,38e,ff79,ffda,ffda
ee09,162,fe1e,37e,ff93,ffec,ffde
ec42,170,fe2c,386,ff70,ffa4,5
e9ce,166,fe1e,37e,ff80,ffaa,fff7
e8f9,170,fe0e,386,ff98,ffb0,35
e81b,17e,fe1e,380,ff81,ffa7,3f
e53d,158,fe1e,38c,ff71,ffcf,39
e398,158,fe26,386,ff78,ffe2,e
e08d,15e,fe22,38c,ff76,2,a
e233,150,fe18,378,ff6c,20,23
e0c5,166,fe18,386,ff61,23,ff86
e04a,160,fe12,380,ff5b,25,ff87
e058,170,fe1e,380,ff62,32,ffee
e098,170,fe26,382,ff7a,3e,ffdc
de54,16e,fe18,38c,ff92,50,ffd1
ddfc,16c,fe1e,380,ffa5,5d,ffb7
de40,16c,fe18,380,ffb5,65,ffa3
dd65,170,fe02,37e,ffb8,68,ff94
dd6b,162,fe10,380,ab7,570,fff3
ddd0,16e,fe12,382,979,61c,ff64
db02,16e,fe1e,37c,57e,6b5,ab
d9e7,166,fe1e,380,c,63d,145
d8f4,160,fe12,378,fb24,445,190
d84f,178,fe1c,380,f889,17a,1be
d781,174,fe18,370,634,ff02,1a5
d642,170,fe0e,36e,90e,fd8f,e9
d620,162,fe0c,362,ff8d,fd69,bf
d4dc,166,fe18,372,f8d4,fe1a,83
d5fd,160,fe18,376,fabf,fed6,ff98
d523,160,fe10,370,fcd7,ff4e,49
d5c2,160,fe1c,37e,fe59,ff53,e1
d4f2,166,fe12,386,ff02,ff09,13d
d5b9,178,fe00,37e,ff32,fed8,160
d71e,17e,fe06,378,ff51,ff08,122
d551,160,fe00,378,fee3,ffd7,27
d662,158,fe0e,372,fede,ffac,3d
d79b,170,fe0e,36c,fefe,ffb6,ffd4
da10,178,fe00,35e,ff3b,ffdb,ffbb
ddbf,172,fdf8,352,ff87,ffff,ffc1
dfb7,178,fdfe,346,ffcf,21,ffea
e56c,192,fdf0,318,1a,4a,4
e93e,198,fdde,2ee,56,72,19
eb79,172,fe32,386,ffd5,a5,3e
eaf3,12c,fe92,432,4e,d5,41
e88f,f8,fe88,42c,132,e1,5c
e789,13e,fe38,39c,207,156,58
e225,160,fdf8,360,2d5,21c,3b
da55,14e,fe06,3b2,40f,305,59
cf26,136,fe1e,3c0,55,40f,8f
c55a,140,fe28,38e,9,4dd,78
bac9,150,fe0e,370,93e,599,130
abcb,138,fdfc,38e,55e,ffe1,2ef
9e6e,118,fe42,3d6,343,fb8d,fce8
9215,106,fe22,3c2,303,f98a,fb66
85b2,160,fdf2,370,4b2,fa08,fcc3
8000,178,fe02,34e,626,fcc5,fe03
8000,166,fe18,386,544,4f,fdb3
8000,178,fe28,3ae,f1,307,feb8
8000,17c,fe26,3ce,259,4f,ff7c
8000,166,fe1e,3b8,12f,ff7b,ff37
8000,198,fe12,366,aa,ff1c,feda
8000,170,fe1e,338,96,fef2,ff04
8000,136,fe38,3a8,a7,fe9f,ff59
8000,10e,fe3e,3f8,23,fdf3,ff75
8000,130,fe4c,3e0,ff1b,fcf5,ff98
8000,14c,fe62,3d2,fdea,fc28,ffae
8000,13e,fe58,416,fc8a,fbcc,fe62
8000,158,fe32,418,fcba,fbc9,fdaa
8000,18c,fe62,3b8,fd4a,fc0d,ff43
8000,170,fe78,378,fdf1,fc77,ff62
8000,16c,fe38,370,fec3,fce8,ff42
8000,162,fdf8,34c,ffd8,fd7a,ff02
8000,186,fde0,358,188,fe1f,fecf
8000,180,fdf8,370,388,ff13,febb
8000,198,fdc0,2ec,4dd,89,fc6f
8426,1c6,fe70,278,5ab,1d0,fe01
b75f,ac,ff1e,5e6,70c,298,fd44
6da,9c,ff3e,592,9f4,31f,fd27
578f,14e,ff3c,3d6,f18,47b,fca7
7fff,1c6,ff58,2ce,1607,70f,fb96
7fff,14e,ff8e,2d8,1553,d0e,fa74
7fff,b0,ff4e,39c,db6,cfc,fa33
7fff,bc,fe78,3f8,c3a,674,3
7fff,180,fdb2,3c6,794,48e,180
7b17,1b0,fdb8,40c,36c,2be,fdcf
55f3,180,fe0e,41e,23,14b,fdab
28f0,162,fe86,3ce,fdfd,13,fe0f
b8,16c,fedc,3bc,fda4,ff8c,feaa
df87,176,fefc,398,ff10,34,fede
c0e2,180,fe82,3c0,8a,1c0,ff17
a3eb,180,fe36,3b0,ffbf,2f5,ca
8970,17e,fe90,3dc,fbdb,2c9,235
8000,16c,fef8,3b8,f684,130,2ae
8000,126,ff3c,3de,f214,feb6,2fc
8000,12c,ff46,430,f020,fc8c,2a1
8000,11c,ff4e,44c,f1cf,fbf9,191
8000,130,ff1e,432,f681,fd1b,10
8000,14e,fef0,3a2,fc22,ff06,ff9a
8000,158,ff3e,39c,40f,c6,2a0
8255,11e,ff66,3ce,26b,1b6,2a0
8f4e,b2,fef2,3f2,ff6c,1a9,2af
9eaf,d8,fe30,3f0,fbe0,c7,2b8
aa6a,112,fe06,3e0,f8a5,ff4e,2ea
b760,ec,fe50,406,f667,fd62,328
c73f,d8,ff0c,430,ea,fb8e,321
de6e,ce,ff7c,458,3ac,fa43,2d7
fa6b,dc,ff52,442,f556,f9a3,4f
14bd,11e,fef2,422,f697,f968,9d
2bea,152,fe9c,3fe,f8f9,f968,2a4
3e92,186,fe2c,3b2,fc79,f9a7,291
4b76,19e,fdf0,386,94,fa67,229
588d,186,fe4e,3fe,302,fbab,160
6db2,120,fea6,430,f545,fe46,b8
7f50,138,ff1e,42c,f4f6,fe,3e
7fff,110,ff30,40e,f98c,fd06,d6
7fff,118,ff12,3e0,f775,fbe7,bc
7fff,126,ff0e,3d8,f639,fb7f,b1
7fff,130,fec0,3f6,f5bc,fb72,10e
7fff,146,fdf2,390,f60a,fba6,134
7fff,1cc,fe00,38c,f75e,fc2c,121
7fff,180,fe70,3dc,f991,fd29,111
7fff,13e,ff0e,40e,fbf7,fe5d,ff
7fff,10e,ff40,3fe,ffad,ff78,3f
7fff,10e,fef8,3c0,143,7e,69
7fff,12c,fe8e,380,1ec,12e,a5
7fff,14e,fe6c,38e,1d8,16d,79
7fff,12e,fe88,3c6,147,155,5b
7fff,122,fed8,42c,6d,f8,40
7fff,106,ff28,4d8,ff75,90,1e
70f0,122,ff12,466,fe62,18,15
5d41,158,fec6,3e2,fd62,ff97,36
48f8,14e,fe8e,3b0,fcc5,ff21,25
3564,160,fe4e,39e,fccd,fec4,64
243c,170,fe30,396,fd57,fed2,44
14a7,172,fe46,3a6,fdfe,ff2c,29
910,13e,fe86,3e2,fea2,ff8f,23
19b,14c,feb8,3f8,ff25,ffe3,38
223,13e,fece,3fe,ff75,1c,44
4f8,120,fec0,3e6,ff31,d5,1cf
a89,142,fe86,3ce,2a0,266,f3
d98,13e,fe72,3b8,614,3e0,8c
1360,150,fe70,3c2,890,51c,ef
1679,15c,fe70,3c6,8cd,549,147
197e,158,fe86,3c6,673,45d,1a9
1ceb,158,fe7e,3c8,20a,23e,1f2
2073,14e,fe7c,3d0,fd38,ff5a,220
23b5,158,fe82,3d2,fedf,ffaa,1a
2492,138,fe8c,3e0,fedf,ffb1,2c
26a6,146,fe80,3de,fee4,ffa7,17
2972,12c,fe92,3d8,feec,ffa5,12
2a66,13e,fe96,3ce,ff01,ff9e,14
2aac,142,fe8c,3c2,ff17,ff9a,1b
2cb6,156,fe7e,3c6,fef8,ff9f,13
2d4e,15e,fe78,3ce,fee9,ffa3,11
2c20,158,fe78,3cc,ff0e,ffa9,ffe5
2e87,15c,fe78,3c8,ff07,ffb0,ffe3
2e23,146,fe82,3c2,ff11,ffba,31
2e3b,13e,fe8e,3ce,ff2e,ffcd,29
2f05,146,fe8c,3cc,ff5a,ffd9,1b
3007,150,fe78,3c0,ff82,ffea,6
31c3,138,fe7e,3d2,ff1a,6,fff2
3236,146,fe80,3c6,ff16,20,ffe5
32c9,13e,fe7e,3ce,ff7a,2f,ffd4
3324,158,fe70,3b8,ff58,2d,ffd7
338f,152,fe6c,3c0,ff38,16,ffdc
32ad,152,fe78,3c6,ff2d,fffe,ffda
31ab,15e,fe78,3c6,ff35,ffe6,ffdb
31db,158,fe78,3c6,ff4c,ffd3,ffd5
3249,14e,fe78,3c2,ff95,ffcb,ffcb
303e,158,fe76,3bc,ff91,ffd2,ffc8
3331,14c,fe6c,3c6,ff17,ffd3,15
341a,14e,fe6c,3be,ff01,ffc7,19
35c1,14e,fe70,3c0,fede,ffb8,32
35a1,160,fe70,3be,feca,ffa8,24
34d5,15e,fe7c,3c6,febd,ff9f,d
34b9,150,fe7c,3c0,fec3,ff9d,3
34f7,142,fe66,3b0,fee5,ffa1,a
35f5,15c,fe62,3bc,fefc,ffa6,10
3495,162,fe60,3be,ff06,fff1,fec2
3186,158,fe58,3d0,fec1,ffdb,fef7
2f0d,150,fe70,3ce,feb9,ffbe,ffde
2db4,14e,fe7c,3c0,ff58,ff86,ffe8
2d5f,160,fe66,3b0,11a,ff39,ffdf
2c3e,140,fe6e,3bc,3f2,ff6f,ffa9
2b29,160,fe60,3b8,703,7b,ff40
2b67,15e,fe66,3b8,98f,1ca,fede
2939,14e,fe70,3c8,ad2,2f0,a0
2848,156,fe72,3ce,a5a,3a5,82
26c2,160,fe7c,3bc,85a,399,ff47
2563,160,fe62,3b0,58d,2c5,ffb4
2545,148,fe60,3b0,1ff,192,32
22ad,160,fe5e,3b0,fe4c,1e,74
2226,14c,fe70,3bc,fb1c,feaf,8b
1e2f,14e,fe72,3d6,f8b2,fda7,a3
1b2e,160,fe78,3c0,21,46,fff0
19c9,160,fe72,3bc,97,7d,ffea
186c,166,fe66,3b0,cf,97,ffca
16bc,14c,fe62,3b8,bc,7e,ffde
146d,160,fe6c,3c0,68,50,fffc
1427,158,fe72,3bc,ffe7,17,9
1357,140,fe78,3c6,ff6d,ffdb,5
13b3,160,fe60,3b8,ff11,ffab,fff8
18e7,160,fe18,398,fed7,ff90,ffd9
254c,180,fe0e,386,fee9,ff92,ffd6
3b3d,160,fe50,3be,ff14,ffa5,ffe1
58a9,136,fec6,3fe,ff38,ffc5,ffdd
77d2,11e,ff1e,3fc,ff5d,ffe9,ffd0
7fff,12c,ff10,3ee,ff71,fffc,ffca
7fff,14e,fec8,3c6,ff63,0,ffcc
7fff,14e,fe7c,3b8,ff3c,fffb,ffd7
7fff,170,fe38,39e,ff20,ffff,fff8
7fff,178,fe18,390,fec0,ffeb,3
7fff,17e,fe30,3b0,fead,ffb4,fffc
7c06,162,fe72,3ce,fedd,ff86,0
6841,13e,fe98,3f8,ff27,ff66,fffd
5453,14c,fe9c,3de,ff62,ff75,ffed
459b,14e,fe7e,3c2,1b,ffa5,ffe2
380b,170,fe60,3a8,ffa1,ffd2,ffea
2cb2,170,fe4c,39e,ffbb,3b,ffe5
214e,160,fe4e,3ae,ff1e,ffdc,ffe9
197a,162,fe60,3b8,fe9e,ffa2,ff8a
1175,14e,fe86,3c6,fe6a,ff8c,ff91
ce0,152,fe70,3ce,fe8b,ff9d,ff95
6d3,16e,fe66,3ac,fee1,ffd9,ff97
413,160,fe60,3ac,ff38,14,ffa0
42,160,fe62,3a6,ff72,30,ffc0
fe17,166,fe60,3c0,ff8a,28,e
fc77,16c,fe5e,3ce,ff93,b,2
fbda,166,fe60,3bc,ff97,ffe5,ffe7
fb87,14e,fe68,3c2,ff96,ffca,ffee
faa6,16c,fe70,3ae,ff9e,ffb2,ffe8
fb41,166,fe66,3ac,ff98,ff98,ffe7
fad6,170,fe52,3b0,ff7d,ff85,1
f9fd,160,fe58,3a6,ff61,ff71,17
f974,16e,fe7c,3b2,ffa8,ff64,ffe9
f7a9,160,fe88,3b0,1,ff6e,fff8
f75e,160,fe72,3be,65,ff7e,fffd
f57c,170,fe5c,3bc,a6,ff9f,fff3
f4a5,166,fe48,3b8,a6,ffc1,ffe0
f531,17e,fe66,3ac,72,ffde,ffd0
f2a2,178,fe6c,3b2,ff54,fff8,ffc8
f2ba,162,fe66,3ac,ff6e,fffc,ffd7
f1b9,166,fe4e,3a0,1e,fffc,fffd
f0cd,14e,fe3e,3b8,ff45,6,1
ecd9,166,fe70,3b2,ff6d,18,1
e944,166,fe70,3b6,ffbc,47,ffff
e647,15c,fe72,3b0,12,77,ffed
e3ad,15c,fe72,3b8,5e,8e,ffee
e145,166,fe60,3ae,81,86,fff8
dcf8,178,fe60,3a0,67,6e,fff7
d8c4,158,fe66,3bc,ffb2,58,ffff
d3c6,15c,fe66,3c6,ff96,40,fff8
cf59,160,fe68,3c0,ff97,25,ffdd
cb59,172,fe70,3b8,ffbb,21,ffcd
c91e,178,fe6c,3b6,fff4,3b,ffc0
c67f,160,fe68,3b0,18,4c,ffd8
c422,166,fe62,3b0,1a,52,ffef
c0df,160,fe68,3b0,19,53,fffb
bf8f,166,fe6c,3b0,ffdc,49,fff7
be86,166,fe68,3b0,ffb7,38,fff5
bf02,160,fe60,3a2,ff87,22,fffe
bd81,170,fe70,3b8,ff5a,10,b
bcb0,158,fe70,3b0,ff4c,3,fffd
be0a,160,fe68,3c0,ff5c,fffb,fff1
bfe9,16e,fe70,3b8,ff8b,fffc,ffec
bf3c,176,fe66,3b0,ffbd,c,fff0
bf5c,158,fe6c,3b8,ffee,24,ffee
c16b,16e,fe62,3b0,16,3b,ffec
c31b,15c,fe72,3b2,26,55,fff3
c58a,16c,fe70,3b8,f,64,fff0
c733,160,fe60,3b0,ffe1,5c,ffea
c9ea,16c,fe4e,3b0,ff94,50,ffef
c8ee,16c,fe5c,3bc,ff4e,31,fff1
c9cb,162,fe78,3be,ff3c,b,fff3
cae8,16c,fe78,3b8,5d,33,48
cb67,160,fe78,3b8,23,65,50
c9ef,150,fe70,3c2,ff71,73,98
c966,166,fe58,3a2,fe50,30,de
cb98,162,fe4e,3a2,fd42,ffd2,f4
cd70,15e,fe58,3be,fcdd,ffa3,d1
d4f3,16e,fe38,3a6,fd27,ffd9,8f
eb9c,180,fe50,39e,fdad,1b,50
92d,15c,fe70,3ac,fe55,36,b
2b8a,160,fe98,3e0,fe03,32,fffe
4c8f,166,fe82,3c6,fd65,1f,23
6b26,150,fea2,3d8,fcbe,ffe5,fff3
7e86,166,fec0,3d2,fc68,ff93,fff6
7fff,158,fec0,3b2,fc9f,ff30,e
7fff,14c,fea6,3a6,fe20,feee,1e
7fff,142,fe86,3ce,fe5a,fee9,1b
7806,16e,fe70,3ce,ff62,ff0d,38
6207,17e,fe6c,3c2,16,ff95,27
4ccc,166,fe60,3d0,7f,fffc,ffee
33ba,160,fe78,3cc,73,56,fff6
202e,166,fe8e,3d8,21,87,1d
ef8,15c,fe82,3ac,ffb2,7d,1f
ff8f,15c,fe60,3a6,fd41,59,28
f53b,16e,fe42,39e,fe4b,10,3a
ec33,158,fe60,3ae,feb7,ffd0,ffec
e45c,158,fe7e,3be,fed7,ff9d,ffe4
de36,160,fe86,3c0,ff0c,ff7b,11
d9dd,166,fe7e,3c0,ff50,ff7b,fffe
d583,170,fe66,3b2,ff8d,ff96,fff2
d316,170,fe68,3b0,ffb7,ffc4,ffef
d11c,160,fe6c,3a6,ff3c,fff1,fff5
cd76,160,fe6c,3bc,fedd,11,fff7
cfab,14e,fe7c,3c0,ffb3,fff1,11
ce96,166,fe58,3ce,fff7,c,1
cd0e,166,fe66,3c0,2d,34,ffee
cc15,178,fe6e,3b0,24,41,ffdf
ca94,15c,fe70,3b8,c,41,fff3
cb11,16c,fe70,3b6,ffe5,43,4
ca12,160,fe66,3b0,ffaf,28,fffa
caa6,170,fe60,3c0,ff99,14,e
caeb,166,fe76,3b2,ff98,ffef,fff8
ca7b,170,fe66,3b0,ffac,ffe5,fff2
cb49,166,fe66,3b0,ffcf,fff5,fff8
cb67,176,fe6c,3bc,ffed,e,ffe8
ceed,16c,fe70,3b8,fff1,28,ffee
caea,160,fe6e,3c8,ffea,31,fffd
ca62,162,fe7c,3bc,fff0,35,fffd
c9d5,170,fe66,3b0,ffef,33,fffc
c962,15e,fe68,3b0,ffd7,2e,ffeb
c891,162,fe5c,3b8,ffbc,16,ffe6
c7cb,170,fe66,3b0,ffa2,9,fff7
c678,170,fe7e,3c0,ff92,3,ffff
c699,172,fe7c,3c0,ff99,fff9,fffa
c738,160,fe66,3c0,ffad,fff2,2
c7d3,172,fe68,3b8,ffd2,fff4,2
c866,168,fe70,3b0,fff4,7,fff1
caa8,160,fe6e,3bc,fff6,6a,fff2
cca6,170,fe78,3b2,ffdc,42,fff6
ccdb,158,fe78,3c0,ffaf,29,ffdb
ce13,160,fe6c,3b0,ff95,17,ffe0
cfe5,166,fe62,3be,ff84,fff8,ffdc
cfec,17c,fe58,3b0,ff72,ffec,ffdc
d08e,166,fe6e,3bc,ff71,ffe2,ffeb
d21a,14e,fe76,3c0,ff71,ffe1,fff3
d25d,160,fe78,3bc,ff28,95,5
d11d,176,fe66,3b8,fec0,50,fff5
d152,15c,fe60,3c0,fe89,a,2
d630,166,fe38,3a6,fe7f,ffce,7
e76a,17c,fe4e,39e,fe90,ffa9,11
4f4,180,fe72,3b0,fec0,ffa1,11
2a47,14c,febe,3d6,49,ffac,c
4e1f,146,feb2,3c6,ffb6,ffc2,a
6ad8,16c,fe7a,3b0,ff59,ffea,a
7d97,180,fe70,3b0,ff6c,f,26
7fff,170,fe60,3b0,ff66,23,ffee
7fff,166,fe66,3bc,ff5e,1e,fff6
7e5d,178,fe76,3c0,ff59,22,fffe
72eb,160,fe7c,3e0,ff4d,1e,fff9
63eb,160,fe80,3d8,ff00,f,fff1
528e,15c,fe86,3d0,ff33,5,fff8
4347,17c,fe5e,3ae,33,99,26
32d3,172,fe4e,398,97,c9,23
22a0,166,fe66,3a6,94,da,52
1454,160,fe80,3c0,38,c8,3c
78e,158,fe82,3b8,ffa2,98,27
fec6,170,fe80,3c8,fee7,4b,27
f698,16e,fe70,3b0,fe1b,ffeb,23
ef72,178,fe66,3b6,fd68,ff86,1e
eb9e,170,fe6e,3a6,fd08,ff3e,f
e6d8,170,fe60,3b0,fd20,ff30,a
e33b,166,fe6e,3b6,fdc3,ff6d,b
e0d4,170,fe72,3b8,fed1,ffe9,fff3
de0e,162,fe78,3b8,ffe0,6c,ffee
dd85,158,fe6e,3c0,9e,c6,fff6
dc76,17c,fe42,3b0,dc,e8,7
dac3,180,fe5e,3ae,b9,d1,f
d986,160,fe70,3b0,ffa5,ff98,fffa
d6de,15e,fe5e,3c0,ff74,ff80,ffc6
d417,178,fe72,3c0,ff6a,ff53,29
d36b,16e,fe70,3c0,ff93,ff21,1b
d39e,178,fe66,3b0,ffab,ff20,4
d2ae,180,fe5c,3ac,ff1d,ff30,ffe4
d286,160,fe60,3ae,fdee,fef6,ffdb
d20f,170,fe66,3a8,fc74,fe61,fff5
d2b3,15e,fe70,3b2,fa91,fdab,fd35
d30b,16c,fe72,3b2,f823,fce8,fd1b
d250,150,fe6e,3b8,f573,fc1e,ff9e
d28f,14e,fe68,3b2,f296,fb6e,ff9f
d257,160,fe5e,3a2,f04c,fa9f,ff61
d140,166,fe5e,3a0,efa9,fa21,feb4
d4e5,176,fe58,3b0,efdd,fac2,fdf6
d29b,178,fe4e,3b0,ee53,fc64,fd6c
d3ee,166,fe66,3ae,ff96,ffb8,33
d409,178,fe58,3ac,ff8c,ff9c,3f
d495,166,fe58,3a6,ff72,ff90,27
d634,180,fe66,3b2,ff4d,ff77,23
d660,16c,fe62,3b0,ff41,ff71,1f
d8e1,170,fe60,3b2,ff4a,ff68,2e
dbdf,166,fe5e,3bc,ff66,ff7a,2a
dd06,16e,fe50,3c6,ff8c,ff9a,33
dd81,17c,fe4e,3d8,ffb6,ffaf,40
dff2,180,fe56,3cc,ffb4,ffbd,31
e0f4,16c,fe6e,3f0,ffa9,ffba,42
e2b6,180,fe60,3f0,ffaf,ffb0,44
e4f8,1a2,fe66,40e,ffc8,ffb6,49
e6b8,1c0,fe32,3d0,ffd2,ffbd,3d
e78a,1f0,fe0e,37e,ffc9,ffbb,3d
e532,22e,fe1e,2ee,ffc3,ffae,46
dc9f,220,fe1e,2ec,fd2f,144,ff83
cc8d,222,fe00,31c,fc61,102,ff46
b645,20c,fdc0,31e,fb78,8d,127
9f65,1fe,fd8e,326,fad2,b,db
87a6,1fe,fdf6,34e,fa8c,ffd2,94
8000,1b0,fe60,336,fa79,ff96,52
8000,1b0,fe60,2e0,fe00,ff44,1b
8000,1ec,fddc,252,fdb0,ff2b,ffdb
8000,238,fd70,1ec,2542,da6,3c6
8000,210,fd6c,20e,2663,e9d,2fc
8000,1cc,fdc0,266,26b5,fbd,2e7
8000,1b2,fdee,292,25c9,10e7,2dc
8000,180,fe38,2d8,237c,1194,300
8000,16e,fe3e,30e,2020,114c,386
8000,182,fe46,338,1c63,103b,433
8000,166,fe7c,398,18db,edf,45d
8000,f6,fe82,3de,15a9,da5,15
8975,f0,fe6e,408,12ba,c74,6b
9553,e0,fe60,450,1004,ad8,2aa
a028,d0,fe0e,49c,d41,8e9,2a5
a8e3,c0,fdf2,462,a23,6d9,23b
b004,ce,fe30,406,77b,50d,162
b4a6,e0,feb0,3ae,628,3e8,7a
b863,b8,ff22,3b0,5a4,372,fffb
bc25,ce,fefc,3c2,1af,367,178
bc29,f2,feac,406,10,363,157
bc2b,10c,fe86,458,fe9c,31d,c2
bcf1,11e,fe9c,442,fdb7,26a,150
c019,146,fec6,426,fdbb,198,1f5
c261,138,fee6,3dc,fe08,10d,229
c41a,14e,febe,3ce,4bb,111,1db
c443,160,fe60,3d0,34f,149,190
c1c3,160,fe5e,3c0,fd84,ff1e,29
bedc,158,fe46,3ce,fdb8,ff3c,46
ba8e,130,fe7e,3c0,fddf,ff65,95
b8cd,12c,fe86,3c2,fdf5,ff6d,97
b8ee,120,fe72,3d8,fe31,ff69,78
bdd8,11e,fe7e,3ce,feb2,ff9a,48
c284,130,fe92,3c6,ff46,ffe0,12
cbb5,10c,fe8c,3d8,ffb3,35,f
d470,120,fe82,3e0,ffa3,41,8a
e020,11e,fe9c,3e2,ff2b,1b,7b
e9fe,130,fe98,3dc,fede,fff0,3e
f308,130,fe7e,3c0,fe6a,ffba,1c
fa6b,13e,fe78,3ce,fe21,ffa9,29
13e,13e,fe6c,3d2,fdcf,ff99,35
7e3,13e,fe66,3c0,fd4d,ff5b,5c
b5a,140,fe72,3b8,fcbe,ff0e,86
ec0,138,fe7e,3d8,fb92,fec8,72
f85,12c,fe76,3e6,fada,fe85,74
1156,138,fe66,3cc,fa1a,fe43,6f
1166,11e,fe8c,3c6,f955,fe17,76
108b,10e,fe7e,3c2,f88f,fe00,7e
11b5,118,fe70,3c0,f7b4,fdf4,98
