c1,4e,4e,470,ffc3,2d,fffc
1e5,58,46,466,ffbf,2c,fffe
146,52,48,470,ffbc,30,fff7
12e,60,4e,45e,ffbe,33,fff7
4f,66,52,466,ffc0,33,fff7
168,60,4e,460,ffc5,31,fff5
36d,66,4e,466,ffbf,28,fff7
2d2,66,3e,460,ffb8,2c,fff7
bf,66,4e,460,ffba,2d,fff5
2,4e,4e,466,ffba,29,fff9
f7,4e,40,46c,ffbf,2d,fffc
b7,5c,56,460,ffbf,2c,fff6
279,66,4e,462,ffb8,2c,fff3
2d8,46,58,46c,ffc6,2c,fffb
1c0,58,50,45e,ffc5,28,fffc
127,60,4e,466,ffc3,2c,fff9
ffd2,66,4e,466,ffc2,33,fff7
1bc,4c,50,466,ffc6,33,fffa
10b,50,4e,460,ffbe,32,fffe
15c,5e,4e,460,ffc4,32,fffc
135,5e,4e,462,ffc6,2e,fffb
64,58,4e,462,ffbe,31,fff8
1a8,60,4e,460,ffc2,39,fff5
1bd,50,52,46e,ffc7,32,fffc
2db,58,58,460,ffc7,2e,fff8
25a,5e,46,460,ffc9,2e,fffd
d3,60,46,45e,ffc0,2d,fffd
1b8,4e,46,458,ffbd,2d,fff8
38,62,50,460,ffbd,2e,fff8
fe,66,4e,462,ffc5,2c,fffa
a4,58,4e,452,ffc7,21,fff8
18e,58,4e,460,ffc4,25,fff9
f1,52,4e,45e,ffc6,2d,fffa
74,62,4e,466,ffc3,2c,fffa
143,60,50,460,ffbf,2c,fffc
1ad,4e,52,46e,ffc0,2b,ffff
c3,62,4c,46c,ffc5,2b,1
16d,46,4e,46c,ffbe,2c,fffa
123,60,50,462,ffbb,2d,fff6
206,62,46,466,ffc1,2f,fff7
1dd,66,4e,460,ffc4,2e,fffa
fff3,6c,4e,466,ffbe,2c,fff8
13b,62,4e,46e,ffc0,30,fff9
75,60,50,460,ffc3,2f,fffb
f2,5e,4c,462,ffc3,2f,fffd
db,62,4e,462,ffc2,33,fffa
ffc5,4e,42,472,ffc0,3d,fffa
fc,60,4e,462,ffbf,37,fffa
e7,66,4e,466,ffbb,30,fffa
12b,4c,4e,466,ffbd,2e,fffc
13c,5c,50,460,ffbe,31,ffff
74,5c,4e,460,ffc2,33,fffb
ed,66,4e,460,ffbf,2f,fff8
1c7,52,4e,462,ffb7,2c,fffd
7a,46,4e,46e,ffb5,2a,fffc
19b,50,48,45e,ffbc,2d,fff9
cb,52,4e,460,ffc0,31,fffd
101,66,4e,462,ffc5,2f,fffe
222,66,4e,466,ffc3,2c,fffc
ac,66,50,46c,ffbe,2e,fffc
ffc4,4e,4e,46c,ffc0,33,fffb
c3,66,4e,462,ffc6,2d,fff6
13f,5c,52,45e,ffc5,25,fff7
183,66,50,462,ffbd,2a,fffc
191,42,52,466,ffba,2c,fffe
1d6,58,4e,460,ffc4,2f,fffd
187,50,48,46c,ffbe,33,fffd
bf,5e,4e,45e,ffbd,2f,fffe
149,62,56,466,ffb9,2c,fffa
18f,40,52,46c,ffc1,2d,fff5
224,4e,52,468,ffc1,26,fff7
197,66,4e,466,ffc1,2a,fffe
6d,50,4c,460,ffbc,31,fffd
13b,4e,4e,468,ffc2,35,fffd
192,52,4e,458,ffc7,31,fff8
2df,62,48,460,ffc3,2e,fffa
171,52,46,458,ffc1,30,fff6
1d3,50,4c,466,ffc1,32,fffe
2c,4e,52,466,ffc2,39,fffc
fffe,52,4e,456,ffc4,31,fffb
139,60,46,460,ffc4,2a,fff8
153,58,4e,460,ffc1,2a,fffa
16f,60,38,460,ffbd,2c,fffd
18b,6c,4e,466,ffc4,2f,fff9
151,62,4e,460,ffc1,31,fffb
7e,5e,4e,460,ffbe,30,fffb
1ca,5e,50,460,ffbf,24,fffa
a6,58,4c,460,ffc5,26,fffb
147,50,50,460,ffbe,2f,fff9
10e,4e,50,466,ffc0,33,fff9
242,52,4c,460,ffc0,30,fff8
c7,60,4e,466,ffbe,32,fff8
148,62,4c,45c,ffc2,34,ffff
1ef,62,4e,466,ffc4,2e,fffd
158,52,46,466,ffbc,2c,fffe
204,52,50,460,ffb9,2d,1
181,5c,50,460,ffc1,2f,fffb
152,5e,4e,466,ffbe,2c,fff8
de,66,4e,466,ffb8,2c,fff6
fffc,66,52,466,ffc0,30,fff3
140,60,50,466,ffc1,2d,fff3
18a,66,4e,466,ffc2,2b,fff9
118,58,4e,452,ffc2,24,fff7
222,66,4e,466,ffc7,28,fffa
17f,4e,52,468,ffc1,30,fff9
fc,42,4e,470,ffbc,33,fff5
14,58,56,460,ffc2,2d,fff3
129,68,4e,462,ffc5,2c,fffa
128,62,4e,466,ffce,2e,fffc
162,56,4c,458,ffbd,31,fff9
12b,46,3e,470,ffbf,2e,ffff
b4,66,48,460,ffc5,2e,fffe
ffbe,66,46,460,ffc0,2e,1
202,60,4c,462,ffc0,2d,1
a9,62,4e,466,ffc3,2f,0
17d,58,4e,460,ffc1,32,fffa
b4,62,50,462,ffbf,30,fff6
f5,62,50,460,ffbe,34,fff9
fe,62,46,45e,ffbe,38,fffb
17a,62,4c,462,ffc0,34,fff9
23f,42,4e,466,ffb9,2f,fffb
219,4e,58,46e,ffbd,2f,fffb
11a,4e,4e,466,ffc4,2e,fffa
1d9,58,4e,466,ffc2,2e,fff8
ffe2,58,46,46c,ffc0,2c,fff9
1ee,5c,52,466,ffc0,2f,fffc
266,5e,50,460,ffbf,25,ffff
db,66,46,466,ffc3,26,fffa
1b5,60,50,462,ffcb,2e,fff6
da,66,52,462,ffca,30,fffb
135,62,4e,466,ffc2,31,fffd
a6,62,4c,466,ffbf,2d,fffa
e0,4e,52,466,ffbf,2a,fffe
41,46,4c,46e,ffbf,30,fff8
2f,58,4e,45e,ffbc,30,fff6
1ce,52,4e,460,ffbe,2b,ffff
13,62,4e,462,ffbf,29,fffa
fff7,3e,50,46e,ffbd,2c,fff8
ffeb,50,52,470,ffbd,2c,fff8
3f,66,3e,462,ffbe,30,fff9
10d,60,52,462,ffc0,33,fff7
228,4e,50,46c,ffc8,32,fff6
14d,66,4e,466,ffcb,33,fff6
2b,5c,4e,466,ffc7,35,fff9
ffba,52,4c,460,ffc3,35,fff6
fffa,68,4e,46e,ffc0,2c,fff6
1f,58,48,460,ffbf,2d,fff5
2a,4c,50,466,ffbe,32,fffc
21b,5e,4e,460,ffc0,30,fffe
153,46,56,466,ffc2,2f,fffb
1b8,4e,4e,46c,ffc3,2e,fffb
129,4e,4e,466,ffc5,30,fff7
ffa4,50,4e,458,ffc5,2b,fff9
13f,60,58,460,ffcc,31,fffd
e8,4e,56,468,ffca,33,fffe
14e,4e,52,46c,ffc3,2e,fffc
17d,58,4e,460,ffc2,2c,fffb
e,42,56,466,ffc7,2f,fff6
139,5c,50,460,ffc6,2f,fffb
d7,60,48,460,ffc4,2f,fffc
10c,66,46,466,ffc1,32,fff8
99,4c,50,466,ffc1,34,fffd
69,66,4c,460,ffbe,31,fffb
d8,66,4c,466,ffcb,2f,fffb
f2,52,4e,45e,ffcd,33,fff8
9e,66,4c,462,ffbf,34,fff9
5b,66,4e,460,ffbd,36,fff8
e7,4e,4e,460,ffbc,35,fffd
1c8,66,50,462,ffc2,31,fff7
f5,66,4c,466,ffc0,30,fff8
132,58,4e,45e,ffc3,30,fffc
1e8,66,4e,462,ffbe,2e,fffb
13f,58,4e,462,ffba,31,fffb
21c,4e,52,46c,ffc3,2f,fffb
239,50,42,470,ffb9,37,ffff
a4,4e,52,470,ffbc,38,fff8
8d,42,4e,46c,ffc0,32,fffb
121,50,46,466,ffc3,31,fffd
8c,4e,4e,46c,ffbf,31,fffd
f1,52,4e,466,ffc1,2f,fffc
ed,46,50,468,ffc2,32,fff6
f8,62,46,460,ffc8,30,fffc
12b,66,38,466,ffc8,23,fff8
ce,66,56,460,ffc2,27,ffff
a9,50,50,460,ffc1,2f,fffa
cd,50,52,460,ffc3,2e,fff8
10d,62,4e,46e,ffc6,30,fff9
188,68,4e,46c,ffc6,33,fff3
167,62,4e,466,ffc2,2f,fff7
27,5e,52,460,ffc7,30,fff9
13e,50,3e,46c,ffc9,36,fff9
65,58,4e,460,ffc2,30,fffb
4,66,4e,466,ffc0,2d,fffb
154,42,50,466,ffc0,33,fffb
d3,58,58,460,ffbd,36,fffc
ff74,62,3c,45e,ffbf,30,fff6
132,5c,4e,462,ffba,2e,fff7
105,62,4c,466,ffba,31,0
1ad,5c,4e,460,ffc0,2b,3
173,56,4c,460,ffc5,28,fff8
ce,66,4e,462,ffc1,2e,fffc
d7,4e,4e,460,ffc0,30,fffb
1d7,4c,52,46c,ffc2,2b,fff9
bc,58,4e,466,ffc0,2d,fffb
ffb0,5c,4c,460,ffc1,2a,fffe
38,60,58,460,ffbe,2d,fffc
5a,60,50,462,ffc6,2d,ffff
c5,62,4e,466,ffc3,2c,fff8
8a,66,38,460,ffc1,28,fffc
197,66,4c,466,ffc1,2d,fffb
1c4,5c,4e,460,ffbe,33,fffb
fc,66,3e,462,ffc5,2d,fffa
4b,66,4e,462,ffc1,2c,fff6
13b,62,50,460,ffc1,2a,fff2
e9,5c,4e,460,ffbb,27,fff8
3f,52,4c,45c,ffbe,2b,fff7
137,62,46,462,ffc0,2f,fff8
88,62,4e,466,ffbd,32,fffa
ae,4e,56,468,ffb9,2c,fff6
ffca,62,4e,466,ffbc,2f,fff5
3,60,50,462,ffc5,33,fff5
17c,5e,4e,45e,ffbe,35,fffb
d8,4e,4e,466,ffbf,40,fffb
ca,5c,52,462,ffbf,3a,fffc
120,46,4c,46e,ffbd,2f,fff9
ffea,62,50,460,ffba,2d,fff3
179,68,4e,462,ffbc,29,fff4
12f,52,4e,458,ffb7,2e,fff8
28c,60,4e,462,ffb6,32,fffa
137,58,52,466,ffc0,32,fff9
a1,62,3e,460,ffbc,3a,fff6
188,46,4e,46c,ffc0,36,fff7
211,4e,4c,45c,ffc5,2d,fff9
12f,5c,56,460,ffbf,29,fffa
370,66,38,460,ffba,2a,fff6
d3,5e,4e,466,ffba,28,fff4
ae,62,4c,460,ffc1,2a,fff7
c3,66,46,45e,ffbf,28,fffd
11f,4e,3e,46e,ffbe,1a,fffc
25,52,4c,458,ffc0,27,ffff
9b,66,4c,466,ffc2,31,fffb
b7,5e,58,460,ffbf,31,0
197,60,4c,460,ffbd,30,4
1b0,62,4c,466,ffc0,30,0
220,4c,4e,46c,ffb8,31,1
153,66,4e,462,ffc2,2f,fff9
149,66,4c,466,ffcd,33,fffb
9c,58,4c,460,ffc5,34,fff8
4c,62,4e,466,ffba,36,fff3
c5,62,4e,460,ffba,2f,fff9
111,5c,4e,460,ffbe,2f,ffff
195,52,50,45e,ffc3,31,fffc
316,5e,4e,460,ffc1,2e,fffa
14e,58,4c,45c,ffbd,29,ffff
15a,42,4e,46e,ffc2,26,fffd
6e,58,46,466,ffc0,2a,fffa
12b,66,50,466,ffbd,2b,fffb
15e,5e,4e,462,ffb9,2f,fff5
203,60,4e,460,ffbb,35,fff2
82,60,52,462,ffbe,30,fff6
1f4,62,3e,460,ffbe,2a,fffa
e7,52,46,466,ffb6,2f,fffc
bc,52,4e,460,ffb8,3d,0
93,50,50,460,ffb9,33,fff8
163,66,4c,46c,ffbd,2a,fff8
1fe,62,4e,468,ffbc,2e,fffa
13c,66,4c,46c,ffb8,2b,fffd
210,5c,4e,45e,ffbc,2d,fff9
25a,4e,3e,46e,ffbb,2f,fff8
18f,5e,4e,460,ffc0,30,fffd
1fa,62,4e,462,ffbd,28,fffa
e9,46,52,46a,ffbf,26,fff3
2a,50,4e,45c,ffc2,2f,fff5
132,62,4c,466,ffc0,2f,fff6
cb,66,48,46c,ffbc,2a,fff2
25d,50,50,46c,ffba,2e,fff6
b3,52,4e,462,ffc2,2e,fffb
a6,60,4c,462,ffbf,31,fff6
dc,56,4e,458,ffba,39,fff5
ff96,66,3e,460,ffba,34,fff4
155,5e,4e,458,ffbb,30,fff4
128,66,4e,466,ffbb,2e,fff9
e3,66,48,466,ffc0,31,fff9
2c7,62,4e,46c,ffc0,33,fff8
1b0,4e,4c,460,ffc0,2c,fff8
bb,66,38,460,ffba,33,fffb
79,52,4c,466,ffba,3a,ffff
5b,58,4e,462,ffc1,30,fffc
1a5,50,4e,460,ffc1,2a,fffd
1a8,62,38,460,ffbe,2d,fff7
d2,5c,4e,460,ffbc,2f,fff9
f1,5c,4e,460,ffbf,2e,fff8
197,60,4e,462,ffc2,2c,fff4
ff41,66,4e,462,ffbf,2e,fffc
c7,56,4e,460,ffc4,2f,fff6
cf,58,48,460,ffc2,31,fffb
bf,50,4c,45e,ffbe,2e,fff6
104,66,50,460,ffbf,2e,fffc
105,66,4c,466,ffbb,32,fffd
c5,56,4e,460,ffc2,33,fff9
65,5e,50,462,ffbf,31,fffa
10f,66,4e,46c,ffba,33,fff6
93,50,40,470,ffbc,39,fff8
db,68,4c,460,ffc1,35,fffa
ac,58,52,466,ffbf,32,fff4
1a0,60,50,460,ffbf,2e,fff8
1d2,60,4e,466,ffbe,2d,fff9
5d,58,4e,45e,ffbe,2b,fff5
ea,50,4e,466,ffbf,2f,fff8
104,58,4e,468,ffc3,2f,fff6
185,60,4e,45e,ffc7,2d,fff7
ce,62,50,466,ffc2,28,fffa
1b,60,52,462,ffba,2a,fffc
220,66,4e,462,ffbc,2e,fffb
259,62,4c,466,ffbb,2b,fff7
ffd9,60,4e,468,ffbd,2b,fff8
de,60,58,460,ffbc,2e,fff6
e5,3e,50,46c,ffb7,30,fff8
c,60,4e,460,ffbc,3a,fff8
134,66,4e,462,ffc2,35,fff9
26b,60,52,45e,ffc3,2f,fffa
15f,5c,4e,462,ffc3,2e,fff6
89,66,3e,460,ffc3,2c,fff4
3e,52,4c,45e,ffbe,2f,fff9
ffe1,4e,4e,466,ffc0,33,fffb
a2,4e,58,46c,ffc3,2f,1
104,5c,4e,462,ffbf,1e,fffd
265,5e,4e,460,ffc1,26,fffa
e4,60,4c,466,ffc6,2b,fffb
1a3,50,46,468,ffc6,2d,fffb
22d,4e,52,466,ffc5,2f,fffa
d8,50,4e,45e,ffc5,2c,fffa
18b,50,42,46c,ffbf,2c,fffc
ba,62,3e,460,ffc4,2b,fff7
5f,62,4e,466,ffc4,20,fff9
251,42,4e,46c,ffc0,2a,ffff
171,56,4e,460,ffbd,2b,ffff
2b0,5e,50,460,ffbf,2d,1
15e,62,3e,460,ffc2,33,fff8
164,5e,52,462,ffc0,30,fff4
1ca,52,4e,460,ffc0,30,fff3
e0,50,50,460,ffba,33,fff8
1ab,60,4e,466,ffc4,3b,fffb
ce,5c,46,46c,ffc4,2e,fff8
9e,50,4e,460,ffbf,2a,fff8
fdef,58,4e,460,ffc1,2e,fff7
16c,66,4e,466,ffbc,29,fff7
20,58,4e,460,ffc3,2b,fff9
fb,58,50,460,ffc3,34,fffa
d2,5c,4c,462,ffc1,30,fff9
18a,58,4c,460,ffc5,2a,fffa
192,60,3e,460,ffc0,31,fffb
d4,46,52,46e,ffc2,35,fff9
e9,60,4e,460,ffc4,30,fff8
5c,5c,56,460,ffc1,2a,fff8
38,58,4e,462,ffb8,2c,fff9
1b4,60,4e,45e,ffb8,31,fffb
e0,4e,50,468,ffc2,2f,fffb
18c,5c,52,460,ffc0,2c,fff9
176,66,4e,462,ffc1,2c,fff8
122,58,46,452,ffc1,2c,fff9
da,60,46,462,ffbe,31,fffd
ffaa,58,4c,460,ffbc,2d,fffd
ff9b,60,50,468,ffc1,2c,fff8
ffd9,5c,4e,460,ffc2,2a,fffe
8e,66,50,460,ffc8,2c,fffa
195,4e,3e,466,ffc4,35,fff8
23a,60,4e,45e,ffc5,35,ffff
141,58,4e,460,ffcb,30,fffa
a4,66,3e,460,ffc3,30,fffa
116,50,4e,45c,ffbc,2e,fffb
64,56,4e,458,ffbc,2f,fffd
76,62,3c,460,ffbf,33,fffd
23,62,4c,462,ffbd,34,fffd
166,66,4e,466,ffc1,42,fffa
34,58,46,466,ffc0,3a,fffd
8f,58,4e,458,ffbe,2f,fffb
118,4e,4e,460,ffbd,2d,fffb
9c,66,3e,460,ffbf,2e,fff8
75,66,4e,466,ffc3,2c,fffa
fff5,5c,4e,460,ffbe,2e,fffb
c,60,4e,460,ffbc,2d,fffc
