f2dd,7c,fe40,3c0,ffbb,6f,13
f498,7e,fe3e,3c0,ff81,5d,1d
f62c,7e,fe50,3d0,ff66,4e,1f
f669,86,fe48,3e0,ff7a,52,14
f62f,6e,fe2c,3d8,ffae,6c,1f
f670,7e,fe2c,3e0,ffeb,87,1b
f673,8c,fe52,3ce,25,a5,21
f7c5,7e,fe66,3e0,4e,bc,24
f971,98,fe50,3d8,60,bc,16
faf3,a6,fe26,3bc,f6e9,e08,f1a6
f883,ac,fe32,3c0,f54a,df9,f2b0
f7d1,ae,fe1e,3b8,f40a,d35,ef23
f68b,ce,fde0,3ac,f37c,c33,efa4
f31a,11c,fd80,3c2,f389,b70,efcc
ee12,122,fd48,39e,f3e9,b16,efcf
e567,146,fd26,37c,f8e2,b05,f00d
d920,178,fd40,370,f86f,b0d,f0bb
cbf4,186,fd6c,38e,f6f0,b36,f9a3
bea5,180,fdb2,38e,f8f7,b8c,fae3
b146,178,fde0,380,fb29,bee,f3d7
a810,19c,fdd8,378,fd60,c27,f4fd
9ead,1bc,fdae,36e,ffa2,c23,f617
966f,1b2,fdb8,360,1fc,c10,f6f6
8fba,1c0,fdb0,34e,f48a,c1a,f7b0
8925,1a2,fdde,350,f56c,c4c,f88d
80d5,1b0,fe0c,2f2,e402,3ac,e8b7
8000,180,fe38,30c,e338,42a,e9d8
8000,166,fe40,31e,e345,4c3,e5ff
8000,146,fdc8,2c6,e3f1,56b,e579
8000,142,fcf8,26e,e52f,64f,e56e
8000,160,fc78,256,e6c2,722,e5f2
8000,130,fcd8,262,e7de,7c8,e6d4
8000,fe,fd56,29c,e811,85f,e7c1
8000,ec,fd9c,290,e60e,895,ecf9
8000,110,fd92,286,e7d8,86b,ee35
8000,112,fd76,266,eaeb,83c,ead8
8000,106,fd76,246,eecd,86e,eb13
8000,f0,fda0,226,f32b,91f,ea7d
8000,ce,fd90,226,f708,a5b,ea2b
8000,b6,fd72,252,e715,be7,eab0
8000,b0,fd70,26e,e5e9,d46,ebb6
8000,8e,fd9e,28e,f162,f9a9,f810
8000,70,fdb2,2b0,f09f,f80b,f6d5
8906,78,fdd8,2c0,efdd,f6de,fccc
9bc6,58,fde0,2ce,ef70,f60c,fbea
a9ff,46,fdce,2ee,efe0,f55f,fad3
b1ea,70,fdee,30e,f12e,f463,fa23
b3ce,8c,fe26,338,f35d,f33d,f9ce
b485,80,fe1e,352,f63f,f246,f934
af38,98,fdf2,372,f9a3,d9d,37
ab8c,b8,fdd6,36e,f5fc,5a2,7
a5bc,b2,fdc8,398,eeb6,fd7a,460
9f96,be,fdd0,3e6,f6b3,fc58,a7
9a7b,ae,fdb0,3fc,a2b,191,fb57
9420,ffa2,fb82,858,1555,793,fcaa
902b,1c0,fb9e,3bc,1410,916,72
8e9f,1a8,fda2,2ce,aee,62e,fe
8e58,76,ff32,40e,33,1a1,fe54
8fa1,fff0,ff3e,3ee,f71b,fd8d,ff68
9208,7e,fe5c,3ac,f125,fb5b,ff7e
94ef,82,fd0e,378,ee56,faa8,fe44
9217,c0,fcb0,2ce,ee68,fad0,fdd4
88b4,b8,fd2c,2b8,f16b,fbeb,fe05
8000,78,fda2,34e,f6b3,fddd,fdd1
8000,76,fdb0,38e,fc3b,25,fda4
8000,ac,fdac,3a0,177,1f4,fe0d
8000,f0,fd70,3c0,e7,2a0,fd66
8000,12e,fcfe,3f0,ff1e,1fd,ffd9
8000,12c,fcae,40e,fce0,df,ff7d
8000,12c,fcf8,3de,fa6d,ffbb,fecc
8000,13c,fd46,3e8,f7cd,fe82,fe76
8000,16c,fd52,3f8,f4ed,fd24,fe98
8000,19e,fd4c,3c2,f28c,fb85,fe9d
8000,190,fd3c,3de,f8,ff72,105b
808c,1b0,fdb8,3ce,aec,3b6,d8e
8a80,198,fe4c,3ce,14b9,953,7e5
9bed,190,febc,3a0,1c9d,ebb,7ff
b518,1a6,fee2,340,1f5c,1228,b82
d2c7,1b8,fece,2bc,1cf8,133e,fae
f697,1f8,fee2,260,175a,11f8,11d9
1b74,1b8,ff0e,280,11fd,fe5,11f9
4025,17c,fea6,27e,f19,ec5,bbd
62c0,166,fe5e,24e,e70,ede,98b
7d19,130,fde0,1fe,f86,1038,ae4
7fff,140,fc7e,196,1182,12e6,9f1
7fff,1c6,fbce,162,13f1,1613,aa9
7fff,170,fd5e,220,1613,186b,bc9
7fff,c0,fe7e,2ae,165a,1926,c9c
7fff,36,fe4c,2f0,1410,17e8,ccc
7fff,52,fd4e,2a2,b3d,1548,952
7fff,70,fd0e,2b8,ae4,123b,8fa
7fff,2,fdb0,2ac,b5a,f9d,781
7fff,ff70,fe58,318,b8a,dd8,64c
7fff,ff60,fe76,3b0,a61,c8e,5f0
7fff,ff9c,fe12,438,721,b34,687
7fff,fff8,fdf0,456,1074,98f,7c3
7fff,ffd0,fe3e,46e,d35,76b,8db
7fff,ff90,fe62,462,f88a,4de,2cf
7fff,ff8e,fe3c,45e,f69b,268,23a
7fff,ffb0,fdde,3f8,f671,88,7cd
7fff,ffde,fdc0,3c6,f72e,ff85,637
7fff,fff2,fde6,3c2,f7e6,ff3f,4ce
7fff,32,fdfe,39e,f822,ff5a,3de
7fff,66,fe0e,380,226,ff8e,354
7fff,6c,fe2c,360,fcb0,ff66,315
7fff,4c,fe98,34e,12b,ffab,feb0
7fff,20,fea0,378,4fb,143,fdf3
7fff,18,fe70,3b0,727,269,ff66
7fff,ffe6,fe52,3d0,6f2,2cc,78
7fff,ffb8,fec0,426,4cc,298,ef
7fff,fe86,ff48,5c8,1f1,221,c7
7fff,fe9e,fe22,45c,ff9b,197,53
7fff,ffc6,fdb2,380,fea4,129,ff94
7fff,ffce,fe38,3a2,77,c4,fdbf
7fff,ffae,feb8,39c,2ee,72,fdae
7fff,ffce,fe9e,390,56e,37,fd7b
7fff,ffe0,fe22,38e,734,ffdf,fd81
7fff,e,fe6e,40c,7e3,ffb4,fdf2
7fff,10,fe9e,406,7d3,ffbe,fe0e
7fff,22,fe4e,378,73c,ffd4,fdcf
7fff,56,fe5e,378,618,ffed,fdb9
7fff,ffee,fe96,3ce,4a2,ffdb,fdc1
7fff,ffd2,fea2,3e6,31f,ffb2,fe79
7fff,ffd8,fe6c,3b0,1e1,ff76,fd60
7fff,ffd2,fe1e,3b0,152,ff60,fce7
7fff,ffcc,fe06,3c0,1c8,ff7f,fc85
7fff,ffce,fe22,3c6,31e,ffc3,fc65
7fff,6,fe86,3d6,4af,2a,fc92
7f10,fff2,fecc,3ec,599,9a,fd12
7643,fffc,fed0,406,fc68,d4,82
6ebb,3e,fec0,40c,5a5,e3,60
67bf,58,fec0,418,4f0,d5,ff15
6444,46,fed0,40e,32e,9e,ffcc
62a9,20,fef0,426,cf,2c,6a
6232,fff0,fef8,426,fe89,ff84,bd
63d2,ffe0,fed8,418,fcf2,ff07,d5
66a8,ffd8,fe7e,3f0,fc3e,fedd,bb
6982,ffe6,fe58,3e6,37d,1af,fc8a
68f1,ffe8,fe50,3e0,2fa,fb,fcb8
6614,fffc,fe72,3e6,35e,53,fc4a
63f3,fffc,fe80,3e0,43d,e,fbfa
637b,10,fe7e,3dc,4f5,30,fbcc
5eb8,10,fe4e,3cc,547,8f,fbf9
57ef,10,fe26,3ce,67d,105,fc2b
4fe3,1e,fe06,3c2,4e1,15f,fc5c
471f,22,fe2c,3be,481,1b4,feb7
3fb1,18,fe86,3e2,3bf,216,fe94
36be,e,feb0,406,269,24b,fd19
33a1,4e,fe8c,3ce,124,241,fd8d
322e,50,fe7c,3d8,76,1f7,fde4
33af,3e,fe96,406,5d,178,fe30
384c,30,fe9e,418,542,112,fe7e
3e6a,2e,fe86,40c,4fa,cb,fea9
4603,42,feac,412,220,b9,fe3f
4e33,2c,fef8,430,2de,103,fdd1
5582,22,ff20,438,3d3,164,fe7e
5b86,56,ff1c,418,421,e4,ff3a
5d61,58,fef2,3f0,287,ffb1,47
5d56,58,ff08,3f2,ffb0,ff09,ffe9
5a75,3c,ff0e,3ec,c5,fe6d,fe5c
53c7,2e,ff18,3fe,18d,fcda,fe04
4dc9,20,fefc,41e,507,ed,fc17
470d,26,fece,40e,50c,fe,fc3d
3e58,26,fea2,412,4e0,ca,fe64
35d5,46,fece,40e,51d,b5,fdf3
2f70,fff2,ff06,3f8,5dd,ef,fd2b
2b38,16,feac,48e,6e3,18b,fc58
2826,1e,fee6,4fc,7a2,20e,fbe4
27f8,e,ff02,4e0,77e,20e,fbea
27aa,56,ff22,47e,fe47,ff79,fff7
269d,50,ff28,432,fd91,ff24,9
2769,58,ff80,3f8,fd35,fefe,8
2af1,50,ff30,3c6,fd7e,ff05,ffd7
2d39,86,fee6,39e,fe56,ff6f,ff8d
2ddf,8e,fe90,3bc,ff8b,25,ff44
2a2d,52,fe5e,3e0,b3,c2,ff4c
25d9,4e,fe50,3e6,153,118,ffa2
1f91,52,fe7e,3f0,160,11d,28
1c3b,62,fea6,3ec,f4,e3,ffd2
1b0c,50,fe98,3c0,4f,83,fffa
1b28,5c,fe82,3b2,ff75,c,fff4
1bb3,50,fe70,3e0,fea0,ffb6,fffa
1b37,5e,fe80,40e,fe58,ff6f,fffb
1acd,30,fe86,410,fe56,ff3d,ffe7
1a8b,38,fe8e,412,fe77,fefb,fffe
18c3,32,fe8e,3f6,feab,245,ff90
15e4,4c,fe8e,3f0,fffd,225,ff6b
132f,22,fea6,40c,da,214,ff04
1206,38,fea6,410,e4,1dc,ff42
1068,1c,febc,40e,62,17e,ff99
f35,30,fece,418,ff8d,11b,ffd5
dda,30,feae,3f0,fe8b,c9,ffd4
c7b,42,fe86,3ce,fdb2,78,ffb4
caa,46,fe86,3e0,fd7c,28,ffec
b22,1e,fe9e,408,fde1,18,14
c96,30,fe98,418,fe89,1f,ff37
d14,3e,fe86,40e,ff2d,21,ff1c
d45,46,fe98,3ee,ff94,1c,ff2e
e36,46,fe66,3c6,ffbc,1e,ff3e
cfe,56,fe42,39e,ffaf,7,ff57
db8,40,fe4e,39c,ff67,ffc5,ff9f
106c,5e,fe6c,3b8,ff62,ff93,ffc7
109b,66,fe5c,3c2,ff10,ff8a,ff81
105a,5e,fe92,3e0,ff09,ff60,22
118b,1e,febc,3fe,ff6b,ff56,fff1
14c7,30,fef0,44e,ffd8,ff75,ffc5
1496,52,feec,466,12,ffd1,ff9e
1563,3e,fee8,460,3,3a,ff84
18f3,52,fee0,43c,ffce,58,ffa4
1d81,60,fec6,420,fe66,ff26,fee3
1f29,60,fe92,3ee,ff0a,ffae,fedf
1f3d,70,fe86,3e6,ffc0,36,49
1fd9,70,fe7e,3ee,a3,cf,ffc9
18b9,8c,fe62,3ec,199,17b,ff3b
12d5,78,fe82,3e6,242,210,feee
d41,70,feac,3f8,252,276,fef0
847,4e,fec2,3f8,1c2,2a4,fef7
144,4e,fe9c,3dc,117,289,28
fd16,4e,feae,3f8,f3,23b,61
f702,32,fecc,426,1a4,214,fed0
f317,38,fee8,438,2d8,248,feae
ef26,26,fec6,40e,3f0,24e,fec1
eb8d,50,fe92,3f0,469,201,ff1f
e7ae,50,fe4c,3de,3e7,18d,ff67
e4f3,60,fe78,3e0,232,10e,ffc0
e30d,50,fe92,3ec,fc81,4e,15
e4be,5c,fe9c,3f0,fb8f,ff58,4e
e605,46,fe80,3f2,fbfa,feb3,53
e7f3,58,feb0,3fe,fd2a,fe61,19
ea00,46,feb8,3f2,fe64,fe5c,fff4
ecd7,3c,febe,40e,ff7f,fea8,ffd0
f151,32,fece,3fe,18,ff12,ffb1
f661,42,feec,418,fe2e,ff6f,ffb9
fa35,32,fed8,3fe,cf5,7ce,fb8b
fd29,30,fea8,426,91a,a70,fd92
ff3a,3e,febc,3fc,fb7c,bb1,411
134,6,fedc,426,ee99,54b,485
3ab,ffd8,fecc,43e,ed15,fce0,504
5ab,c,fe88,406,f4b3,fa1a,276
73f,42,fea6,3e8,fdfa,fc38,fe35
7d2,60,febe,3ae,3fe,ffef,fb55
90f,40,fed8,3e2,292,fed0,426
83e,62,fe8e,446,fed5,fd27,56a
645,70,fe1e,49c,fd45,fc8f,ff0b
32a,98,fdd6,450,fdd2,fd71,fed8
fd98,dc,fe82,43c,ff30,ff82,fed2
ff42,70,ff62,478,ffb0,10c,fff5
b75,52,ffb2,458,ffa9,159,1cb
1fc1,6e,ff40,3c6,e7,1d7,323
33dd,9e,ff3c,356,663,322,67
47e5,46,ff02,39e,673,31a,e5
59d7,fff8,fec0,2f0,4bc,110,577
6535,ff0c,fe56,4ae,19e,fec7,3b5
69ae,ff70,fe46,57e,fe48,fc7f,231
6d94,46,fef0,4a8,fb37,fb38,c0
6f11,4c,ffb8,3c6,f7b9,fb0e,ff88
6d56,30,ff7c,2fe,f350,fafe,ffab
6cf7,5c,fe78,350,f052,fa4f,426
67bb,b0,fe0c,3cc,f0c2,f9df,46f
6035,ce,fe70,358,f4cb,fa12,f4
5abd,be,fed0,2fe,fae3,fb5a,a0
5b62,ffc2,ffb2,560,154,fdba,ffef
5f63,feec,febc,506,722,df,ff77
5e5e,82,fd76,3d0,aad,3c1,49
51d8,ee,fdfc,3c0,c4f,5fa,28a
40b1,18,ff26,426,ff6b,61,ffe8
2cfa,fff0,ff7c,44e,fea9,15,ffcb
1b49,18,fed2,40e,fe3c,fffa,24
86e,46,fe50,418,fe52,26,6
f4ef,5c,fe46,426,fed7,49,ffff
e4ad,66,fe78,41e,ff93,3f,b
d9dd,62,feb0,41e,47,2d,c
d3a2,7e,feac,3ee,be,2,fffa
d02c,78,fea8,3b2,1c1,ffe4,ff76
d0ce,62,feb0,3c0,181,fff7,ff82
d095,60,fe90,3e2,ba,35,ffab
cfc4,4e,fe9e,3fe,ffc2,6f,ffa4
d0c0,30,fea2,422,fefd,62,ff9e
cefc,38,fe9e,40e,feb5,12,ff96
cedf,46,fe9c,3dc,10c,ffb9,ff93
cf50,3c,fe98,3e6,175,ff8b,ff81
d09d,20,fe98,410,ff72,ff95,ff99
d326,3c,fe8c,418,ff7d,ffce,ff79
d6ee,46,fea6,3f2,ff51,2c,ff92
dbef,4e,fec2,3ec,ff19,79,ffbd
e054,50,fec2,40e,ff14,97,ffeb
e31d,60,fea6,406,ff5a,91,fff2
e658,6e,fe92,3f0,fed7,8a,ffe6
e976,78,feb0,3e2,ff2a,a4,ffcf
ec58,5e,feae,3e8,95,cb,ff90
f065,60,fe86,3e6,a6,dd,ffcf
f25b,66,fe7e,3f8,64,ed,ff82
f496,46,fe88,406,19,e6,ff96
f3cb,4c,fe98,3fe,f,c0,ffb1
f51b,50,fe98,3f2,4d,7b,ffbf
f6fc,4c,fea6,3fe,ffc9,4b,ffb7
f985,2e,feb6,406,3b,5f,ff96
fc7d,30,fe9e,3e0,fe88,fd2e,ff0f
fef8,30,fe78,3d8,fce0,fd48,ff34
fe9a,4e,fea0,3f0,fc0b,fd97,fdd9
fe58,50,feb6,3f8,fbf1,fdef,fde9
fe74,60,fea0,3e0,fca5,fe4b,fe4e
ffc2,46,fe8e,3e0,fdc6,fece,fea4
fa,60,fe9e,3e2,ff86,ff98,feda
1cf,26,feae,408,15f,3d,fed5
44e,30,fea6,41e,362,ab,ffcc
374,2c,fec2,432,39d,113,11
360,26,fec6,426,331,14e,ff2a
2c6,1c,fe7e,472,242,146,ff66
128,30,fe4c,462,122,11b,ff9d
1,3e,fe56,436,50,e9,ff8d
113,58,fec0,44e,ffef,d9,ff72
812,66,ff00,44e,ffb3,fa,ff8e
12ff,a2,feec,3de,ff60,136,c4
206c,9e,fece,39e,fec2,16d,62
2c39,96,fe86,3b0,fdaa,19b,6d
32d2,70,fe6e,39e,fc81,1ab,ca
3581,52,fe70,3ac,fca9,1b6,126
346c,3e,fe92,3b8,fe94,1fc,16b
3332,30,fed0,3be,202,241,179
3002,2c,fed0,3b0,540,27b,127
2d4d,22,feb0,3d8,fef5,ff37,fe70
2ae3,3c,fed0,3f0,ff6d,feaf,fe2e
2967,2e,fef0,3e2,fb,fe8d,104
298e,42,febc,3b0,376,fec6,56
28e5,30,fe46,430,59c,ff26,fff6
2b6a,3e,fe4e,4dc,5ab,ff0b,ffa3
31ab,46,fee2,4d0,3d7,fe61,ff09
3d4d,40,ff70,4b6,10d,fd93,fe90
4e3c,88,fede,43c,fc50,fdf0,ffb3
5cca,d2,fe12,358,fb81,fe7c,ffde
68f6,fe,fe70,2b8,fcfb,fe34,ff0b
736e,ff30,ffb0,55e,3a,fd77,ff23
7c1f,ff4e,ff00,418,2e4,fd43,ff64
7e98,66,fe5c,3ce,3c8,fe1e,ff1c
7a5c,76,ff18,3fe,fcf6,ff80,feca
711f,fffc,ffd8,41e,fd9a,c8,ff41
657e,ffb8,fd98,2e0,aa,18d,ff3c
533e,fe,fc66,2d2,18,1a3,ff31
3b11,10e,fcf0,3b8,39,196,2
30d2,fffe,fe0c,4c0,f3,17c,ffd0
2ecb,38,fe9e,49e,1f9,154,ffa3
32b3,5e,ff46,466,310,12f,ff99
2f50,30,ffc6,430,357,117,ff84
2a28,ffe0,ffa2,3d2,1fb,134,ff62
22d0,ffb0,febc,3d0,6c,180,ff20
1799,c,fdce,38e,40f,1d3,ff0e
754,78,fdd8,358,42c,1dd,ff43
f79c,6c,fdd8,378,3b2,1a5,ff5e
e843,70,fe0e,41c,2fa,164,ff72
da8d,5e,fe00,3c0,22f,126,ff6a
d1a5,a2,fe0c,37c,15f,e3,ff55
ccb7,b0,fe70,380,b6,a3,ff41
ccdc,6c,fe86,39e,f9e0,fd74,fee0
d037,60,fe60,3b2,f43d,fc33,ff40
d3ac,60,fe30,3ce,ef99,fabf,bf
d65f,66,fe1c,3ce,ed2c,f992,128
d8d1,86,fe2c,3c8,ed5a,f8de,b2
dd19,62,fe68,3e2,f0a6,f982,ffbf
e269,58,fe78,3ec,f5e3,fb4f,feb3
e5c0,50,fe78,3f0,fa67,fcf7,fe3d
ea4b,58,fe56,3ec,33c,1f6,45a
eb86,5c,fe3c,3f6,28c,1b1,434
eb86,66,fe72,3e2,201,16f,cf
ed8d,58,fe7e,3e6,141,134,18e
ee34,52,fe72,3e2,cf,108,20a
f048,5e,fe60,3e0,146,13a,261
f0db,58,fe56,3be,280,1ff,2f5
f1bd,6c,fe62,3b8,191,351,3b1
f3cb,66,fe60,3c6,fe69,246,ff29
f521,6c,fe66,3de,fb97,ff58,fee2
f71d,7e,fe56,3d0,f796,fcbe,283
fb36,92,fe60,3d0,f342,f9f7,e5
fe6a,98,fe78,3d2,efff,f7eb,ffa7
49e,62,fe8e,3ee,ee33,f6e0,fe86
d25,62,fe88,416,edeb,f660,fe70
1799,4c,fe7e,428,ef98,f646,ff07
205f,6e,fe70,40c,628,3b2,fec1
2a96,40,fe86,3f8,5e4,344,fec8
32bf,38,fe90,406,541,2bb,ff2d
3b49,3e,febc,40e,47f,22f,ff3f
411d,50,fea0,3d0,3b4,1d8,ff12
492f,46,fed8,3ce,302,1b4,fee4
4e64,36,fefe,3e2,2a6,1b0,fee9
516a,3c,ff0e,432,2d3,1c5,fee7
5189,32,fec2,466,38a,1cf,11
53f3,60,fe98,3c0,395,1d0,55
569b,ffe6,fe78,3ee,355,1b8,fed2
5991,ff10,fe26,53c,316,172,fecb
5ba5,ffc6,fe8e,53e,350,145,fee7
5c9f,26,fef0,40c,40e,183,ff0f
5c61,fffe,feee,358,481,1f4,ff2e
5bcf,1e,fe98,2f0,419,222,ff90
5452,50,fe3c,338,f997,fec2,fa78
492e,6c,fe86,38e,f7cb,fe4d,fa1e
379f,e,febe,41c,f794,fcab,73
2640,32,fea6,418,f830,fb41,5a
190d,70,fe52,3ce,f91f,fa8c,ff08
d99,a2,fe22,38e,fa81,fa4c,fd4d
701,9e,fe4e,38e,fe4a,fa2b,fbd1
1b3,8e,fe9e,3ce,fc53,fa43,fae3
f5,8e,fe80,3b8,d1,26d,ff48
4c,b2,fe72,3d2,133,27d,ff4e
fdf2,b0,fe60,3e6,163,283,ffc2
fd66,b8,fe4e,3d0,170,286,ffb4
fba4,92,fe42,3de,182,290,ffc0
fc90,b8,fe4c,3ec,19d,281,ffb5
fd55,90,fe50,3e6,197,243,ff87
ff95,80,fe58,3e2,169,203,ff58
dd,60,fe70,3e0,12f,1cc,3f5
40e,60,fe82,3ce,21d,1a0,5e6
66b,58,fe98,3d2,49f,171,ff8f
af5,88,fe76,3b0,8be,129,5
13b3,b2,fe96,34e,dec,13d,a4
1ea1,82,ff32,3ce,130f,250,13a
33ae,fe8e,ff86,5e2,124,444,1ea
4760,fe3e,fdce,4c0,108,6e7,2b5
5210,8e,fde2,3f2,8,9e7,fb89
5261,4e,fec0,39e,f268,b99,fea7
4cb3,ff9e,ff12,3a0,ee79,730,786
453a,ff9e,fe66,3e0,f1e3,fe1e,7f1
3c90,ffee,fdb0,440,f7ed,f86b,5e7
31b5,1e,fd8e,426,fce6,f7f9,191
25e2,30,fde0,412,1505,fa49,fce6
1ac1,26,fe18,410,eed,fd16,fa5e
140c,e,fe40,408,f0f4,f6e2,fbc2
ad3,8,fe3c,410,ef5d,f6f7,fc88
414,36,fe7e,3fe,ed19,f6a1,fc7f
17b,32,fe8c,3ce,eb2f,f613,fcd6
ff,50,fe88,3c0,ea50,f5be,fcba
ff23,7c,fe72,3b0,ea36,f5d8,fc4c
fc02,8e,fe58,3b8,eab3,f66d,fbd3
f691,a8,fe0e,3ae,ebff,f763,fb81
ee34,fc,fde6,370,edb9,f86b,fde9
e372,fe,fdde,340,ef08,f906,fe8d
d738,122,fdfc,30e,ef70,f942,fd24
cbe2,11e,fe30,31c,ef2f,f97f,fd49
c0b7,110,fe1e,322,ef15,f9bd,fd41
b6dc,146,fdc6,2f0,efa9,fa03,fd4e
ae30,17c,fd78,2c0,f0d8,fa96,fd70
a8c6,17c,fd72,282,f242,fba6,fd9a
9e6f,160,fd72,28e,f45e,fccb,1dc
97eb,178,fd88,27e,f51c,fda3,1ec
9023,18e,fd7c,25c,f5ed,fe55,ff7c
