107b,2c,fe70,3e0,ff96,ffe7,fff7
d96,3e,fe78,3e0,ff9d,2,ffe8
aa5,40,fe7e,3de,ff97,e,ffdb
705,38,fe70,3d8,ff8a,1a,ffdc
371,4c,fe6c,3e0,ff7c,25,ffe7
f3,30,fe70,3ee,ff72,27,ffeb
fe46,26,fe72,3ee,ff71,30,ffee
fc63,3e,fe7e,3e0,ff91,2a,ffec
fa61,36,fe78,3d8,ffbc,34,ffe7
f8d3,32,fe72,3ce,ffe2,3d,ffe3
f896,3c,fe78,3e0,ff72,4,24
f75e,46,fe68,3de,ffaf,fffd,1e
f409,3e,fe72,3e0,ffeb,5,ffe1
f321,30,fe7e,3de,ffff,ffff,fff0
f3b0,3e,fe72,3de,ffee,fff2,fffc
f29a,46,fe76,3dc,ffcc,ffe6,6
f1ff,4c,fe5c,3d8,ff95,ffd7,11
f2e3,42,fe6e,3ec,ff5f,ffc7,1d
f324,2e,fe70,3f0,ff82,ffb9,ffd1
f24d,3e,fe70,3e0,ffb7,ffc0,ffbf
f284,38,fe7e,3d8,ffe7,ffe6,14
f2d8,32,fe7e,3e0,fffd,19,f
f37a,42,fe70,3e6,8,3b,b
f27c,3e,fe62,3ce,6,55,8
f1e1,3c,fe66,3e0,ff4f,6a,fffe
f1a6,38,fe7e,3e2,ff5e,78,ffe6
f1e1,3e,fe80,3e0,fff7,7b,fff0
eee8,28,fe7e,3ec,0,77,fffc
ed4f,46,fe66,3de,16,6d,ffb2
ec76,32,fe66,3de,39,5c,ffaa
ea6a,42,fe72,3e0,45,5e,ffae
e9fb,4e,fe78,3e0,33,61,ffbb
e96d,32,fe70,3d8,fffb,65,ffc7
e84a,30,fe5e,3e6,ffef,57,ffe2
e8f3,3e,fe70,3de,ffa7,38,d
e8c8,3e,fe7e,3dc,ffa9,18,2
e82d,3e,fe7e,3e6,ffc7,fffd,3
e8e1,40,fe7e,3de,fffa,fffb,fffd
e89a,48,fe70,3e2,12,ffff,fffa
e908,42,fe70,3de,fffd,e,6
e819,3e,fe7c,3e2,fff6,1c,f
e765,3c,fe70,3d8,ffc0,21,f
e6d5,4c,fe70,3ec,fc00,ffa7,ffdc
e4a7,2c,fe60,3f0,fd0b,ffe7,f
e24e,30,fe7e,3f0,fe61,24,b2
e0ad,30,fe7e,3dc,ffbd,70,6c
deab,3e,fe70,3d8,ac,e3,25
ddb8,30,fe70,3ee,120,12b,fff5
dcb3,46,fe7e,3e6,a3,13d,ffe8
dc95,30,fe7e,3e0,ff6b,fa,ffda
db10,32,fe6c,3e0,fe19,88,ff9c
dba2,42,fe16,3b8,fcf2,f,ffb4
e822,8c,fdf8,370,fc48,ffa7,fffd
f81c,16,fe9e,43c,fc81,ff6d,ffd0
c43,2,ff38,458,fda9,ff4c,ffd6
214e,12,ff32,3f8,ff38,ff7e,ffd8
342c,3e,fede,3ce,e6,1,ffb9
41fd,5c,feb6,3e2,256,9f,ff99
4b4e,3e,fe7e,3fc,337,117,fed3
4ee6,42,fe46,3f0,395,14c,fe55
4e5e,30,fe4e,3de,3ec,148,ffc0
4d8c,38,fe70,3f0,498,11d,ffb5
4b26,26,feb0,42c,598,111,ff9f
4945,2c,feb8,3fe,755,147,ff60
46f4,30,fe98,3d8,9a5,180,ff26
4361,2c,fe4e,3ce,bac,220,ff23
3eca,4c,fe38,3b8,914,240,ef
3abd,40,fe5e,3e0,52e,c4,fe
3616,2c,fe90,3f0,125,ff63,8b
318b,22,fe7c,3d6,fdd9,fe91,b5
2d0e,1e,fe60,3c0,fbff,fe4f,62
2778,4e,fe3e,3a2,fb58,fe92,34
2182,3c,fdfe,37e,fb20,ff12,48
1a72,1e,fdc2,378,fb15,ff73,8d
10e2,e,fe78,406,290,847,f29a
556,ffc6,ffae,4ce,27c,863,f343
fa50,ffac,30,4e0,284,804,eea8
f0af,fff0,ffb2,49e,2bb,754,ef7c
e47f,52,fea2,428,30b,6ac,f02f
d4a3,8e,fe4e,422,352,64d,f0b9
c090,8e,fe96,41e,19d,62f,f13c
ae0d,8c,fef6,430,24f,612,f1e0
9972,72,ff18,458,211,5dc,f62c
8876,8e,ff00,44c,1d3,564,f650
8000,c0,fed8,3ec,226,4cb,f3c1
8000,e2,febc,3b8,2ec,451,f434
8000,e6,fec8,39e,3c3,414,f4b2
8000,e2,fed2,38e,471,3b8,f536
8000,c6,fee0,3b6,32c,314,f5c7
8000,d6,fee0,3e6,2a4,29d,f61f
8000,c0,ff02,3ee,f608,fd6e,ecc0
8000,a6,ff10,410,f72d,fe7d,ec6e
8000,9e,ff00,430,f8d9,ffdb,ef71
85a4,ac,ff18,412,fa78,14c,eee0
99dc,80,ff4e,426,fbd8,2b6,ee44
b2c8,4e,ff2c,450,fce8,3f8,edc9
cd34,4e,fee2,44e,fd95,515,ed69
e567,30,fee6,43e,fdf9,5ed,ed13
fdd7,1e,fef0,450,fe16,67c,ecff
1489,e,fef2,460,fe2c,6ee,edc0
28b0,fffe,fee0,450,fe84,770,ec2d
3b53,ffbc,fe90,486,ff05,7dd,ec15
4916,ffcc,fea6,47c,ff77,7e9,ec2d
542d,ffb0,feee,45c,ffc6,7ce,ec66
5f33,ffce,ff0e,412,22,7c0,ec7a
6846,fff8,ff0e,3ce,c8,7ea,ec8b
6f5c,18,ff06,39c,f90d,ffa8,fe17
72b8,e,ff06,38e,f7f5,16,fee7
71e8,30,ff20,3b8,f702,bc,fcd9
7130,38,fec2,3fe,f5e8,17d,fd01
70b4,4c,febc,418,f4a8,213,fd43
6fbe,60,febc,43c,f45f,1fc,fd88
6c3a,6e,feec,446,f5e9,1ea,fdb2
69e2,70,ff02,44c,f7d2,244,fdbf
666e,6c,ff1e,470,f88a,215,192
6375,6c,ff46,458,f99e,bd,269
605e,52,ff7c,43e,fc8f,82,ff60
5e81,46,ff60,47c,fd71,1c6,ff6c
5bf2,46,ff6e,462,fabe,232,47
582a,28,ff6e,460,f7fe,117,1df
570d,62,feee,43c,f6b1,ff7f,201
54ec,4e,ff0c,456,f5f3,fe98,14c
5126,2a,ff26,460,fcb3,fff3,fb17
4cde,3c,ff20,43e,fe2d,9,fb67
4aed,40,ff12,428,1c,c2,f8c0
4ac4,32,ff08,418,10c,10a,f955
4759,32,fee6,40e,ab,83,fa1f
4471,32,fef0,3f8,ff83,ff99,faa9
4171,2e,ff12,3f2,fe66,fee3,fafc
3ebd,38,ff20,3c6,fdc2,fe86,fb04
394e,32,ff1e,3c0,fd40,fe5e,fcba
3262,fff0,fee6,3fe,fcf6,fe51,fcc4
2b54,ffbc,fec6,3fe,fc90,fe53,fbcb
2428,ff52,fe66,4ce,fc47,fe4e,fc1c
1892,ff7c,fe80,3a6,fc15,fe64,fc6a
bc7,ff92,fec8,420,fbd0,fea8,fc9d
ffd4,ff12,fecc,3fc,fb42,feff,fca5
f609,ff86,fede,3e0,fa3c,ff57,fcb1
edce,ffce,fea0,3f0,50c,f30f,345
e39c,1e,fe4c,3c0,51b,f322,3e3
db30,56,fe0e,398,463,f31e,fdc9
d431,66,fe00,3c0,345,f305,feeb
ccca,92,fe32,3ee,264,f2bd,ffe5
ca11,8e,fe60,3f0,1e8,f223,d8
c77c,9e,fe7c,3f6,285,f190,1e6
c4c0,a0,fe5e,3f0,42e,f164,2c3
c2c3,9c,fe4e,3d2,ff5e,ff58,fd93
c236,90,fe50,3de,ff76,ff9e,fd22
c07e,7e,fe60,3ec,fef3,ff9b,fd73
c09e,7e,fe5c,3e8,fdb7,ff25,fd67
c234,66,fe40,3e0,fc19,fe87,fd6e
c318,72,fe66,406,fa42,fdfe,fd8a
c480,62,fe86,41e,f838,fd58,fdb2
c8ec,8e,fe8e,42e,f5df,fc97,fdbd
cecf,82,fe8e,40e,f2ed,fab5,f98e
d4c9,e6,fe2c,438,f16d,f8db,f997
d893,122,fdbc,42e,f2cc,f860,fbc4
da4f,138,fdae,41e,f5ce,f868,fa20
dafd,126,fe0e,422,f9ab,f8d3,f9ab
d6f2,122,fe80,43e,fdb1,f92b,f9c3
d65c,120,fec0,43c,f9,f937,f9a6
d418,10e,fece,43e,2a6,f8ea,f988
d404,fe,fe98,410,ffcf,f856,fb66
d5d6,118,fe86,3f2,fe13,f767,fc90
da62,110,fe92,3ec,fcfe,f643,f9a3
de8b,f0,feb0,3cc,fd16,f52b,f9c4
e5d9,f8,feb0,3c6,fe5b,f422,fa08
ef65,dc,fe8c,3a6,5f,f34c,fa50
fac5,f2,fe66,372,2be,f2ff,fa8d
805,10e,fe58,34e,195,f2f9,fabf
17dd,108,fe66,34e,fda5,fc67,307
28f7,f8,fe90,34e,fdf6,fcf0,267
3b41,de,feae,338,fe4e,fd6a,73e
4e77,c6,fe62,34e,fec0,fde8,69d
626f,e8,fe0e,342,ff2b,fe71,5e5
751c,110,fde0,326,ff4d,fef5,52b
7fff,106,fdd2,34c,ff1c,ff4a,474
7fff,10c,fdec,358,feac,ff86,3ba
7fff,126,fe02,350,fe1a,ffc4,ffa4
7fff,106,fde6,360,fd65,ffcd,fff6
7fff,10e,fdae,340,fc8d,ffb9,1e6
7fff,118,fd8e,326,fb90,ffb0,156
7fff,112,fd88,322,faba,ffb4,c2
7fff,140,fdb0,33e,fa5e,ffdc,4f
7fff,13e,fde0,34c,fa8d,45,ffe9
7fff,14e,fdec,35e,fb17,b7,ffa4
7fff,146,fdf0,386,fbd7,e2,18f
7fff,160,fdf6,386,fb97,a6,1a4
7fff,16e,fdf6,362,fb30,c,6b
7fff,180,fdf8,350,fb16,ff61,8f
7fff,16e,fe18,3a2,fb4d,feed,80
7fff,16c,fe08,3c2,fb8f,fe9a,b6
7fff,178,fdec,3cc,fbb7,fe52,112
7fff,162,fde6,3a2,fbda,fe0d,15b
7fff,162,fdee,38c,fc02,fdff,54
7fff,166,fde0,358,fc33,fe2d,ffff
7fff,16c,fdd2,358,fc65,fe74,1b0
7fff,14e,fdb2,352,fc99,fec2,1c0
7fff,162,fd98,342,fcda,ff01,1c1
7fff,170,fd92,33e,fd44,ff33,1a7
7fff,17c,fdc6,35e,fe17,ff6f,15a
7fff,170,fe00,366,ff65,ffd2,d2
7fff,170,fde2,35e,fe4b,ff5f,16d
7fff,160,fde6,352,feda,ff86,121
7fff,178,fe06,35c,ff74,ffd6,82
7fff,170,fe1e,366,ff8c,1e,bf
7fff,15c,fe26,35e,feed,7,fd
7fff,18e,fe20,346,fdd5,ffaf,139
7fff,182,fe30,360,fca2,ff42,172
7fff,158,fe18,356,fbde,fedc,190
7fff,138,fdfe,372,fc99,fecc,150
7fff,13c,fe06,36e,fcb6,ff0d,196
7fff,13e,fde6,37c,fcd0,ff55,11b
7fff,126,fdce,398,fd7a,ff5c,13c
7fff,fe,fde8,3c0,fe51,ff3e,12a
7fff,f6,fdfc,3b0,fe57,ff44,ed
7fff,118,fdf0,37e,fbd0,ff9b,c3
7fff,12e,fe10,350,fc39,b,f1
7fff,11e,fe26,352,f6b0,fffc,fdad
7fff,fe,fe38,38e,f515,ff26,fdfd
7fff,106,fe06,378,f5fb,fe0c,15f
7fff,118,fdd2,376,f8aa,fd67,75
7fff,11c,fdc2,392,fbce,fdaf,ff35
7fff,f6,fda6,3a0,fe7c,febe,fe36
7fff,fe,fdcc,398,fcca,fff8,fdb2
7fff,10c,fe22,3b2,f9d2,dc,fd95
7fff,e0,fe1e,39e,fe4b,113,fe20
7fff,11c,fd9e,358,bc,c9,fe29
7fff,13e,fd6c,330,180,46,fe2e
7fff,14e,fdb0,360,12b,ffae,fe08
7fff,138,fdf2,378,39,ff44,fdd1
7fff,152,fdfe,372,ff7a,ff27,fdad
7fff,148,fdf2,358,ff38,ff43,fdba
7fff,160,fdfe,34e,ff00,ff3a,fdec
7fff,162,fe02,366,ff25,634,ed65
7fff,158,fdb0,36c,fedc,7cc,ee0e
7fff,150,fd80,33c,fef4,98d,eb29
7fff,15c,fd66,326,ff78,b33,ead5
7fff,150,fd9c,32e,ffe7,ca3,eaf0
7d11,138,fde0,33c,ff0d,db4,eb82
79f3,12e,fdce,342,fd6e,eea,ec51
770e,138,fdd2,33e,fb84,1041,ecdd
742a,112,fd80,346,f988,1187,ef3d
7149,138,fcec,31e,f817,12f1,ef3f
6fc6,176,fccc,2fe,f74d,1476,eea6
6ccb,160,fcee,2fe,f6e2,15f8,ef3f
6c0d,14c,fcf0,2e0,f6bc,173b,efa5
69be,188,fca6,298,f72a,1837,efb5
68f6,1e0,fce0,24e,f8bb,191f,ef92
6629,20e,fd58,23e,fbc3,19fc,ef64
62dc,1e0,fdc6,25e,fef0,1ade,ef42
6050,212,fe06,266,12a,1bd1,ef46
5d39,21e,fe30,26c,1e6,1c0d,ef43
59cc,232,fe66,288,10d,1b48,ef6a
5691,20e,fe92,2d8,ff1f,19ce,efca
5221,1fe,fe90,2d8,fcd2,183e,efcb
4eb6,1e0,fe98,290,fb2a,16d7,ef93
4b46,1c6,feb2,282,faa2,15f3,ef71
47c7,19e,fe7e,2c2,ff65,fb63,ec92
4303,180,fe10,31e,137,fc6d,ebbf
3dae,13c,fdbe,366,341,fdfd,f2d8
3747,110,fde6,38c,4cc,ffe6,f18e
30d7,e6,fe1c,3e0,538,1d6,f080
2bc7,f2,fe2e,3d6,467,345,efa3
2788,11e,fe30,39e,2d1,429,eebd
27c5,126,fe30,380,10d,503,eda4
2212,10e,fe68,390,2d,ff6e,fed9
1d1e,106,fea6,3f2,8d,fed4,feae
1a63,f0,feb8,538,1b7,fe9d,ff7d
1a58,4e,fe8e,6b0,324,feb1,ff69
208c,52,ff86,5f0,444,fee7,ff6c
28bd,be,38,4dc,4e3,ff2e,ff58
2e20,10e,e,3f8,190,ff78,ff26
30ee,c2,fed0,370,8a,fff7,feff
311f,f0,fe0c,33e,298,a3,fb4c
2eec,108,fdf2,34e,2a,131,fb47
2bdb,e0,fe38,39e,ff4f,152,fe8c
27c8,e8,fe78,3ac,fee3,ee,fe1c
2112,f8,fe58,39e,ffa9,123,fd05
1b0c,126,fe18,398,13a,157,fc7f
14d5,14e,fe18,3b0,527,1db,fc4e
fbe,12c,fe3e,3fe,4c9,29e,fbaa
c31,112,fe58,438,ff59,143,29b
8c6,f8,fe9e,42c,fee0,96,26f
aed,10e,fee6,440,1a,6e,154
d53,138,ff26,438,24c,cc,135
1198,130,ff2e,442,485,16d,109
16f2,112,fee6,422,63f,1f3,134
2085,130,fe9c,3e8,71c,222,1c0
2b8d,126,fe86,3e0,746,222,258
35ae,120,fe70,3f8,773,250,ff76
40be,130,fea0,3ce,84d,273,ff8a
484d,fe,fec2,3b0,969,251,220
4e28,110,fec0,3b8,9be,200,1d4
5353,11e,fe70,3e0,91c,1bc,12e
5605,13e,fe8e,3e6,76b,163,5b
5850,13e,fee6,3fe,52f,db,ffcf
5764,106,ff36,422,32f,29,ff7e
5388,e2,ff52,430,fdc8,23,2e
4d54,ec,ff56,44c,fdca,9,28
44f9,e6,ff70,446,fdbf,ffff,40
3e07,e6,ff78,458,fdd3,fff8,56
35b9,ce,ff5e,440,fe17,ffe6,5e
2c1b,e8,ff1e,40e,fe74,ffdf,53
2166,fe,fea2,3f0,fede,fff3,3b
15d5,130,fe4c,3d8,ff25,d,2a
a4f,11e,fe3e,3d8,fb3f,ff61,3c
ffbe,11e,fe70,3e0,fb87,ff53,3f
f6c3,10e,fe92,3e2,fc5c,ff86,3c
f099,10e,fe7e,3e0,fd8c,ffe2,0
ecba,11c,fe70,3d2,fe9a,34,ffe9
ea8b,118,fe8c,3e0,ff2b,71,fff3
e99a,f0,feb0,3ee,ff23,89,e
e897,fe,feb0,3dc,fe9c,70,2e
e7bd,118,fe96,3d8,fdb6,46,6a
e68b,118,fe78,3de,fce4,1e,6a
e70e,106,fe60,3de,fc6d,17,43
e6fa,106,fe66,3e6,fc5b,1f,3c
e8e5,118,fe7c,3de,fc90,22,32
e677,11e,fe7e,3cc,fcf2,28,3c
e417,118,fe78,3ce,fd4a,2a,5b
e3eb,116,fe78,3c6,fd79,19,6f
e226,106,fe70,3c6,fd65,fffd,27
e095,10e,fe66,3dc,fd49,ffe2,33
df75,10e,fe60,3d8,fd4d,ffd2,62
de04,108,fe5c,3c6,fd62,ffe6,47
db90,10e,fe58,3c6,fd8a,11,33
d94a,118,fe66,3c0,fda5,25,3e
d7d6,11c,fe66,3c0,fda9,28,44
d4d0,fc,fe6c,3ce,fdb3,2a,2a
d43d,112,fe60,3ce,31,34,ffea
cf94,10c,fe66,3ce,40,51,ffdc
cb91,106,fe60,3ce,ffe0,69,ffed
c8ed,118,fe5c,3cc,ff50,6a,0
c67e,11c,fe5c,3c0,fee1,5a,8
c588,10e,fe60,3c8,fec3,3c,d
c468,fe,fe5c,3ce,ff46,19,b
c314,106,fe5c,3c6,ffc3,5,fffe
c330,fe,fe6e,3c8,ff31,ffe5,fff0
c495,110,fe60,3ce,ff7b,ffdd,ffeb
c454,f0,fe6e,3dc,ffe4,ffe4,2
c35e,10e,fe6e,3ce,4c,4,ffe8
c383,f8,fe60,3ce,76,1e,ffdf
c48e,fe,fe56,3c8,59,1f,fff1
c594,102,fe46,3ce,1f,f,b
c657,120,fe58,3c6,ffd8,0,6
c72c,118,fe60,3ce,ff5f,fff8,5
c84e,102,fe6c,3c6,ff79,fff0,fff4
cac2,102,fe62,3c6,ffaa,fffb,fff3
cb3d,118,fe46,3c0,ffd4,d,fff5
cca7,10e,fe58,3c6,ffd0,20,fff2
cee2,11e,fe52,3be,ff97,3c,fff0
cfc3,f2,fe58,3dc,ff98,4c,fff5
d202,106,fe50,3bc,ff68,29,ffff
d3c7,118,fe62,3b0,ffb8,fffd,ffeb
d5fc,10c,fe6e,3c0,ffca,fff6,ffdd
d931,f8,fe4e,3c2,ffaf,1a,ffe4
dad6,11c,fe42,3ce,ff55,5c,fff7
dcc4,fc,fe52,3c6,fef6,83,3
df1c,f8,fe6c,3b8,fef0,6b,b
e1b2,112,fe66,3c6,ff65,38,20
e31a,10e,fe4e,3c0,ff84,22,10
e44a,10e,fe3e,3ce,ff68,1a,ffec
e540,f8,fe3e,3d8,ff93,2d,ffea
e3f6,f8,fe62,3c6,ffe1,3f,fffd
e361,f8,fe5e,3b2,2c,4f,fffe
e576,10e,fe58,3c0,52,5a,fff0
e8f0,10e,fe4c,3c0,46,58,fff3
eae3,10e,fe4e,3bc,9,4b,fffb
edb8,116,fe5e,3ce,ffbf,33,fff5
f190,fe,fe5a,3c8,ff77,22,ffef
f50a,106,fe5e,3d2,ff65,2a,fff5
fa45,10e,fe68,3d2,ff7c,1e,ffeb
ffed,106,fe70,3c2,ffac,1f,ffe9
4c8,fe,fe5c,3b0,ffe2,2f,ffef
9f6,fe,fe48,3b2,7,3c,ffec
ee7,11c,fe52,3c6,fffb,46,ffea
1353,112,fe5c,3c2,ffd2,3e,ffe9
1707,10e,fe62,3cc,ffbe,2d,ffea
19b0,fe,fe58,3bc,ffb2,17,ffef
1c66,108,fe52,3c2,ffb1,14,ffee
1e66,11c,fe60,3c2,ffb5,18,ffe0
2017,11c,fe5e,3cc,ffc4,26,ffdd
1f10,f8,fe66,3ce,ffc4,41,ffe3
1fd2,112,fe50,3c2,ffab,55,ffe7
1f5f,fe,fe58,3c0,ffa9,56,ffe8
1e8e,106,fe58,3c6,ffc7,54,fff9
1dc0,10e,fe60,3c0,ffe0,54,fff0
1cba,112,fe56,3c6,ffee,4d,ffeb
1996,112,fe52,3d2,fffb,49,ffdb
1889,f8,fe6c,3ce,ffe9,44,ffe2
1914,10e,fe60,3c0,ffb1,32,fffa
16fc,f2,fe5e,3c6,ff72,1a,1
14a0,110,fe4e,3c6,ff54,d,ffff
1341,118,fe4e,3ce,ff96,30,fff8
1112,10e,fe5e,3be,ffad,23,fffe
e97,116,fe5e,3d0,ffdb,2d,fff9
be0,110,fe60,3ce,15,41,fff0
b07,f8,fe60,3ce,30,4e,ffee
ac7,10e,fe58,3ce,1c,50,0
a39,112,fe5e,3c0,ffe3,41,5
8a5,110,fe3e,3c0,ff97,2d,fffb
a5f,118,fe4e,3d8,ff7a,1d,fff1
84d,106,fe4e,3cc,ffaf,14,ffeb
789,110,fe5c,3be,ffe1,1c,fffc
5d4,f0,fe70,3b8,5,2b,fff9
53d,10e,fe66,3d6,c,3f,fff3
43b,118,fe62,3cc,fff8,4b,ffe8
398,106,fe58,3b0,ff61,4a,ffe8
20c,106,fe56,3c0,ff54,46,ffef
13,116,fe5c,3c6,ffb1,3d,fff2
feb6,118,fe58,3cc,ffb6,2b,fff1
fea7,fe,fe62,3c0,ffc4,27,ffe4
fe0e,10e,fe62,3cc,ffcd,2a,ffe6
fc8f,110,fe60,3be,ffc7,36,ffeb
fbac,108,fe4e,3c2,ffc5,41,ffe7
fab0,118,fe50,3c2,ffd7,41,ffe9
fa9d,fe,fe5c,3be,ffbf,37,fff0
f94e,10e,fe56,3c0,75,33,fffa
fae0,fe,fe5e,3b8,23,5,fff9
fa8e,10e,fe60,3ce,ffbc,ffec,ffe8
fad9,10c,fe60,3cc,ff8a,ffe8,ffe4
fa56,102,fe58,3cc,ff8f,ffff,fff3
faa8,118,fe46,3c0,ff95,1d,3
f9fb,118,fe58,3c6,ff9d,31,2
fafc,fe,fe60,3c0,ff96,36,2
fb83,106,fe58,3c6,ff7c,25,fff2
f8bc,10c,fe3e,3d2,ff77,2d,ffeb
f6e8,112,fe60,3c6,ff99,28,ffe8
f64f,10c,fe5e,3c2,ffb8,2a,fff0
f663,fe,fe52,3c0,ffd0,37,ffef
f5ef,fe,fe58,3cc,ffda,3b,fff3
f5e3,f0,fe5e,3ce,ffd9,3b,ffec
f74b,fe,fe58,3c0,ffd1,32,ffec
f7af,118,fe5c,3c6,ffcc,2c,fff0
f923,10e,fe5c,3ce,ffd6,27,ffec
f87e,f8,fe60,3c8,ffdc,2f,ffdf
fa03,112,fe58,3c2,ffdb,3d,ffe2
fa93,110,fe5c,3c8,ffdf,40,ffec
fb37,118,fe58,3c6,ffe0,3e,fff1
fc20,118,fe66,3c6,ffde,3b,fff5
fced,116,fe5c,3c8,ffcc,35,fff7
fcd7,f8,fe52,3cc,ffc3,2d,fffb
fe57,10e,fe4e,3c6,ffc7,26,7
ff68,106,fe62,3c2,ffc3,28,fff1
fe97,112,fe60,3c6,ffc1,31,ffeb
fe59,118,fe58,3c2,ffcc,37,ffe5
ffdd,106,fe4e,3c0,ffd2,3b,ffec
134,118,fe5c,3c6,ffc9,3a,fff4
6f,f2,fe5e,3c8,ffb7,3a,fff7
ff5e,fc,fe5a,3c0,ff8c,3e,fff5
87,106,fe5c,3c2,ff7c,26,ffe8
37,10e,fe60,3c6,ff85,2b,ffed
ffd6,fe,fe5e,3c6,ffad,37,ffdb
ff66,110,fe5c,3c6,ffe1,45,ffdc
4b,102,fe4e,3cc,6,48,ffe2
63,118,fe5e,3ce,0,3e,ffe6
ff2a,f2,fe60,3ce,ffd5,2f,fff5
ff98,fc,fe4e,3c2,ff50,33,ffe4
fec4,106,fe58,3ce,ff5a,2d,ffd7
fe3d,112,fe66,3c0,ff6f,20,a
fefa,f8,fe5c,3ce,ff97,20,4
ff23,106,fe50,3b8,ffc7,2e,ffef
1d0,118,fe58,3c0,ffd8,47,ffdf
19e,fe,fe58,3bc,ff67,5d,ffe2
176,106,fe6c,3cc,ff5d,60,ffea
1fe,10e,fe62,3d0,ffb1,48,ffc8
27a,108,fe4e,3cc,ffd7,21,ffb6
1ff,112,fe32,3cc,c,17,ffbd
ff,108,fe46,3c2,2e,27,ffa4
82,118,fe4e,3bc,1f,46,ff96
115,f2,fe82,3b6,ffd5,66,ff9a
46,fc,fe92,3d2,ffc6,5f,ffaf
35,10c,fe66,3cc,ffb1,3b,ffc1
ff90,120,fe42,3b8,de,58,e
fef3,10e,fe4e,3ae,1b,1f,c
ff50,fc,fe60,3b8,ff55,ffd1,7
ffa1,106,fe60,3c6,fed6,ffa0,14
fdd3,112,fe66,3cc,feb2,ffa6,fffa
fd9e,f8,fe66,3ce,fee2,ffd0,ffdd
fdf6,fc,fe58,3ce,ff61,17,ffdb
fe2d,10c,fe52,3c6,ffdb,4b,fff8
fea1,118,fe58,3c0,ffe0,58,5
feaa,11e,fe58,3b8,ff8d,5e,a
ff33,112,fe52,3ce,ff5b,64,fffb
ff30,fe,fe4e,3cc,ff4e,5d,ffed
ff2a,10e,fe58,3c2,ff58,4f,fff6
ff56,10e,fe66,3bc,ff64,42,fffc
ff4c,f8,fe62,3c2,20,3a,fff8
ffac,f0,fe5c,3d2,22,36,fffb
14,11c,fe62,3c0,ffe1,18,ffe7
fdf9,128,fe4e,3d2,27,22,ffe4
fbc0,116,fe60,3bc,38,47,ffdf
faad,10c,fe62,3cc,24,55,ffdb
f9a1,ec,fe52,3cc,ffff,51,ffe4
fa29,108,fe3e,3b8,ffc3,40,fff0
fbb1,11e,fe46,3c0,ff87,2e,fff6
fc50,106,fe4e,3bc,ff78,1d,fff3
fc63,10e,fe4c,3c2,ffc2,58,ffe1
fcc2,106,fe60,3c0,ffa8,60,ffee
fb3f,106,fe50,3c0,ff93,5f,ffeb
