8000,a6,fde8,35e,f81b,37a,f606
8000,8e,fe16,348,fd04,24a,f6f7
8000,8c,fe52,320,fc9a,199,f7cd
8000,82,fe60,30c,fd23,1ae,fced
8000,60,fe38,302,feb4,260,fce2
8000,6c,fe32,306,18,2e3,fd01
8000,50,fde6,2e0,126,33b,fced
8000,5e,fdb0,2de,1a1,36f,fce8
8000,3e,fd7c,30c,1b9,380,fcd4
8000,40,fd46,31e,1b6,358,fcd3
8000,48,fd78,32e,1c4,313,fce7
8000,46,fd9e,35c,fc2e,c78,1ee
8000,5e,fdde,35e,ff09,759,208
8000,3e,fe22,360,5f,e5,fc43
8000,32,fe52,370,945,115,fc34
8000,3e,fe6c,362,1616,49c,fa8e
8000,4e,fe26,346,1784,788,fc20
8000,fedc,fc5e,892,ecf,5b1,ff93
8000,ac,fcae,3a2,17b,a5,183
8000,b8,ff0e,3e2,eb69,fb03,63
8000,ff60,7c,49c,e341,f62a,41
8000,ff98,ffc2,44c,df86,f36c,1fc
8000,36,fe60,3bc,dfc8,f2ab,195
8000,a8,fd3e,322,e34e,f363,11b
8000,d0,fcce,2e0,e8c1,f52d,b6
8000,de,fd1e,2de,eebd,f78c,88
8000,9e,fd80,328,f444,fa30,8a
8000,98,fdc0,34e,f7fe,fc95,fd90
8000,b0,fd8e,338,f994,fe43,fd3d
8000,b0,fd66,31e,f9d5,ff23,3c
8000,b6,fd66,326,f95f,ff6c,e
8643,9c,fd78,336,f8ec,ffa0,ff8d
9fd2,b0,fd9e,34c,f924,ffef,fee3
bc49,9c,fdac,350,fa10,5d,fe57
d85b,96,fdb0,34e,fb81,f9,fdec
f28e,6c,fdc6,362,9df,1cf,ff5e
a7a,9e,fda2,346,a8b,24d,ff71
2009,96,fdb2,346,b02,2a0,ff0c
33fa,98,fd96,338,b12,2ec,fee2
43fa,ac,fd9c,33c,abc,31e,fec3
5355,b0,fd92,33e,9d7,303,fee3
5cc3,a6,fd86,332,831,293,ff1d
6710,b8,fd6c,31c,5e8,1e8,ff40
7374,b0,fd4e,310,34a,138,ffa4
7d19,bc,fd7c,33e,114,8c,ffa4
7fff,be,fdc0,358,ffdd,1f,ff5f
7fff,c6,fda6,34e,ff31,1d,ff2e
7fff,d2,fdb6,360,fef6,30,ff2a
7fff,c6,fdcc,370,ff76,2a,ff46
7fff,b0,fdfc,38c,12,c,ff4f
7fff,9e,fe38,3b0,a7,21,ff7b
7fff,a6,fe4e,3c2,22e,81,81
7fff,bc,fe38,3ac,24d,d8,83
7fff,c0,fdec,3a0,20f,f8,ffc0
7fff,b0,fde2,382,135,e4,13
7fff,b0,fde0,376,ffe8,ab,3b
7fff,b2,fdd8,366,fecc,53,42
7fff,8e,fde8,380,14d,ffda,64
7fff,82,fe12,390,1d8,ff76,82
7fff,9c,fe30,3ac,fe0b,ff45,ba
7fff,ae,fe0e,398,fe3e,ff39,b0
7fff,c2,fdf8,386,fe20,ff3d,a0
7fff,bc,fdf8,392,fdaf,ff3a,be
7fff,ae,fe0c,390,fd1f,ff26,cc
7fff,a8,fe02,390,fc9d,ff09,d9
7fff,a8,fdd2,386,fe27,fef3,df
7fff,9e,fdc0,366,fdef,fee1,ca
7fff,a6,fdce,372,ffa2,6,ffdd
7fff,86,fdc8,386,ff7e,2,ffc0
7fff,b0,fe02,38e,ff4a,fffa,fff3
7fff,9e,fdf8,382,ff1d,ffe5,fff5
7fff,ae,fde0,382,fef3,ffd1,fff5
7fff,b8,fde0,38c,fec2,ffc4,ffe8
7fff,b8,fde0,380,feb2,ffc0,ffe4
7fff,b8,fde6,382,feda,ffd0,ffe7
7fff,a0,fde0,386,ff6c,fff3,ffca
7fff,a6,fde0,380,ffa5,1b,ffbd
7fff,b6,fdd0,380,ffa5,30,ffb6
7fff,b0,fde0,380,ff67,20,ffd2
7fff,ae,fdd2,370,ff1e,0,ffe3
7fff,a8,fdce,36c,fefe,ffe3,ffe1
7fff,c0,fddc,370,ff15,ffc1,ffe0
7fff,b0,fde0,37c,ff2f,ffaa,ffd8
7fff,b8,fde6,380,ff45,ffa8,ffd2
7fff,a6,fde0,376,ff7c,ffc2,ffd8
7fff,98,fddc,386,ffb2,ffdb,ffbd
7fff,ae,fdc2,368,ffc5,fff1,ffbc
7fff,b2,fdc2,370,ffaf,0,ffb8
7fff,a6,fde0,378,ff7d,ffee,ffba
7fff,b8,fdd8,378,ff38,ffdd,ffcd
7fff,a2,fddc,372,fef2,ffd1,ffd3
7fff,b0,fdce,370,fe72,ff98,ffe6
7fff,be,fdcc,36e,fe87,ff91,fff4
7fff,b8,fdd6,37c,fec7,ff9b,35
7fff,b8,fdde,380,ff02,ffba,18
7fff,be,fde2,380,ff34,ffc8,fffc
7dfb,be,fdd8,36e,ff72,ffd0,b
7c28,ac,fdce,370,ff9d,ffe3,1
78fc,b0,fdd0,370,ffaf,fff7,ffe5
76de,a8,fde0,370,fcf2,fff7,ff6f
7287,be,fddc,37e,fcdf,ffd6,1b
6dae,c0,fddc,378,fd25,ffb0,ff83
68d9,b2,fdc0,360,fd9c,ff7b,ffbf
65f9,b2,fdb0,366,fe48,ff43,ffe3
613c,b2,fdb8,366,feee,ff5a,ffb6
5fc1,b2,fdc6,36c,fdf4,ffc2,ff5c
5f93,a6,fde6,382,fd4a,34,ff15
5c67,a8,fe10,386,fd02,39,ffd2
5aa6,9e,fe06,390,fc26,ffe9,ffbd
5b0a,bc,fdce,378,fb58,ff96,38
59e9,bc,fdbe,358,fb09,ff60,fffa
5618,dc,fd9e,34e,fb8d,ff30,ffe7
4f87,ce,fd9e,34e,fc64,ff05,1
4b62,d0,fdb0,360,fed5,fee5,9
499d,a8,fde0,380,fdf7,ff02,fff8
4cf0,c2,fe0e,398,fff1,ff96,ffcf
523c,98,fe1e,39e,27,60,ffca
57f3,a6,fe06,38e,ffd8,d1,ffd9
5f85,b8,fde6,38e,ff66,d9,fff7
667b,ae,fde0,370,ff10,a4,e
6f2a,c6,fdb2,360,fef1,6a,1c
7561,c6,fdcc,362,fd8a,34,7
79a8,a0,fdf2,37e,fef4,9,ffe5
7a7a,b8,fdf0,382,33e,122,ff86
799e,b2,fde0,37e,3cd,183,ff68
77b1,c0,fdb0,36c,403,1a1,ff7b
71d2,ce,fd90,348,3eb,181,ff86
6bbc,b0,fda2,356,338,12a,ff94
6672,ae,fdd6,360,1de,a8,ff89
6206,bc,fdde,366,47,39,ff93
5a32,a6,fdcc,36c,fef3,f,ffab
58e6,cc,fdb6,360,ff44,4e,ffae
538e,c0,fd92,360,ff16,47,ffb6
4f8d,c0,fdbc,360,fece,39,ffed
4bbd,cc,fdb2,35c,fe91,1b,ffec
4b1e,c0,fdc6,360,fe8f,ffe8,ffec
476b,b8,fdc6,358,febc,ffc6,ffe5
47c0,b2,fdbe,366,fef4,ffd3,ffcf
475a,ce,fdae,360,ff36,ffef,ffb5
4562,ce,fdc6,370,ff89,14,ffd1
42f0,b2,fdcc,366,ffd7,42,ffd5
41d3,c0,fdbe,358,4,5a,ffb1
3f17,cc,fdb0,360,8,5d,ffb3
3c4f,bc,fdb8,358,ffda,4f,ffc1
3a71,b2,fdbc,358,ff93,1c,ffc8
352d,c8,fdcc,360,ff55,ffee,ffd0
3325,c8,fdc2,360,ff34,fff2,ffd1
30c9,b0,fdc0,360,ff22,24,fffb
2d4d,cc,fdae,35c,ff1a,20,2
2db5,cc,fdb0,350,fefd,19,5
2b6c,c0,fdae,358,fed9,f,fffb
28d4,ce,fd9e,34c,fea9,5,fffe
2a71,bc,fda6,34e,fe7a,fff4,fffc
2a43,c0,fdb6,358,fe6c,fff0,fffc
28a1,c0,fdae,358,fe71,fffd,fffb
2ace,ae,fdb8,35c,fe6e,7,ffdd
2a0e,be,fda2,34e,fe75,b,ffef
2ce2,c6,fd9e,342,fe95,fffe,6
2a90,c6,fdae,34c,feb6,0,fff7
2986,c0,fdb8,358,fed8,9,ffe3
2aeb,b0,fdbe,34e,fef0,11,ffdd
29ef,d0,fdae,350,ff19,21,ffd0
297a,c0,fdae,34e,ff41,3c,ffca
2676,ce,fda2,34e,fff1,4a,fff8
24bf,b8,fda0,358,ffab,4f,ffe0
21e0,be,fdac,342,ff92,33,fffd
1e9b,c0,fda6,352,ff8e,1b,4
1d62,ce,fdae,34e,ff87,10,6
19bd,cc,fdb0,350,ff7d,e,fff2
15d8,b6,fdbc,34e,8,5,ffe9
f1c,c0,fdb0,34e,2f,fff5,fff7
650,ce,fd98,340,ee,48,ffaa
fe63,ce,fd98,34e,121,47,ffa6
f5af,d2,fdae,34c,135,4d,ffc0
eb04,ce,fdae,352,116,50,ffaa
e5ef,b0,fdb0,35e,c0,40,ffb0
e42d,b8,fdc0,352,1e,26,ffcd
eacf,b0,fdc8,366,ff6f,b,ffd5
f3df,b8,fdc0,34e,fef1,f,ffc4
1d9,d0,fdc0,34e,feba,30,ffd3
c95,d8,fdb2,358,feb0,52,ffc6
1e89,c6,fdb8,350,fea7,5e,ffa7
2cec,b2,fda2,33e,fe87,5b,ffb9
393d,c0,fda0,352,fe6d,4d,ffd6
4123,c0,fdd6,360,fe8c,38,ffde
430d,b8,fdc8,352,fef2,2e,ffda
4658,c0,fd86,340,ff47,3b,ffd1
46a6,d8,fd8e,332,fe86,37,ffce
472a,d0,fdb0,346,fdda,1b,ffe9
45fe,c2,fdb8,34e,fda5,ffda,ffc6
4362,d2,fda0,342,fdf5,ff72,8
3ffc,c6,fdb0,34c,fe97,ff37,35
3ff5,c0,fda0,34e,ff66,ff53,11
3ea3,c0,fd9c,338,ff51,ffa9,ffd6
3a62,ce,fdae,346,ff1d,e,ffc4
3829,cc,fdb0,34e,42,4a,20
356a,be,fd86,358,26,26,2c
31f9,ce,fdb0,34c,ff88,36,1a
2e00,c6,fd9e,338,ffbc,54,1c
2c45,c2,fda6,33e,3,6d,13
2a6c,cc,fd9e,33e,43,85,5
26f6,d0,fd98,340,69,95,5
259d,c0,fda2,338,52,90,8
2491,c0,fda6,34e,ff6d,23,21
232b,c0,fda8,342,ff4c,10,15
21a5,cc,fdb0,34c,ff3a,2,2e
203b,b0,fdb0,34e,ff4f,a,33
1da5,ce,fdb0,346,ff85,2d,31
1c3b,bc,fda6,33e,ffbd,4d,28
1bbe,b8,fdb2,358,ffd2,50,22
1663,c6,fdb0,34e,ffc4,44,28
14bf,b0,fda2,348,ff94,3b,a
1002,c6,fd98,346,ff8e,3d,a
fc5,b6,fdb0,348,ff85,39,e
918,ce,fda0,34e,ff7b,2c,c
2f5,be,fda6,33e,ff75,e,a
fb94,ce,fdb0,356,ff82,fff1,17
f5d7,bc,fdb0,34e,ffaa,ffe9,19
f01f,be,fd9e,340,ffed,3,10
e8a3,b8,fda0,33e,2d,2c,9
e1fa,c0,fdac,34e,53,50,6
dd51,c6,fdb2,356,50,67,1b
d83c,d8,fd98,34c,20,63,21
d3bd,bc,fd9c,348,ffcb,4b,14
cf40,d8,fd86,33e,ff67,24,c
cb11,be,fd92,338,ff27,fffc,12
c86f,b8,fdae,346,ff24,fff1,11
c248,c0,fdb0,350,fefe,13e,ffcf
be88,ce,fdb0,350,fee6,16c,4c
b9b2,c2,fd9e,346,fee5,19f,101
b878,e0,fd80,33c,ff53,185,d5
b495,c6,fd9e,33e,3e,11a,a2
b25d,c6,fda2,342,17c,a2,b6
b0dd,c6,fda2,352,2d6,a0,91
ac20,a6,fdae,352,325,cd,fffd
ab2f,ce,fdae,33e,fc30,ffcb,f99b
a4df,c6,fd9e,34c,fbac,fda4,f97b
a0da,b6,fd9e,358,fcf5,fb2e,ff9e
9d1e,d8,fda0,34c,fe37,f8fe,fd77
9893,c6,fda2,358,ffa8,f809,fb81
9091,cc,fd8e,360,c6,f7cb,fa89
8836,de,fd86,372,1ab,f7b8,fa06
8000,c2,fd86,386,fed4,f782,f994
8000,98,fd56,3ae,1e9,f72e,fc6e
8000,9c,fd52,39e,198,f6d5,fd1a
8000,4e,fd60,422,13a,f66d,f94f
8000,58,fd26,442,e8,f5e2,f998
8000,c6,fcfc,3fc,9d,f536,fa3e
8000,f0,fd42,378,3f,f49a,fafb
8000,e6,fda6,34e,192,f44b,fb8f
8000,fe,fe12,358,201,f441,fbef
8000,e0,fe38,358,ff9c,f44c,ff83
8000,e0,fe26,350,fff3,f472,ffb6
8000,110,fe22,32c,4b,f4d4,fd89
8000,118,fe0e,2fe,92,f57b,fd99
8000,14c,fdfe,2c6,88,f637,fdc8
8000,150,fe18,2d0,16,f6e4,fe52
8000,160,fe0e,2ce,ffcc,f78c,fee4
8000,17c,fe00,2ce,ff80,f830,ff41
8000,188,fdde,2ce,4f4,fbe1,dc8
8000,1ac,fd9e,2d0,75a,fcd1,d7f
8000,1b0,fdc0,2d8,a61,fe54,940
8000,1b8,fdac,2f2,ce1,24,9f8
8000,1bc,fd92,312,e08,1b6,b2d
8000,1ce,fd98,33e,dbe,29d,c97
8000,1ae,fdb2,360,c38,2f3,dcb
8000,198,fdcc,362,ac3,2e4,e26
8000,19e,fdf0,34e,a8d,2b6,c73
8000,198,fe10,352,b90,2e6,c38
8000,17c,fe0c,362,d76,3bb,d51
813f,186,fde6,340,f90,517,cf1
904a,198,fdd8,338,111b,6c8,cc4
a105,1a6,fe18,34e,11b9,842,cfa
b505,180,fe46,386,110a,93e,d0b
ccea,178,fe52,380,f36,9e3,cc3
e407,19e,fe1e,34c,d10,9f3,98f
fdb9,1d0,fe06,2e8,b93,970,92d
1717,1ee,fe4e,2b8,b53,91e,ba0
2e39,19e,fe82,2e2,c40,976,a75
4267,186,fe38,312,d5e,a65,957
5464,152,fdd2,330,d9d,b67,8f9
63b6,140,fd86,30c,c61,bf2,936
70ba,140,fda6,2de,97f,bc2,97e
7b7e,e6,fe1c,2e6,783,fbf3,943
7fff,be,fe58,330,a32,fcd8,92b
7fff,8e,fe0e,34e,bec,fd90,455
7fff,7e,fddc,34e,c43,fdc5,5cd
7fff,62,fe06,366,af1,fd77,735
7fff,26,fe60,3be,878,fced,82e
7fff,ffc8,fe6c,406,5f6,fc4e,8ae
7fff,ffe0,fe46,412,44a,fbc6,90b
7fff,fff0,fe0c,3f0,f9e9,fe7b,114
7fff,26,fe1e,418,f7de,fd9f,b4
7fff,0,fe58,472,f68a,fcc1,a6
7fff,ffe0,fe7e,490,f60b,fc3a,d4
7fff,ffd0,fe7e,498,f671,fc10,e2
7fff,ffdc,fe6e,4a6,f6b3,fc29,f5
7fff,fff8,fe26,46e,fe47,fca5,e9
7fff,12,fe30,420,fc53,fd35,e2
7fff,26,fe26,3d8,fb39,fd72,ffa1
7fff,4c,fe2c,390,fe13,fde2,ffb8
7fff,6c,fe28,39e,141,fe75,5
7fff,76,fe6e,3a0,436,ff39,ff6d
7fff,6e,feb2,3c0,58e,13,feda
7fff,5e,ff1e,3f0,511,ec,fe78
7fff,62,ff38,3f6,f744,144,fe7b
7fff,78,fef0,3d8,f8e8,ed,ff17
7fff,82,fe9c,3ce,59c,f2,fe12
7bfb,a6,fe4c,3f8,6d3,1bd,fe2c
7251,78,fe58,422,737,239,fc29
6a49,52,fe8c,438,665,25f,fc8e
618a,5c,feb8,436,442,230,fd02
5c03,62,fea2,416,108,19a,fd90
570b,70,fe5e,3dc,fd27,c5,fdef
53d4,88,fe32,3be,f957,ffdb,fe03
5245,78,fe0e,3a8,f69f,ff31,fff1
4fa5,66,fdd2,3a6,f5b6,feee,47
4ed0,7c,fdc6,3b6,f684,fef6,fe34
4d7d,98,fe50,3c6,f8c7,ff5f,fe57
4ca9,60,fede,422,fb79,fffd,fe6f
4c00,5c,febc,3fe,fd9f,23,fea6
4d33,60,fe90,3d2,feee,ffc6,ff3c
4c8a,86,fe8e,3c6,ff30,ff2e,ffb4
4dce,7e,fe78,3c8,2a5,ff61,fd77
4f72,7c,fe16,3c6,2f3,ffae,fd45
4e5f,82,fe06,3ae,2c7,fff6,fdf2
5037,86,fe4a,3c6,232,27,fdd3
5359,86,fe78,3ce,162,11,fdeb
560b,8e,fe6e,3ac,ad,ffcf,fdf8
58bf,86,fe60,3b8,5f,ff78,fde6
573a,86,fe82,3e0,75,ff40,fdbe
5646,98,fe98,3f0,231,ff4d,fd50
530f,9c,fe60,3dc,9c,ff95,fd26
4f37,ac,fe58,3d2,ea,ffe9,fd58
4bc0,bc,fe7c,3f6,c9,ffdc,fd8a
4890,bc,fe86,3f2,65,ff9e,fda4
474e,c2,fe68,3e0,55,ff99,fd9d
450b,a2,fe60,3e6,cc,ffc9,fd7f
445c,ae,fe60,3f0,18a,13,fd6c
436b,9e,fe6e,3e2,ff21,fea7,fe56
40c2,ac,fe7e,3e0,ff47,fec1,fe6d
3ea0,9e,fe78,3e0,ff60,feec,fe9a
3de5,b6,fe76,3d0,ff72,feec,fe84
3c88,c2,fe7e,3e0,ff8b,fec2,fe73
3936,a0,fe50,3d2,ff93,fea9,fe51
38fc,a8,fe4e,3dc,ff6b,feb5,fe3c
3782,b8,fe4a,3de,ff24,feae,fe3e
3474,ce,fe6c,3ee,feaf,fe96,fe3c
3550,b2,fe86,3fe,feae,fe6b,fe2a
3567,b2,fe86,3fe,fef2,fe65,fe69
37a8,9e,fe76,3f0,ff3d,fe89,fe58
39d6,bc,fe80,3ce,ff89,fe8a,fe80
3ba1,b0,fe78,3d0,15,fe94,feaa
3d4e,86,fe62,3ce,f0,fec7,fe6f
3e18,a2,fe46,3c0,1e4,ff11,fe39
4040,c2,fe70,3c2,346,77,febd
3ecc,c2,fe8e,3de,300,d4,fe95
3d83,c6,fe8e,3e8,2c5,108,1e
3d3f,de,fe96,3e0,2d3,fe,ffb9
3c64,c0,fe92,408,2e8,e9,ff5b
3c56,c6,fe78,406,2b6,ed,ff18
3d97,d6,fe8e,418,267,104,fed0
4063,ec,fe92,40e,31e,de,fea6
3eab,e2,fe8e,40e,1ea,50,fe43
42e3,b0,fe76,3ee,1e8,68,fe6d
43d5,d0,fe4e,3c6,1b8,78,fdb9
4497,cc,fe66,3ce,141,75,fdd5
451d,e6,fe7c,3d8,af,55,fe05
46e6,d2,fe8e,3d8,1e,8,fe22
45a6,e0,fe90,3dc,ffa4,ffba,fe4e
4354,d8,feac,3d6,ff44,ff92,fe4f
41e3,dc,feae,3ee,fe4e,ff7d,16
3ea1,e0,feae,3e0,fe50,ff6d,51
3bfe,e6,fe98,3e0,feda,ff7c,fea2
37fc,d8,fe70,3ce,ff97,ffbc,fece
3396,d8,fe62,3ce,25,2a,feeb
2e69,d0,fe92,3ec,48,71,fef3
27aa,c2,feb8,40e,fee9,6b,ff57
2445,e0,fe96,3f8,fe97,38,ffea
1f8b,ee,fe78,3c0,fe9d,ffe2,9b
1da0,e6,fe6c,3bc,fe03,ff70,5e
1ce6,f0,fe66,3d8,fdf2,fef5,c7
1eff,f2,fe68,3ec,fe8e,fe99,f3
2285,fe,fe72,406,ffbe,fea8,d6
2600,106,fe86,406,127,ff02,b0
292d,d2,fe92,430,4,ff82,b3
2c6f,de,fe9e,40e,ff5e,ffff,b9
2e85,f0,fe9e,3f8,fcc3,ff6b,ffcd
2f18,ee,fe98,3f8,fc8a,ff83,ffb5
2e65,f6,fe9e,3f0,fd0a,ffbc,ffd8
2d3b,10e,fe9e,3f2,fde8,e,ffd7
2e2f,f0,fe92,3f0,feb7,5f,ffc3
2b5b,f0,feae,3fe,ff21,b5,ffaf
2b64,d8,fec6,420,ff0c,f8,ffba
2a0d,b2,fe8e,426,feba,10a,ffce
2940,a6,fe86,3e0,feb6,11a,ffba
295a,9e,fedc,3dc,ff4f,147,ffa8
2937,98,fef0,3ec,5f,191,ffa1
28d4,8e,fedc,3f0,15c,1b6,ffa8
2856,ac,feb0,3c6,1c8,1a2,ffd2
26db,cc,feae,3cc,184,140,ffff
249d,d6,fea6,3ce,bd,c7,fff5
22f5,fe,feb0,3e6,ffcb,73,ffc9
208f,10e,fe7c,3ee,ff39,4e,feb7
202b,11c,fe80,3fe,ffa5,50,fe9f
1f02,fc,fe9e,426,5c,72,ff7b
1ef0,f8,feac,426,ee,9b,ff43
1e1a,10c,fea6,416,137,ab,ff1b
1eef,10e,fe88,3ec,131,a0,ff02
1b1a,ee,fe92,3f8,103,86,fef6
18e7,f6,fea0,40c,e2,86,fee1
1503,106,fe8e,3f0,ce,a3,ff66
13a1,ee,fea6,3d0,d3,d9,ff65
1196,d2,feb8,3d8,d7,fa,fea4
100e,9e,fec6,3fe,a7,f8,fec0
de2,9e,fecc,3e0,2a,e0,fef3
dee,98,fec2,3d8,ff74,a7,ff13
d28,b0,feac,3d2,feb1,6d,ff2d
b22,96,febc,3f8,fe23,40,ff54
a62,c0,fe9c,418,1d5,8b,9e
6f1,b8,fe96,40e,1f3,a9,9f
3e1,cc,fe96,418,1b6,a2,126
154,ac,feb0,41e,18c,ac,104
fee9,b0,feb6,41e,17f,e7,d3
fd9a,be,fea2,418,189,137,c1
fb27,d2,fedc,41e,1c7,197,ba
f760,c0,fef2,446,23c,208,a8
f4c2,c0,fed8,430,39f,26a,70
f113,dc,fe9e,40c,391,2c5,ffcc
ee64,fe,fe86,3de,376,2f5,8f
ebf2,fe,fe98,3d8,46c,2a9,ac
ea5c,fe,fea2,3c8,685,21e,f8
ebcf,fc,febc,3c2,68b,21e,14f
ed1e,10e,fea6,3b8,2c8,303,139
edfe,114,fe9e,3d2,34f,28d,dd
ef5a,fe,fe90,3e0,246,191,fe63
f0cc,f8,fe9c,3d0,fcd1,3a,fdeb
