4bb,4c,4e,458,ffd0,39,fff8
3bc,5c,58,460,ffcd,34,fff6
3c4,4e,58,458,ffce,36,fff8
2f3,52,58,45e,ffcf,34,fff6
408,60,46,460,ffce,37,fffa
457,4e,50,466,ffcc,35,fff4
482,46,58,466,ffcc,34,fffa
499,52,50,460,ffcb,36,fffe
439,46,52,466,ffcd,34,ffff
40f,60,4e,466,ffce,37,fff9
405,4e,4e,466,ffd3,37,fff6
41f,4c,58,466,ffcb,33,fffe
3f8,4c,46,46c,ffd1,29,fffd
3db,4e,52,45e,ffcc,30,fffa
36b,60,58,460,ffc6,32,fffa
3d3,58,5c,460,ffcc,30,fff3
348,60,4e,45e,ffcf,35,fff1
317,60,42,460,ffcb,3b,fff7
385,52,50,45c,ffcc,34,fff8
390,60,4c,460,ffc2,37,fffa
38c,4e,42,468,ffc5,35,fffb
2ba,3e,5c,466,ffc9,34,fffc
23d,50,52,45c,ffd1,34,fffe
2d4,48,52,45e,ffce,36,fffb
401,4e,48,468,ffcc,3b,fffb
309,58,52,458,ffcd,35,fff8
23d,62,40,460,ffcf,30,fff8
3b6,5e,58,45c,ffd5,32,fffa
3f6,60,58,468,ffd4,29,fffa
2da,4e,52,44e,ffd2,33,fffb
2d2,4e,52,45e,ffcf,3b,fffc
3d6,46,56,466,ffcf,36,fffa
424,4e,48,46c,ffd1,38,fffa
2fa,4c,52,45c,ffce,39,fffd
2f4,60,52,466,ffd0,37,fffd
35a,4c,4e,46c,ffc6,2e,fff8
344,4c,58,458,ffc5,27,fffc
48b,5e,52,460,ffcd,2d,fff9
38e,4e,4e,460,ffca,34,fff8
45e,60,46,460,ffce,36,fff6
440,52,52,460,ffcc,2e,fff9
4fb,58,58,460,ffcb,2f,fff9
43d,4e,46,45c,ffcb,31,fff9
3e3,4e,50,45c,ffd1,36,fff5
3a4,46,5c,460,ffd3,3a,fff4
3e4,4c,4e,466,ffce,34,ffff
3db,60,4e,45c,ffca,33,fffd
2d2,60,56,466,ffcf,35,fffc
3ba,3e,52,466,ffcb,30,fffa
3a8,4e,58,460,ffcb,2e,fff8
3dc,58,5c,45e,ffc8,30,fff7
30e,4e,4e,452,ffca,2f,fffc
29a,62,52,460,ffc8,2b,fffb
3ee,60,58,466,ffc6,34,fffa
32c,46,50,466,ffc9,34,fff8
39a,4c,52,458,ffcd,34,fff9
271,46,52,466,ffcc,33,fff9
345,5e,3e,45e,ffcd,35,fff7
292,58,58,45e,ffcf,34,fffa
217,4e,58,460,ffc9,37,fff5
342,5c,58,466,ffc5,3b,fff7
223,4c,52,45e,ffc8,38,fff8
2df,5e,46,45e,ffce,38,fffb
28f,3e,58,466,ffcf,37,fff7
250,58,58,460,ffd1,35,fffb
328,4e,58,460,ffcf,33,fffa
2ef,5e,52,468,ffca,32,fff8
358,50,50,460,ffcd,30,0
1a1,4e,4c,466,ffcd,27,fff8
210,58,50,45c,ffca,2b,fffd
11c,62,58,466,ffcc,33,fffc
29b,60,58,462,ffcd,36,fffc
30b,62,56,46c,ffc9,38,fffb
279,60,42,460,ffcc,37,fffb
2cd,5e,50,466,ffd3,35,1
1ef,4e,56,460,ffd0,37,fff9
22f,60,50,466,ffcb,3a,fffd
336,48,58,460,ffcb,32,fff9
30a,50,50,466,ffcc,2d,fffb
27a,60,4c,45c,ffce,31,fffd
295,60,5c,462,ffcc,34,fffe
2d6,60,50,466,ffc8,30,fff8
23c,5c,5e,460,ffcc,30,fff5
23d,5e,52,466,ffcf,32,fffd
291,3e,46,466,ffcf,28,fffb
33b,5e,40,45e,ffcc,2e,fff5
212,4e,56,45e,ffcc,37,ffff
39e,60,56,460,ffcf,37,1
365,4e,52,45e,ffcb,34,fffa
3a4,46,58,466,ffcb,32,fff6
240,3c,58,46e,ffcc,32,fff7
2e3,4c,52,458,ffcc,36,fff7
370,4c,4c,46e,ffcc,30,fff6
394,52,58,460,ffcd,33,fffb
278,60,42,460,ffcd,35,fff9
36c,60,52,462,ffcc,37,fffc
316,5e,58,462,ffce,38,fffe
240,5c,58,460,ffcc,34,fff9
1b3,4e,52,460,ffcd,2f,fff5
2d5,5c,4e,460,ffce,35,fff5
32e,58,58,466,ffcf,39,fff7
387,52,58,45c,ffcd,36,fffa
31c,60,5c,460,ffc8,34,ffff
3db,60,52,466,ffc8,2f,fffb
325,60,58,460,ffcc,31,fff9
39b,4c,50,45c,ffc7,32,fffa
33c,5e,52,460,ffc9,32,fff8
338,4e,52,45e,ffc8,36,fff8
26d,4e,52,460,ffc4,39,fff6
302,4c,4e,46c,ffcc,35,fffb
4eb,60,50,460,ffcf,34,fff8
41b,4e,58,460,ffcb,38,fff6
2ca,4e,4e,456,ffcc,36,fff9
394,58,52,460,ffd0,33,fffb
3b0,4c,56,45c,ffcc,37,fff9
2c4,40,58,462,ffcb,36,fff4
2fc,46,58,466,ffcb,3d,fff8
344,4e,48,46c,ffcb,37,fff4
2ef,58,58,460,ffc8,30,fffa
39a,4e,4e,458,ffc6,32,fff8
264,60,4e,45e,ffcb,3b,fff9
6ee,4e,5c,460,ffc9,35,fffb
2ec,5c,52,462,ffc5,31,fff8
2ff,4c,50,45e,ffcd,30,fffd
2b4,5e,4e,468,ffcd,28,fffa
290,40,58,460,ffcb,2f,fffb
2db,60,4e,462,ffcc,35,fffb
377,4e,58,45e,ffce,33,fff8
30c,60,52,462,ffcf,32,fff8
27a,4e,4e,458,ffc4,36,fff8
4f4,4e,52,45c,ffc6,35,fffb
20f,58,5e,460,ffcc,35,fffc
293,4c,4c,466,ffc8,3f,fffd
2d8,52,5c,45c,ffc9,3a,fff8
2a3,5c,58,462,ffc9,32,fffc
23a,5c,4e,460,ffc7,2f,ffff
21e,60,4e,45e,ffc6,31,fffb
2df,46,58,466,ffcb,37,fff6
231,3e,52,46e,ffcd,38,fff6
2e1,58,52,45e,ffc9,30,fff6
24d,60,58,460,ffc7,29,fff4
225,60,50,466,ffc8,2d,fff9
38a,4e,5c,460,ffc6,31,fffa
23b,3e,56,46c,ffc5,32,fff8
1fd,60,52,460,ffc7,32,fff6
2ad,5e,58,460,ffc8,33,fff9
2ad,50,52,45e,ffc9,31,fffd
1e7,3e,52,46c,ffc9,33,fff5
222,3e,42,472,ffca,2c,fff3
2e4,4c,52,458,ffc8,2e,fffe
339,60,52,468,ffc5,2f,fffb
21a,4e,50,458,ffc5,2f,fffd
2a9,5c,58,460,ffcb,33,fffa
29f,4e,4e,452,ffcc,30,fff4
324,46,56,46e,ffca,30,fff0
248,4e,4e,460,ffd0,37,fff8
2a1,4e,4e,466,ffce,3f,fffd
2fe,60,4e,458,ffc7,39,fff2
1c6,4e,4e,450,ffc9,34,fff6
225,5c,58,45e,ffc6,36,fff6
a6,60,58,460,ffc6,35,fff7
30e,5e,58,466,ffc8,33,fff7
28e,52,50,460,ffcb,31,fff6
274,4c,5c,45e,ffbf,32,fff9
ffb7,60,3e,460,ffc2,3a,fff8
a,52,52,460,ffc8,39,fffd
277,60,58,460,ffca,35,fff7
1ee,52,50,45e,ffc5,31,fff6
285,58,52,460,ffc3,32,fffa
1e5,60,52,460,ffc4,34,fff9
258,60,52,462,ffca,33,fff7
133,40,58,466,ffd0,36,fffc
234,4e,52,460,ffcf,45,fffe
264,3e,52,468,ffc5,3f,fffb
1a9,60,4e,458,ffcb,35,fffa
1f1,5e,42,460,ffce,32,fffa
19a,58,56,460,ffcc,32,fffe
21c,38,58,468,ffcd,37,fffd
1a3,58,56,460,ffcd,37,fffd
183,3e,56,46c,ffcc,31,fff9
19f,60,46,45e,ffc4,2a,fffd
28c,4e,50,458,ffcb,30,fff6
21e,58,52,45e,ffcf,32,fffd
26d,5e,56,466,ffcc,35,fffb
3e,4c,50,466,ffca,33,fff6
fff2,58,58,460,ffcb,30,fff8
256,58,52,460,ffca,34,fff6
1d3,60,58,45e,ffc7,38,2
23f,48,4e,466,ffcc,45,2
31c,4e,4e,45c,ffcc,3d,fffe
330,60,46,460,ffd1,30,fffa
1b6,4c,50,458,ffd1,30,fffa
25a,62,58,462,ffd1,38,fffb
27a,3e,52,466,ffc8,37,fffb
29d,58,5c,460,ffc5,33,fffe
20f,46,5e,466,ffc6,34,fff1
37e,5e,50,466,ffcf,34,fff4
2a2,5c,58,460,ffcb,35,fffb
1f4,52,50,460,ffcc,37,fff9
232,5c,58,460,ffd0,3b,fffc
35c,60,58,466,ffce,38,fff6
29f,60,50,466,ffcb,32,fff8
271,5e,46,460,ffc5,31,fff7
1e5,4c,50,466,ffcb,38,fff7
19f,4e,58,45e,ffcf,3a,fff2
279,46,58,466,ffc8,39,fffb
292,4e,4e,452,ffc6,39,fff9
166,5e,58,460,ffcc,36,fff8
190,60,42,460,ffd1,32,fffa
d6,5e,58,462,ffc6,34,fff9
200,5e,4e,45c,ffc4,33,fff9
177,58,58,462,ffcd,2e,fff6
254,30,4e,476,ffd0,39,fff2
321,48,58,462,ffce,39,fffd
1e2,60,52,460,ffc7,2f,fffe
1ef,4e,52,458,ffc9,2e,fffc
27c,66,56,466,ffc9,32,fff8
3ec,3c,58,46c,ffc4,33,fff5
3ae,46,58,466,ffc6,31,fff9
25d,60,58,460,ffc5,33,fff9
308,52,56,460,ffc9,36,fff9
34b,4e,52,45e,ffcd,32,fff4
268,60,4e,462,ffcc,35,fff9
102,58,58,460,ffce,35,fff7
297,4e,4e,466,ffcd,33,fff6
1a5,58,58,462,ffcd,30,fff6
ad,56,58,460,ffc8,30,fff8
297,60,58,466,ffc6,34,fff5
71,46,5e,462,ffc4,3e,fff4
e2,52,50,462,ffc8,3a,fffb
141,4e,4e,45c,ffcb,35,ffff
1ae,60,52,462,ffc9,33,fffe
92,4e,4e,466,ffca,34,fff8
259,48,52,466,ffcc,34,fff8
1b8,60,3e,460,ffcf,32,fff9
1c6,52,52,460,ffce,33,fff8
12e,60,58,466,ffcf,2f,fff7
265,60,58,460,ffcd,2e,fffa
12f,5e,50,45e,ffcb,34,fffc
195,5e,50,466,ffc4,37,fffd
1ce,5e,56,460,ffc6,35,ffff
2fb,42,58,466,ffc7,33,fffa
2d7,48,58,466,ffc5,32,fffa
1f6,38,52,46c,ffc5,38,fff9
24e,60,4e,45c,ffc9,46,fff8
37f,60,40,460,ffc8,3b,fffd
1c8,60,58,460,ffca,31,fff9
230,62,52,466,ffc8,32,fff6
2d3,60,50,466,ffc9,30,fffa
1c0,52,58,45e,ffcc,32,fff9
2ec,46,58,466,ffc6,35,fff9
262,48,4e,46c,ffcc,34,fff8
2a6,58,58,45e,ffd3,33,fff6
11,4c,4e,458,ffcd,31,fffb
11e,60,4e,45e,ffc8,32,fffa
19b,66,5c,460,ffce,34,fff4
296,5c,52,460,ffcc,34,fff3
177,46,58,462,ffc9,33,fff9
202,60,58,466,ffc7,31,fff9
19c,58,50,466,ffc8,32,fffd
153,58,58,460,ffc9,38,fffb
1d4,4c,4e,458,ffc7,38,fff7
2cc,4c,52,458,ffc2,33,fff9
1d5,42,5c,466,ffc4,2f,fff7
f0,52,58,462,ffc4,30,fff4
112,5c,56,45e,ffc8,34,fff8
1e1,5e,50,466,ffc4,34,fffb
10d,40,56,46c,ffd0,33,fff6
2e0,4e,58,466,ffce,29,fffb
289,56,52,460,ffca,2a,fff8
2a8,60,46,45c,ffcf,32,fff6
21b,5c,58,462,ffcf,34,fff7
15b,60,58,46c,ffc8,33,fff9
2c3,4e,4e,460,ffc9,35,fff7
33d,4e,50,458,ffcd,34,fff4
17e,58,58,462,ffc8,36,fff9
1ce,3e,46,478,ffce,2a,fffa
ffc7,5e,4e,466,ffcf,2f,fff9
2b,4e,52,460,ffc9,35,fff5
cf,4e,4e,458,ffcc,38,fffc
17d,5e,4c,458,ffc8,34,fffe
23d,4e,52,45c,ffc4,30,fff9
289,4e,4c,46e,ffcb,33,fff9
115,4c,50,458,ffd1,37,fffb
18a,60,58,466,ffcb,42,fffd
18c,56,50,462,ffc5,38,fffe
289,4e,52,460,ffc6,30,fff3
1dd,46,5c,466,ffca,31,fff3
21c,52,52,468,ffcb,33,fff5
208,5e,50,45e,ffcf,34,fff6
222,5e,4e,460,ffcf,34,fffc
204,58,52,460,ffce,2e,fff4
1a1,58,58,462,ffce,27,fff6
1c8,42,58,466,ffcb,2f,fff9
19e,52,52,460,ffc7,32,fff6
59,4e,58,458,ffc9,32,fffa
3f,60,52,466,ffcc,34,fff9
c8,60,50,460,ffcc,35,fff7
259,60,50,466,ffcd,39,fff6
2fd,46,58,466,ffd5,38,fff9
150,4e,4c,466,ffcf,38,fff8
166,52,52,45e,ffc4,32,fff9
202,60,58,460,ffc4,31,fff5
21c,3e,58,466,ffcb,33,fff2
218,42,5e,46c,ffcb,32,fff2
215,4c,4e,468,ffc9,30,fff4
16e,4e,4e,458,ffc6,30,fff9
175,62,58,460,ffcf,32,fffb
1c0,3c,56,46c,ffcb,34,fffc
24e,5c,58,460,ffcb,37,fff9
20d,60,58,462,ffca,37,fff7
262,60,4c,460,ffcc,35,fff4
210,46,56,466,ffcb,38,fff6
1d3,3e,58,46c,ffca,38,fff8
273,4e,56,458,ffce,37,fff7
172,4e,52,45c,ffc8,35,fff5
213,5e,5e,45e,ffcc,37,fff5
1ac,5e,58,460,ffcd,32,fffe
19c,4e,52,458,ffcb,34,fffd
14d,60,4c,45c,ffcd,35,fff9
1ec,52,58,45e,ffce,37,fff7
10a,60,42,460,ffcd,35,fff8
ffd7,50,56,460,ffc9,32,fff8
1c2,5e,58,466,ffcb,30,fffa
1bc,4e,52,46c,ffc8,25,fff2
28f,60,48,45e,ffc8,31,fff7
1f9,5e,50,45e,ffc8,33,fff2
29e,58,50,45e,ffcd,30,fff2
300,42,5c,466,ffc9,36,fff7
24c,60,56,460,ffd0,37,fff7
169,60,52,462,ffcf,33,fffb
1a2,58,58,45c,ffca,39,fffb
23e,3e,50,46e,ffcf,42,fffb
21c,5e,58,462,ffcf,3a,fff7
2ae,46,58,466,ffc6,35,fff9
1d4,52,58,460,ffc6,33,fff7
1ce,50,4e,462,ffcc,32,fff8
14c,60,4c,45e,ffca,30,fff8
130,62,40,45e,ffca,30,fff9
160,4e,4e,462,ffc8,35,fff6
15e,3e,46,46c,ffc4,3f,fffb
2cd,4e,48,466,ffc7,3b,fff8
185,52,56,460,ffcb,30,fff8
21c,4c,4e,45c,ffcc,30,fff7
1b1,58,50,45c,ffcc,35,fff5
162,60,52,466,ffcc,35,fff9
1b7,60,58,460,ffc7,2e,fff8
262,40,58,46c,ffc5,32,fffb
1bd,60,52,466,ffc8,2e,fffa
1c4,60,50,462,ffc8,31,ffff
cf,5e,58,45e,ffc8,33,fffd
103,5e,40,462,ffc9,36,fffa
159,58,56,460,ffc9,34,fff6
119,60,56,460,ffcc,36,fff9
227,5e,48,460,ffcc,39,fffb
107,46,58,46c,ffce,35,ffff
1bc,5e,58,466,ffcf,36,fffd
1be,4e,50,460,ffcf,3a,fff6
159,60,50,466,ffcc,36,fff9
155,5c,58,462,ffd2,37,fffd
242,3e,52,466,ffd2,33,fffb
210,5c,4e,45c,ffcb,30,fffa
28a,66,42,462,ffcd,30,fffa
235,4e,50,466,ffcb,33,fffb
ea,4e,52,45e,ffd4,2a,fff9
129,5e,42,45e,ffd4,2a,fffb
151,58,50,45e,ffcd,31,fffb
10a,52,58,460,ffc7,37,fffb
d5,5e,52,46c,ffc9,35,fffc
13d,4e,4e,466,ffcc,32,fffc
190,4e,50,45c,ffca,30,fffb
d6,56,56,460,ffc9,33,fffc
110,4c,52,45c,ffca,3d,fff8
29e,60,52,466,ffc6,3b,fff2
df,4e,50,462,ffc9,36,fff4
1bc,4c,52,45e,ffcb,34,fff4
1b9,4c,58,468,ffcb,33,fff7
22b,5c,58,466,ffcf,31,fff9
19e,48,58,45c,ffc9,33,fffc
140,60,58,46c,ffcb,30,fff7
1bf,4e,50,44e,ffc7,2a,fff8
175,4c,58,460,ffcd,31,fff9
115,4e,58,45e,ffcc,35,fff9
50,4e,48,46e,ffc8,35,fff6
142,58,5c,45e,ffc5,34,fff8
54,3e,56,466,ffc8,32,fffe
c0,60,4e,45e,ffce,31,ffff
5d,4e,50,458,ffc4,30,fff8
78,4e,52,45c,ffc9,26,fff8
210,60,40,460,ffcf,2d,fff9
aa,5c,56,466,ffcd,39,fff6
1bb,4e,50,45c,ffc8,38,fffc
104,5e,42,460,ffcc,36,fffc
1eb,58,58,460,ffcf,37,fffb
f5,60,52,466,ffcd,37,fffd
200,4c,52,458,ffce,37,fff9
1de,5c,52,460,ffd1,32,fff5
116,4c,50,460,ffcf,34,fff8
1f1,3e,56,466,ffcd,39,fffd
1f5,4e,50,45c,ffcc,35,1
1e6,4e,46,46e,ffca,31,fffc
10c,46,50,46e,ffcd,30,fff4
bc,50,52,460,ffce,32,fff6
ffe9,60,52,460,ffc9,39,ffff
47,46,40,466,ffc7,2e,ffff
d5,60,40,460,ffc8,2c,fff9
10c,4e,4e,466,ffca,31,fff9
ab,4e,58,45e,ffca,33,fff5
186,3e,52,46e,ffc9,33,fff4
19d,46,56,466,ffcd,34,fff8
216,60,58,462,ffc6,32,fffd
28f,60,52,462,ffcb,35,fff8
200,52,58,460,ffc6,39,fff9
306,66,3e,462,ffca,37,fffc
18b,52,5e,460,ffc7,32,fffa
1cf,5e,58,460,ffcd,30,fff9
15b,58,5e,460,ffd3,35,fff5
19f,60,4e,45e,ffd2,37,fff7
134,60,4e,460,ffd0,36,fff8
1f7,4e,4e,46c,ffcf,2d,fff4
258,4e,52,460,ffd3,25,fff7
3a7,50,52,460,ffd0,2a,fff6
14a,4e,48,466,ffcc,34,fffc
1d,56,52,458,ffc9,35,ffff
1dd,60,56,468,ffcb,35,fffd
23f,60,58,462,ffcb,35,fff8
1d0,60,46,45e,ffca,36,fff6
266,4e,4e,466,ffc8,36,fffa
b6,46,58,466,ffcc,39,fffc
1fe,48,4c,466,ffc8,37,1
1b9,46,58,468,ffc7,35,fffc
e4,5e,56,460,ffcb,34,fffa
172,60,52,462,ffca,32,fff7
101,4e,58,45c,ffc8,2f,fff7
98,60,58,466,ffc8,35,fff7
68,60,50,460,ffce,31,fffb
186,4e,52,460,ffc9,2a,fff7
183,3e,58,466,ffcb,30,fff8
19a,60,4e,462,ffcb,35,fff9
141,5e,3e,460,ffce,37,fffb
ea,60,58,462,ffd0,35,fffc
196,42,58,466,ffd3,30,fffc
2a1,58,58,45e,ffd2,34,0
fd,52,4e,462,ffd2,38,fff9
ba,5e,58,460,ffca,2c,fff8
70,5e,58,462,ffc4,30,fffb
fb,60,52,460,ffc9,35,fffb
f2,5e,5c,45e,ffc9,31,fffd
91,4c,56,44e,ffc8,2c,fffc
1c7,4e,52,45c,ffca,2c,fffa
ee,4e,58,460,ffc6,30,fff7
128,60,46,460,ffc6,37,fff4
102,4e,4e,460,ffc8,35,fff7
184,60,56,468,ffc4,30,fff8
171,58,4e,45e,ffc1,34,fffa
83,62,58,466,ffc5,34,fffd
13a,5e,4e,466,ffca,35,fff9
1ad,60,58,460,ffc5,37,fff6
42,60,4e,460,ffc9,3a,fff6
d1,60,56,466,ffcb,36,fffa
db,4e,56,458,ffcb,38,fff4
140,4e,4e,460,ffca,39,fff7
111,4e,4e,460,ffd0,33,fff8
1d8,60,52,466,ffcd,34,fff0
9b,5e,58,466,ffcb,36,fff2
fa,60,58,460,ffc8,33,fff5
1c2,5c,58,462,ffc5,33,fff9
237,66,4c,460,ffd3,31,fffb
84,4e,38,46c,ffca,38,fff7
c7,4e,58,460,ffc8,36,fffa
ffb5,58,56,460,ffd1,33,fffd
119,4e,50,458,ffd1,39,ffff
a5,60,54,460,ffcb,39,fffa
18a,46,5c,466,ffc8,38,fffa
184,5c,50,460,ffc8,36,fffc
146,62,56,45e,ffca,31,fff8
25b,60,50,466,ffc6,27,fff2
8e,60,5c,460,ffc9,2d,fff6
11a,5e,52,466,ffcb,30,fff8
c9,5e,5c,460,ffc7,30,fff6
150,4c,52,45e,ffc6,31,fff7
19,60,56,462,ffca,33,fffb
11f,4e,4e,460,ffcd,37,fffc
8e,4c,52,460,ffc9,38,fffb
149,50,50,460,ffc7,3c,fffc
2ff,4e,58,460,ffc6,35,fff7
1ad,60,52,466,ffc8,2f,fffd
25e,46,58,46c,ffc7,31,fffa
113,58,50,462,ffc7,30,fffe
a9,5e,4c,458,ffc6,34,fff8
fe,60,50,466,ffce,37,fff9
174,5c,58,460,ffce,35,fffc
d5,46,58,466,ffcd,2d,fffb
ff80,5e,52,45e,ffcf,30,fffa
5f,60,56,466,ffc8,34,fff6
ff98,58,52,45e,ffcc,35,ffff
e3,5e,58,460,ffd2,33,ffff
139,5e,58,462,ffd1,31,fffa
fb,46,58,46c,ffcd,34,fffe
1fd,60,52,46c,ffcc,37,fff9
e7,52,58,460,ffcc,2e,fff9
2c0,4e,58,460,ffcd,2c,fffc
e0,42,5c,46c,ffcd,2e,fffd
c9,60,52,462,ffc8,33,ffff
156,4e,58,458,ffce,39,ffff
d8,60,52,470,ffd5,38,fffa
126,5e,4e,45e,ffce,34,fff8
4e,4c,50,460,ffd1,36,fff8
ac,58,58,460,ffcc,35,fff8
25,4e,48,46e,ffca,31,fff7
186,58,52,45e,ffca,30,fff4
1e6,5e,40,460,ffcf,32,fff6
1e7,60,52,462,ffcf,34,fff9
271,4c,58,45e,ffce,37,fff9
350,58,52,45e,ffd1,35,fffb
188,58,50,460,ffc8,34,fffb
96,58,52,460,ffcd,38,fffa
12a,5e,58,466,ffc7,36,fffb
1d8,4e,4e,466,ffc8,39,ffff
172,4c,58,458,ffca,37,fffe
144,52,4e,466,ffca,30,fffa
10f,42,58,468,ffcc,30,fff6
2ab,3e,52,466,ffc6,34,fffb
1d1,50,58,45c,ffca,36,fffb
1f9,60,52,462,ffca,40,fffc
287,52,52,45c,ffcd,3b,fff7
1b1,5e,50,466,ffd1,35,fff9
156,60,50,460,ffd2,36,fff8
3c,60,4e,460,ffce,34,fffe
148,4c,58,458,ffd0,36,fffd
1bb,5c,50,466,ffd7,39,fff9
1d7,56,58,460,ffd1,2e,fffc
10a,3e,4c,470,ffcc,24,fffa
92,5e,52,466,ffc8,2b,fffd
77,52,52,460,ffcd,35,0
13d,52,50,466,ffcd,34,fffe
97,60,58,462,ffcd,32,fffc
e2,4e,58,460,ffc8,34,ffff
149,4c,50,466,ffca,35,fffb
47,60,58,460,ffc9,3b,fff7
fffe,4c,4e,466,ffc9,42,fff5
90,58,56,460,ffd1,3a,fff4
14a,60,56,460,ffce,36,fff3
aa,5e,58,460,ffcc,37,fff7
e9,4e,52,45e,ffd1,37,fffa
130,60,56,462,ffcd,34,fff8
f2,5e,58,462,ffcd,32,fff4
e9,60,4e,460,ffce,33,fffc
a8,5e,52,460,ffcc,27,fff8
153,46,4e,462,ffcd,2f,fff6
b,46,58,466,ffcb,38,fff6
7a,46,58,466,ffc7,38,fff8
178,56,52,462,ffc8,35,fffb
6d,56,56,45e,ffcc,33,ffff
ba,5e,58,470,ffc9,37,fffc
17d,5e,56,460,ffc6,35,fff6
e0,5e,56,466,ffcb,37,fff9
193,66,50,466,ffcd,38,fffc
16b,52,4e,460,ffc7,32,fffe
189,56,58,460,ffc8,2e,ffff
1a7,4e,4e,456,ffc6,33,fffb
135,5e,4e,460,ffc9,33,fff8
13b,60,40,460,ffcf,30,fffa
105,60,56,466,ffd5,32,fff3
4f,4e,58,458,ffcf,38,fff8
d9,58,4e,45e,ffca,39,fff7
df,5e,4e,462,ffcc,35,fff7
12c,46,58,460,ffce,32,fff6
182,5e,52,466,ffcf,34,fff4
112,58,52,460,ffd2,34,fff3
157,46,5c,466,ffd6,35,fff1
69,3c,58,46c,ffce,3b,fffd
42,4e,50,470,ffcc,3c,fff9
197,60,58,460,ffc9,34,fff8
fe,60,3e,460,ffcb,34,fff9
dc,60,4e,460,ffd2,33,fff5
143,4e,52,460,ffd0,37,fff5
81,60,4e,466,ffcd,36,fff4
c0,46,58,462,ffcc,34,fff4
111,3c,58,46c,ffcb,3d,fff9
102,46,52,466,ffc6,46,fff7
163,4c,4e,466,ffc4,3c,fff9
20f,4e,58,45c,ffc9,31,fff3
183,60,58,462,ffcb,35,fff5
bd,58,52,460,ffc9,37,fffa
1a6,58,58,460,ffcc,32,fff8
26,60,46,460,ffcc,30,fff5
d9,4c,58,45c,ffc6,31,fff4
1a4,60,46,45e,ffce,2f,fff7
98,58,56,466,ffce,33,fff2
115,52,52,460,ffc9,34,fff4
21c,60,42,45e,ffcb,34,fff9
170,4e,50,45c,ffca,39,fff9
be,4e,52,460,ffcb,39,fffb
7d,5e,56,466,ffc9,34,fff6
b7,4e,58,460,ffcc,39,fff8
