1181,fe,fe9c,3f2,173,ffd8,ff38
e3c,106,fe7e,3f8,225,1f,ff31
ce8,ee,fea6,3fe,20a,79,ff1d
9a3,ee,feb8,402,136,9b,ff42
8cf,f0,fea6,3f8,fe2f,82,ffa6
6fb,fe,fe9c,3f0,fe1a,38,fffb
6bc,de,fec0,3f8,ff5f,55,ffd3
359,c0,feb8,412,ff85,52,ffd1
e1,f0,fec0,3f8,ffa8,60,19
fecc,fc,fec0,3f0,ffaa,6d,2b
fd72,f0,feec,40e,ff98,6d,29
fedf,d6,feee,40e,ffbb,67,1a
fdd4,ce,fece,418,17,82,4
fedd,e6,feb8,3f8,6e,be,ffe7
fdcf,e6,febc,406,40,8a,27
fd62,e2,fea6,3fe,34,88,c
fd00,e2,feac,3f2,b,6b,ffcf
fe56,f0,febc,416,ffc5,47,fff1
fe53,e6,feb8,406,ff79,25,6
fdc7,e0,febc,40c,ff68,1a,0
fdda,d8,fec2,40e,ff78,22,fff6
fd40,e0,febc,3f6,ff7d,9,f
fd78,dc,febc,3e6,ff83,ffdd,ffd4
fd62,d8,febc,3f8,ffb7,ffd9,ffcb
fd44,e2,feac,3e8,10,2,ffee
fed4,f0,fec0,3f2,64,3a,ffec
fcd6,ce,fec8,402,73,5f,fffb
fe21,ce,fecc,3fc,3b,67,9
fece,ec,feb8,3fe,fff5,61,4
ffd4,f2,fec0,3fe,ffbe,68,fff0
ff6e,ec,fec0,412,ffac,76,18
ffc3,d8,fece,418,ffde,8f,16
112,ec,feb0,406,30,a7,ffd5
12e,de,feb2,3f0,85,cb,ffde
8f,e2,feb8,3fc,8d,e2,fffa
16a,fe,fea0,3f0,3e,d4,24
ffd8,f8,febc,3ee,ffc4,ad,27
fef5,f6,feb6,3ec,ff62,79,17
fdb5,d8,feb8,3f0,ff78,a6,2c
fac5,e6,febe,40c,ff93,9d,32
f5f7,d8,fec0,410,3b,c7,ffad
f257,cc,fea6,41e,126,118,ffb0
f07a,ee,fe9e,3fe,1ce,14a,ffd2
ed18,e6,fec2,406,1f8,156,1
edd3,c6,fee0,3fc,17f,149,1f
eb59,d8,fed8,3fe,9d,10d,2d
e8f7,d0,feb0,3f0,ff3c,be,5
e70b,e6,fe9e,3ec,ff4d,80,16
e68b,e0,fec2,3fe,ffb5,60,55
e789,c0,fed2,40e,64,6d,57
e724,e0,feb0,3fe,102,9f,14
e6a6,dc,feae,406,12e,ea,ffd0
e5ec,ce,fece,412,ffde,122,ffc0
e3ef,ce,feec,416,ff72,128,ffe1
e453,c0,fee6,3fe,ffc4,df,22
e531,e0,fed8,406,ff7c,4f,1f
e420,c6,feac,40e,ff7a,ffd6,2
e39d,ce,feb8,40e,ffad,ff98,ffe2
e1d5,ac,fed2,430,ffd9,ff8a,ffe5
e018,90,fed6,420,ffee,ff99,ffe7
dec3,be,fec0,406,d7,ffaf,ffec
de5e,ce,fec0,408,43,ffc2,14
dde1,c6,fece,40e,ff65,ffb2,ffe0
de1b,ce,feb8,406,ff71,ff8e,8
dd1b,c2,feb2,406,ff96,ff9b,b
dded,d0,feae,3f2,ffc8,ffb5,ffd8
de3e,c6,fec6,3ec,ffed,ffca,ffc8
e083,b0,fece,3e6,ffdf,fff8,ffbc
e220,b0,fece,406,ffd4,2b,ffad
e3b4,dc,feae,3f8,ff87,3f,ffbd
e516,cc,fec0,3ec,f78b,f8ff,7
e5a9,b8,febc,3e6,f56c,f884,ffed
e5e5,c0,fed0,3e0,f652,f8f6,fe98
e69e,b0,feb8,3f8,f9ba,fa4a,fe65
e794,b6,feb2,412,fdeb,fc19,fe5f
e862,c6,febc,426,f7,fdd3,feb8
e890,ae,fef0,438,290,ff0c,ff40
e8c0,ce,ff18,44c,2d4,ffb0,ffba
e7a4,b6,fee6,488,1aa,ffe0,106
e47c,e6,fedc,476,d4,ffdb,15e
e147,e0,fef0,39c,ffe7,ffdf,ffca
e09a,66,fe86,3f0,feb7,ffe8,ffca
ddc0,7e,fea6,4de,fd7b,ffe8,ffea
db7f,c8,ff38,50c,fc80,ffd4,2f
db78,c0,ff7a,478,fc0c,ffd7,7f
db23,ce,ff3c,3c0,fbd3,2d,be
dbae,fc,fecc,37c,fb99,a4,13b
da12,112,feb0,39e,fbf5,d8,12e
d731,fc,fed6,3b0,fcf2,dc,19b
d50a,fc,fef8,3fc,fe18,f1,1ab
d2ba,e2,ff0e,40e,ff15,123,176
d255,ea,ff30,3f0,ffcf,148,134
d2d8,e0,ff3e,3f0,2f,146,128
d38c,de,ff2e,3dc,34,119,133
d448,e6,fee0,3c2,2b,cf,e2
d5a7,de,feb0,3f0,ffd9,93,ae
d69d,dc,fe98,42c,ff40,58,60
d8f5,ec,fe9e,42e,fe22,fffe,1d
dd1c,de,febe,438,fd0d,ff6f,ffc5
df09,d8,fece,432,fcd3,fef1,ff9a
e430,d2,feb0,40e,fdcf,fed7,ffc6
e787,f0,fe86,408,ffbc,ff36,101
e9ec,fe,fe8e,426,2d6,14d,f
ec78,e6,febe,446,26,96,1d
edbb,f0,fecc,432,fd53,ff9c,fe56
effe,ee,feb2,3f8,fa95,feae,fe71
f2cc,f0,fed2,3ee,f846,fdfb,fee1
f80b,cc,ff06,41e,f68c,fd71,ff5b
fb5e,be,ff06,428,55b,fd70,ff96
fed3,d8,fed0,3ee,4da,fd92,ffba
558,e2,fea6,3d2,f95d,fd42,ff9a
a11,dc,fee0,3fc,fdcc,fd3b,ff70
d9d,c2,ff1c,41e,1f6,fe2f,ff5d
104a,e0,ff26,406,3c6,16,fe5e
1330,fe,ff0e,3cc,32d,202,fe00
16cc,dc,ff00,3ce,147,304,feb7
19a9,e0,fee2,3fc,f58a,2e7,ff6b
1bf2,ee,fece,3ec,f66d,213,ff9f
1b2f,11e,feb8,3b8,fd1c,120,69
1838,e0,fec0,47c,fd39,7a,77
12fa,10e,fef0,4c0,fdd3,34,ff53
d07,12e,ff6c,4b8,fe5c,63,ff59
69d,106,ffb0,44e,fe80,e1,ff69
fe27,fe,ffac,3e6,fe44,154,ffb4
f673,ce,ff60,3a6,ff3a,186,16
ecf6,ec,fe9e,39e,fdc4,15e,4b
e590,110,fe9c,3c0,1dc,104,fee9
df8f,fc,fee6,426,1ee,144,fe7e
db96,e0,ff1e,466,227,17d,25
da45,f0,ff0e,458,2af,1db,ffbf
d7d7,11c,fef2,430,3b6,279,ff58
d922,106,fefc,438,47e,2fa,ff2e
d994,cc,ff18,432,4ae,2ba,ff37
dbea,86,ff0e,430,4c1,1f3,ff39
dcbb,90,fef0,44e,fff7,28,fee9
db70,a2,fee0,470,76,b6,ff10
d8f7,cc,ff0e,442,d2,147,fea3
d992,fe,ff10,40e,da,1e1,feb5
dbae,118,ff32,3ce,37,23c,febe
db82,120,ff0e,3c0,ff8b,212,fee6
de0c,13e,fec8,3d8,ffb4,1a8,ff01
e042,146,feb0,3f2,c0,155,fee1
dfc7,144,fea6,3fe,200,12d,ff2b
e1c4,11c,fe8e,40e,297,11c,febb
e371,f2,fe8c,3de,233,c6,ff5c
e49e,f0,fe9c,3f0,158,12,ffd5
e928,ce,fede,43c,c4,ff5d,21
ecaa,dc,fef0,446,c8,ff2d,d
ef00,f2,fee0,41c,10f,ffa0,ffb4
f369,f0,fece,418,19d,50,ff6c
f6cb,fe,fece,40e,17b,ef,ff6d
fb5c,e6,fee0,418,92,34,ff5f
fe8e,cc,ff02,42c,ff44,ff78,ff4e
69,dc,ff08,418,fe13,fefd,ff67
52a,116,fef8,412,fd5d,fed1,ff59
6d4,130,fee8,3f0,fd3b,fed7,ff40
82d,150,fed8,3e2,fda8,ff06,ff3c
945,14c,fee0,3fc,fe76,ff60,ff5f
9d6,f0,feb8,436,fff4,ffc9,fee6
8f9,c2,fe8e,430,6c,1f,feb1
970,9e,fece,436,91,53,ff72
a11,98,ff12,43c,7f,62,ff82
acf,e6,ff36,430,2c,4c,ff87
ce5,e6,ff0e,402,ffa0,d,ff79
d1e,13c,ff1e,39e,ff50,ffc5,ff5b
d23,158,ff18,398,ff79,ffc5,ff2a
b05,17e,ff1e,386,92f,fecc,19b
752,14c,ff58,3bc,a87,140,16
30,e6,ff2e,406,a11,31d,157
f9c2,ee,fed2,422,b76,49f,2c5
f323,d8,feb8,3f0,c48,5c7,378
ec02,9c,fece,3f0,ad7,784,368
e57b,66,fef0,456,ea,80a,2c0
e117,1e,fece,458,5de,623,283
df81,3c,fece,412,19e,1dc,192
e0af,26,fee0,430,1aa,154,158
e547,38,ff18,43e,cb,d7,ff37
eaca,38,ff22,490,fdf9,ffcd,24
ee49,58,ff4c,4c2,fb5a,feb6,e2
f3cb,7c,ff8a,486,f940,fdc2,182
f665,5c,ff30,446,f829,fd3e,1fd
f95e,60,fee6,3e0,f88d,fd5f,1bd
fb54,78,fed2,38e,fa03,fe33,ff8d
fda4,88,feee,3bc,fbf4,ff6c,9f
fb7e,a2,ff38,3f8,fdc8,98,c6
f64f,46,ff0e,4a0,ff8f,19b,27
e941,46,ff76,600,175,2ab,ff9f
db2d,c6,ff8c,546,387,391,ff9c
d067,160,ff10,3d8,5e8,3c6,ffcc
cb19,142,fe86,366,754,30a,ff9e
c971,fc,fe7e,3b2,f697,18d,ffa2
cdb9,fc,fee6,362,f016,feb7,1a
d715,e6,ff26,366,ee10,fad3,192
e246,80,fece,318,f059,f7fc,114
ec8a,ff5c,fe98,59e,f53d,f732,84
f1d1,46,ff38,57c,fb15,f817,ffcd
f6a5,8e,ff78,40e,5e3,fa0b,ff55
f735,6c,ffb0,38e,ff49,fc5b,ff68
f631,58,ff8c,360,ff73,169,ff66
f095,70,ff0c,3a6,ec,db,ff46
e6ad,46,fe98,4bc,ff64,21,1a
d97f,30,fe70,61e,fe21,ff7a,e
c820,10c,ff46,4e6,fd97,ff52,ffce
b763,d8,ffdc,418,fdc7,ff91,ff81
acd8,bc,ff86,37e,fe56,fff3,ff6f
a722,60,ff26,36e,feee,65,ff7a
a5f2,4e,fece,3fc,fd99,f,da
a56a,9e,fe9e,40e,fd35,ffc3,b3
a463,e6,fe60,3e2,fdd4,ffd0,c0
a32d,e2,fe78,3f8,ff24,e,94
a453,10c,fed2,3f0,c3,50,d5
ab5b,108,ff3e,3de,21f,b1,111
b31c,c0,ff4e,3d8,2d7,103,12e
bcc5,cc,ff02,3ec,324,11c,120
c6f5,c8,fec6,41c,367,11c,ff5a
d078,c6,feb8,43e,35c,15b,ff72
db1c,d8,fecc,42c,308,1b3,a5
e44c,d2,ff02,418,2c3,1c3,8c
ee1d,b8,ff02,406,2d7,1c2,52
f4dc,ce,fee6,40e,331,1dc,fff4
fc59,d2,fed2,428,3de,1fb,ffb7
34d,ce,fede,432,4bc,21f,ff83
734,e6,ff10,432,577,257,ffbb
aff,c6,fefc,42c,5cf,296,fffd
f4e,c6,ff0c,426,569,2d2,ff9a
10bc,b2,ff1e,438,454,2bd,ffd3
