8000,128,fc82,138,2072,d0c,842
8000,10e,fbf0,17c,21d0,cbe,99e
8000,19c,fb4e,152,2173,c95,a19
8000,1ce,fbf0,178,1dec,c65,15a
8000,1a0,fcde,22e,1b2f,be9,1eb
8000,13c,fd9e,2c2,19ef,a5a,922
8000,17e,fd70,298,1b37,7bc,8a0
8000,1e0,fd1c,272,1f12,63f,71b
8000,1e6,fca6,29c,2498,747,433
8000,1d0,fc9e,28e,2989,989,182
8000,1fe,fcfe,292,2aed,c08,d8
8000,1e0,fd78,298,e32b,f923,fc35
8000,1e8,fdb6,250,e07c,f82e,fdf7
9412,1ec,fe08,20e,dbe6,f6f2,334
ba89,1ce,fe30,1e6,d6e8,f590,307
e684,1c0,fe1e,1d0,d6a3,f56f,1a1
1996,1b8,fdc0,180,de93,f745,ff43
4ad4,1e2,fd08,168,ed76,face,fd20
73f8,1d6,fce2,198,fcf4,fed2,fbdc
7fff,180,fd3e,1d0,642,1ca,144
7fff,188,fd7c,1de,7a5,31d,23a
7fff,1cc,fd60,1d6,2f3,333,ffa9
7fff,210,fd66,1a0,fb60,262,54
7fff,1f2,fc88,ee,f4a0,132,8c
7fff,21e,fb0c,ffb0,f0e4,fff8,bf
7fff,298,fb06,ff60,f0ad,fedb,c7
7fff,286,fd10,20,f393,fe11,d5
7fff,1fc,fe58,8e,f76a,fd56,95
7fff,192,fe42,bc,f227,fc3a,97
7fff,172,fd82,d2,e943,fade,383
7fff,146,fd1c,c6,e02c,f99d,4c7
7fff,130,fd8e,d8,dc46,f82f,54f
7fff,19c,fe1c,98,df46,f7fa,4f8
7fff,19c,fdb0,ff7c,f77c,fa6c,354
7fff,1e0,fd20,fda6,f94a,feda,173
7fff,272,fc98,fce0,206,3fb,ef16
7fff,24e,fbb0,fdcc,f62,9bf,f845
7fff,1a6,fb30,1ce,1346,df6,1b6
7fff,ff8e,fbf2,152,f7cf,fb2,2c6
7fff,a0,fb2c,22,e957,f46,227
7a58,2c0,fc58,8,198,609,213
7fff,160,fe56,1b0,e877,fa05,1c
7fff,118,fef0,1ce,f4f7,faea,f33e
7fff,112,fec6,8c,4c2,f4aa,a1
7fff,172,fce6,fea2,87e,f57a,11e
7fff,23e,fc0c,febc,d3f,f623,faf7
7fff,162,fc90,ff86,118f,f679,fae1
7fff,146,fc9e,ff66,11db,f599,fafe
7fff,1cc,fd1e,ffd8,ebe,f49c,fc7e
7fff,1d6,fda6,18,9d8,f424,fe85
7fff,1c6,fdc0,46,2ad,f3c1,ffb1
7fff,192,fd92,f0,fbdd,f3ef,169
7fff,1ac,fd0e,8c,f681,f471,129
7fff,268,fce0,ffc2,f33a,f51e,110
7fff,2b0,fc9e,ff8e,f1be,f5ee,107
7fff,270,fcec,ff98,f0d9,f6b7,17f
6c25,238,fcfe,ff92,efe9,f78b,23f
35a7,266,fcf8,ff8e,ee9a,f839,274
285,278,fd68,ffc2,ed9c,f916,1ee
d471,248,fe28,bc,eb24,f9f0,84
a9ac,20e,fedc,30,eada,fad3,8e
8734,206,fe6c,ffc0,ec1a,fc2f,d3
8000,230,fdd8,ffb0,eef7,fd9e,b0
8000,266,fd98,ff68,f275,fef4,d2
8000,2b8,fd70,ff78,f582,10,e7
8000,2c6,fd98,ff76,f782,df,c5
8000,27e,fd92,ff70,f846,149,8f
8000,26e,fd30,ff4e,f80d,166,fe33
8000,28e,fce0,ff32,f7b9,186,fe17
8000,28c,fd32,ff8c,f8c8,1c0,b3
8000,266,fd92,ffd8,fc64,23d,c3
8000,260,fd86,ffc8,1dc,2c3,ad
8000,27e,fcd0,ff82,8d9,31a,7c
8000,266,fc7e,ff30,1123,404,16
8000,250,fcd8,ff8e,15d0,504,ff23
8000,210,fe00,ffdc,25c,1256,f933
8000,216,fe0e,ffe2,254,ff0,f9a2
8000,258,fd62,ff88,1e9,d8d,fe1f
8000,298,fcd2,ff3e,193,b2f,fcd3
8000,2b8,fd40,ff60,359,937,fb30
8000,286,fdfe,ffb2,83c,810,f9c4
8000,282,fdf8,ffc2,e88,77a,f936
8000,2ce,fda6,ffa6,153f,6bd,f929
8000,2e0,fdc6,ff86,2078,551,ba
8000,2d8,fdb8,ff98,1e94,39b,1db
8000,2b0,fdfe,e,1b6f,178,fa86
8000,23e,fe4e,60,183d,fede,fb9e
8000,20e,fe60,76,1563,fc2d,fcd5
8000,21c,fde6,a0,1310,f999,fe05
8000,1fe,fd20,f0,1b51,f77f,ff04
8000,1ee,fc42,15c,1f69,f606,ffd8
83ee,1dc,fbf0,19e,14b7,f512,9a0
9290,1ce,fc06,20c,16ed,f499,9ce
ad33,178,fc0c,24c,18ca,f4c9,2f3
d5df,166,fbec,1fe,19f6,f5ed,3ac
70f,182,fc1c,18e,1a05,f7cc,452
399d,12c,fcb6,21e,1945,f9b4,570
662d,e0,fd18,2e8,1202,faf5,71b
7fc0,bc,fd60,360,12bf,fb2b,8b1
7fff,e8,fd8e,33c,fe20,17a2,ff4a
7fff,11e,fdac,2e6,f8c9,1715,fee4
7fff,160,fd98,24e,f68f,174b,fe50
7fff,198,fd46,1dc,f6b4,1760,fdfa
7fff,1c0,fd42,1b8,f864,169e,fe4e
7fff,1b8,fd78,1ee,fb0d,159c,fe95
7fff,198,fd72,20e,fdad,14b3,feb1
7fff,1c0,fd30,1d8,5f,13cd,ff1a
7fff,1dc,fd30,1d8,160,5ce,fe7c
72f4,1c0,fd1e,1d6,fed8,4e1,ff50
5f95,1d0,fd5e,1c2,fbe7,30b,45d
4e12,210,fd60,1b2,f99d,6a,3b6
4057,228,fd5c,19e,f901,fdde,288
32f5,23e,fd70,1c0,faea,fc62,ff
2673,1fc,fd78,1fc,feec,fcab,ff51
18ea,20c,fd8e,268,309,fe4b,fe57
bfe,208,fd9e,2b0,55b,ffc4,ff1b
233,226,fdc0,2e2,5cf,28,ff64
fabe,202,fe06,312,504,ffd0,ffa3
f3dd,206,fe50,32e,3aa,ff47,ff07
ef6e,1f2,fe22,33c,24b,fed3,fe82
eafc,218,fdf8,326,f9,fe86,fea2
e5c5,1f6,fe10,350,ff77,fe50,feda
df6a,1cc,fe2c,38c,fd54,fe46,feef
db3b,18c,fe3e,3b8,73e,9f0,4f5
d820,172,fe10,3a6,584,8dc,4b6
d66f,160,fe0e,3b0,4d3,807,40b
d2fb,14e,fdf0,3b2,56b,80b,36f
cfe1,11e,fe12,3c6,6c8,8d8,2e4
cc63,dc,fdde,42e,834,9c8,30e
cc25,f6,fd3e,47c,8d4,a40,3f3
c820,166,fcf0,3dc,84b,a27,4c9
c3b6,19e,fd78,34e,6e3,993,3db
c1e0,146,fdd6,380,526,8a4,43d
c190,132,fe0e,380,3a2,7c4,478
c2a7,158,fe0e,372,2d8,70e,447
c666,17c,fe0e,372,2db,67b,429
cd15,180,fe06,38c,33b,635,40d
d646,18e,fde6,386,36c,62c,408
e1e0,198,fdac,378,342,628,3ea
edcd,1a6,fdc6,370,15d1,f1b4,fa9c
f587,17c,fdfc,38e,1beb,f219,fc06
fd73,170,fe3e,3a8,2524,f2b7,f539
2f0,13e,feac,380,31ee,f411,f5da
a84,f8,feae,31c,416b,f5f6,f63e
11eb,11e,fe1e,288,5221,f810,f6f5
1a0d,16c,fdc8,1be,e52,fa73,f839
26c9,170,fd22,c6,1231,fd1b,f97b
3504,1e0,fb26,ffc0,672f,87,8bb
46a5,226,fa7e,ff78,66cb,466,963
5702,1b8,fb68,5e,731b,7ea,fe3f
6502,166,fccc,150,7b1d,a0b,139
6b43,138,fd8c,1e2,7f24,ad9,447
6e02,11e,fdb8,1f2,7f78,c42,660
6d7b,128,fdbc,1be,7b9f,e8a,724
6be9,12e,fdc2,186,7321,102c,7a7
67d0,150,fd62,12e,e752,f96c,f5ff
6551,17c,fcc0,ae,deb4,f71e,f582
60e6,19e,fc70,2c,d74b,f4d5,f91f
5c4c,1b0,fc8e,ffe0,d20b,f2d7,f8a1
5895,1be,fcd6,ff86,cf29,f151,f824
50ec,1c6,fcc0,ff6e,ce92,f014,f7ac
4a5a,1c6,fcfc,ff7c,d0f6,ef3c,f71e
44c2,1b2,fd38,ff9e,d57f,eec3,f683
3d18,1e0,fd42,ff4e,dad9,ee55,f3df
37d6,226,fd0c,fec6,e0a7,ee3d,f47d
33b9,258,fc46,fe70,e694,ee7a,f4f2
2ec8,270,fc1c,fe66,ed16,ef00,f477
2775,270,fd1c,febe,f40f,efb3,f415
29d5,27e,fe4e,ff60,fb4d,f04f,f3b7
2b3c,27e,fec0,3e,2bd,f0f5,f374
2c54,2a6,ff1c,130,944,f16e,f37c
2e58,278,ff1e,1fe,f824,ff7d,fe46
3155,238,ff18,266,f7bb,ff51,fe6f
3683,22e,fed2,296,f82b,ff54,feb8
3b28,21c,fe32,2a6,f917,ffb2,fe90
3ada,1f0,fdd2,2e0,fa48,3,fe6f
3560,1e6,fdc6,31c,fb52,8f,fe51
2aa7,1dc,fdfe,330,fc29,e3,fe3e
1f6b,1ce,fe56,366,fcb5,11e,fe42
1639,186,fe86,3cc,b05,d67,159
11d7,15e,feb0,40c,988,c28,137
1451,13e,fede,40c,75a,a7e,326
1a3b,14e,fef2,410,458,84c,327
27e9,13e,ff1e,446,131,5fb,2c3
3d4b,10e,ff10,486,fe9b,41d,22c
5839,e6,feee,4de,fcd6,2dc,1be
7605,d2,fec0,502,fbec,248,180
7fff,d2,feb2,492,fba8,22c,52
7fff,f0,feb2,420,fbd7,267,fff6
7fff,f8,feb0,3d2,fc2b,2b5,120
7fff,f2,feb8,3ce,fc72,2ee,11a
7fff,dc,feb8,3d8,fcb2,322,106
7fff,f0,feb8,3ec,fcc2,34e,e9
7fff,ce,fec0,3f6,fc55,345,d5
7fff,d2,feac,41c,fbb7,2f7,a4
7fff,de,fea8,42e,fb1d,278,fed1
7fff,dc,feb8,412,fb0f,1f0,fec4
7fff,e0,fec0,3e6,fb20,178,ff95
7fff,e6,fe9c,3d8,fb30,10f,ff51
7fff,ee,fe70,3d0,fb43,93,ff2a
7fff,e6,fe60,3e0,fb05,36,ff12
7fff,de,fe70,3f2,fa37,fff0,ff02
7fff,bc,fe80,3fe,f92a,ffa9,feef
7fff,be,fe6e,3f0,ff4a,160,95
7fff,c0,fe66,3e2,ff56,146,b6
7fff,dc,fe6e,3d0,ff5f,127,ffb7
7fff,e0,fe66,3ce,ff6b,103,ffdd
7fff,e2,fe5c,3d8,ff7a,e5,8
7fff,e0,fe58,3de,ff88,c2,32
7fff,d6,fe6c,3e6,ff98,9a,55
7fff,e0,fe60,3d8,ff9d,71,75
7fff,e6,fe4e,3ce,ff9d,4d,137
7fff,e0,fe60,3d0,ff96,30,141
7fff,d8,fe5c,3ce,ff8e,6,d0
7fff,de,fe60,3ce,ff9a,ffe2,e3
7fff,d8,fe56,3d6,ffaf,ffd3,ef
7fff,c6,fe60,3d2,ffc9,ffc5,109
7fff,ce,fe60,3cc,ffde,ffb8,11a
7fff,d8,fe46,3c6,ffe2,ffb0,126
7fff,dc,fe58,3cc,ff57,ffa2,ea
7fff,cc,fe60,3c2,ff3e,ff8f,b2
7fff,c2,fe52,3d0,ff36,ff79,14d
7fff,d8,fe5c,3ce,ff38,ff6c,154
7fff,de,fe60,3ce,ff51,ff66,156
7a4a,c0,fe66,3e0,ff8f,ff50,153
718f,d2,fe5e,3d8,ffc6,ff33,143
69a0,d6,fe4e,3dc,ff85,ff21,11d
6423,c0,fe4c,3f8,ff96,ff0c,fcd9
5b37,dc,fe3e,40e,fe63,fee2,fbed
5458,f0,fe52,426,fd5b,feaa,55
49b9,110,fe5c,44e,fd1e,fdf7,ffe5
3902,10e,fe12,468,fd2e,fccd,ff7b
2300,10c,fdce,44e,fe0a,fb84,fef4
598,130,fe3e,3e2,ffc6,fa4a,fe82
eb0a,112,feee,3b0,ffe2,f976,fdd1
d7aa,e2,ff10,3c8,12b,21d,96
c947,120,fe7e,366,167,285,117
bd8a,15e,fe1e,31e,19f,2a1,fd84
b770,18e,fe0e,338,1ae,28c,fe24
b372,17c,fe3c,38c,19e,27e,fea7
b226,166,fe3e,3ce,161,269,ff15
b216,166,fe40,3e0,bd,25f,ffa1
b42d,166,fe60,3d0,ffe7,281,2e
b548,16e,fe76,3be,fe3b,2c6,451
b773,180,fe78,38e,fcfe,330,388
b98a,18e,fe7e,360,fba0,3ad,1b5
bb6e,18c,fea6,33c,fa96,417,249
bdf5,142,feb0,37e,fa9b,461,2d4
bfbf,106,fe78,3a6,fb73,4a2,36c
c479,fe,fe4e,39e,fbee,4ae,3f9
cbb6,f0,fe60,366,fc60,421,461
d2dd,c6,fe78,380,feb8,34b,119
dbdc,a6,fe72,3a0,363,308,af
e3ad,b6,fe5e,3bc,86b,3e0,2d4
eb2f,c6,fe80,390,b12,50e,2f1
f25d,ce,feb8,366,a9a,569,33f
f9a3,c6,fed8,35c,716,4d5,301
3d,d6,feb8,378,22f,33c,272
65d,d0,fe06,442,fe25,170,1da
a22,170,fd60,498,2f5,febd,fc8f
ed9,1c0,fd90,43c,3ee,0,fce9
18bd,186,fe66,3fe,472,104,fa9c
242a,120,ff18,406,41b,173,fb71
2fdc,110,ff1e,3e6,2fd,16b,fc19
3901,118,feb0,3d8,1fb,147,fc2a
41a0,126,fe2c,3e6,156,150,fc14
4a69,112,fe46,3e2,112,1a4,fc52
52dd,f8,fe70,3ce,fe0f,ff3f,58
5f99,ee,fe92,3ec,fe52,ff33,56
6736,f0,fe92,3f2,fec8,ff39,64
7158,f0,fe70,3f0,ff4b,ff4e,60
7cc6,118,fe60,3ce,ffb1,ff74,5c
7fff,11e,fe6c,3cc,ffeb,ff9f,5d
7fff,122,fe70,3d8,fddb,ffbf,63
7fff,118,fe68,3ce,fded,ffd5,62
7fff,11e,fe66,3ce,ffbb,ffdc,3b
7fff,10e,fe68,3d0,ffad,ffd4,34
7fff,11e,fe56,3c0,ffb1,ffd3,55
7fff,fe,fe66,3ce,ffcc,ffdb,53
7fff,120,fe6e,3c6,ffe2,ffe1,50
7fff,108,fe70,3cc,ffe5,ffea,48
7fff,10e,fe60,3c0,fff0,fffc,40
7fff,116,fe4e,3c0,ffd0,11,3d
7fff,10e,fe4e,3b0,ffb0,19,a
7fff,118,fe4c,3bc,ffa0,13,b
7fff,110,fe52,3b8,ffa7,12,2a
7fff,12c,fe3e,3ae,ffb9,1a,1c
7fff,10c,fe40,3b2,ffc9,27,19
7fff,12c,fe42,3b0,ffd8,33,17
7fff,128,fe48,3b0,ffdd,3f,10
7fff,126,fe46,3b8,ffcd,4e,a
7fff,122,fe46,3be,fd47,ff71,51
7fff,110,fe48,3b0,fd36,ff54,5f
7fff,122,fe46,3b8,fd54,ff52,fffc
7fff,122,fe46,3bc,fd79,ff48,ffff
7fff,118,fe42,3c0,fd99,ff4b,23
7fff,118,fe40,3ae,fdc5,ff51,2c
7fff,126,fe50,3bc,fdde,ff54,3a
7fff,11e,fe4e,3b8,fdda,ff4c,48
7fff,11e,fe46,3b8,fff5,65,ffd5
7fff,10e,fe26,3b8,ffe3,4e,ffcb
7fff,120,fe4e,3b8,ffcd,50,ffee
7fff,108,fe4e,3bc,ffc0,52,ffeb
7fff,118,fe4e,3b0,ffb2,4d,ffe5
7fff,126,fe38,3b2,ffa5,3f,ffdc
7fff,112,fe46,3a8,ffaf,2e,ffd2
7fff,110,fe52,3b2,ffc7,26,ffd6
7fff,108,fe4e,3bc,ffce,2d,12
7fff,10c,fe4c,3c0,ffba,37,20
7fff,122,fe4e,3b8,ff8d,2d,ffc6
7e87,112,fe50,3b8,ff65,1e,ffca
7d11,11e,fe4e,3bc,ff45,16,ffd6
7bef,106,fe46,3c6,ff32,21,ffe7
796f,126,fe58,3be,ff2e,2f,fffb
7502,106,fe48,3c0,ff49,31,4
70dc,112,fe3e,3bc,ff97,27,1a
6e8f,11e,fe46,3b6,ff6d,17,b
6b1a,12c,fe4e,3b0,fef8,ffdc,34
670e,112,fe4c,3b2,ff16,fff4,28
623a,11e,fe46,3b6,ff7a,24,15
5e10,10e,fe4c,3bc,ff91,25,29
58f9,120,fe3c,3b6,ff95,29,17
538b,118,fe4e,3b8,ffa4,38,14
5001,112,fe50,3b8,ffaa,46,ffe4
4ad4,116,fe46,3b6,ffb2,54,ffe6
4733,118,fe46,3c0,ffc7,63,ffff
42b8,11c,fe58,3bc,ffe7,75,fff8
3ff2,122,fe46,3be,8,80,ffee
3bea,112,fe4c,3b6,22,80,ffe4
395b,122,fe3e,3ac,1a,7c,ffdf
3660,102,fe46,3b8,3,75,ffe3
334d,122,fe4e,3b8,552,f899,fa2b
3026,11e,fe58,3c6,82c,face,f9d5
2b52,10c,fe58,3b8,78d,fcba,f702
2622,10e,fe4c,3bc,3d5,fdd4,f769
228c,11e,fe46,3b2,fe98,fde1,f7ef
1eb1,118,fe46,3ac,f948,fccd,f891
1bc3,10e,fe3e,39e,f961,faa0,f93c
170a,126,fe3e,3a6,ffda,f7f4,f9e0
14b8,118,fe40,3b8,ffa3,fff1,fe57
1422,132,fe38,3b2,2,2,fdb3
13ec,126,fe40,3b0,5c,2c,ff13
1424,12c,fe46,3ac,9b,5b,fef3
150d,11e,fe40,3ae,b9,7d,fed5
197b,10e,fe40,3b8,c1,8b,feca
1b2b,126,fe38,3b2,d2,54,feba
1f00,12e,fe32,3e0,f0,ffb6,fe9b
2228,130,fe0c,3e6,1d1,ff0f,faa6
2231,142,fdc8,40c,3e3,fead,fb1b
1bde,18e,fde0,3ee,69a,fe65,fd00
c1a,1d0,fe60,3dc,976,fe64,fc16
f509,1a0,fed4,41e,bc0,fed6,fad5
e1a2,158,ff0e,3fe,cb1,ffa9,f9d5
cf80,1d8,ff12,412,be7,49,f991
be97,1fe,fe3e,3e6,99c,58,f9f2
ac83,23c,fdbe,38e,fe4b,ffa6,f683
9630,266,fdce,362,f7df,fe84,f6b8
8330,22c,fe66,396,f21a,fd8f,fb01
8000,1f2,ff18,3f2,ef90,fb4f,fa8d
8000,1ce,ff78,426,effe,f82e,f9bc
8000,1ec,ff3c,3f8,f3a1,f66a,f89e
8000,216,fece,3a6,65a,f5d6,f797
8000,24e,fece,38c,2c0,f6bd,f6b9
8000,230,ff66,3ae,fc1a,172,3f
8000,1cc,ffae,3c6,fcd5,70,ffc4
8000,1f2,fef8,360,fc0b,ff77,3b
8000,222,fe0e,2d8,fb28,fe8b,65
8000,23e,fd2e,232,fa60,fdc7,92
8000,258,fd2c,1bc,fa13,fdba,a0
8000,230,fdc6,1d6,fa7f,fe2e,77
8000,18e,fe40,2c6,fb2b,fe93,61
8000,be,fe4e,3c2,5a0,a,4b2
8000,80,fe70,3f0,55b,ffa7,534
8000,78,fecc,412,4b3,ff29,425
907f,26,febe,446,2fd,fe3b,462
cd68,30,fe46,426,2e,fcaa,4c4
7e2,66,fe2e,3fe,fd32,fb3a,506
3990,9e,fe78,3e8,faa7,fa7f,4dd
5eec,b2,fec8,3cc,f8e1,fa49,497
791b,e6,ff02,3e0,f79f,fa87,531
7fff,10e,fee6,3d8,f753,faf8,435
7fff,150,fec2,3b6,f72a,fb66,5bc
7fff,16e,fe98,3ac,f722,fbe1,619
7fff,18e,fe72,3b0,f732,fc85,641
7fff,186,fe60,3a2,f73f,fd1f,632
78d9,192,fe36,3a6,f7cd,fda0,626
6dda,16c,fdf8,3c0,f906,fe2e,5de
62da,19e,fddc,3c2,fad2,fecb,9a
5a54,180,fdf8,3b8,fcae,ffdf,3f
55d0,16c,fe56,3c6,fe1f,107,324
55c2,172,fea2,3d8,fed7,21a,272
5ab2,16c,feb8,3fc,feec,2e8,1d9
6194,16e,fe8c,40e,feb4,337,159
6a6a,17e,fe38,3be,fe18,2ef,101
6e78,178,fe42,38c,fd3f,243,da
7066,14e,fe2c,380,fe0f,ffe9,ffe0
6b06,158,fe3c,388,fda5,ff29,4f
6077,14e,fe32,3b8,fd62,fec4,fc8a
5391,16c,fe30,3c6,fd1c,fe6e,fd58
4640,168,fe30,39c,fcbc,fe02,fe0d
3a04,1a6,fe26,356,fc4d,fdad,fe6d
2cbb,1b0,fe40,326,fbe7,fd83,febd
2253,188,fe22,328,fbb2,fd60,ff32
1947,186,fe30,360,fc87,fd0a,5e
e98,17e,fe50,38e,fd33,fca6,1a
8bc,18e,fe9c,3c6,fdda,fc8f,5f
1dc,17e,fec0,406,fe74,fcbb,50
fe17,172,feb8,438,ff0a,fcf2,54
f9,182,feb0,40e,ff53,fd02,6e
c2b,1a2,fece,3f0,fba8,fd04,99
1ce4,178,fec0,3c0,fbec,fcff,99
2eef,16c,fec0,3bc,8,fcef,ff4d
42c4,186,feb2,3be,103,fcee,ffa5
53d9,166,fe88,3b8,20f,fd3e,6
