7f9,60,98,470,ff96,aa,ff0e
8d5,66,98,46c,ff9a,b4,ff08
8ce,70,98,460,ff9a,bc,fef3
a84,78,98,460,ff85,bf,fef5
937,70,9c,460,ff65,c1,fef3
92a,78,98,452,ff52,ba,feec
92a,60,98,45c,ffbb,23,ffc1
7c4,70,9c,44e,ffcf,3b,ffbd
815,66,9c,458,ffd2,48,ffbc
809,60,8e,450,ffce,56,ffbb
827,5c,88,460,ffbd,5d,ffbd
8f5,7e,8c,45c,ffa3,61,ffb9
71b,60,8e,456,ff8a,6b,ffac
677,6e,90,462,ff88,7a,ffb0
6cf,58,8e,470,ff94,7c,ff8e
65a,66,7e,466,ffa5,6f,ff7e
7da,3e,8e,470,ffad,57,ffb5
4f2,5c,82,468,ffa4,32,ffba
5a7,4c,8c,470,ff9c,14,ffc4
3fb,5e,86,458,ffb0,fffe,ffbf
3cc,5c,82,458,ffc7,ffed,ffaf
419,6c,80,458,ffd5,ffe5,ffa1
250,60,80,446,ffd6,ffde,ff17
1cf,66,7c,446,ffd8,ffe6,ff07
32e,6e,78,450,ffca,fff8,ff6f
463,66,7e,458,ffa3,13,ff6d
556,62,82,458,ff6f,33,ff6b
4ba,58,82,460,ff4e,44,ff5a
799,66,80,468,ff42,50,ff3a
9b4,6c,76,466,ff4c,5a,ff23
aab,52,7c,470,f8,a2,fd8f
978,60,7e,46e,dc,88,fd6e
711,60,8e,46c,94,6e,fd65
8bc,66,80,466,43,53,fd59
742,60,78,44e,ffef,3f,fd54
6e4,6c,72,466,ffa2,42,fd5a
6bb,60,7e,472,ff6e,60,fd72
916,66,76,480,ff55,92,fd8d
a3f,60,5c,47e,ff65,c9,fb96
a9d,60,58,48e,ff95,fb,fb5b
bfd,60,50,498,ffd4,11c,fd48
ca5,60,4e,4b0,ffe6,128,fd1c
e92,46,4c,4b0,ffc3,123,fceb
fcd,4e,48,49c,ff93,101,fc9f
e57,46,38,48c,ff63,c9,fc3a
ea8,5c,1c,48e,ff3e,82,fbda
d1a,58,e,482,ffcf,38,fafc
b85,1e,12,48e,45,ffff,fad6
9c8,3c,1e,492,9e,d,fb2b
59b,18,28,47e,a8,5b,fb20
1d9,30,30,466,45,b4,fb30
46,3e,22,44e,ffb3,106,fb46
fd2d,5e,26,440,ff3a,151,fb4b
f9cd,40,42,43c,ff6d,195,fb2f
f59d,52,38,422,ff8c,1e1,fa7f
f108,52,1e,422,b,234,faaf
f031,38,1e,420,97,266,fab4
ef1f,1e,2c,430,fd,273,fa89
ee13,38,30,42e,13e,269,fa73
ecac,30,3e,42e,17c,255,fa72
ec83,26,4c,43e,ff4d,258,fa78
ee04,26,52,44e,ff44,278,fa74
ef0f,2e,60,432,105,259,fe8c
ee4d,38,38,422,107,2c1,fe36
f028,62,3e,40e,17b,317,fe3a
f2de,7e,3e,426,220,356,fe98
f699,58,38,430,2b8,37c,fed6
f9bf,3e,3e,438,331,389,fef3
fd1a,22,58,450,393,395,feed
29d,20,80,460,3f7,38b,fec4
8d2,10,98,460,43c,344,fd1b
d81,fff8,a6,460,496,2ca,fd3a
f72,ffd8,c6,460,53f,233,fdcb
1466,ffce,e6,460,64d,18f,fd73
1709,ffe6,11e,452,795,ef,fd2c
169b,fffe,13e,442,8d8,70,fcf8
1531,20,120,446,9dc,42,fce4
16d8,c,f8,45e,a8d,71,fcf3
16ed,ffe0,f8,47c,ae3,cf,fee0
16d8,ffc6,106,48c,ac5,13f,ff45
173f,ffcc,118,490,a36,1ba,fd5e
17a1,ff98,13c,47e,96a,234,fd88
17cd,ff9e,13e,42e,897,293,fdc9
1790,ffb0,14e,3e6,7ef,2c7,fe17
1213,ffd8,158,3d8,78d,2cb,fe5a
b32,12,15e,3c2,762,2ae,fe9c
3b9,fff0,17c,3d6,430,29c,54
fc93,fff6,16e,3de,73d,2a9,6e
f4d8,ffd0,158,3e6,704,2c7,ffc1
eebc,ffd2,146,3ee,6b0,2f7,18
e9f5,ffce,13e,3ec,63f,320,4c
e887,ffce,142,40e,5d9,322,5d
e76b,ffd2,15c,420,563,301,51
e7cb,ffbe,160,41e,4c0,2c1,4d
e99b,ffc2,156,406,43b,2,ffda
e903,ffce,15c,3fe,3d4,53,20
e963,ffc6,166,40e,388,83,fe29
e935,ffac,180,41c,378,9a,fe84
eab2,ffa0,18e,432,3a5,9c,feca
ece6,ffb0,180,442,3f9,9a,ff07
eeb3,ff8c,190,440,4c0,a9,ff49
ef65,ff82,1ae,466,49b,d1,ff8d
f024,ff6c,1bc,476,3e8,108,e7
ef5c,ff66,1c6,478,337,148,ec
ee40,ff52,1d8,45e,26f,196,6f
eb5c,ff46,1ce,44c,1c8,1e7,ad
e928,ff4e,1d2,438,164,223,c9
e599,ff58,204,430,14e,24a,e0
e0cc,ff58,1fe,418,454,26a,f2
da4a,ff52,206,3f0,460,276,eb
d315,ff4e,20e,3d2,184,277,1e2
cba8,ff4c,212,3d2,14c,275,1f3
c666,ff38,220,3e6,e4,26e,100
c0d6,ff3e,230,3d0,45,286,11a
ba8c,ff3c,20c,3bc,ff6f,2b2,13f
b50b,ff42,1fe,3b8,fe98,2f1,167
b13d,ff40,206,3b6,173,331,196
b1a1,ff30,226,3d8,193,352,1c8
afad,ff38,226,3dc,5b1,d7,fd91
aeaf,ff3e,206,3d2,584,80,fdd7
b02e,ff30,20e,3d2,52a,30,fcdc
b28b,ff2c,20e,3d8,4e4,ffe4,fccb
b4c4,ff4c,218,3f2,4bf,ffb3,fcc5
b78c,ff3e,230,41e,4a7,ff9f,fce5
bbf3,ff2e,23e,42c,4a0,ff9c,fd0e
c01f,ff1e,238,438,4b0,ffba,fd4c
c55e,ff2c,22c,430,fd73,fdd9,30d
c8d0,fefe,230,440,fdc2,fdc6,251
cb78,ff28,23e,432,fdf6,fdc6,412
ce6a,ff2c,258,430,fdda,fdd4,437
d094,ff38,246,41e,fd61,fddb,459
d169,ff32,230,3fe,fc91,fdd3,457
d1d8,ff38,226,3fc,fb94,fdba,412
d23f,ff5e,23e,40e,facc,fd7e,3a2
d407,ff52,23e,426,fa7a,fd18,ff2c
d22a,ff1e,226,412,fadb,fcaf,ff1c
d290,ff2c,1fc,3e6,fbdd,fc65,17b
d1f5,ff46,1f8,3ee,fd3a,fc68,b8
d422,ff46,210,3f0,fe66,fca2,26
d524,ff46,21e,3dc,fed4,fd00,ffbf
d3ac,ff3e,1f2,3b2,fe77,fd75,ff67
d11e,ff60,1e6,3b8,fd9f,fdd9,ff39
d16a,ff58,1f6,3bc,ed,fde1,3b0
cf84,ff4e,206,3c6,e3,fdeb,3a1
ce20,ff5e,20e,3ce,8b,fdc1,366
cce4,ff4e,21e,3d2,36,fd88,36a
cd65,ff70,1fe,3c0,22,fd60,383
ccfc,ff66,1f2,3c0,65,fd61,38f
cc28,ff80,206,3dc,d1,fd83,38b
ce47,ff8c,210,3ec,10d,fdb3,39c
d0ac,ff78,1fe,3e2,10c,fdd8,3b7
d45c,ff78,1cc,3d8,c6,fdde,3e6
d96e,ffa2,18e,3c0,4b,fdd5,37b
dd5b,ffc2,19c,3c0,ffab,fddf,357
e336,ffe0,1c6,3e2,fee4,fdf1,360
e873,ffcc,1ec,3fc,fe14,fdf8,38e
ee8d,ffce,1d2,3fe,fd84,fdf2,3a3
f400,ffd6,1b8,3fe,fd53,fded,3a5
f975,fff8,192,40c,fe4a,5f,84
fd42,18,182,40e,feb6,59,83
12f,22,182,418,ff31,2c,ac
59a,20,180,426,ffa1,fff6,90
918,18,17e,430,ffeb,ffc1,7f
d30,22,16c,438,2,ff99,79
1107,1e,142,42e,fdd7,ff85,7a
1529,32,12e,42e,fdfb,ff78,82
1758,4e,12e,430,fbaf,fe8d,245
1972,50,132,43c,fb92,fe6c,245
1c1a,50,120,432,fbc0,fe50,27a
1f36,48,112,430,fc36,fe2c,267
1fbd,66,fe,422,fcc3,fe03,25b
2075,70,108,41e,fd2b,fddd,256
211b,66,118,406,fd70,fdba,24e
2214,7e,12c,40e,fd8c,fda8,244
201b,7c,138,416,fd85,fdae,1f2
1ce6,60,13c,41e,fd57,fdd1,1e2
1b94,76,132,418,fd19,fdf7,244
1a38,68,130,418,fcca,fe24,248
18a0,66,126,420,fc82,fe60,23e
169c,58,130,438,fc75,fe97,223
14c1,66,132,446,fca5,fec3,205
15b2,42,13c,460,fced,feef,1fc
16b9,4e,132,460,fdd3,ff16,103
1712,4e,126,458,fe11,ff3e,d6
17f9,50,126,448,fe29,ff73,1cf
18bd,46,138,446,fe18,ffb1,1b1
19e4,60,138,446,fdfa,fff5,19c
1908,5e,138,44c,fddd,28,18a
194f,62,12e,452,fd32,4c,160
18d4,52,11e,450,fd82,5b,12b
19cd,42,11c,458,ffe4,266,375
1806,1e,118,46e,3e,288,356
1543,20,126,472,83,2ab,3f3
13af,40,11c,466,a3,2c3,3f7
13f7,38,11e,458,8f,2c9,3ec
17ef,30,112,458,46,2bc,3e2
1490,3c,10e,458,ffe4,2a4,3c4
1386,3c,126,44c,ff9f,285,39d
11d2,3e,122,44e,fee6,fefe,610
10a7,52,120,448,fe8e,ff44,60a
1097,46,11e,43c,fe47,ff8f,4ff
1132,58,126,44e,fe25,ffd9,53a
f64,58,12c,440,fe14,22,57e
f3f,4c,13e,43e,fe0c,72,5ae
1042,60,138,442,fdfe,b6,5d9
111b,66,13e,430,fdf1,eb,5ff
10a9,58,13e,430,fddf,ff,4a5
f49,50,14e,422,fdda,106,45d
ed5,4e,150,426,fdec,122,5ee
f49,66,152,40e,fe18,13c,5c7
e84,70,14e,41c,fe7f,15b,59b
e92,4c,160,426,ff05,181,56a
eef,5c,170,42e,ff82,198,532
10e7,50,192,438,fff4,1a0,4ec
13c6,4e,1a0,442,41,19e,3d6
1543,3c,1b0,44e,45,1a9,3e6
16f6,46,1a6,440,d,1c7,430
1a0a,52,1ac,448,ffc8,1ea,410
1a8d,50,1ae,44e,ff9e,200,3ee
1b5c,30,1be,446,ff89,215,3d7
1a12,30,1c2,43e,ff83,231,3c5
1900,38,1be,436,ffa1,24d,3c4
1750,46,1ae,41e,81,1a1,110
1587,5c,1a6,408,b3,16d,109
f10,68,1b6,3f8,c5,133,12e
af8,60,1c6,3fe,b6,10c,11a
6d5,70,1c0,3fe,ae,fa,111
554,76,1b0,3fe,ad,eb,101
312,72,1b0,408,b5,ed,fd
8e,6c,1b0,40e,c3,fb,108
ff12,78,1b0,41e,e3,104,17
42,70,1b8,426,f7,106,ffd2
36d,7e,1b6,42c,fa,fb,101
4a1,70,1b8,420,100,e7,f3
4ea,8c,1b0,41e,fc,d9,cc
66b,86,1b0,41c,f1,cc,a2
7db,8e,1be,40e,c4,b4,7f
536,90,1c2,40c,d2,a1,53
70c,ac,1b2,406,12e,87,fdcb
526,8c,1b2,418,160,5f,fd67
3fe,98,1a6,40e,1a7,34,ff92
1da,7c,1b0,41e,207,e,ff53
fe18,70,1b0,40e,28e,ffe9,ff0b
fab3,62,1b0,418,33e,ffd7,fec5
f84f,6c,1b0,418,ed,ffda,fe78
f3a4,5c,1b0,402,fe,fff2,fe26
ee6a,60,1b0,3f0,607,28,faac
eac8,66,1a2,3cc,6f8,79,f9f8
e551,5c,1a6,3a6,762,107,fcf3
ddd0,60,1b0,39e,6ca,1dc,fc78
d61f,50,1e6,3cc,53b,2f8,fc14
cca2,30,230,3fe,33f,442,fbcf
c7cb,fffc,222,3ee,402,57d,fb87
bb69,ffd2,1e0,3c6,4fb,689,fb39
b062,ffe0,1a6,370,c10,2212,f095
a47f,ffdc,172,326,8a6,2170,f131
95dc,fffe,162,2dc,6a8,2106,f0d3
8663,12,158,2cc,613,208b,ef99
8000,ffe6,15e,2b0,625,1fb9,ef37
8000,ffbe,158,2a2,622,1e94,ef7a
8000,ff86,1fe,366,5ce,1d70,efe2
8000,feb0,2b8,3a6,57a,1c5a,f02f
8000,fe92,27e,380,567,1b41,f5b0
8000,fea2,1b2,302,59f,1a03,f5cf
8000,fe72,14e,2ec,5de,188e,f1fa
8000,fe30,14c,2f2,5b6,16e8,f2dc
8000,fdf0,178,2cc,516,1530,f40d
8000,fdc0,1a2,2b8,44d,1379,f519
8000,fd78,238,302,3ef,11c1,f583
8000,fcfe,2a2,326,45c,fea,f59a
8000,fd0e,278,302,532,dec,f8bd
8000,fce2,236,2ec,5d0,bde,fa0e
8000,fcc6,250,2f8,635,9b1,f641
8000,fcce,286,30e,697,749,f6f9
8000,fcdc,28e,2f0,6aa,484,f734
8000,fcc8,2ae,302,65e,158,f738
8000,fcd0,2be,318,634,fdfa,f763
8000,fce0,278,330,69b,fa65,f7cb
8000,fcf8,22c,372,bbe,22b0,f4ae
8000,fd20,230,3e2,f25,2323,f2d0
8000,fd22,246,43c,1247,2339,f66d
8000,fce0,24e,488,14da,2368,f668
8000,fcc6,238,498,163e,23e8,f5a4
8000,fc7e,222,4ac,15e4,2438,f4bf
8000,fc66,206,486,13ab,23e1,f4c9
8000,fc50,1ec,442,1013,22fb,f539
8000,fc0e,1ce,3f0,fd7c,1219,f503
8000,fbe6,240,39e,fa75,17d2,f4f5
8000,fbf0,2fc,368,f795,1d28,fdee
8000,fbd8,358,358,f50d,21c3,fc8b
8000,fbec,31e,330,f2f8,256d,fab7
8000,fbee,2b0,2e0,f1a2,2833,f8a6
8000,fc26,246,27e,a3,2a2c,f6c4
8000,fc62,216,21c,ffe8,2bb2,f58c
8000,fcb6,1e8,1c6,f135,2d45,f3f6
8000,fd0c,1d8,192,f158,2f75,f40c
8000,fd8c,1e6,18e,f198,3285,f55a
8000,fdcc,230,1a8,f205,363c,f5e6
8000,fe1e,270,198,f283,3a18,f620
8000,fe46,26e,160,f2a7,3d93,f5a5
8000,fe60,21e,d8,f115,4031,f4d3
8000,feb0,19e,fffc,f113,41f9,f442
8000,fef8,13e,ff78,ecea,42ee,ff61
8000,ff3c,10e,ff70,f149,4306,12a
8000,ff60,138,ffbc,ef57,4253,f48f
8000,ff06,198,8,ee70,40bf,f573
8000,fec2,1f8,5e,eee4,3e57,f6cc
8000,fe7e,22e,82,ef53,3b48,f8c4
8000,fe62,246,a6,eeeb,37e2,fb1d
8000,fe4e,258,ce,edf9,346d,fd63
8000,fdf0,298,120,f3ea,e7a6,fff0
8000,fcc0,2e0,19c,f221,eba3,fef4
8000,fb7c,348,260,f261,eff7,7ef
8940,fb2c,3ce,2d2,f455,f4d1,614
9cc8,fb16,3fe,2e0,f75c,fa2e,47e
a752,fb1e,392,2b0,faaa,ffe0,340
b155,fb56,378,302,fd87,5eb,231
b952,fbe2,350,33e,ff99,c13,10d
c0ab,fc4e,30c,350,274c,d520,1603
c92c,fc86,2ae,326,28b4,d3f6,16a0
d260,fcfc,286,2e2,2ad3,d33b,a6d
dd09,fd20,272,2cc,2ce7,d23f,d15
eabe,fd3e,250,2c6,2e04,d148,f12
f93a,fd3e,23e,2e2,2c02,d100,108e
6ca,fd5e,24a,312,26b6,d0fa,1265
118a,fd7e,242,31e,1e83,d0ef,14bb
17a3,fda2,21e,2fc,12f3,d0e7,1953
1ca3,fdbe,1e8,2d8,7c6,d0ec,188d
1ddd,fde0,1b0,2e2,16,d0d6,179c
1f73,fdde,14c,2e6,f984,d046,17d1
2336,fde2,118,2e2,f2fd,cfc1,1803
28ad,fde2,13e,2ce,ee7d,cf95,1949
3306,fdec,198,2c0,ed7a,cf5e,1a76
3d0b,fda0,1e2,2de,ef54,cf2a,1a4e
467c,fd5c,1f0,30e,1316,2cc,f719
4efd,fd18,1e6,31c,18a2,42,f7f9
55e9,fcdc,20c,2e0,1cde,fdc8,f69b
50b3,fcb8,25c,2c0,200d,fb45,f623
4594,fcbe,276,2ce,2299,f8b5,f5eb
327a,fc72,246,29c,24b4,f632,f5e6
1852,fbcc,20e,24e,269e,f3a2,f626
f6d2,fa8c,21c,220,286a,f0d8,f691
cf05,f98e,2a2,242,2a05,ed9f,5c6
a5e3,f982,358,280,2b4d,e9f3,7d1
846f,f9ec,380,2c6,2c1e,e636,f94e
8000,fa66,318,258,2c26,e29c,fb0c
8000,fadc,2a8,1fc,2ac6,df24,fcf3
8000,fb48,25c,170,28a5,dc13,fedf
8000,fbce,1ae,10e,2731,d94f,13d
8000,fc72,12e,112,26d6,d6f6,3c0
8000,fce6,f2,fe,eed5,2f98,9bd
8000,fd30,f8,ee,ebdf,2d4e,92a
8000,fd4c,140,e0,e9d3,2b21,6b9
8000,fd3e,192,ce,e8e6,2919,725
8000,fd32,1b0,ce,e900,2747,792
8000,fd30,1c2,f0,ea0b,2594,840
8000,fda6,1dc,d8,f502,23ea,90a
8000,fde0,1dc,8e,f218,2247,9a5
8000,fe4e,1b2,58,fe0e,13a4,f738
8000,fea0,186,3e,fde3,17bb,f70c
8000,fece,178,3e,fd2d,1be3,f931
8000,fed6,18e,66,fbe3,2029,f88e
8000,fef0,1b0,60,f9fc,2492,f7f0
8000,feb2,1e2,6c,f758,28fc,f79e
8000,fe72,23c,70,f411,2d53,f783
8000,fe10,278,b6,f055,316b,f761
8000,fd98,292,126,ec33,351f,f981
8000,fcf0,302,1be,e77a,3858,fb15
8000,fc7e,342,1fc,e23a,3b26,f720
8c5a,fc1e,310,218,dcf1,3d55,f783
b736,fbbe,29e,202,d8ad,3ec9,f7b7
e5cc,fb40,258,22e,d681,3f9d,f7aa
13fb,fb2e,22c,26c,d6f2,3fee,f7d0
4126,fb2e,272,2f0,d9aa,3fc6,f86e
68ea,fb60,2e0,35c,e809,3f1d,5e0
7fbd,fbb8,338,380,ed60,3df5,648
7fff,fc46,330,360,f232,3c79,fcee
7fff,fc78,2f0,34c,f5bf,3ada,fec8
7fff,fc98,292,338,f76d,391a,98
7fff,fc88,21e,33c,f703,370f,269
7fff,fcb0,1b8,36c,ddd9,34b5,425
7fff,fce8,166,358,e2c9,321d,54e
7fff,fd46,118,33e,9c6,e3e4,9cd
7fff,fd98,d8,2f0,b5c,e0b6,b6d
7fff,fe3c,112,28c,dde,dd82,ffdf
7fff,fe7c,1c0,268,10cd,da65,107
7bee,fe8e,28e,2a0,135d,d763,24f
6537,fe58,2f2,31e,14c8,d472,3d0
4d2b,fe16,310,358,1500,d18c,5c0
39de,fde0,33e,34c,1478,ceb4,7e5
2460,fd6c,360,33c,13b7,cbd7,15b6
1012,fcdc,346,330,135b,c8ed,1591
16,fc4e,2fc,2f8,1366,c628,c94
f68b,fbf0,2c0,2c2,135c,c3d2,d66
f230,fbb8,2a0,286,128e,c206,e8f
f168,fb6c,2c2,260,10a9,c083,109f
f0f4,fb0e,2de,226,e2d,bf55,1355
f28b,fa9e,2d8,1fe,bd0,bec4,153a
efa8,fa70,292,19e,a52,bed0,140d
e9c2,fa92,298,162,a2c,bf36,1376
e114,fa9c,2a0,14e,b37,bfc1,1587
d3d8,fab0,258,14e,cc3,c063,15cd
c69a,facc,1fe,10e,e0c,c130,161c
b439,fac2,1e6,c2,e98,c24e,1622
a4c0,fb10,1fe,90,e1a,c3a8,15af
959b,fb4e,22e,ac,ca3,c543,14e3
8805,fba6,24e,b8,a61,c713,a57
8000,fbd8,23c,ac,7ca,c906,83f
8000,fc20,21e,7e,560,cb10,12f6
8000,fc68,1d8,70,34a,cd44,1213
8000,fcd8,192,3c,18f,cf8d,10f1
8000,fd50,180,e,2d,d1d1,fd6
8084,fdbc,188,6,ff5e,d41a,e6c
8996,fe2c,1ac,6,ff36,d650,c82
9462,feae,1ce,ffd8,2a9,42b7,fab9
a04d,ff22,1f8,ffd0,232,40dc,fd0d
aa80,ff78,20e,ffd6,ff8a,3ea8,f6d6
b5b3,ff72,218,ffce,fb09,3c17,f6df
c8f6,ff4e,1fe,ffc8,f55f,3941,f74f
ddfc,ff02,1ee,22,ef3d,367b,f7f8
f45b,fe6e,276,bc,e91a,33d8,f84a
89e,fdd8,366,14e,e3a2,315e,f906
1e4e,fd60,438,1f2,df3d,2f31,62c
2ed5,fd28,3f8,1ce,dc07,2d4b,683
3d4f,fcee,366,190,da9d,2b5f,ff8e
4aec,fc58,2c6,142,db5c,294e,1da
5729,fbbc,25c,162,dd9c,2754,37e
5ee8,fb70,268,1e0,e043,2571,48b
6001,fb46,2e6,27c,e279,238b,559
5b0c,fb2c,368,2ce,e425,21b1,5e2
4e46,fb58,3a2,2d8,e92f,1fea,fd5f
3bb4,fb98,38e,2c0,eb25,1e2a,fc22
2522,fbd8,312,28c,ed21,1c63,67d
10b9,fb92,266,2a0,eebe,1a6d,5c3
1d3,fb92,1d8,2b8,f026,1809,45e
fa93,fbf2,192,2f0,f179,1588,23c
f9ba,fc3e,14e,310,e5b6,1322,1d
fd93,fc2c,126,320,e766,10af,fe9d
6d2,fc20,f8,370,f446,e53,f723
131b,fc8c,ce,3cc,f5f4,c0b,f745
1f17,fd22,e2,3d2,f877,982,fab4
2fef,fd80,fc,3b8,fb67,694,f929
4106,fd8e,f2,3c6,fe6a,35f,f7f3
51ee,fd7e,e2,3d0,170,ffe7,f72f
641d,fd70,ee,3ee,f28b,fc33,f6d8
7551,fd56,10c,3e6,f351,f858,f6e6
7fff,fd0e,146,3ee,f792,d45e,853
7fff,fc58,158,3f8,ef36,d7b8,7ec
7fff,fc06,180,3dc,e9b5,db6d,f79
7fff,fb58,1d8,3e0,e7d5,df4f,cd9
7fff,faa2,28c,3e6,e92a,e348,aca
7fff,fa52,32c,39e,ece0,e77c,9ae
7fff,fa30,392,330,f21e,ec14,921
7fff,fa30,330,306,f7f3,f0eb,8bb
7fff,fa4c,252,2a2,fd4d,f5eb,fbd9
7fff,fa90,20e,20c,16e,fb36,fa59
79b6,fb02,29c,178,3ce,10c,7b8
7108,fb8e,29c,142,3fa,762,78b
629f,fc06,258,126,1ed,ddf,6b9
51e7,fc48,27c,118,fe53,142d,494
3d7b,fc7e,2a0,12c,fa3c,19f8,160
296e,fcb8,2a6,130,f692,1f24,fe3a
15be,fd06,306,112,f3e8,23cc,f752
5b8,fd40,2e0,e0,f263,27ed,f6bc
fc06,fda8,21e,46,f1f5,2bb9,f996
f893,fe30,146,ff90,f28a,2f3c,f93a
f7cd,fed8,d6,fee6,f3d2,3298,f8e0
f5bc,ff32,e6,fef8,f548,35dc,f85b
