211,4e,52,458,ffcf,30,fff6
1c2,40,56,468,ffcd,36,fff4
1a1,5e,5c,460,ffcb,37,fffb
179,46,5c,466,ffca,35,fffb
21d,56,5e,460,ffc7,37,fffa
295,52,4e,460,ffc9,34,fff6
2b9,5e,52,462,ffcc,33,ffff
1e1,3e,46,46c,ffc9,3a,ffff
15e,4e,4e,466,ffcb,38,fffa
253,5c,58,460,ffc6,34,fffd
1a0,5c,4e,46e,ffc6,31,fffb
20c,58,5c,460,ffca,31,fffb
15b,60,58,460,ffc9,30,fffc
1d6,4e,50,44e,ffcb,32,fffe
1ec,58,52,460,ffca,32,fff6
306,4e,5e,45c,ffc4,27,fffa
1bf,5e,58,460,ffbe,2f,fff9
1ae,5c,58,45e,ffc7,34,fff6
340,46,5c,46c,ffc9,32,fffa
199,60,58,466,ffc4,32,fffb
208,50,50,458,ffc4,2f,fffb
19e,4c,58,460,ffc8,31,fff7
7c,5e,58,466,ffc6,31,fffc
23b,60,50,462,ffc6,27,fffb
29d,5e,58,462,ffcb,2d,fffc
67,58,58,466,ffc9,30,fffa
13c,5e,4e,45c,ffc8,2e,ffff
217,60,42,460,ffca,2f,ffff
17a,60,58,460,ffcc,33,fff7
4a,4e,56,460,ffcb,35,fffa
25d,58,58,460,ffcb,32,fff9
100,4e,4e,450,ffcc,2e,fff8
1cb,60,52,466,ffc8,33,fff5
4b,5e,52,466,ffca,33,fff5
15c,5e,52,462,ffcb,2f,fff8
109,60,58,466,ffc5,32,fffa
1e3,60,58,466,ffcc,34,ffff
229,60,50,466,ffce,33,fffb
1db,56,5c,45e,ffca,2b,fffa
1fa,60,40,45e,ffc6,25,fff9
273,60,58,460,ffc5,2a,fffa
389,60,58,462,ffc7,2e,fffa
13a,62,52,462,ffc5,2f,fffb
260,4e,52,45c,ffca,31,fffb
163,60,58,462,ffc7,33,fffc
26,5c,52,462,ffcd,30,fffc
143,50,56,45e,ffcd,33,fff7
199,60,5c,462,ffc6,36,fff7
107,60,56,466,ffc6,34,fffa
2e1,42,58,466,ffca,30,fff9
1dd,42,50,46c,ffc9,2d,fffd
1cc,4e,4e,46c,ffc9,2d,fffc
289,4e,52,460,ffc8,2e,fffa
210,4e,58,460,ffca,32,fffa
119,3c,52,468,ffc9,32,fffa
157,60,4c,45e,ffca,29,fff6
92,4e,4e,458,ffc8,29,fff8
122,5e,58,460,ffc7,2e,fff8
158,4c,52,460,ffc7,32,fff6
1bf,52,5e,460,ffc9,31,fff7
ea,58,52,466,ffcb,31,fff7
c4,60,52,462,ffcd,33,fffa
109,60,58,466,ffc9,36,fffb
d6,52,5e,460,ffc9,3e,fff8
166,60,46,460,ffc7,39,fff7
131,60,56,460,ffc8,31,fffb
118,60,58,460,ffc6,31,fffc
1bc,60,58,466,ffc3,30,fff8
204,4e,58,460,ffc6,32,fff8
301,5e,58,466,ffc4,31,fff9
284,60,58,460,ffcd,31,fff8
231,50,3e,466,ffc9,3d,fffb
15a,60,52,460,ffc8,3c,fffc
17c,60,52,466,ffcc,32,fffe
d3,40,58,466,ffd1,31,fffd
102,4e,50,460,ffc7,37,fffd
d3,3e,52,466,ffcd,39,fffc
1bb,52,58,45e,ffd2,34,fff8
114,60,58,460,ffc9,30,fffa
1bf,5e,52,460,ffca,29,fffc
157,4e,56,45e,ffcc,31,fffd
1c9,50,5c,460,ffcd,33,fff6
78,3e,58,468,ffcd,30,fff8
11b,60,4e,458,ffd1,32,fffc
12b,4c,52,458,ffce,35,fffb
224,58,60,460,ffd0,35,fffb
172,46,5c,468,ffd1,37,fffb
104,4e,4e,452,ffcd,34,1
12f,58,52,45e,ffcc,2e,fffc
114,5e,50,45c,ffce,2f,fffb
200,5c,58,466,ffcc,31,fffb
1a7,46,58,468,ffc9,2d,fffa
123,50,52,460,ffcd,2c,fffa
1e3,4e,4e,458,ffcc,30,fffa
180,60,58,462,ffc2,35,fffc
219,4e,58,45e,ffc4,39,fffd
151,60,58,462,ffcb,39,fffe
1c8,5e,58,462,ffc9,34,fffa
165,58,52,45e,ffc6,30,fffc
184,60,50,466,ffc8,35,fffd
1a1,3c,5c,466,ffc8,39,fffd
33d,58,58,460,ffcd,39,fffc
2de,4e,52,460,ffc6,39,fff8
22e,40,58,466,ffc8,3d,fff9
265,60,58,460,ffcc,34,0
250,60,58,466,ffcb,30,0
36d,60,4e,460,ffcb,2e,fff9
24a,60,4e,45c,ffcc,2f,fffb
188,46,58,460,ffcb,2f,fff9
20f,4e,4e,46c,ffc7,2e,fff8
225,60,52,460,ffcb,2e,fff6
1bf,5e,58,460,ffc7,24,fff8
5,4e,56,452,ffc6,2f,fff7
96,56,52,45e,ffca,35,fff7
179,62,4e,45e,ffc6,32,fff4
a1,60,58,460,ffc9,30,fff6
d8,3e,58,466,ffcc,30,fff7
19e,4e,52,460,ffd0,33,fff5
1fc,56,56,45e,ffca,37,fffd
181,4e,58,460,ffd2,42,fff7
141,62,4e,462,ffc9,42,fffc
14a,38,58,466,ffc9,3c,fffb
1fa,5c,5c,45e,ffc8,35,fffb
1c2,3e,50,466,ffc6,31,fffa
261,46,58,466,ffcd,32,fffa
ac,60,58,462,ffc0,30,fffc
170,60,5c,460,ffc4,2a,fffe
16d,5c,50,45c,ffca,25,fffa
1b4,60,42,460,ffc8,33,fff8
16c,46,58,45e,ffc4,34,fff8
1e2,60,58,462,ffc7,2c,fffc
15d,60,4e,460,ffc5,2e,fffd
277,5c,4e,45e,ffca,33,fffb
114,60,58,466,ffca,33,fffc
14f,52,58,460,ffc9,34,fffd
ffcf,4e,3c,466,ffc7,2e,fffa
21a,4c,58,466,ffc8,30,fffd
11d,50,52,460,ffc8,33,fff7
1aa,4e,5c,458,ffc9,35,fff8
182,5e,46,460,ffc9,34,fffa
113,4e,4e,462,ffc9,30,fffa
1b5,58,58,460,ffcc,31,fffd
46,60,5c,462,ffd4,35,fff8
55,58,52,460,ffd1,3b,fff9
136,4e,56,460,ffcb,34,fff8
7c,4e,50,456,ffcb,2c,fff4
191,58,58,460,ffc8,31,fff3
c5,4e,58,460,ffcc,33,fff1
1e2,3e,58,468,ffc9,31,fff8
159,5e,56,462,ffc7,36,fff8
132,46,5c,466,ffc3,38,fffc
192,4e,52,460,ffc4,39,fffc
22a,52,56,460,ffc6,3b,fff9
14f,48,58,45c,ffcb,39,fff8
14c,5e,52,462,ffcd,36,fff8
189,5e,5c,466,ffcf,34,fff8
1a8,46,5e,466,ffca,33,fffb
1d1,58,58,460,ffcc,33,fffd
200,4e,52,456,ffcc,36,fff8
255,58,58,45c,ffc9,3f,fff8
2b6,60,52,466,ffc9,3d,fff6
298,3c,56,46e,ffca,38,fff6
212,4e,56,460,ffc4,36,fff8
200,4c,56,458,ffc4,34,fff9
1f5,4c,50,456,ffd1,33,fff9
2d3,40,58,466,ffcd,33,fff8
2a0,4c,58,466,ffce,32,fffd
c6,58,58,460,ffcb,2a,ffff
1ed,60,58,466,ffc9,2a,fffd
185,46,5c,466,ffcc,31,fffb
280,60,40,460,ffd0,35,fffb
1f5,66,52,45e,ffce,32,fffc
89,58,58,460,ffca,2c,fff8
69,5c,52,462,ffce,32,fff9
1b1,60,58,462,ffcc,37,0
213,4c,58,462,ffce,3d,ffff
235,4c,58,45e,ffce,36,fffe
2eb,3c,58,468,ffcf,32,fffa
145,66,58,462,ffd1,32,fff9
138,58,5c,460,ffd2,35,fffb
15c,3e,50,46c,ffcd,35,fff9
189,58,5c,460,ffcd,36,fffa
12e,52,58,460,ffc5,37,fff7
d2,52,4e,466,ffc9,39,fff5
17e,56,52,45e,ffc6,38,fff6
28c,60,56,466,ffca,34,fffd
8e,60,46,45e,ffcd,37,fffd
6a,52,5c,460,ffcf,35,fffb
107,48,52,45c,ffd0,33,fffa
1a2,3e,58,46e,ffd0,32,fffa
f4,60,50,460,ffc9,36,fff4
22c,60,5e,460,ffc6,39,fff8
165,60,5c,460,ffc4,33,fff9
1ec,58,56,462,ffc4,2e,fffe
200,48,58,458,ffc7,30,0
e1,60,58,462,ffc9,34,fffd
131,56,58,45e,ffcc,35,fffb
184,58,58,45c,ffcb,33,fff7
1a8,56,52,462,ffcc,34,fffe
172,30,4c,478,ffc6,39,fffc
21c,58,58,460,ffc7,33,fffc
10a,58,56,466,ffc9,34,fffc
196,4e,50,45c,ffcb,34,fffa
1bf,60,58,45e,ffca,32,fffb
2d5,52,56,462,ffcc,35,fff9
27f,58,58,460,ffcd,33,fffc
1ae,60,5c,466,ffc7,31,fff8
1fd,4e,56,45c,ffc7,29,fffb
226,46,56,46c,ffca,32,fff8
296,50,52,466,ffca,36,fffc
367,60,4e,45c,ffca,38,fffd
1a9,60,58,466,ffcd,35,fffb
1b0,60,46,460,ffcb,33,fffb
b8,50,5c,460,ffc8,32,fff8
23d,4e,58,458,ffc7,36,1
155,52,56,462,ffc6,40,fff8
140,60,56,466,ffcc,39,fffd
1f6,52,56,460,ffcd,33,fffd
2c2,5e,42,45c,ffcd,32,fffa
2d8,4e,52,45e,ffcd,32,fffe
1ca,4e,4e,458,ffca,34,ffff
278,5c,58,466,ffca,33,3
146,58,58,45e,ffcd,33,fff7
215,4e,5c,460,ffcd,2a,fffd
1a4,4e,4e,466,ffc7,2c,fff6
2eb,5c,52,460,ffc8,34,fffb
1e5,58,5e,45e,ffca,37,fff7
118,46,58,466,ffc9,31,fff7
1e1,62,52,460,ffc7,2e,fffa
34a,50,50,466,ffcb,30,fff4
2c3,4e,52,45e,ffc8,38,fff8
222,60,58,466,ffcb,3f,fff7
19d,50,4e,460,ffcc,3b,fff9
151,46,58,466,ffcc,36,fff7
126,3e,5c,46c,ffcd,38,fff6
206,62,52,460,ffc9,38,fff8
27f,4e,52,45e,ffc9,35,fffb
25e,5e,46,45c,ffc8,33,fff9
162,56,58,460,ffc9,33,fffc
217,48,52,46c,ffc8,39,fffd
1d0,52,4e,466,ffc6,35,fffc
1d4,4e,50,466,ffc7,34,fffc
221,52,52,460,ffc5,38,fffc
1c0,58,58,460,ffcd,37,fff9
19a,5c,42,466,ffcf,35,fff7
181,58,58,460,ffcd,35,fffc
197,60,58,460,ffcb,34,fff5
1b7,52,58,460,ffcd,3e,fff4
140,60,4e,45e,ffcf,39,fffd
1bc,5e,42,45e,ffcc,33,fffd
154,4e,58,458,ffcc,33,fff6
1f7,5e,58,460,ffcf,32,fff2
37,50,56,466,ffcc,34,fff3
1fe,58,58,462,ffc8,33,fff3
1b3,58,4e,460,ffd6,2d,fffb
b1,4c,56,460,ffd0,25,fffb
1b9,4c,58,460,ffcb,2c,fff6
29d,3e,58,466,ffcb,34,fffb
243,4e,58,458,ffc8,39,fffd
229,50,52,452,ffc8,3d,1
103,5e,5e,460,ffd1,3d,0
20f,60,58,466,ffd5,36,fffe
1ef,60,42,45c,ffce,32,fffe
ad,40,42,478,ffcd,2d,fff8
19d,60,58,462,ffd1,33,ffff
7d,60,58,466,ffcf,39,fffc
13b,60,58,460,ffc8,34,0
1be,48,58,468,ffca,34,ffff
18f,3e,56,46e,ffcd,33,fff7
11,52,58,460,ffcd,2f,fffb
26b,60,46,45e,ffc9,33,fffd
21d,60,56,462,ffc9,3a,ffff
25c,48,52,466,ffce,36,fff7
73,3e,5e,466,ffce,33,fff9
179,62,50,462,ffce,35,fffb
12a,52,5e,462,ffcf,36,fffa
d8,52,56,460,ffd1,34,fff6
145,58,50,460,ffd0,36,fff9
18f,58,52,45c,ffd2,33,fffc
ff44,5e,50,466,ffd2,2b,ffff
16,3e,50,466,ffd5,32,fffc
12e,4e,58,466,ffd1,36,fff8
9c,50,52,460,ffca,34,fff9
136,4e,4c,466,ffc8,33,fff9
2cc,60,56,462,ffca,33,fff9
98,60,5c,466,ffcd,32,fffc
1c2,58,58,460,ffd3,34,fff9
126,60,58,460,ffd0,3c,fffc
2b3,60,58,466,ffca,37,fff9
13f,4c,4e,466,ffca,33,fffd
26f,5e,4e,460,ffcb,34,fffe
1a6,62,5c,462,ffc9,34,fff8
147,4e,50,466,ffc8,30,fff9
d0,4e,58,460,ffc8,31,fff7
247,60,56,462,ffcd,32,fff6
286,4c,50,468,ffcb,31,fffa
18e,46,5c,466,ffca,35,ffff
1ac,3e,52,466,ffc6,35,fffa
139,4e,58,45e,ffc5,30,fffa
299,48,58,460,ffc9,32,fffa
163,5e,58,460,ffd0,37,fffb
5e,58,56,460,ffd1,35,fff7
273,4c,4e,45c,ffc8,35,fffb
156,60,58,46c,ffcd,38,fff5
17a,4e,50,460,ffcd,38,fffe
2a2,46,5c,46c,ffcd,37,ffff
158,40,50,466,ffca,39,fffb
1da,5e,50,460,ffca,31,fff8
ee,5e,42,460,ffc7,2e,fff8
d4,42,58,466,ffc4,32,fffc
196,58,56,460,ffcb,33,fff8
1f2,46,58,466,ffca,27,fffa
1db,52,4e,460,ffca,2b,fff6
ce,60,56,460,ffcf,34,fff2
1a5,46,58,46e,ffcf,34,fff0
15f,4e,4e,466,ffcd,33,fff7
1ad,4c,56,45e,ffcd,2f,fffb
176,60,58,462,ffcd,2f,fff8
183,3e,52,46c,ffcf,2f,fff6
234,58,5c,460,ffd3,29,fffd
20d,5e,46,460,ffca,30,fffa
29d,4e,56,460,ffca,36,fff2
14f,46,5c,468,ffcf,37,fff9
1bc,3e,58,466,ffcf,35,1
148,60,52,460,ffd1,37,0
22a,46,52,466,ffce,38,fff8
f4,60,58,460,ffca,39,fffb
f3,30,46,476,ffcb,43,fff9
194,46,5c,462,ffcd,3c,fffe
166,52,50,460,ffc8,36,fffa
1ce,4e,4e,462,ffc8,37,fff7
bc,60,56,45c,ffca,35,fff7
133,60,4e,462,ffcb,33,fff6
172,52,4e,450,ffd1,30,fffa
12f,62,4e,460,ffd0,30,fffc
85,58,5e,460,ffce,2d,fffa
237,4e,4c,46e,ffd0,33,ffff
281,52,58,460,ffcd,37,fffe
89,3e,52,46c,ffcd,36,fffa
16e,58,58,460,ffce,38,fffb
e9,62,5c,466,ffca,37,fff9
6a,42,58,466,ffcc,31,fff7
190,4e,52,45e,ffcd,33,fff7
154,5e,50,460,ffce,38,fff6
30a,3e,5e,466,ffca,34,fff6
269,48,58,46c,ffcf,35,fffb
163,4c,46,468,ffd1,37,1
159,60,58,460,ffcc,39,fffd
192,3e,58,46e,ffc8,34,fff8
1e0,58,58,460,ffc8,36,fffa
1e3,60,58,460,ffcd,2c,fff5
1f7,5c,58,460,ffcc,2a,fff8
213,46,5e,46c,ffca,31,fffd
186,52,52,466,ffcc,37,fffb
28f,58,58,460,ffc9,33,fff8
5,60,58,466,ffcb,32,fff8
17a,52,52,460,ffc8,30,fff8
1a4,4e,58,45e,ffca,33,fff9
1ff,4e,58,45c,ffc6,37,fff8
223,60,58,462,ffd0,3d,fffd
a1,60,56,466,ffcd,36,fffa
35e,60,52,466,ffcb,32,fff8
2dc,4c,58,462,ffcf,34,fff9
14e,5c,58,460,ffcc,35,fffb
2a0,4e,50,458,ffc9,35,fffa
10e,60,58,462,ffc5,34,fff8
ff,3e,5c,460,ffcb,2c,fff8
bf,4c,58,46c,ffc9,1f,fff6
1a3,5c,52,460,ffc8,2b,1
60,58,58,45e,ffc6,33,fffe
cb,5c,4e,462,ffc7,34,fff8
17e,42,58,466,ffcd,32,fff8
30c,4e,50,458,ffc6,35,fffb
1a0,46,58,46c,ffcd,31,fff7
335,5c,58,462,ffc9,2c,fffa
1cb,46,5c,466,ffcc,25,fff8
247,38,58,468,ffc8,31,fffb
119,60,50,45e,ffc8,34,fff8
18e,50,4e,458,ffc9,32,fffa
217,5e,58,460,ffc7,30,fff9
205,60,58,466,ffc8,31,fff9
cb,50,52,456,ffcb,33,fffc
1c5,5e,58,462,ffc6,30,fff7
204,4c,56,466,ffc7,2e,fffa
232,4e,50,458,ffcb,2e,fffb
2bd,60,52,460,ffce,33,fffb
17b,60,58,460,ffc8,37,fffe
c2,58,52,460,ffc6,36,0
28b,58,58,45c,ffca,30,fffa
29d,60,50,460,ffcc,32,fffb
262,5e,52,460,ffcf,30,fff7
10d,4e,3e,46c,ffcc,26,fffc
1e5,60,58,462,ffd0,2d,fff7
1aa,60,4e,462,ffcc,37,fff9
180,42,5e,466,ffcb,37,fffa
133,4e,56,460,ffc9,34,fff8
1ae,5c,58,466,ffc8,36,fff6
13a,60,4e,45c,ffca,33,fff5
181,60,52,460,ffd0,34,fffa
d8,3c,58,462,ffcd,32,fff8
c3,56,5e,460,ffc9,31,ffff
15a,58,58,460,ffcb,33,fffe
b5,52,58,460,ffcc,34,fff6
7f,60,4e,45c,ffce,30,fff6
bb,4e,4e,452,ffcf,31,fff9
130,42,58,466,ffd1,35,fffb
14f,4c,58,460,ffd1,35,fffb
1bd,4e,56,460,ffcf,2a,fff9
151,4c,52,452,ffc9,2e,fff8
ff9a,4e,50,466,ffc8,35,fffb
185,58,5c,460,ffce,37,fffd
112,5c,42,45e,ffcd,37,fffe
66,58,56,462,ffcb,36,fffa
b1,52,58,460,ffcb,38,fff6
162,60,5c,462,ffcc,39,fff8
5e,56,5c,460,ffcc,41,fff8
20,4e,52,458,ffd1,37,fffa
11b,60,52,466,ffcf,34,fffe
59,5c,4e,46c,ffc9,32,fffc
ef,42,5c,466,ffca,35,fff9
f1,4e,58,460,ffcc,39,fffb
15b,52,56,460,ffd1,37,fff8
141,52,50,460,ffc9,33,fffa
6c,62,40,460,ffc5,3b,fff7
9b,4c,5c,458,ffc4,36,fff8
c6,62,58,466,ffc2,2e,fffa
ff67,62,4e,462,ffc6,30,fffb
b8,5e,4e,45c,ffc5,33,1
a5,50,52,460,ffc3,33,ffff
ce,60,50,466,ffca,34,fffa
1bd,4e,58,45e,ffc1,34,fff7
9,5e,42,45e,ffc5,2c,fff6
11,5e,5c,460,ffc8,2f,fff9
14e,66,56,460,ffca,33,fff9
f7,4e,50,466,ffca,32,fffe
fa,56,5e,45e,ffc5,32,fffa
20d,4e,58,45c,ffc8,30,fff7
16c,50,4e,460,ffc0,2f,fff9
1a2,60,58,460,ffd0,33,fff3
2c9,58,58,460,ffcc,32,fff9
311,60,4e,45c,ffcb,30,fffa
1f8,48,5c,46c,ffc7,2e,fffb
246,4c,4e,466,ffca,31,fff5
1d9,5c,58,460,ffca,31,fff3
1cf,56,56,460,ffc7,30,fff8
280,58,56,460,ffce,2e,fff6
133,5c,58,466,ffc5,34,fffa
28a,60,4e,45e,ffc8,3b,fffa
1cd,5e,4e,460,ffce,37,fff9
2b2,38,58,46c,ffce,34,fff6
235,4c,58,466,ffcb,30,fffa
293,50,50,460,ffcd,30,fffd
2b5,3c,58,46e,ffc8,37,fff9
1e2,56,58,45c,ffc5,37,fffb
20e,4e,58,462,ffc9,32,fffb
226,3e,46,46e,ffc7,3a,fff8
df,42,58,466,ffca,38,fffb
1b4,3e,58,46c,ffca,35,fffb
230,5e,58,460,ffc9,35,fffb
d2,46,58,46c,ffcb,34,fffc
146,46,58,466,ffcb,2c,fffc
14a,4c,4e,466,ffca,2c,fffd
263,60,4e,460,ffca,2f,fffa
24f,5e,58,460,ffcd,2b,fffd
179,5e,52,462,ffcb,2e,fff8
194,60,52,462,ffcd,32,fffa
257,46,5c,466,ffce,34,fffd
241,4c,4e,46e,ffcc,37,fffd
19,58,5c,45e,ffc9,35,fffa
17d,5e,58,460,ffc5,30,fff8
2ea,52,58,460,ffbf,32,fffa
16a,56,58,460,ffc0,3e,fffa
a4,52,4e,466,ffc6,3b,fffb
1d3,4c,58,466,ffcb,31,fff8
25e,60,50,466,ffc9,2e,fff6
13f,56,58,462,ffc9,34,fff6
115,4e,50,460,ffca,38,fffb
96,60,56,460,ffca,39,fffd
342,4e,52,45c,ffc7,35,fffb
105,52,5c,460,ffca,2a,fff7
cd,62,58,460,ffcd,2e,fff8
1cb,60,4e,460,ffc9,37,fff9
f5,60,4e,458,ffc2,35,fffb
134,4e,56,460,ffc4,31,fffc
94,62,56,466,ffc8,30,fffa
b9,58,5e,462,ffcb,32,fff8
96,4e,4e,458,ffc6,2d,fffd
4a,3e,58,466,ffcb,28,fff9
183,4c,52,462,ffc5,2e,fffb
142,3e,58,466,ffc2,35,fff9
1b2,60,5c,460,ffc2,35,fff7
