bbc,160,298,370,ff6b,33,ffc8
c88,15e,290,36e,ff4d,34,ffb4
d75,152,28c,378,ff8f,36,ffb4
e93,16c,27e,37c,ff79,31,ffb8
e60,146,28e,380,ff70,43,ff9f
df3,15c,28e,370,ff78,5d,ffa2
ea2,152,28e,370,ff89,6c,ffa0
dbb,16c,28c,382,ff9d,76,ff9d
b31,158,288,37c,ffb4,79,ffa3
b6c,150,286,370,ffa9,81,ffad
a17,158,282,378,1f,65,29
709,138,28e,38c,1a,76,11
408,168,28c,382,12,90,ffc4
24b,158,286,370,d,a5,ffd5
152,156,28e,37c,f,b3,ffe9
145,152,282,378,19,b1,fffc
20,166,27e,378,a,b4,18
ffa9,16c,280,380,4,a8,34
205,16e,298,380,ffff,93,ffc0
3a5,160,28e,378,fff9,71,ffb1
579,170,28e,378,ffe7,61,18
817,146,28e,37e,ffd6,52,28
ad5,142,27e,37c,ffc0,3a,d
eca,152,286,370,ffa5,2f,ffdb
f2d,158,286,380,ff9b,29,ffc7
10a2,176,280,380,ff99,2f,ffc8
10bf,162,280,378,ff98,26,fff9
1228,170,280,378,ffae,16,20
1146,16e,286,37e,ffd5,23,ffa9
10eb,14e,286,380,fffb,2b,ffb5
1032,15e,27e,378,f,31,ffc2
f75,158,282,370,c,34,ffd4
e32,14e,28e,370,c,2c,ffe7
d4f,166,292,372,fffd,2b,ffe3
de9,15c,286,382,ff7c,18,ffa6
c64,158,286,380,ff8b,d,ffb4
ba5,15c,27e,378,ff9f,fffb,fff1
b81,15e,282,378,ffb5,fff9,ffe0
b9c,158,282,376,ffc8,2,ffd2
d0e,162,282,376,ffe4,16,ffbc
ede,142,28e,380,b,31,ffa7
f95,146,292,380,1f,4b,ff9d
114b,14c,286,380,ff98,17,41
10f8,15e,286,382,ffa0,26,3b
f5c,160,280,37c,ffb5,2c,c
f61,166,28e,380,ffd5,32,1f
fce,15c,28e,372,fff0,3d,29
fd8,16e,292,37c,e,45,32
10b6,160,28e,370,ffab,42,3e
cbd,158,286,378,ff9e,42,48
ef0,15e,28c,372,21,46,ffda
f0a,16e,280,378,8,4d,ffd4
ea6,15c,292,378,ffea,47,34
d0e,160,28e,378,ffc7,42,26
cc8,166,280,378,ffa3,46,10
c70,162,28e,37e,ff83,43,b
bf3,156,286,37c,29,3b,ffff
cc6,166,286,372,2b,3d,ffe4
d2c,152,290,372,ff9f,2b,fff6
c88,150,28c,378,ffa5,39,fffb
d7e,168,286,378,ffbc,2e,fff0
cba,14e,28e,382,ffd8,20,ffee
d02,162,28c,378,ffe2,1e,fff3
e47,166,27c,37c,ffe7,27,ffff
dd2,160,282,376,ffdf,27,7
f09,158,286,378,ffc8,28,fffc
116b,158,28e,378,ff91,24,fff4
147f,160,28e,378,ff8f,18,fffe
14c4,160,296,376,ff96,19,fff3
146c,160,292,37c,ffa2,11,ffe4
13e9,14e,290,382,ffa6,4,ffdc
1404,158,282,37e,ffab,fffe,ffdc
139b,158,286,378,ffaa,0,ffe1
124f,150,282,376,ff94,9,ffed
10fc,146,28c,380,fff0,28,e
e8d,15e,28c,382,ffe5,3b,c
be5,166,286,372,ffe1,45,2d
999,166,28c,378,ffd9,3b,28
958,152,288,370,ffd8,3c,1a
93e,166,282,376,ffe2,38,1a
89b,160,28e,376,fff5,35,19
75f,142,290,380,b,37,15
902,166,280,372,ffc3,33,ffe5
697,16c,278,37c,8,28,ffeb
547,15e,28e,378,7,28,fffa
73a,158,286,370,fffb,2b,ffeb
730,15e,28e,37e,ffe2,33,ffe3
743,160,282,37c,ffca,39,ffdc
791,158,280,37c,ffba,36,ffe0
94d,158,286,370,ffbd,34,ffe0
9de,152,28e,372,fff8,3e,39
a47,152,28e,378,fffe,3a,34
d1b,16c,28c,372,c,3a,1b
a2a,15e,28e,378,1b,3d,2b
9f4,160,28c,376,1b,39,3a
9f1,158,28e,378,18,3c,44
b56,148,28e,37c,14,40,46
bde,162,292,378,c,3c,41
cad,156,28e,370,b,3d,10
d82,14e,28e,380,9,37,19
dca,166,286,370,fff8,34,34
dcb,160,28e,378,fff0,34,34
eed,158,28e,372,ffeb,28,29
de0,160,28e,370,ffed,23,15
d7b,166,28c,378,fffb,27,10
c9e,148,28e,380,fffe,26,18
cfd,14c,28e,37e,ffd9,c,b
bb7,14e,286,378,ffdb,a,6
86c,166,286,37e,ffe2,5,1d
6a6,160,28e,36c,ffee,fffd,19
56c,16e,286,378,4,fff6,10
529,166,290,372,27,fff0,e
4fd,168,290,378,ffe4,ffee,15
670,160,286,370,ffd4,fff1,15
634,160,28e,370,20,2c,ffca
62b,166,286,370,fffd,2f,ffcc
766,162,28e,378,3,21,ffcf
7de,14e,28e,380,10,23,ffc6
92a,16e,28c,380,fffa,2a,ffc2
9b6,14e,28e,370,ffdc,2c,ffd3
ad4,162,292,378,ffcb,37,ffdd
9bf,160,296,372,ffcb,3d,ffd1
b21,160,28e,372,ffe4,3f,fffb
9ca,16c,286,378,ffe5,36,b
aaa,16c,28e,372,ffd7,38,ffd7
a6b,14e,28e,376,ffce,37,ffdd
b23,158,28e,370,ffc4,2d,ffdd
afe,140,298,37e,ffc0,24,ffe6
b99,158,28e,370,ffd4,22,ffec
dae,162,290,378,ffdc,26,fff3
e50,152,28e,366,ffc8,27,22
e49,166,28e,370,ffd8,35,23
eeb,166,28e,372,ffee,30,1c
dd3,16c,292,37c,3,26,2a
cc4,166,282,376,ffff,18,27
c68,166,290,372,fff4,13,1f
beb,15e,288,370,ffbf,f,21
afd,158,28e,368,ffc1,8,24
abc,152,28e,378,12,54,81
776,14c,298,380,2e,50,88
5cf,156,28e,37e,37,55,67
494,16e,28e,36e,3f,5d,6b
432,168,280,370,42,5a,72
3a8,15e,28e,370,3c,5c,7a
3f0,162,28c,36e,28,5c,75
543,158,28e,36e,7,5b,77
412,16c,292,372,ffe7,57,b1
3f4,152,292,37e,ffc8,54,ab
31c,170,290,372,ff9a,5c,90
399,160,28e,370,ff94,52,95
410,158,28e,370,ffa3,4d,95
393,162,28c,372,ffaf,59,a3
2e4,14c,298,37c,ffc4,5a,ac
34a,15e,298,366,ffd4,54,ac
4c4,170,292,36c,ffdc,52,4a
3a4,16e,290,370,ffe5,4d,36
321,162,28e,36e,ffe5,4b,a1
348,170,28e,372,ffd8,4c,96
433,170,286,36e,ffcc,4a,82
300,170,28c,370,ffc6,4a,6d
47d,152,290,37c,ffbf,43,5b
70c,156,292,372,ffb7,39,57
7e0,158,290,370,ffb8,32,ffaf
99f,14e,28e,376,ffc8,34,ff9d
a8e,16e,28c,36e,ffd8,32,27
c06,160,292,370,ffdb,35,21
d60,176,288,370,ffd5,37,13
d3d,172,28c,378,ffc8,34,fffa
cfe,166,28c,370,ffbc,30,ffe4
ccf,170,286,36e,ffbc,28,ffcb
ac4,14c,298,370,ffee,32,2f
936,15e,296,370,fff2,3e,1e
775,160,28e,36e,fff7,4b,3f
56d,16e,28e,378,fff1,55,49
54a,16e,28c,370,ffed,5d,56
516,158,28c,37c,fff4,5a,56
4a4,172,288,378,fffa,52,50
47c,14e,292,37c,ffed,41,45
4c6,166,292,370,ffd2,39,ff6e
627,16c,282,36e,ffc4,31,ff57
878,162,28e,368,ffb1,20,4
966,15c,28e,378,ff97,18,ffea
a0b,166,28e,378,ff71,19,ffd7
94b,160,286,366,ff5a,19,ffb5
a22,16c,286,36e,ffe1,1b,ff96
a2e,170,286,368,ffdb,26,ff7e
a1c,178,28e,372,ff7f,32,ff5a
988,152,296,380,ffc1,41,ff3e
91f,166,28e,370,4,45,ff49
90c,158,290,378,32,43,ff50
923,166,28e,36e,3d,4c,ff54
914,172,298,370,27,52,ff59
9ee,178,296,378,ff50,51,ff67
9e5,170,290,370,ff5b,4f,ff6b
a90,170,292,376,ffd5,fff7,28
b8d,16e,280,376,ffc3,fff5,36
d1b,14e,28c,378,ffad,fffd,2
e6e,166,28e,36e,ffa8,4,c
f29,15e,29c,370,ffb0,c,c
108a,166,290,370,ffc5,15,5
1056,170,28e,376,ffdb,21,5
e3c,14c,292,378,ffe9,2d,16
db8,166,28e,368,fff1,5b,14
c3c,160,292,376,19,61,d
8d8,15c,292,36e,39,63,fffc
729,160,298,370,3c,64,a
471,176,292,378,18,60,10
5c7,16c,290,370,ffd7,67,f
5fc,178,27e,370,ff99,75,15
597,162,286,370,ff81,7f,1c
48e,160,288,378,ff94,80,ffcf
6aa,16a,292,36e,ffca,84,ffb8
6b5,166,28e,36c,9,87,9
7f0,160,290,370,31,81,ffff
820,160,28c,370,3f,79,fff8
943,16c,28e,370,3e,6e,fff4
990,160,28e,36e,3e,6a,fff1
944,15c,298,378,37,71,ffe7
9db,158,298,37e,1d,77,ff9b
9c8,17c,286,376,ffeb,81,ffa9
838,160,282,378,ffc0,76,ffac
77b,16e,280,370,ffa6,6a,ffa1
64a,170,286,36e,ff97,63,ff95
706,160,290,37e,ff9d,51,ff8b
658,15c,298,37e,ffb4,37,ff7e
5b5,15c,286,376,ffce,1a,ff84
571,160,280,362,13,15,fffd
5c8,16e,290,36e,fffa,18,fffb
6d3,15c,296,378,ffce,28,3e
76b,170,290,370,ff9f,39,39
812,172,292,370,ff7b,43,31
6e9,162,292,36e,ff7f,4f,20
67c,168,28e,36e,ff9e,54,c
565,160,298,370,ffc8,58,fffe
653,16c,28e,376,5f,18,ff70
340,162,28e,376,50,1f,ff64
a8,160,290,370,42,1d,46
feda,166,296,370,3d,12,2e
ff53,152,298,380,3d,a,c
ff96,166,298,370,35,fff0,ffe1
54,160,292,36c,76,ffc7,ffb3
22,16c,298,370,69,ff9f,ff8e
fec4,146,290,378,ffc5,ff88,ffdb
fe1f,15c,290,370,ff9b,ff8e,24
fe72,14e,298,37c,ff81,ff8f,ff65
fdef,14e,290,360,ff70,ff93,ff65
fc61,142,29e,378,ff6a,ff97,ff5c
fbcc,14e,29c,37e,ff77,ff9a,ff5c
fbd9,158,290,376,1e,ff9a,ff6e
fb32,146,286,366,fff6,ff9f,ff99
fb7b,142,28e,376,ff4a,ffb8,de
fb75,158,28c,36e,ff3a,ffc4,fc
fc2f,15c,28e,372,ff2d,ffcd,23
f975,170,27e,370,ff3b,ffd7,35
f802,16c,28e,372,ff5c,ffe6,4c
f6f8,166,28e,370,ff84,ffee,76
f6c6,166,290,370,ffa6,ffec,a1
f588,178,298,380,ffc7,ffe9,c3
f4d0,15e,28e,378,fffe,ffed,7f
f35b,160,292,36c,c,fff4,5d
f22b,152,298,372,2b,0,106
f206,170,29e,370,4d,6,101
f16e,152,29c,378,66,b,f7
f12c,158,288,366,76,15,da
f253,162,280,36e,ffdd,18,b6
f2ca,16c,28c,36e,fff4,16,96
f505,14c,28e,378,ffe5,21,3b
f4d7,152,296,378,1e,3e,4f
f4b0,15c,292,366,46,52,ffb2
f4a7,16e,296,36c,5f,68,ffd7
f3b7,170,28e,37e,5f,7b,fff7
f395,188,28c,36c,49,8d,10
f5d0,172,298,368,36,98,22
f61d,166,2b2,366,24,a0,2e
f612,15c,2a0,360,d4,14,3d
f4d9,170,28e,370,106,a,4f
f369,156,286,370,110,24,ff9d
f0fc,15c,286,372,ff,47,ffc5
eeb1,160,28e,372,cb,61,ffe7
ed19,170,2a0,370,78,7a,0
eb50,180,29e,366,24,9a,20
ea1d,176,2a0,368,ffdc,b6,37
e84a,170,286,360,ffbb,c7,58
e863,162,296,36c,ffc7,cd,41
eaed,162,298,366,4,bc,5c
ead1,15e,298,35c,52,a0,5a
e9a9,160,2a6,372,90,84,59
e9c4,16c,298,350,b1,63,61
eb35,162,2a2,366,b3,47,64
e960,17c,2b0,36c,88,38,60
e9aa,158,29e,36e,6,28,ffc6
ea5b,170,28e,366,ffea,16,ffa8
ea5d,15e,298,36e,55,fff3,fffb
e95f,170,2a0,362,89,ffe7,ffd6
e7dd,166,2a6,360,5c,ffe8,fff0
e848,178,298,35e,26,fff4,8
e748,178,29e,360,ffe6,6,7
e677,176,2a0,362,ffc5,11,ffef
e531,158,29c,370,ffb8,ffc8,ffe6
e2d0,170,29e,360,ffe9,ffcf,ffd6
df38,170,29e,366,f,ffdf,ffa7
dc69,166,298,360,29,fff5,ffb4
db56,170,28e,366,ffe9,26,ffe3
dac7,158,29e,368,ffe3,21,ffe1
da24,168,2a6,362,ffce,1f,ffe4
da0c,166,2a6,360,ffb2,24,fff0
db2c,160,29e,35c,fff7,3f,ffb9
da3f,150,29e,36e,ffe2,34,ffc5
dcaf,15c,296,370,ffd8,26,ffd3
dcc2,16c,298,366,ffd5,17,ffcd
dd41,178,290,366,ffc1,9,ffc3
ded0,170,2a6,366,ff97,fff5,ffbe
df53,160,29e,366,ff6a,ffe8,ffc0
dfc3,15c,29e,36e,ff40,ffdc,ffb9
e1f0,16e,292,35c,ff4f,ffdf,ffe8
e4b2,170,2a6,360,ff82,fff5,fff1
e4da,170,2a0,360,ffa4,ffff,ffd8
e4db,158,2a0,36c,ffb9,c,ffe8
e594,16e,28e,366,ffc5,22,ffef
e4dd,17c,28e,366,ffca,31,ffed
e3d4,178,29c,36e,ff23,3f,ffdd
e2e7,16e,29c,35e,ff27,53,ffd8
e2d9,170,28c,35e,ffcd,5c,fff3
e2a0,170,29e,360,ffcd,5a,ffe2
e1fb,166,29e,368,ffd2,5f,fff7
e299,166,29e,366,ffc8,5f,3
e2dd,170,298,366,ffb6,54,2
e3c1,172,2a0,366,ffb9,42,fffc
e51c,152,29e,36c,ffca,3e,fff3
e64b,15c,29e,366,ffc8,43,fff3
e775,162,2a0,366,ffaf,ffe7,ffba
e82a,146,29e,372,ff9d,ffd3,ffd5
e68e,158,298,36e,ff9c,ffcc,ff4a
e6fb,15c,290,366,ffbe,ffce,ff5e
e6dc,162,28e,36c,ffe1,ffd6,ff79
e759,170,29e,362,fff9,ffe3,ff8f
e812,17e,290,360,d,ffe3,ffa0
e7c5,170,2a0,362,14,ffde,ffac
e96e,162,298,35e,fffc,ffd8,70
eb2a,160,29c,360,ffd3,ffdb,86
ea50,170,296,360,ffa3,ffdb,ffef
eb60,172,29e,360,ff69,ffe3,c
ec97,158,29e,370,ff40,fff6,28
ecdc,168,29e,366,ff2e,6,38
ed70,160,29c,362,ff33,f,53
edce,166,298,360,ff4d,d,65
ec73,16c,29e,368,ff69,11,a3
ed6b,170,298,360,ff78,1c,83
ee04,160,298,366,ff80,18,9e
ef2f,162,2a2,358,ff7f,21,b1
ef5e,160,2a0,362,ff77,39,bf
ef18,166,29e,36c,ff75,4b,c6
f0a9,166,29c,366,ff68,4e,c4
f182,170,29e,360,ff5a,4a,b8
f299,158,298,370,ff55,3f,a
f58f,160,29e,370,ff45,29,fff2
f609,160,29c,366,ff35,21,6c
f83a,152,29e,366,ff28,28,68
f88e,170,298,35c,ff2c,2e,66
fa8a,178,29c,366,ff3b,33,57
fa02,170,28e,362,ff59,2b,3b
fb09,170,296,366,ff7f,f,26
fb89,162,29c,370,b,ffe3,ffea
f972,170,298,35e,fffb,ffed,ffef
f7db,178,298,370,ffd8,0,ffd6
f859,162,28e,360,ffaa,14,ffd6
f7bd,170,28e,360,ff84,1a,ffdb
f72f,172,298,362,ff73,21,ffd5
f8d8,16c,298,370,ff6b,21,ffd5
f96e,170,298,366,ff76,28,ffe4
f950,176,286,366,ffcb,26,ffdb
f824,158,290,36e,ffc3,1e,ffd6
f7bd,170,28e,36c,ffa0,15,ffeb
f88b,172,298,378,ff7e,b,ffeb
f91d,17c,29e,370,ff68,6,fff2
f99c,166,296,360,ff63,2,fff2
f96c,16c,28e,362,ff96,fffe,ffeb
fa49,162,28e,36c,ffb4,1,ffe1
f96d,170,296,36e,ff98,3,ffd1
facc,17c,29e,36c,ffba,fffe,ffc7
fa5f,178,29e,362,ffdb,8,ffd4
fa94,158,298,370,ffef,c,ffd3
fbac,166,290,370,fff2,13,ffcd
fbc2,160,28e,370,ffe8,17,ffcd
fc4e,166,292,362,ff67,16,ffd2
fb41,170,292,366,ff7c,24,ffd2
fb50,172,28e,366,ffca,ffba,ffc7
fc33,160,292,370,ffa2,ffcc,ffd3
fb42,170,28e,36e,ff8c,ffd4,ff91
fb84,166,28e,370,ff89,ffd3,ff8b
fc63,158,292,372,ff91,ffd7,ff85
fbe6,170,296,368,ffb2,ffd8,ff94
fc3b,168,298,36c,ffde,ffdc,ffa6
fd5a,178,286,362,0,ffde,ffb7
fc40,16c,28e,366,ffee,61,fff3
fc18,16e,292,370,fffe,5c,ffe3
fab1,166,292,360,4,60,41
f9e0,166,292,366,f,5f,39
f84d,180,29c,366,f,59,33
faa1,15c,29e,370,2,54,24
fa8b,170,292,362,ffec,4c,12
fa9b,172,28c,366,ffd2,3e,3
fa8a,178,29e,36c,ffbb,35,ffe8
fb1a,178,298,362,ff95,31,fff1
fccb,178,29e,360,ff84,2a,ffde
fc6c,16c,29c,366,ff84,2a,ffda
fd28,170,298,366,ff8a,28,ffdb
fbec,176,298,366,ff9d,29,ffe1
fce3,178,290,368,ffb3,2b,ffe7
fb52,176,28e,362,ffc2,30,ffe8
fbe6,170,298,36e,ffdf,8b,1d
fb74,160,29e,35c,ffd1,85,1f
fa49,166,292,366,ffd8,80,16
fd0c,160,29e,36c,ffec,7c,15
fd58,160,286,370,fffb,77,11
fc84,178,29c,366,7,71,f
fc47,160,29c,366,b,6b,12
fcbe,160,29e,362,6,6a,1c
fdf7,176,29e,360,fff8,64,1e
feb9,176,298,36c,ffe1,59,23
fdd8,160,28e,36e,ffcf,5b,2d
fe8b,17c,28c,366,ffbf,5b,35
ffa7,170,290,366,ffbc,58,3c
36,178,28e,366,ffc8,56,46
125,172,29e,366,ffd9,5b,4b
b3,16c,29e,362,ffe3,5d,4d
c9,172,298,366,ffd2,3f,ffbf
7,166,29c,366,ffd7,56,ffc7
fe62,168,292,360,ffd3,5a,ffd4
fda0,172,298,370,ffcf,57,ffc3
fe48,15c,29e,370,ffcc,55,ffb7
fc41,166,298,366,ffd2,4f,ffac
fd9b,15e,296,368,ffdf,42,ffac
fe1e,176,28e,368,ffd6,3c,ffb8
fe0a,160,28e,35e,ffa5,37,e
fe92,178,292,362,ffdc,29,18
fe9d,166,296,366,ffd4,27,ffce
fe03,152,296,36e,ffc9,2a,ffd8
fdc8,166,28c,370,ffb9,28,ffe6
ffc7,170,292,36e,ffa5,27,ffef
3e,172,292,366,ff9a,21,fff9
8c,166,292,35e,ff9a,23,fffe
c2,158,2a0,36e,fffd,11,26
32e,170,29e,366,9,19,23
2fe,16e,298,366,a,1c,3c
45f,168,28e,35c,fff6,16,3a
4fb,166,28e,36c,ffdd,12,37
603,166,298,370,ffc5,b,33
6e0,176,29c,36c,ffb5,7,2e
6d0,17c,298,370,ffb2,4,2e
801,176,298,368,ffcb,0,fff2
99c,170,29e,368,ffcf,fff7,ffe6
b50,16c,29e,360,ffdc,ffff,1d
9e8,170,28e,366,ffe8,9,14
95a,166,28e,36e,ffeb,e,18
86b,16e,296,360,ffe5,18,1a
76d,16e,290,366,ffb8,25,13
68f,180,290,366,ffc3,2d,3
4c7,16e,298,368,ffca,30,ffe2
23b,162,292,370,ffc3,35,ffe0
e7,176,28c,360,ffbb,31,f
1d,178,298,366,ffb3,2b,6
ff1f,16e,29e,366,ffb6,2a,fff6
154,176,298,36e,ffb4,26,fff0
14a,168,292,36e,ffb5,1b,ffef
182,166,29e,370,ffb9,1f,ffe9
151,17c,298,366,ffe5,48,fffe
3ab,180,28e,36c,ffc3,53,fffc
346,16c,28e,360,ffb3,4f,2
3d5,17c,28c,366,ffaa,4a,0
2d2,17c,28c,360,ffac,4a,fffe
380,170,298,366,ffb9,4b,ffff
3ed,16e,29e,366,ffcd,45,1
479,178,290,370,ffdf,3f,0
3b3,17e,286,362,ffee,34,fff3
3bd,170,290,366,fff8,2a,fff8
56b,15c,29c,370,ffef,31,fffd
4c9,158,29c,370,ffdb,35,fffd
4c7,178,298,366,ffc5,35,fffc
486,180,292,36c,ffb2,32,fffe
455,17e,28e,36e,ffa0,32,fff4
5a5,166,28c,370,ff97,33,ffeb
664,178,286,360,ff93,33,14
74d,178,298,36e,ff9d,3f,13
915,168,28e,370,ffae,38,fffa
9de,162,298,370,ffc0,32,fff8
99c,17c,292,370,ffd5,3b,fffd
dce,15c,29c,370,ffdf,39,1
ba5,17e,28e,366,ffe3,33,a
b62,166,298,366,ffd8,32,10
c5e,168,28e,36c,ffa9,35,ffeb
ad5,178,298,366,ffba,40,ffeb
9e4,16c,298,366,ffc8,38,ffe8
95f,16c,292,36c,ffcc,2c,ffef
98e,170,29c,366,ffd1,27,fff3
980,17c,296,36e,ffd1,2d,fff5
a66,166,290,362,ffd6,36,fff0
b40,16c,292,366,ffe6,40,ffee
b9b,168,28e,36e,ffb3,40,ffc8
d1b,17c,296,36e,ffa0,3d,ffca
e89,178,298,36c,ff96,45,ffe7
eae,16e,29c,366,ffa0,46,ffda
1020,16e,28e,360,ffb7,46,ffd0
ee1,17e,28e,362,ffc7,44,ffcf
fc0,17e,298,36c,ffe2,41,ffc9
fa1,16c,29c,366,ffc9,43,ffc7
10d7,160,298,36e,ffc2,40,ffef
f57,17c,28c,366,ffbf,32,fff3
f64,178,298,370,ffbf,2e,ffd1
f05,162,292,370,ffbe,2d,ffd3
1070,162,28e,370,ffc2,27,ffd1
136d,168,292,362,ffca,22,ffd4
10ba,16c,298,36c,ffc6,22,ffe2
fac,166,292,35c,ffc4,26,ffeb
e2b,170,29c,370,ffd4,2f,1c
fc2,170,298,366,ffde,3d,19
10af,170,298,366,ffdc,3a,fff4
1086,172,28e,362,ffdf,38,fff8
1147,166,28c,36e,ffe3,3e,ffff
122b,166,292,366,ffde,43,9
126d,160,29c,372,ffcd,43,15
12a6,178,298,36e,ffcd,44,1e
134a,166,298,368,ffae,22,17
11b3,172,286,370,ffa8,2e,16
110e,17e,28e,362,ffa3,31,fff9
e1a,16c,298,36c,ffa5,2d,ffff
ea0,168,28e,36c,ffba,32,2
ed9,178,29c,36c,ffd2,32,2
e40,15e,298,36c,ffe4,2a,5
ed3,16e,292,366,fff1,29,f
ffb,166,296,35e,ffef,27,9
f08,160,29e,370,ffde,24,5
f74,15e,298,370,ffc6,2a,12
f32,170,290,366,ffb2,34,15
f26,166,28c,370,ffaf,37,15
f17,17c,298,366,ffb5,33,11
fbe,166,298,36e,ffbc,34,e
d35,162,292,360,ffc0,36,c
d8d,176,28e,36e,ffc8,36,e
ec6,17c,290,370,ffd5,33,10
fe3,158,298,370,ffd3,33,7
f32,16e,290,360,ffc8,32,4
fd4,162,298,366,ffc6,30,6
efc,166,28e,370,ffc8,30,b
f70,160,296,370,ffcf,33,15
f25,166,296,360,ffdb,37,13
11b1,16a,298,36c,ffde,3c,25
105d,176,288,366,ffda,46,22
f2d,158,29e,36e,ffd6,44,13
fe7,176,290,366,ffd1,3d,17
10d0,17c,290,36c,ffc9,37,19
10f7,17c,290,36c,ffbe,2e,1c
113b,166,298,368,ffbe,2c,22
10a7,16e,298,36c,ffbc,2c,25
f60,170,28e,366,ffef,44,fff7
ee9,16e,292,366,fff5,4a,fffe
e75,170,28e,366,ffeb,43,13
c8a,16c,28e,370,ffe4,3d,f
c75,176,29c,36c,ffe2,33,2
c88,17c,29c,366,ffdf,2e,0
df5,178,28e,366,ffe0,2a,fffe
de4,172,292,36c,ffdc,2b,fff9
116f,170,290,360,ffe8,2d,2
fa3,180,296,368,ffdc,21,1
f04,17c,28e,366,ffdf,2c,0
f20,180,298,36c,ffd7,3e,fffc
f6f,178,292,366,ffcf,43,1
f01,162,28e,366,ffd0,41,5
ee6,162,28e,362,ffdb,45,0
d46,178,290,36e,ffeb,44,2
dc3,17c,298,36e,ffef,3c,fff2
e48,17e,298,36c,fff3,39,fff2
e44,178,290,366,ffe6,35,5
ed0,160,292,372,ffd8,2f,0
d30,178,28e,362,ffcd,2a,0
dcf,162,292,36c,ffc1,2a,3
c5e,178,292,36c,ffd6,2b,fffb
de8,16c,292,35c,ffe1,2b,fff5
ca2,180,292,370,ffbf,2b,2a
d7e,176,296,366,ffcf,2f,1c
d55,178,28e,362,ffdd,35,16
d9b,17e,290,36c,ffe8,3a,26
e3d,170,298,362,ffe8,3a,2e
d52,160,298,36e,ffe9,3d,37
ebc,178,290,370,ffe7,3f,39
ea4,16e,296,370,ffe1,41,32
eba,178,290,368,ffbb,21,e
bd3,15e,292,37c,ffc1,1b,7
