7fff,ff36,fe38,458,485,fd4a,7a2
7fff,feec,fdf8,458,42d,fec1,949
7fff,fe90,fdf8,48e,388,ffcd,b71
7fff,fe2c,fdc6,4ce,2f2,39,d82
7fff,fe26,fdb8,4a2,1ef,4e,f44
7fff,fe42,fdb0,41c,2c0,72,10e8
7fff,ff18,fdb6,380,14d,df,1662
7fff,ffc8,fe2c,350,2a4,155,1691
7fff,ffe2,fe70,360,2a2,17f,146a
7fff,22,fece,338,29b,144,1566
7fff,8e,ff62,2f2,231,90,161f
7fff,b8,ffac,2fe,15d,ffad,1663
7fff,f2,ff86,338,8c,fef7,164f
7fff,f0,ff38,35c,66,fec5,163e
7fff,116,ff38,35c,f3a1,edb5,f414
7fff,ee,fef8,370,efe1,ea91,f56b
7fff,110,fe80,3b2,ed8a,e7e0,f4e6
7fff,15c,fe02,3e6,ed0c,e680,f348
7fff,170,fdfc,3f8,ee8d,e6a1,f249
7fff,180,fe38,406,f191,e7d9,f1df
7fff,18c,fe1e,3ce,f557,e96b,f1fe
7702,1b0,fdd8,39e,f8d6,eb18,f2d2
6907,1cc,fdd0,37e,54,935,f5cc
5583,1d0,fdb0,378,27,8f1,f6cf
42d2,1b0,fe02,38c,5f,8cc,ef0c
30e5,176,fe1e,39c,b7,8d0,efd2
2089,166,fe30,3b0,de,8d4,f0e1
1257,178,fe1e,3b8,b2,8bd,f21f
54c,170,fe1e,3ae,25,85f,f376
fb0a,16c,fe30,3a6,ffc7,79c,f4c0
f38a,142,fe06,3b0,ffef,6b2,fb50
ee29,126,fdae,3b2,82,5f3,fb7e
eb76,156,fd4c,3bc,174,551,f7cb
ea28,140,fd42,3e6,2b3,4bb,f8a8
ea2b,150,fd70,3ee,3ef,424,f978
ee99,13e,fdd6,3d8,51d,390,fa22
f6c1,118,fde6,3d0,638,2f7,fa99
ff1e,120,fde0,3b0,758,27d,faff
70c,126,fe0c,398,466,24c,f034
da2,f8,fe52,39e,3a3,295,ef28
13be,c6,fe8e,3c0,29b,29b,fc3f
18e8,9c,feb8,3ae,1a6,2b2,f9be
1fd0,78,fedc,3ae,132,318,f746
1fb5,58,fedc,3bc,186,3d0,f50b
212a,38,fed8,3e0,263,4cd,f31d
23fa,1e,ff0c,3f0,361,5cf,f180
25bf,ffec,ff12,406,471,698,edd7
26bb,ffb0,ff18,446,465,71e,ee6c
27cf,ffa0,feee,452,40a,790,ee53
29c5,ff9e,fee0,470,3a4,807,edb7
2bf2,ffa0,fece,49c,319,87b,ed4e
2cf3,ffa6,fed8,4b0,25d,8e0,ed24
307e,ffc0,fee0,4a6,18d,91c,ed2e
350d,ffe8,fee8,49c,d2,940,ed69
3788,e,fefc,492,f4c6,fb23,2c8
3916,1e,fece,482,f098,fa65,311
3a88,4e,fed2,47e,ec32,f928,136
3fe9,3e,ff06,47e,e831,f764,1b8
44a1,1e,ff26,488,e51f,f588,20f
494d,32,ff30,458,e34e,f3fd,22f
4fd0,46,ff30,41e,fb21,f2ed,247
54ab,30,ff38,3fe,f853,f262,27a
5b1a,28,ff58,40e,7e7,fef1,fdd5
6026,30,ff70,3fe,6ef,feeb,fe09
6558,30,ff90,3f0,654,ff12,fc74
6a79,3e,ff92,3ec,600,ff32,fcb3
6fe9,5c,ff78,3f8,5bf,ff39,fcf5
755e,5c,ff98,41c,573,ff39,fd39
7ca9,4e,ffa0,438,511,ff27,fd82
7fff,50,ffa6,44e,4a2,ff16,fdb4
7fff,4c,ffc0,446,327,ff0e,fe96
7fff,40,ffcc,456,29a,fef5,fea6
7fff,4c,ffa6,43e,21a,fec1,fe3f
7fff,4c,ff9c,43e,1c0,fe97,fe6c
7fff,50,ffb8,44e,1c3,fe7c,fe8e
7fff,46,ffce,470,203,fe66,fe9f
7fff,6e,ffc6,458,432,fe5b,fea3
7fff,70,ffd8,43e,3af,fe55,fe9b
7fff,76,ffdc,43e,164,fe36,41
7fff,70,fff8,442,bf,fdde,bb
7ed2,5c,fffe,440,d,fd66,fec1
77c2,3e,ffdc,422,ff54,fcef,fed9
6a49,6c,ff92,3e8,fe6c,fc81,fefd
574b,80,ff52,3c6,fd1a,fc2a,ff36
3e0f,b2,ff32,3ce,21e,fbe8,ff7a
215f,c6,ff3c,3fe,1ea,fb9a,ffd1
487,b0,ff2c,3ee,fedd,1df,fbc4
e0b6,ec,feae,3d8,fd69,1cb,fbf2
c13a,106,fe78,3c0,fc0d,19f,fc36
a097,fe,fe1e,3b8,fb08,16c,fc0c
8581,12c,fdb0,3ae,fa84,152,fbe4
8000,128,fd86,3a6,fa81,163,fbcb
8000,14e,fd7e,39e,fab1,1a7,fbb9
8000,146,fda6,390,faad,1f7,fbb2
8000,130,fde0,3ac,fa4a,23a,fb2b
8000,120,fe0e,3b8,f944,256,fa84
8000,132,fe1e,3be,f757,22d,fc21
8000,126,fe2c,3b2,f48f,1d9,fc3b
8000,132,fe1e,39e,f127,147,fc46
8000,12e,fdf2,382,ed98,44,fc4e
8000,132,fde0,380,eac8,ff08,fc46
8000,128,fde2,36c,e983,fe23,fbed
8000,11e,fe0c,380,eb92,fdcd,fad5
8000,136,fe0e,386,ee4f,fe31,f9f9
8000,122,fdb6,35e,f0d1,ff20,fa4a
8000,14c,fd72,30e,f214,4c,fa75
8000,166,fd3e,2d0,f184,143,fac7
8000,182,fd58,2e0,ef6c,195,fb15
8000,170,fda6,2fe,ed03,12f,fb46
8000,178,fda0,2f0,eb91,6c,fb42
8000,196,fd4e,2ac,ebe6,ffce,f946
8000,1c6,fd1e,290,ee02,ffe9,f960
8000,1c0,fd0e,2ac,f150,e1,f903
8000,1ac,fd46,2c2,f53f,22f,f870
8000,1c0,fd46,2f2,f943,346,f886
8000,1cc,fd3e,31c,fd34,414,f8e3
8000,19e,fd4e,330,11e,48b,f90d
8000,1c0,fd40,32e,4c0,49f,f923
82e2,220,fd68,356,1674,f24,9a
979c,20e,fdd2,37e,1251,dd9,c2
bdc0,20e,fe30,376,d31,c31,ff5e
efaf,212,fe80,32c,7e2,a74,ff76
271b,1e8,feb8,30e,32e,8dc,ffb2
5dd0,19e,fedc,330,18,780,ffff
7ede,158,fec0,350,ff29,683,2b
7fff,12c,fe5c,37e,ffe7,5d5,5e
7fff,e0,fdc8,378,2b9,590,3a7
7fff,e0,fdac,35c,109,57a,3dc
7fff,c0,fdec,34e,feb7,518,125
7fff,78,fe22,360,fce8,449,1df
7fff,5c,fe80,368,fc4e,325,2a6
7fcd,0,ff12,3c0,fcc7,1f0,336
7fff,ffd8,ff58,40c,18e,f2,37e
7fff,6,ff60,43c,2de,41,38d
7fff,18,ff0e,430,fdee,ffbd,54c
7fff,10,fec0,430,fd24,ff2b,537
7fff,18,fecc,438,fc11,fe7e,430
7fff,18,ff36,460,fb2b,fda8,49a
7fff,12,ff70,446,faaf,fcc3,4f3
7fff,fffe,ff50,41e,faac,fc1f,521
7fff,20,ff2c,456,fda1,fbb3,532
7fff,26,ff26,4a2,fe27,fb64,548
7fff,3e,ff26,4c6,fcff,fb4e,4c6
7fff,8e,ff02,488,fd6d,fb75,45e
7fff,a6,ff12,460,fd28,fbc1,539
7fff,c6,fef8,442,fc40,fc11,55a
7fff,c0,fef0,43e,fb3f,fc2c,580
7fff,d0,fef8,452,faa5,fc08,59a
7fff,b8,fed0,438,fb2c,fbcb,58d
7fff,ce,feb8,420,fc1b,fba5,539
7fff,c6,feae,40c,f76d,fd8f,ff95
7fff,d0,fe92,40c,fa57,ff5e,ff55
7fff,e0,fede,3f2,fbf5,3c,ffa2
7fff,e0,fee6,3fe,fb8e,78,5b
755b,ce,fe90,3c2,fa50,f,85
656f,f6,fe5c,3b6,f9ab,ff23,9b
53c9,fe,fe70,3b2,f989,fe74,ac
45b1,de,fe8e,3ce,f9e1,fe30,34
3946,cc,fe90,3d2,fab4,fe0c,fe30
3010,c2,fe66,3f0,fb9e,fe35,fdfe
2825,c8,fe3e,3c6,fc6d,fea3,ff1c
22b4,d8,fe46,3c0,fd3d,fef4,fede
1fce,d8,fe52,3c2,fe73,fefc,fee8
1d01,d6,fe3e,39e,2c,fee6,fef3
19be,10e,fdec,35c,286,fec5,feb3
1771,126,fd78,2d8,52f,fefb,fe74
1198,146,fd5e,2ae,739,ffda,fe91
dc4,14c,fd72,2ce,837,cc,fee6
b92,122,fdb8,316,7dc,164,fe37
e4e,12e,fdf0,33e,66c,175,fe79
1443,f8,fdb0,348,487,107,fe66
1a92,ee,fd6e,352,2a9,6c,fe64
1f07,11e,fd3e,358,e1,fffc,fe7a
213c,106,fd4e,360,ff12,ffa7,fe77
2340,e2,fd72,370,eef8,fcb4,fdd3
24d9,d0,fd5c,33c,ebe4,fbee,fe92
2927,b8,fd82,348,e839,faef,1b7
2d8b,a6,fdb0,380,e505,f9e9,141
357d,8e,fdfc,398,e424,f91e,86
3c40,a0,fe2e,39c,e602,f928,ff86
421a,b8,fe52,388,e9d2,f9e4,fe65
45cf,ce,fe0e,33e,ef19,fb55,fdb5
4596,138,fde6,306,52,fd9f,9f7
4160,166,fe1e,326,fe4a,ffc5,8f1
3d1c,152,fe7e,330,fb87,1a2,aac
3721,13e,fe7e,326,f953,20c,bbb
312d,10c,fe22,318,f856,e9,c2f
2991,11e,fdbc,30c,f86c,ff77,beb
2075,f0,fd60,306,38f,fe8c,b50
1802,d8,fd06,306,1c4,fe0a,aae
f8a,62,fcb8,352,fd27,fdd2,b8
a48,ffb6,fc30,3ec,ffcc,fe01,28
9e6,ff62,fc98,430,18c,feb9,7c7
fb1,ff98,fd78,43e,294,ffac,6da
1cbf,ffd8,fe0c,41e,35b,6e,5d6
2e72,58,fe38,3fe,427,114,47f
41fb,c6,fe66,3be,f928,1d1,323
558c,f2,fec6,3a0,faab,295,1cd
6a43,116,ff1e,39e,113b,95,fa1e
7ce9,1b8,ffe0,3cc,f63,fea1,fc9d
7fff,20e,5e,40e,d01,fc6b,f7e8
7fff,22c,2c,3d2,a88,fa40,f6ac
7fff,240,ffc6,360,8c0,f89e,f5ea
7fff,1ce,ffc2,392,853,f799,f5ed
7fff,130,ff1e,406,8e1,f743,f6c3
7fff,f0,fe18,436,a3b,f755,f82c
7fff,fc,fd7e,422,c6c,f78a,947
7fff,126,fd56,3c6,ef6,f84e,9ce
7fff,12c,fd8c,38e,10fd,f98f,ff0d
7fff,120,fdcc,36c,1147,fab5,127
7fff,11c,fe1e,35e,f5b,fb3f,318
7fff,f8,fe66,386,c0e,fb6a,500
7fff,f8,fe9e,39e,8a6,fba4,6c9
7fff,fe,fe92,3c0,5d5,fc31,851
7fff,de,fe80,3d0,fde7,ff5a,ffe7
7fff,a6,fe48,438,fee0,ff74,e
7fff,ce,fe7e,430,92,ffab,5d
7fff,f8,fe92,3e6,26c,1,61
7fff,d0,fe92,3c0,39f,55,58
7fff,e0,fece,3d8,46f,38,44
7fff,ee,fed8,3c6,4d4,fffc,1f
7fff,dc,ff0e,406,486,ffb3,ffe5
7fff,c2,fec0,41e,fffb,ff87,ff09
7fff,c0,fe5e,3f0,43a,ff8f,fee7
7fff,a6,fe72,446,365,ff9e,40
7fff,ce,fea2,442,21d,ff8e,49
7fff,c6,feb8,42e,91,ff97,1d
7fff,b0,fed8,440,ff6c,2d,ffbb
7fff,c6,fed6,412,ff64,f5,ff54
7fff,d0,fecc,3fc,ffd7,17e,ff34
7fff,ce,feb0,3e6,fdd3,ffb7,d7
7fff,c6,feb8,3d8,fc9a,ff56,f1
7fff,f0,fe9e,3de,fc16,ff50,4c
7fff,e0,fe58,3fe,fc3d,ff97,41
7fff,de,fe60,426,fc9d,ffef,79
7ad2,c0,feb0,43c,fd09,45,8e
6ea6,c0,fedc,41e,fd62,90,9c
63ae,c6,feb0,3e6,fdd0,ca,b6
586e,d2,fe82,3ec,ff10,f3,ce
4ff8,c0,fe3e,430,22,101,97
457b,c6,fe60,450,10f,117,d8
3afe,cc,fec6,432,189,12c,9c
3285,d8,ff18,3e6,138,11e,76
2b90,be,ff0e,3c6,18,d3,79
2531,b2,fece,392,fec2,43,99
2259,9e,fea6,3b2,fde1,ffa7,c0
20fe,a0,fec0,3d8,fec5,fdae,f75f
1efd,98,fedc,3fe,ffa1,fd9a,f76c
1dec,8c,fef8,40c,43,fdb3,f
1dc5,98,fee0,3e0,c2,fd9b,fe3f
1a53,a0,fe6e,3ce,14a,fd6d,fc50
16c4,c0,fe2e,3e0,1ed,fd5a,fa76
ffe,e6,fe62,418,fbc8,fd70,f8f0
7e5,d0,feb0,42e,fd7e,fd83,f7df
fe63,e0,fecc,43e,1ec,17a,24c
f5b1,f0,fece,3fe,19e,186,314
ed9d,ce,fec6,41c,bb,13d,ff2f
e7e2,d2,feb0,420,49,c9,ff8f
e4bc,c6,feac,41c,fa,9e,ffee
e233,e6,fef0,432,1c8,cc,60
dfa5,e6,ff2c,456,1f8,ea,115
de8c,e8,ff30,41c,1b9,bd,1a5
ddd8,ec,ff4e,426,b4,59,6ef
dc59,de,ff68,430,6c,fff6,77f
dcc8,de,ff5c,438,1,ffac,3e4
dd6b,d2,ff18,416,9,ffaa,48b
dcde,d8,fece,3c2,de,ffbf,501
da6f,e2,fede,3b0,238,15,560
d788,ae,fedc,3e2,15f,d2,5be
d3bd,70,feac,40e,106,1a6,64e
ce5b,46,fe18,44e,1d1,274,368
c84b,6,fd72,446,54,2e3,1b2
bfdc,e,fd26,41e,fe62,2a3,7c0
b536,fff8,fd4c,412,fc63,1d6,7fa
ae79,1e,fdae,3b2,fae1,dc,820
a460,7e,fe30,3b8,fa9d,ffe6,7db
9b22,a2,fe8e,3d8,33c,fefb,6ff
935d,8e,fedc,41e,2f5,fe31,55a
8e0d,8c,ff4e,440,13a0,fb6,fea9
86be,b8,ff66,41e,151e,f38,ff5d
8161,11e,ff60,380,16f0,fbc,f643
8000,13c,ff46,356,199b,1315,f72d
8000,186,fe92,358,1905,16a9,f733
8000,1fe,fdc2,338,1242,13e8,f874
8000,19e,fd52,358,82e,b82,fb6c
8000,f0,fe3e,3be,feb8,17a,fdc9
8000,b0,ff90,3f0,f0aa,f8f5,3c6
8000,8e,4e,3c0,ea9b,f2b7,1c5
8000,e,ffc6,422,e693,efa2,60
8000,ff66,ff06,508,e373,efbc,1a0
8000,ff78,ff70,47e,df08,f194,331
8000,ffc8,62,27c,d8da,f295,4fb
8000,ff46,1ce,3f8,d3ef,f0d7,606
8000,fd30,178,718,d405,eeb4,5a2
8000,fe36,c0,778,d91f,ef06,3be
9291,22,60,546,e0b2,f1fe,378
b1d6,ce,2e,372,e8b0,f649,fb
bd2c,3e,fffc,3dc,f06f,fa69,16a
b2ae,76,ff0e,3a0,f7df,fd58,27c
91ab,158,fe9c,316,fea9,ff4c,3c6
8000,162,feb0,360,4da,b4,475
8000,d8,feb8,380,a5c,217,431
8000,86,fe9c,3ce,e8d,42b,2bb
8000,70,fe66,3cc,10d5,656,30b
8000,20,fea0,43e,113d,798,392
8000,ffec,ff12,478,1052,7ce,3a9
8000,ffe2,12,458,e8e,7c9,347
8000,ff9e,42,43e,c1f,849,296
8000,ffbe,ffb8,43c,893,858,236
8000,fff6,fee6,418,3c5,6f4,262
8000,4e,fe98,3dc,fda5,fead,fd95
8000,58,feec,43e,fcac,fea6,fdff
8000,1c,ff5e,46c,fbc2,fe94,fe11
8000,2c,ffc2,478,fbc7,febd,fdd1
8000,fff8,ffa6,460,fd21,ff61,fda3
8000,18,ff40,446,ff54,7b,fd5a
8000,30,feb0,412,1aa,1b0,fd22
8000,4c,fea6,3f8,39e,298,fd39
8000,3c,ff20,430,4da,32b,feb4
8000,ffe0,ffb2,462,2ba,353,ff5b
8000,ffbc,ffc2,498,a2,2e6,fe8a
8000,ffcc,ff6c,458,ffdf,1d6,fefe
8000,ffe6,ff00,48c,3f,a4,fedd
8000,fff2,ff02,44e,164,57,fe5d
8000,fffc,ff30,438,509,d7,fe0b
8000,ffee,ff62,41e,5a1,170,fe3e
8000,2,ff68,3f8,133,1be,eb
8000,c,ff3e,3ec,ffb1,1b2,156
8000,e,ff46,3f2,fe78,151,15
8000,e,ff86,426,fdb6,b1,81
8000,ffbe,ffce,466,fd70,3a,ae
8000,ffa8,ffbe,49c,fe2b,8,c6
8000,ffe0,ffa2,458,24a,ffe6,cd
8000,ffee,ffa6,430,232,fff7,d7
8000,fff0,ffdc,452,fba8,b4,febc
8000,ffdc,ffc8,470,f9b9,ff53,fe6e
8000,fff2,ffa0,488,f915,fe27,fffb
8657,fff0,ff80,458,f8f3,fd37,ffca
91da,10,ff86,450,f9f4,fd0a,ff96
9bea,ffee,ff70,48e,fbc6,fd72,ff17
a8d5,6,ff4e,48c,fb12,fe3c,ea
b562,10,ff3e,442,fa62,ff2a,bc
c209,1c,ff72,3c6,fa8d,fd1e,94
c875,ffd2,ff26,378,fb94,fd27,54
c1e9,3e,feee,3e0,fe04,fe19,ffaf
b480,fffc,fecc,438,49,ff59,ffde
a559,ffd2,ff06,470,159,62,60
9900,ffe6,ff70,47e,141,10a,da
91d5,2,ff86,458,a0,15d,11b
9146,2,ff58,440,ffc0,173,f1
95f3,1e,ff4e,486,fef5,15f,71
a69c,e,ff4c,47e,fe3d,138,85
c524,32,ff6e,43e,fd74,f6,40
eb18,0,ffae,3e6,fca0,83,49
d76,ffce,e,428,fc02,ffd5,4d
269d,ff80,ffa2,460,fbf3,ff3d,44
2e01,ffe0,fee2,44c,fc35,fefa,34
2216,38,fee6,470,fc26,ff0a,3c
bb1,26,ff8c,476,fbd8,ff75,40
f5e0,20,ffe8,450,fbee,ff85,5b
e9a3,18,ff98,42e,fd37,ff13,3e
e573,38,ff58,41c,ff7b,fefc,fff8
e1d5,1c,ff5c,42e,14a,ff94,fffe
e032,20,ff5e,422,1f0,69,15
e09b,10,ff38,426,1a6,d9,fff5
e8e9,2,ff58,43e,c5,bd,2
f481,ffe6,ff66,458,f897,fc05,40
3a8,ffec,ff66,44e,fc3b,fc03,ffe1
1418,fffe,ff66,436,24a,fd9c,fdb8
1e52,6,ff4e,3f2,79c,ff5a,fe0c
1fbd,fff8,ff26,406,9a5,5f,ff11
1ae3,1e,fefe,446,7c1,39,43
10ea,32,ff4c,470,359,ff41,d8
50c,12,ff7c,44e,feac,fdfe,aa
f9cb,20,ff7e,43e,ffe1,82,ffdc
ed29,18,ff58,426,ffed,3c,ffa6
e177,3c,ff1e,422,fffe,19,47
d530,32,ff0c,416,ffea,27,3e
cb31,e,ff48,436,ffc8,40,3c
c757,e,ff5e,44e,ffe5,5a,20
c45f,6,ff60,43e,54,5a,fffb
c517,10,ff30,43e,4,43,ffed
c4d5,2e,fee0,430,b4,45,ff59
c6b4,6,ff0e,442,fc,8a,ff67
ca58,fffe,ff52,44c,11b,ca,ff5e
ce7c,6,ff76,460,e1,d0,ff3f
d631,26,ff60,45e,66,ad,ff55
deed,1e,ff3e,440,16,65,ff50
e6d9,36,ff3e,426,1b,fffc,ff3e
eeaa,20,ff46,42c,5e,ffb4,ff4a
f4d1,18,ff70,436,fea6,fec6,ff15
fe14,10,ff6e,446,fea0,fece,ff5b
808,10,ff56,420,ff02,fefa,feaf
12dc,1c,ff48,418,ff81,ff2d,fe9b
1ed1,26,ff5c,41e,3,ff63,fe9d
290b,fff8,ff5c,436,a4,ff94,fea6
2e95,0,ff42,446,148,ffb6,feba
