8ebd,26e,fd46,1b6,2062,695,295
9c31,21e,fdd0,1cc,2572,7cb,2a2
ab33,19e,fde0,218,11db,a3c,28a
bcdc,182,fd42,1fe,12e0,cc4,34f
cd6b,1be,fd18,1fe,27b5,e9f,56c
dc5f,1a0,fd7c,258,26b6,f4b,615
ecee,14e,fdc8,2b8,25f8,f1b,6da
45,118,fdc6,2a0,2577,f10,6f4
1901,f8,fdbc,2ac,259d,fba,643
3400,cc,fe0c,298,25dd,10ab,545
5102,7e,fe26,34c,2827,1207,4ab
6fb8,38,fe08,3d2,2883,1389,4c0
7fff,fffe,fe10,44e,f854,f724,2ff
7fff,ffec,fde0,492,fa90,f9c4,256
7fff,fffe,fe40,498,fc42,fc78,4c1
7fff,e,fecc,48c,fd47,fefd,527
7fff,1e,fef8,470,fe77,13d,558
7fff,78,febc,432,64,390,54e
7fff,10c,fe72,3e6,298,640,4e2
7fff,116,fe60,40c,4dc,8d6,3fd
7fff,11e,fe58,446,8ca,b05,ff66
7fff,118,fe78,44c,a5b,ce5,ffb1
7fff,118,fe8e,3f8,be7,e0e,1e2
7fff,138,fe7e,366,e15,ea0,166
7fff,158,fe7e,2e6,10b4,f3c,bb
7fff,15e,fe58,2b0,12f8,1007,ffdd
7fff,166,fe4e,270,1417,1099,ff32
7fff,16e,fe30,242,139b,10be,ff14
7fff,1a8,fdfe,23c,11a7,1058,fd76
7fff,1a6,fdc6,262,ec2,f5b,fda6
7fff,178,fd5e,258,bd4,df7,ffa5
7fff,170,fd1c,27e,9d3,ca3,ff46
7fff,166,fd26,2b0,92f,bfe,fea8
7fff,186,fd28,2e0,9bb,c8a,fdd4
7fff,19e,fd38,318,a94,ddf,fd1d
7fff,17e,fd9c,360,ad4,f09,fd07
7fff,138,fe1e,3a0,e1c2,eb56,2e2
7fff,130,fe5c,3be,e2d3,ead1,3fc
7fff,150,fe42,398,e69f,ec3f,fe79
7fff,170,fe1e,378,e962,edac,fe3c
7fff,142,fe1c,380,eb28,ee8c,ffee
7fff,158,fe3e,38e,ed8e,efde,1bb
7fff,160,fe62,3a2,f119,f1e3,1f9
7fff,140,fe82,3cc,f51d,f46d,1fc
7fff,122,fe72,418,fa3e,f530,ff3b
7fff,d0,fe8e,43e,f869,f6a0,ff03
7f3c,b2,fec6,43e,f6f3,f6f4,1d5
7858,90,fef2,42c,f570,f6d3,325
7085,70,fedc,438,f3d8,f725,2e7
665a,76,feb0,440,f31a,f7ee,1c8
58fc,66,fe9e,44c,f874,f8ea,80
4964,4e,fee6,470,fac6,f9e8,ff89
36de,6,ff18,47e,fb92,fab5,fdf2
260d,1e,ff06,41c,122,fbe5,fe91
1658,20,fed8,3d8,716,fdb8,fe4e
907,10,fed6,3d8,c71,2a,fd84
fd1a,fffe,fec0,406,1007,2d8,fcff
f846,6,fe8c,3e2,1106,565,fca7
51,12,fec6,40e,f459,787,fcb1
1688,fff8,ff60,48e,f74b,8d0,fd38
39b2,ff4c,26,626,5c9,920,6c
61c9,ff6c,ff52,4fe,14f,87a,ffd4
7e25,42,ff12,416,fd08,741,fee7
7fff,4e,ff0e,380,f8c8,5cd,fef3
7fff,68,fed8,370,f5c0,3dc,ff28
7e6b,7e,fe98,3f0,f539,110,12
6d4d,72,feb8,406,f08,fdc2,119
58e5,7c,fe98,390,ace,fb81,12f
3fcf,c8,fe70,366,ff0,9d6,fdb4
2419,f0,fe60,38e,10ad,a1d,ffc0
bf3,d0,feb0,3d8,e2f,9f7,fc8f
fc46,90,ff46,43c,538,69a,fcf0
1f3,4c,fff0,466,fb06,ff46,fda8
e9b,22,3c,406,f4fa,f848,fea1
1c89,ffe0,ffc0,452,f38b,f4b9,fe4f
25b2,e,feb0,49e,f545,f40b,fd1b
2489,72,fe48,466,328,278,fe84
17f2,7c,fe6e,460,368,2c9,fed6
68d,60,fefe,44e,332,2c3,feab
f66b,62,ff28,418,2a5,2cd,fe6c
e7dc,7e,fef8,402,1d5,324,fe30
dba7,7e,fec8,3f6,86,33a,fe29
d44b,9e,fee0,3ce,feca,287,fe39
d170,8e,ff26,3d8,fd3e,155,fe47
d326,52,ff66,3fc,fc7d,2c,ffbf
d5d4,40,ff46,44c,fcc9,ff74,ffa9
dadb,30,ff30,468,fdc6,ff2c,fee5
dc77,38,ff2c,466,fed4,ff0d,feef
e0ad,40,ff20,42c,ff88,fefd,ff21
e3d0,4e,ff20,3e6,ffcd,fee4,ff56
e800,6c,fec0,3f2,ff5f,fe9a,ff84
e785,6e,fe72,40c,fe02,fe68,ffaf
e2c7,78,fe80,430,fbfc,12,267
df9b,62,fea6,426,faa8,fefe,236
dd39,46,fece,41e,fa63,fe15,373
deaa,60,fece,3fc,fb1b,fdad,31f
e116,6e,fee0,41c,fc83,fdcb,2d6
e65b,4c,fefc,41c,fe4c,fe52,2a4
ee6b,58,ff06,42c,1c,feea,285
f8de,40,ff1e,438,15f,ff7b,26b
618,46,ff5c,418,140,ffc5,fead
fca,30,ff70,446,45,ffb7,febd
18c3,20,ff30,450,ff5b,ff96,1b2
1ae7,42,fee6,446,feee,ff96,f9
1778,3e,fede,46e,ff1a,ffd5,2b
d9a,3e,ff12,47e,ffd0,67,ff83
ff87,52,ff2c,446,101,121,ff02
ed99,66,ff0e,3d8,255,1d8,feb4
d8b0,5c,fede,3dc,fe77,2a,38
c2f6,4e,fed0,41e,ff31,39,2e
ab66,4e,fedc,43e,ffd4,7f,fff9
957e,40,feee,45c,68,d9,4
8470,58,ff06,446,c3,10e,e
8000,46,ff3e,426,fd,126,14
8000,30,ff66,406,fd98,125,1f
8000,22,ff3e,410,fdd7,105,35
85a6,60,ff00,40e,ffba,cc,ff08
8e41,4e,fef8,3f8,ff0f,55,fed4
9a94,42,ff22,41c,fe71,1f,64
a901,36,ff38,430,fe1a,fff8,52
baa3,20,ff1c,44c,fdf2,ff96,4e
c95a,32,ff0e,44c,fe49,ff76,45
d4b9,32,fed8,442,ff01,ff9d,ffcf
df78,58,fec0,42c,fff5,ffdd,ff50
e23b,4c,fee0,41c,142,5a,fef7
e314,60,ff2e,426,2e0,11c,ff04
e090,3e,ff50,44e,42d,1e1,feaf
dc52,26,ff4e,45c,45d,229,fed7
d7ef,58,ff1e,446,351,1b1,ff34
d56e,6e,ff18,42c,19a,b6,ff68
d044,62,ff38,42c,ffd4,ffae,ff4c
ccd0,4e,ff42,406,fec1,ff0f,ff19
c9c8,58,ff42,40e,ff38,fef3,12
c713,5e,ff1c,406,ffa4,ff2b,1
c49b,50,fef8,416,ff79,ff8a,ff2c
c4cd,58,fefc,41e,fee5,ffe4,ff56
c46b,3c,ff06,430,fe3f,d,ffb3
c728,3e,ff16,43c,fdc6,21,f
c5d3,3e,ff0e,43c,fe6f,2f,2e
c7e1,4c,ff0e,438,fe9f,2c,2a
c803,4e,ff06,432,ff66,fffe,ffe8
c8c1,46,fef0,44c,ff54,14,ffec
c9b0,5c,ff1c,430,4e,28,ff50
cc6e,52,ff0e,426,1c,28,ff5a
cfb8,58,ff10,42c,ffdb,19,ff6d
d4e6,60,fefe,41e,ff9f,fff9,ff7b
db31,52,ff16,422,ff7f,ffe3,ff8b
e1b8,38,ff26,430,ff72,ffd0,ff9a
e66b,46,ff3a,42e,ffad,7d,ffeb
ebec,58,ff38,42c,ffc2,9c,ffeb
eee9,4c,ff26,412,ff8e,8a,fff0
f136,58,ff1e,422,ff31,6a,ffe9
f2d2,4e,ff2c,430,fec1,47,ffd9
f47a,42,ff12,426,fe65,d,ffd2
f511,50,ff0c,422,fe32,ffcc,ffe4
f2dd,42,ff16,430,fe22,ffae,ffee
f2e3,46,ff1e,438,fe56,ffaf,ffe8
f17b,3c,ff1e,426,fe98,ffbf,fff0
f152,3e,ff18,42c,feff,ffc1,ffec
f060,4e,ff0e,42c,ff73,ffca,ffe4
ee74,4e,fef8,41e,ffd7,ffe0,ffdc
ead8,42,ff00,430,16,fff5,ffd9
e614,46,ff0e,422,3c,9,ffd5
e28f,4c,ff12,426,33,11,ffde
df05,52,fef2,41e,13,ffe8,ff4f
daca,6e,fee0,426,39,ffb4,ff40
d5d1,60,ff06,426,8a,ffc7,ffc1
cff6,4e,ff12,42c,de,13,ff81
cc63,50,ff0c,438,f1,65,ff72
c9d3,62,ff06,428,f1,6c,ff80
c644,62,ff26,42e,da,48,ff8c
c4b8,46,ff2e,430,b6,2d,ff71
c2e6,5e,ff1e,426,1e,70,9
bf4f,3e,ff1e,430,4a,98,c
bc54,5e,ff1c,430,3d,93,2f
b92e,52,ff20,422,1,73,33
b919,42,ff1c,426,ffac,40,3a
b6f0,46,ff12,418,ff58,18,2c
b6c0,5e,ff08,420,ff1a,e,15
b850,58,ff06,426,ff0f,21,1
ba12,3e,ff12,430,ffc8,2d,5
bac1,40,ff2c,42c,10,38,fff3
bf06,46,ff2c,438,33,50,0
c067,46,ff16,41c,31,6a,fffd
c220,5e,fefc,41e,8,77,1
c5f1,58,fefc,41e,ffba,75,9
c9cf,5c,ff0c,430,ff3d,5a,c
cdd9,4c,ff0e,426,ff7c,2a,e
d0fd,60,ff18,438,feff,2,ffc0
d37b,58,ff12,426,fed4,fff5,ffb2
d551,5c,ff06,426,fef2,fff1,fff1
d6a5,3e,ff0c,42e,ff6a,ffe2,ffee
da9a,5c,ff12,42c,fff7,ffe8,ffea
dadf,42,ff1e,438,33,28,ffc1
db21,52,ff10,436,ff6a,6f,ff8b
dc3f,4e,ff00,43e,ff35,7f,ff9c
db61,5c,ff06,432,fec4,4e,fe39
dca0,4c,ff06,426,ff15,ffe0,fe2a
dcab,30,ff0c,438,fff1,ffbe,ff75
da24,4e,fee6,438,142,ffd3,ff0b
db3c,38,fec0,41c,32e,ffa7,febc
dc7b,38,febc,40e,51d,ff5e,fe96
e07b,2e,febc,432,ffd4,ff02,fe6e
e647,42,febc,458,ff26,feba,fe4d
ed43,18,feee,476,fc5e,3b,fdf8
f4b6,e,ff0e,44c,ff4b,185,fdb5
fee0,20,ff22,42c,ffab,398,30c
10c7,4e,ff06,418,fd5f,312,39a
2b2e,9c,ff2c,3f8,fbd4,48,37f
4d94,e2,ff96,360,fb0e,fd6d,187
7335,ac,2c,38e,fbb7,fb39,ffa6
7fff,1e,22,4c6,fd79,fad0,fed4
7fff,78,fff8,542,ff05,fbcc,fe04
7fff,e6,18,4d8,ff14,fd34,fe22
7fff,c6,4c,466,fd8a,fdd5,fe9b
7fff,b2,1e,3cc,fbcb,fd45,ff94
7fff,ac,ff42,40c,fad7,fcd0,ffa6
7fff,c6,ff12,41e,faad,fcc0,fed8
7fff,a6,ff30,458,fb00,fcf0,fe65
7fff,98,ff3e,452,fb40,fd65,fe43
7fff,60,ff06,46c,fb3f,fdbb,ff35
7fff,38,fef0,3ae,faf3,fdec,ff87
7fff,ffbe,fef8,45e,fa65,fdfe,fe54
7fff,ff3e,fecc,518,f9d6,fe02,fe85
7fff,ffee,febc,4e6,f9ac,fe11,febf
7fff,82,ff3e,3ee,f9f7,fe19,fede
7fff,30,ffac,3b6,faa9,fe4e,fee4
7fff,1e,ff72,3e0,fbab,feb0,fef4
7fff,4c,ff28,418,f490,faf6,28f
7fff,76,ff10,450,fae8,fd48,255
7fff,70,ff1e,442,ae,38,c7
7fff,96,ff30,420,355,237,199
7fa9,9e,ff38,3e0,209,2c3,383
70e9,b8,ff22,3ee,fe82,252,418
5c1e,b0,ff02,3f0,fad4,152,396
49be,b2,ff02,3fc,f902,44,33f
3861,a6,fee6,3f6,fed0,b1,2c
279c,b6,fed8,40c,fe7e,73,ffff
17d9,b2,fece,42e,fe30,48,ff44
737,b0,fed8,448,fdeb,40,ff44
fd67,a2,ff06,458,fdb7,50,ff3d
f7a7,86,ff0e,448,fd4c,79,ff4f
f547,8e,fef8,442,fec5,7f,ff8b
f64c,90,fef8,43e,fef9,40,fff0
f86d,88,ff06,430,fd93,e,153
fbe2,5c,ff18,426,fe71,40,158
ff0f,52,ff18,43e,ff62,bb,ffd3
ff99,66,ff06,430,104,137,ffe9
ff72,7e,fee6,426,3d8,18c,58
fd4f,7e,fede,418,863,178,d6
fb5e,78,fee0,418,fcf2,168,13f
f905,90,fee0,3f0,fcfc,213,161
f5ea,a2,fee0,3ec,fe2a,ff3c,ffae
f25a,a2,fece,3f2,fda3,fefb,ff84
eca4,a2,fec2,40c,fd67,fee5,37
e94b,88,febc,422,fd2f,feef,1a
e5fa,76,fec0,42c,fcd4,fef4,6
e13e,70,fee2,40e,fc80,fee0,fff1
ddd5,80,fefc,3d2,fc6b,feeb,ffdf
da28,8e,ff18,3d6,fc91,ff2b,ffd1
d785,98,fef0,3f8,fccb,ff7d,fef3
d61e,ae,fec8,3fc,fd02,ffe6,ff1b
d25d,b0,fed0,406,fd48,32,ff6d
ceb7,7e,feb8,438,fd7b,57,ff6d
cd32,8e,fe52,3f0,fd6f,7b,ff45
d5d2,d8,fe80,392,fd64,8f,ff08
efac,ae,ff72,370,fdcc,b6,fee2
1a8a,ff52,b2,5e0,fe56,ce,fedd
4d66,ff18,ff30,4ce,fce5,fd6d,ff8b
70b1,9e,fdfe,418,fa71,fbd2,ff65
7a61,de,fe2e,3cc,f922,fa8e,71
7608,7e,fee2,40c,f87a,f9e3,ff77
6fd5,66,fef8,416,f814,f97d,fef7
6a21,a6,feb2,41e,f7c9,f950,ff36
6434,c2,fe86,41c,f83f,f93e,ff6a
5e61,d8,fe8e,420,f9c0,f9c0,ffa1
59bf,fc,fea6,406,fe97,fabd,fe6e
55e2,e0,fec2,3f0,fae0,fc2f,fe33
55f0,f0,fec6,3c0,fd4a,fd8a,ff46
57d7,b8,fef2,3c6,ff1f,fec8,ff1a
59a5,9e,feee,3f2,af,ff94,fed1
614e,7e,fec6,418,139,ff9b,fef1
69b4,88,feb2,3ec,76,ff41,fee3
7588,a0,fef8,3b0,ff68,febe,fe94
7fff,6e,ff52,3d8,8f5,337,ff2f
7fff,fff0,ff80,440,a87,47d,feb1
7fff,ffd8,ff30,44e,b6c,5b0,ff22
7fff,32,fee8,440,ada,6ac,ffa0
7fff,46,ff08,462,8d3,71d,fff3
7fff,22,ff4e,49e,59d,699,1b
7fff,22,ff1c,506,251,52d,14
7fff,2c,fef0,4ec,3c,362,ffae
7fff,6e,ff12,4b0,5c,242,aa
7fff,60,ff3c,44e,1d8,211,32
7fff,4c,ff32,3d2,328,28d,fe61
7fff,62,ff18,360,3df,2ff,fea0
7fff,76,fee0,388,40b,2d0,ff44
7fff,8c,fece,3f0,336,21a,fffd
7fff,6e,fed2,460,d4,d7,a7
7fff,60,fefc,452,feba,fed7,fb
7fff,98,fef0,406,e04,247,45f
7fff,a6,fee2,3d8,e79,34c,2fb
7fb2,b2,ff0e,3d2,d5b,414,26a
7c2c,92,ff38,426,9d5,3d1,38b
7a5a,8e,ff2e,456,bc,33d,53f
7691,bc,fef2,44e,f42e,3d9,5e0
72dd,ae,fefe,440,76d,310,47e
6f0f,d0,ff0e,428,b6c,fd32,3a4
6a86,b6,ff2e,3fe,fd5e,f2,63
672d,98,ff30,438,fcfa,ce,68
64c1,9c,ff18,432,fc48,74,d3
5ff3,bc,fef0,406,fbc5,2d,99
5857,b6,fee0,3e2,fbad,ffff,76
5005,9c,feec,3fe,fbec,fffe,66
45d6,8e,fee0,422,fc20,40,5c
3ec0,90,fed0,412,fc2d,74,59
3396,9e,febe,410,fc74,87,6
2a66,82,fec0,406,fcd0,6f,29
2250,8c,feb2,40e,fd21,38,44
1c90,8c,febc,416,fd6d,a,8
176d,8e,fec4,418,fda1,fff5,ffef
13b9,90,fecc,412,fd72,3,ffe1
f86,8e,fef0,40c,fc27,25,ffd6
a3c,9e,fee6,3e6,fc31,28,ffe6
631,8e,fec2,3d8,fbb1,fffa,164
227,9e,feac,3e2,fc17,ffb1,1ea
f8,9e,fe78,42c,fd64,ff93,2d
7ab,b2,fec0,470,ff30,ffbb,18
1a49,70,ff1c,476,155,4,34
3cd2,9e,ff72,488,3ff,6a,7a
691a,ff78,ffb6,570,fcc8,f7,c9
7fff,3c,fe8e,40c,fc0f,187,ff
7fff,f8,fde6,366,f427,f3d5,fa53
7fff,8c,fe0e,368,f114,f35a,fb31
7fff,1e,fe7e,3d8,ef0c,f360,f998
7fa5,18,fe72,43c,ee27,f374,f92b
7008,66,fe46,43e,ee29,f389,f901
59da,8c,fe26,43c,eed1,f3f9,f8f4
422f,7e,fe18,43e,f050,f4a6,f8fe
2b39,72,fe18,426,f23e,f534,f970
167a,78,fe18,3f0,f24c,f58f,fbc6
6a3,a2,fe3c,3a0,ef68,f55f,fbb2
f8aa,c0,fe46,3b8,eaed,f495,fbce
ecac,9c,fe70,3de,e607,f356,fc14
e240,b2,fe66,3b8,e229,f210,fc22
d70c,c2,fe8c,386,dff4,f117,fc1f
cbab,fc,fe6e,360,dfb0,f0cf,fc2d
bf47,140,fe70,358,e193,f18b,fc1c
b29e,146,fe5c,38e,e4b9,f2cc,fdcb
a49b,138,fe78,380,e7ed,f448,fea8
95d4,150,fe88,31e,eaf8,f613,fc03
867f,170,fe38,28e,edf4,f7bb,fc4b
8000,1c0,fdc6,238,f087,f92b,fc6a
8000,1f2,fd46,256,f1d5,fa3a,fcba
8000,21e,fd20,290,f2bb,fad6,fd3a
8000,21e,fd78,2ae,f3ae,fb0b,fd83
8000,1fe,fdc0,2a6,f3d4,faf3,19a
8000,20c,fde0,29e,f397,fa7f,1df
8000,230,fdc6,290,f355,fa1a,ff7e
8000,242,fda0,262,f38c,fa42,ffb6
8000,24c,fde0,27e,f4c0,fb09,ffb9
8000,232,fdee,2a6,f6b6,fc27,ffdd
8000,23c,fdc6,292,f925,fd2d,4a
8000,258,fdc0,28c,fbef,fdda,fc
8000,258,fdd2,29e,dfd,475,fa41
8000,24c,fdd8,2ac,cc6,406,f9fd
8000,258,fdac,2b8,b66,356,fc88
8000,246,fd80,2b0,9cc,2a8,fc99
8000,250,fd30,252,7c1,229,fc5d
8000,2a0,fcbc,218,555,165,fc09
8000,272,fd0e,28c,2ee,30,fba0
8000,208,fdc8,326,122,ff30,fb0e
8000,1e0,fe28,342,101,fe76,23c
8000,1f8,fe06,316,36a,fe17,326
8428,206,fd9e,2e0,620,feb9,fb35
9c2b,1f8,fd42,2e0,8b8,5a,fda6
b042,202,fd38,30e,b2b,1e6,ff7a
bf4e,1e0,fd86,330,b39,266,ffe9
ce6d,1c2,fdee,33c,24,335,fff1
dec4,1c2,fe3e,30e,ffed,477,97
eea2,1b6,fe1e,322,ffa0,3da,85
fe11,18e,fdd0,372,ff1f,252,88
9ae,166,fd80,358,ff8f,202,207
1256,170,fd70,342,ff6a,32d,4f
15e6,1e2,fd7e,306,fe1c,497,ff7c
174b,1e2,fd88,2c6,fbba,588,ffd0
1610,16e,fdf0,35e,778,5aa,3e
1826,1a0,febc,352,2ac,4f6,7d
1f16,192,fe90,336,ff60,3d2,fb9f
2626,198,fe26,2be,18c,3b6,fc0a
2b52,19e,fe46,2f0,579,439,fa47
2d42,152,fe66,32e,fc10,1b8,1a6
2b2f,138,fe58,37c,9d,3c8,266
26bf,162,fd90,34c,48d,587,2a5
1c0e,1a6,fd2e,31c,693,643,28b
ff8,178,fd86,34c,6a2,606,28a
2ed,14e,fdf8,386,fdf7,c8,ffdf
f5c1,162,fdf8,390,fdc8,a2,ffb2
e982,186,fe0c,38e,fda8,79,95
de8f,18e,fdf8,386,fdd6,47,85
d372,180,fe02,392,fe63,63,58
c819,17c,fe22,37e,ff07,ae,20
be78,186,fe26,38e,ff6c,ea,7
b60a,188,fe0e,38e,ff76,101,ffff
aef7,196,fde6,388,ff3a,f3,2b
aa8d,190,fdce,378,fee9,cc,2f
a80f,178,fdce,358,fea9,b0,ff98
a4c3,16e,fdd0,34e,fe7c,90,ffb3
9f1f,156,fde0,348,fe58,6f,ffdf
9933,170,fde2,346,fe46,57,fff5
95ee,168,fdf6,350,fe45,46,4
92c1,178,fdf2,35c,fe49,38,1e
9271,170,fe18,360,fe4a,2e,0
9539,178,fe0c,370,fe4a,2f,fffe
9554,170,fdec,376,fe4e,29,2b
9689,180,fddc,358,fe5f,16,2a
9997,186,fdbe,352,fe5f,16,2a
9cb3,172,fdd0,358,fe4e,18,19
a0ba,168,fdf0,358,fe42,d,b
a393,172,fdf0,358,fe5e,3,5
a437,16e,fe0e,352,ffc9,1a3,50
a6e4,166,fde8,356,ffb3,1ab,8b
a655,16e,fdd6,358,ff79,19b,ffe2
a722,168,fdd8,352,ff0c,182,ffee
a230,168,fde2,35c,fe84,164,ffdd
a3c2,162,fddc,35e,fe29,151,ffcb
9fda,17c,fde6,346,fe2f,13d,ffc7
