0.308,0.3942
0.309,0.5809
0.31,0.981
0.311,1.8387
0.312,3.1874
0.313,5.8806
0.314,3.1862
0.315,2.8362
0.316,2.5182
0.317,2.8073
0.318,3.0701
0.319,3.7869
0.32,4.0041
0.321,4.2015
0.322,4.74
0.323,4.9031
0.324,5.0515
0.325,5.1862
0.326,5.3087
0.327,5.42
0.328,5.724
0.329,5.8161
0.33,7.0726
0.331,7.6111
0.332,6.142
0.333,5.5497
0.334,5.3702
0.335,5.5334
0.336,5.3851
0.337,5.5198
0.338,5.3973
0.339,5.5087
0.34,5.4074
0.341,5.3153
0.342,5.5665
0.343,5.6425
0.344,5.5733
0.345,5.6361
0.346,5.8075
0.347,6.5875
0.348,6.2534
0.349,5.7467
0.35,5.4704
0.351,5.3867
0.352,5.4627
0.353,5.5319
0.354,5.5947
0.355,5.5376
0.356,5.4856
0.357,-0.0171
0.358,0.0301
0.359,-0.0127
0.36,0.5731
0.361,1.8295
0.362,3.0862
0.363,0.6377
0.364,-2.9006
0.365,-2.3883
0.366,-2.8539
0.367,-2.4306
0.368,-1.2759
0.369,-0.926
0.37,-1.2441
0.371,-0.955
0.372,-0.6922
0.373,-0.4532
0.374,-0.2361
0.375,-0.0387
0.376,0.1407
0.377,0.3039
0.378,0.4522
0.379,0.3174
0.38,0.4399
0.381,0.5513
0.382,0.6525
0.383,2.0346
0.384,1.4423
0.385,-1.2509
0.386,-0.866
0.387,-0.5161
0.388,-0.198
0.389,-0.4871
0.39,-0.2244
0.391,0.0146
0.392,-0.2026
0.393,-0.0052
0.394,0.1743
0.395,0.3374
0.396,0.4857
0.397,0.351
0.398,0.4734
0.399,0.3621
0.4,0.2609
0.401,0.353
0.402,0.4366
0.403,0.3607
0.404,0.4299
0.405,0.3671
0.406,0.3099
0.407,0.2579
0.408,0.3059
0.409,0.3531
0.41,0.396
0.411,0.9817
0.412,2.2382
0.413,3.1358
0.414,5.5843
0.415,3.8347
0.416,2.8806
0.417,2.5914
0.418,2.8542
0.419,3.0931
0.42,3.7448
0.421,3.9422
0.422,4.4807
0.423,4.6439
0.424,4.7922
0.425,5.1967
0.426,5.3192
0.427,5.6533
0.428,5.7546
0.429,5.8467
0.43,5.9304
0.431,6.0063
0.432,5.9371
0.433,5.9999
0.434,6.0571
0.435,6.1091
0.436,6.0618
0.437,6.1047
0.438,6.0657
0.439,6.1012
0.44,5.9399
0.441,5.9106
0.442,5.9371
0.443,5.9613
0.444,5.9393
0.445,5.9593
0.446,5.9412
0.447,5.9576
0.448,5.9126
0.449,5.7348
0.45,5.7106
0.451,5.7765
0.452,5.7965
0.453,5.7784
0.454,5.8611
0.455,5.8461
0.456,5.7505
0.457,5.6136
0.458,5.5955
0.459,0.2371
0.46,0.2206
0.461,0.2958
0.462,0.5009
0.463,0.9409
0.464,1.8845
0.465,3.0984
0.466,1.3029
0.467,-2.2819
0.468,-2.7943
0.469,-2.9006
0.47,-2.4773
0.471,-2.0924
0.472,-1.7425
0.473,-1.4244
0.474,-1.1353
0.475,-0.8726
0.476,-0.1557
0.477,0.0615
0.478,0.2588
0.479,0.4383
0.48,0.2751
0.481,0.4235
0.482,0.019
0.483,0.1415
0.484,0.2528
0.485,0.3541
0.486,0.262
0.487,0.3456
0.488,0.4216
0.489,0.3524
0.49,0.2896
0.491,0.2325
0.492,0.2845
0.493,0.3317
0.494,0.3746
0.495,0.3356
0.496,0.3
0.497,0.3323
0.498,0.303
0.499,0.0096
0.5,0.0486
0.501,0.2263
0.502,0.2585
0.503,0.3464
0.504,0.4262
0.505,0.402
0.506,0.3801
0.507,0.2398
0.508,0.2217
0.509,0.3044
0.51,0.4099
0.511,0.3649
0.512,0.5699
0.513,1.0099
0.514,1.9535
0.515,3.1675
0.516,5.616
0.517,6.6657
0.518,3.1666
0.519,2.7009
0.52,2.2776
0.521,2.6625
0.522,3.0124
0.523,3.3304
0.524,3.6196
0.525,4.408
0.526,4.647
0.527,4.8641
0.528,5.0615
0.529,5.241
0.53,5.4041
0.531,5.5524
0.532,5.4177
0.533,5.5402
0.534,5.6515
0.535,5.7527
0.536,5.6606
0.537,5.7443
0.538,5.8203
0.539,5.7511
0.54,5.5625
0.541,5.6196
0.542,5.6716
0.543,5.6244
0.544,5.6672
0.545,5.7062
0.546,5.6707
0.547,5.7029
0.548,5.615
0.549,5.4285
0.55,5.4043
0.551,5.5143
0.552,5.5343
0.553,5.5162
0.554,5.5658
0.555,5.5207
0.556,5.4525
0.557,5.2906
0.558,5.2686
0.559,5.3287
0.56,5.3832
0.561,0.2744
0.562,0.2909
0.563,0.3059
0.564,0.511
0.565,0.951
0.566,1.8945
0.567,3.1085
0.568,5.557
0.569,3.1076
0.57,2.7895
0.571,3.0787
0.572,3.3414
0.573,3.5804
0.574,3.7975
0.575,4.3899
0.576,4.9284
0.577,5.0916
0.578,5.2399
0.579,5.6443
0.58,5.7668
0.581,5.8782
0.582,5.7769
0.583,5.869
0.584,5.9527
0.585,6.1808
0.586,6.1116
0.587,6.3002
0.588,6.2431
0.589,6.2951
0.59,6.0587
0.591,6.1016
0.592,6.0626
0.593,6.0981
0.594,6.1303
0.595,6.1596
0.596,6.1331
0.597,6.1572
0.598,6.1353
0.599,5.9148
0.6,5.9441
0.601,6.0239
0.602,6.0481
0.603,6.0261
0.604,6.0862
0.605,6.0681
0.606,6.0184
0.607,5.8829
0.608,5.8648
0.609,5.9476
0.61,5.9626
0.611,5.9761
0.612,0.4084
0.613,0.3711
0.614,0.3823
0.615,0.5363
0.616,0.8666
0.617,1.5757
0.618,0.461
0.619,-1.765
0.62,-2.7192
0.621,-2.4301
0.622,-1.6416
0.623,-1.4027
0.624,-1.1855
0.625,-0.9881
0.626,-0.8087
0.627,-0.319
0.628,1.3134
0.629,3.2687
0.63,5.6348
0.631,4.6807
0.632,4.9698
0.633,5.2325
0.634,5.4715
0.635,5.6887
0.636,5.886
0.637,6.0655
0.638,6.2286
0.639,6.377
0.64,6.2422
0.641,6.3647
0.642,6.476
0.643,6.5773
0.644,6.6694
0.645,6.5857
0.646,6.6617
0.647,6.7309
0.648,6.6681
0.649,6.4967
0.65,6.5487
0.651,6.5959
0.652,6.5531
0.653,6.5921
0.654,6.6276
0.655,6.5954
0.656,6.5661
0.657,6.4328
0.658,6.3601
0.659,6.426
0.66,6.4861
0.661,6.468
0.662,6.4844
0.663,0.3828
0.664,0.3678
0.665,0.19
0.666,0.5538
0.667,1.3339
0.668,3.0058
0.669,1.8109
0.67,-1.4481
0.671,-2.8452
0.672,-2.4218
0.673,-2.0369
0.674,-1.687
0.675,-1.369
0.676,-1.0798
0.677,-0.8171
0.678,-0.5781
0.679,-0.361
0.68,-0.1636
0.681,0.0159
0.682,-0.1473
0.683,0.001
0.684,0.1358
0.685,0.2583
0.686,0.3696
0.687,0.4709
0.688,0.563
0.689,0.4793
0.69,0.4033
0.691,0.3341
0.692,0.3969
0.693,0.3398
0.694,0.1838
0.695,0.231
0.696,0.2739
0.697,0.3909
0.698,0.3553
0.699,0.194
0.7,0.2233
0.701,0.3566
0.702,0.3808
0.703,0.3588
0.704,0.459
0.705,0.4044
0.706,0.3548
0.707,0.2495
0.708,0.2087
0.709,0.2709
0.71,0.3273
0.711,0.3376
0.712,0.3656
0.713,0.3403
0.714,0.4326
0.715,0.3171
0.716,0.2012
0.717,0.4269
0.718,0.9111
0.719,1.9493
0.72,0.9105
0.721,-1.1128
0.722,-2.5586
0.723,-2.2958
0.724,-2.0569
0.725,-1.8397
0.726,-1.2474
0.727,-1.0679
0.728,-0.5783
0.729,-0.43
0.73,-0.2952
0.731,0.0724
0.732,-0.0389
0.733,0.0624
0.734,0.1545
0.735,0.2382
0.736,0.3141
0.737,0.5218
0.738,0.459
0.739,0.5161
0.74,0.3601
0.741,0.3129
0.742,0.3557
0.743,0.3947
0.744,0.4302
0.745,0.4625
0.746,0.4332
0.747,0.4597
0.748,0.4355
0.749,0.2372
0.75,0.2107
0.751,0.3319
0.752,0.3539
0.753,0.3738
0.754,0.392
0.755,0.3755
0.756,0.3304
0.757,0.1526
0.758,0.1285
0.759,0.2385
0.76,0.2585
0.761,0.2404
0.762,0.29
0.763,0.305
0.764,0.3458
0.765,0.2532
0.766,0.0664
0.767,0.3065
0.768,0.7906
0.769,1.8288
0.77,3.1644
0.771,5.8575
0.772,3.1631
0.773,2.8132
0.774,2.4951
0.775,2.7842
0.776,3.5727
0.777,3.8116
0.778,4.0288
0.779,4.6212
0.78,4.8006
0.781,4.9637
0.782,5.1121
0.783,5.2468
0.784,5.3693
0.785,5.4806
0.786,5.7846
0.787,5.8767
0.788,5.793
0.789,5.869
0.79,5.7998
0.791,5.737
0.792,5.7941
0.793,5.8461
0.794,5.8934
0.795,5.9362
0.796,5.8972
0.797,5.9327
0.798,5.9005
0.799,5.6952
0.8,5.7218
0.801,5.7945
0.802,5.7725
0.803,5.7925
0.804,5.847
0.805,5.7974
0.806,5.7524
0.807,5.602
0.808,5.5821
0.809,5.6367
0.81,5.6863
0.811,5.6713
0.812,5.7121
0.813,5.7245
0.814,5.7582
0.815,5.6042
0.816,0.0986
0.817,0.1645
0.818,0.2246
0.819,0.4978
0.82,1.0836
0.821,2.34
0.822,2.8785
0.823,0.4301
0.824,-2.7194
0.825,-2.9006
0.826,-2.5157
0.827,-2.1658
0.828,-1.8478
0.829,-1.5587
0.83,-0.7702
0.831,-0.5313
0.832,-0.7484
0.833,-0.551
0.834,-0.0125
0.835,0.1506
0.836,0.2989
0.837,0.4337
0.838,0.3112
0.839,0.4225
0.84,0.3213
0.841,0.4134
0.842,0.3297
0.843,0.4057
0.844,0.4749
0.845,0.5377
0.846,0.4806
0.847,0.5326
0.848,0.4853
0.849,0.2706
0.85,0.3876
0.851,0.4231
0.852,0.3909
0.853,0.4202
0.854,0.4467
0.855,0.4225
0.856,0.3566
0.857,0.2164
0.858,0.1982
0.859,0.2479
0.86,0.2929
0.861,0.2794
0.862,0.3416
0.863,0.3528
0.864,0.363
0.865,0.223
0.866,0.0025
0.867,0.1741
0.868,0.262
0.869,0.1821
0.87,0.2063
0.871,0.2283
0.872,0.2482
0.873,0.1208
0.874,0.3693
0.875,0.9021
0.876,-0.2397
0.877,-1.3823
0.878,0.8437
0.879,3.0702
0.88,3.3594
0.881,6.2512
0.882,3.5568
0.883,3.2068
0.884,3.5249
0.885,3.814
0.886,4.6025
0.887,4.8414
0.888,5.0586
0.889,5.6509
0.89,5.4715
0.891,5.6346
0.892,6.0798
0.893,6.2145
0.894,6.337
0.895,6.4484
0.896,6.5496
0.897,6.6417
0.898,6.558
0.899,6.4821
0.9,6.5513
0.901,6.6141
0.902,6.5569
0.903,6.6089
0.904,6.7507
0.905,6.6219
0.906,6.6609
0.907,6.4833
0.908,6.4511
0.909,6.539
0.91,6.5124
0.911,6.5366
0.912,6.5146
0.913,6.5346
0.914,6.5892
0.915,6.4401
0.916,6.2999
0.917,6.3544
0.918,0.4143
0.919,0.3647
0.92,0.4399
0.921,0.645
0.922,1.085
0.923,2.0286
0.924,2.7029
0.925,2.3353
0.926,3.1153
0.927,4.6354
0.928,3.1147
0.929,2.9174
0.93,2.7379
0.931,2.5748
0.932,2.7231
0.933,3.1276
0.934,3.9858
0.935,4.3199
0.936,4.6239
0.937,5.0846
0.938,5.3358
0.939,5.564
0.94,5.4947
0.941,5.5576
0.942,5.7289
0.943,5.8849
0.944,5.9322
0.945,6.0609
0.946,6.0999
0.947,6.1354
0.948,6.1677
0.949,5.9036
0.95,5.9391
0.951,6.0358
0.952,6.0651
0.953,6.0386
0.954,6.1113
0.955,6.0453
0.956,5.9853
0.957,5.8214
0.958,5.8434
0.959,5.8633
0.96,5.8452
0.961,5.8617
0.962,5.8767
0.963,5.8632
0.964,5.9005
0.965,5.7311
0.966,5.6099
0.967,5.6758
0.968,5.7359
0.969,0.3257
0.97,0.3802
0.971,0.3638
0.972,0.5895
0.973,1.0737
0.974,2.1119
0.975,2.557
0.976,2.6918
0.977,3.0594
0.978,1.3875
0.979,-2.1973
0.98,-2.7097
0.981,-2.9006
0.982,-2.9006
0.983,-2.5157
0.984,-2.1658
0.985,-1.8478
0.986,-0.9804
0.987,-0.7177
0.988,-0.4787
0.989,-0.2615
0.99,-0.0641
0.991,0.1153
0.992,0.2784
0.993,0.4268
0.994,0.5615
0.995,0.684
0.996,0.5727
0.997,0.6739
0.998,0.7661
0.999,0.5148
1,0.5908
1.001,0.66
1.002,0.5972
1.003,0.6544
1.004,0.7064
1.005,0.6591
1.006,0.6163
1.007,0.4211
1.008,0.3856
1.009,0.4178
1.01,0.4471
1.011,0.4205
1.012,0.4447
1.013,0.4227
1.014,0.4828
1.015,0.2825
1.016,0.1492
1.017,0.2219
1.018,0.2878
1.019,0.2678
1.02,0.4011
1.021,0.3466
1.022,0.4293
1.023,0.6551
1.024,1.1392
1.025,2.1774
1.026,2.6226
1.027,3.027
1.028,2.9045
1.029,1.2326
1.03,-2.3522
1.031,-2.8646
1.032,-2.9006
1.033,-2.9006
1.034,-2.5157
1.035,-2.1658
1.036,-1.8478
1.037,-0.9804
1.038,-0.7177
1.039,-0.4787
1.04,-0.2615
1.041,-0.0641
1.042,0.1153
1.043,0.2784
1.044,0.4268
1.045,0.5615
1.046,0.684
1.047,0.5727
1.048,0.6739
1.049,0.3976
1.05,0.4813
1.051,0.5573
1.052,0.6265
1.053,0.6893
1.054,0.7465
1.055,0.6945
1.056,0.5527
1.057,0.424
1.058,0.385
1.059,0.4916
1.06,0.4593
1.061,0.4301
1.062,0.4566
1.063,0.4324
1.064,0.4544
1.065,0.3141
1.066,0.1867
1.067,0.2363
1.068,0.2814
1.069,0.2678
1.07,0.3301
1.071,0.3887
1.072,0.355
1.073,0.2215
1.074,0.4947
1.075,1.0804
1.076,2.3369
1.077,2.8754
1.078,0.4269
1.079,-2.7225
1.08,-2.9006
1.081,-2.9006
1.082,-2.5507
1.083,-2.2327
1.084,-1.3653
1.085,-1.1025
1.086,-0.8636
1.087,-0.2119
1.088,-0.0145
1.089,0.1649
1.09,0.0018
1.091,0.1501
1.092,0.2848
1.093,0.4073
1.094,0.5187
1.095,0.6199
1.096,0.712
1.097,0.9633
1.098,0.8873
1.099,0.5412
1.1,0.604
1.101,0.6611
1.102,0.6091
1.103,0.5619
1.104,0.6047
1.105,1.1905
1.106,2.447
1.107,0.472
1.108,0.2092
1.109,-0.0297
1.11,-0.2469
1.111,-0.0495
1.112,-0.2289
1.113,-0.0658
1.114,0.0825
1.115,-0.322
1.116,-0.1995
1.117,-0.3108
1.118,-0.2095
1.119,-0.1174
1.12,1.139
1.121,3.114
1.122,-1.2805
1.123,-1.0178
1.124,-0.7788
1.125,-0.5616
1.126,2.401
1.127,2.8243
1.128,2.4395
1.129,2.7894
1.13,1.8352
1.131,-2.5024
1.132,-2.9006
1.133,-2.9006
1.134,-2.9006
1.135,-2.435
1.136,-2.0117
1.137,-1.6268
1.138,-0.577
1.139,-0.8951
1.14,-0.606
1.141,-0.3432
1.142,-0.1043
1.143,0.1129
1.144,0.3103
1.145,0.4897
1.146,0.6529
1.147,0.5046
1.148,0.3698
1.149,0.4923
1.15,0.6036
1.151,0.7049
1.152,0.6128
1.153,0.6965
1.154,0.6205
1.155,0.5513
1.156,0.4885
1.157,0.4313
1.158,0.4833
1.159,0.3416
1.16,0.2129
1.161,0.3299
1.162,0.3654
1.163,0.4621
1.164,0.3154
1.165,0.2356
1.166,0.3568
1.167,0.4669
1.168,0.4469
1.169,0.5379
1.17,0.5544
1.171,0.5394
1.172,0.389
1.173,0.3865
1.174,0.3665
1.175,0.4211
1.176,0.6696
1.177,1.2024
1.178,2.3442
1.179,3.1603
1.18,3.3087
1.181,3.1739
1.182,3.2964
1.183,3.6306
1.184,4.1372
1.185,4.4135
1.186,4.8323
1.187,5.2128
1.188,5.4204
1.189,5.4832
1.19,5.6546
1.191,5.8106
1.192,6.047
1.193,6.1757
1.194,6.2927
1.195,6.3993
1.196,6.496
1.197,6.5253
1.198,6.3387
1.199,6.4114
1.2,6.4773
1.201,6.5374
1.202,6.6648
1.203,6.8801
1.204,6.7335
1.205,6.6536
1.206,6.4354
1.207,6.4061
1.208,6.4326
1.209,6.4084
1.21,6.3865
1.211,6.4064
1.212,6.3883
1.213,6.3718
1.214,6.2063
1.215,6.0523
1.216,6.1124
1.217,6.2034
1.218,6.2198
1.219,6.2649
1.22,6.2784
1.221,6.2909
1.222,6.1667
1.223,6.0508
1.224,0.0964
1.225,0.1717
1.226,0.24
1.227,0.4268
1.228,0.8268
1.229,1.6845
1.23,3.0333
1.231,0.3401
1.232,-2.9006
1.233,-2.9006
1.234,-2.4773
1.235,-2.0924
1.236,-1.7425
1.237,-1.4244
1.238,-1.1353
1.239,-0.8726
1.24,-0.6336
1.241,-0.4164
1.242,-0.2191
1.243,-0.0396
1.244,0.1235
1.245,0.2718
1.246,0.4066
1.247,0.5291
1.248,0.1949
1.249,0.2962
1.25,0.3883
1.251,0.472
1.252,0.548
1.253,0.6172
1.254,0.5544
1.255,0.4973
1.256,0.3412
1.257,0.3885
1.258,0.4313
1.259,0.4703
1.26,0.4348
1.261,0.467
1.262,0.4963
1.263,0.4698
1.264,0.3486
1.265,0.1946
1.266,0.2947
1.267,0.3493
1.268,0.3328
1.269,0.3779
1.27,0.3643
1.271,0.3768
1.272,0.2299
1.273,0.1298
1.274,0.1116
1.275,0.2656
1.276,0.2491
1.277,0.2942
1.278,0.4993
1.279,0.9393
1.28,1.8828
1.281,3.0968
1.282,1.3013
1.283,-2.2836
1.284,-2.7959
1.285,-2.9006
1.286,-2.4773
1.287,-2.0924
1.288,-1.7425
1.289,-1.4244
1.29,-1.1353
1.291,-0.3469
1.292,1.326
1.293,1.9777
1.294,0.5952
1.295,0.0567
1.296,-0.1064
1.297,-0.2548
1.298,-0.3895
1.299,-0.512
1.3,-0.1779
1.301,-0.0766
1.302,0.0155
1.303,0.0992
1.304,0.1752
1.305,0.2444
1.306,0.0558
1.307,0.1129
1.308,0.2689
1.309,0.3162
1.31,0.359
1.311,0.398
1.312,0.3625
1.313,0.4592
1.314,0.3125
1.315,0.1792
1.316,0.3004
1.317,0.3663
1.318,0.3464
1.319,0.4009
1.32,0.4174
1.321,0.4024
1.322,0.3068
1.323,0.2197
1.324,0.2085
1.325,0.301
1.326,0.4004
1.327,0.363
1.328,0.4194
1.329,0.5734
1.33,0.9037
1.331,1.6129
1.332,3.1331
1.333,6.392
1.334,3.1318
1.335,2.7084
1.336,2.3235
1.337,2.6735
1.338,2.9915
1.339,3.2806
1.34,4.0691
1.341,4.308
1.342,4.5252
1.343,4.7226
1.344,4.902
1.345,5.0652
1.346,5.2135
1.347,5.3483
1.348,5.2258
1.349,5.3371
1.35,5.6411
1.351,5.7332
1.352,5.8168
1.353,5.8928
1.354,5.962
1.355,5.8992
1.356,5.7278
1.357,5.7798
1.358,5.8271
1.359,5.8699
1.36,5.8309
1.361,5.8665
1.362,5.8987
1.363,5.8694
1.364,5.8428
1.365,6.2067
1.366,6.9867
1.367,5.3148
1.368,4.5979
1.369,4.3807
1.37,4.5781
1.371,4.7576
1.372,4.9207
1.373,4.7724
1.374,4.9072
1.375,5.2748
1.376,5.1635
1.377,0.1895
1.378,0.2907
1.379,0.1986
1.38,1.4551
1.381,3.071
1.382,3.2881
1.383,6.2508
1.384,3.2869
1.385,3.6718
1.386,4.0217
1.387,6.8847
1.388,5.73
1.389,4.6803
1.39,4.9984
1.391,5.2875
1.392,5.5502
1.393,5.3113
1.394,5.5284
1.395,5.7258
1.396,5.9053
1.397,6.0684
1.398,5.9201
1.399,6.0549
1.4,6.1774
1.401,6.2887
1.402,6.39
1.403,6.6663
1.404,6.5826
1.405,6.5066
1.406,6.4374
1.407,6.3746
1.408,6.546
1.409,6.598
1.41,6.5507
1.411,6.5936
1.412,6.6326
1.413,6.6681
1.414,6.5714
1.415,6.4247
1.416,6.4513
1.417,6.5725
1.418,6.5505
1.419,6.5705
1.42,6.5524
1.421,6.5688
1.422,6.4636
1.423,6.3405
1.424,6.357
1.425,6.4322
1.426,6.4458
1.427,6.4582
1.428,0.3982
1.429,0.3418
1.43,0.4753
1.431,0.7485
1.432,1.3342
1.433,2.5907
1.434,-0.1024
1.435,-2.7968
1.436,-2.4469
1.437,-2.765
1.438,-1.8976
1.439,-1.6348
1.44,-1.3959
1.441,-1.1787
1.442,-0.5864
1.443,-0.4069
1.444,-0.2438
1.445,0.2014
1.446,0.3361
1.447,0.4586
1.448,0.1244
1.449,0.2257
1.45,0.502
1.451,0.4183
1.452,0.4943
1.453,0.702
1.454,0.6392
1.455,0.582
1.456,0.426
1.457,0.3788
1.458,0.5075
1.459,0.5465
1.46,0.511
1.461,0.5432
1.462,0.5139
1.463,0.5405
1.464,0.4192
1.465,0.2653
1.466,0.2852
1.467,0.3762
1.468,0.3597
1.469,0.4048
1.47,0.3365
1.471,0.3738
1.472,0.2045
1.473,0.0833
1.474,0.0613
1.475,0.1614
1.476,0.1796
1.477,0.196
1.478,0.2411
1.479,0.3147
1.48,0.3555
1.481,0.1688
1.482,0.5688
1.483,1.4265
1.484,3.0206
1.485,3.2378
1.486,6.2004
1.487,3.2365
1.488,2.8516
1.489,2.5017
1.49,2.1837
1.491,2.4728
1.492,2.7355
1.493,3.4524
1.494,3.6696
1.495,3.8669
1.496,4.4055
1.497,4.5686
1.498,4.4203
1.499,4.8248
1.5,4.9473
1.501,5.0586
1.502,5.1598
1.503,5.4362
1.504,5.5198
1.505,5.4438
1.506,5.3746
1.507,5.4374
1.508,5.4946
1.509,5.5466
1.51,5.5938
1.511,5.6367
1.512,5.6757
1.513,5.7112
1.514,5.5499
1.515,5.4032
1.516,5.483
1.517,5.5072
1.518,5.4852
1.519,5.5453
1.52,5.5272
1.521,5.5107
1.522,5.3752
1.523,5.1384
1.524,4.9771
1.525,5.1824
1.526,5.3157
1.527,5.3398
1.528,5.4499
1.529,5.4698
1.53,0.5161
1.531,0.2794
1.532,0.3116
1.533,0.7516
1.534,1.6951
1.535,3.1788
1.536,4.9564
1.537,3.2836
1.538,3.9352
1.539,4.1326
1.54,4.3121
1.541,4.8017
1.542,4.95
1.543,5.3545
1.544,5.7222
1.545,5.8335
