0.827,-0.0192
0.828,-0.0167
0.829,-0.019
0.83,-0.0124
0.831,-0.0145
0.832,-0.009
0.833,-0.0106
0.834,-0.015
0.835,-0.0055
0.836,-0.0066
0.837,-0.0077
0.838,0.0035
0.839,0.002
0.84,0.0088
0.841,0.0053
0.842,0.0042
0.843,-0.0049
0.844,-0.0084
0.845,-0.0005
0.846,0.0044
0.847,-0.002
0.848,-0.0013
0.849,0.004
0.85,0.0059
0.851,0.004
0.852,0.0057
0.853,0.0002
0.854,-0.0068
0.855,-0.0077
0.856,-0.0101
0.857,-0.017
0.858,-0.0291
0.859,-0.0141
0.86,-0.0201
0.861,-0.033
0.862,-0.0146
0.863,0.017
0.864,-0.022
0.865,-0.0168
0.866,-0.0026
0.867,0.0125
0.868,0.0082
0.869,0.02
0.87,0.0736
0.871,0.143
0.872,0.0963
0.873,0.0711
0.874,0.0634
0.875,0.0703
0.876,0.0515
0.877,0.0917
0.878,0.0969
0.879,0.0921
0.88,0.1311
0.881,0.1155
0.882,0.1393
0.883,0.1177
0.884,0.106
0.885,0.0738
0.886,0.0436
0.887,0.0319
0.888,0.0353
0.889,0.006
0.89,-0.0214
0.891,-0.0249
0.892,-0.0736
0.893,-0.1368
0.894,-0.1791
0.895,-0.2021
0.896,-0.223
0.897,-0.2419
0.898,-0.2706
0.899,-0.2968
0.9,-0.2825
0.901,-0.2523
0.902,-0.2168
0.903,-0.2025
0.904,-0.1897
0.905,-0.1935
0.906,-0.1686
0.907,-0.1979
0.908,-0.2018
0.909,-0.1553
0.91,-0.0725
0.911,0.0064
0.912,0.0577
0.913,0.0857
0.914,0.128
0.915,0.1511
0.916,0.158
0.917,0.1643
0.918,0.1729
0.919,0.1785
0.92,0.1941
0.921,0.2274
0.922,0.2316
0.923,0.2042
0.924,0.1577
0.925,0.1388
0.926,0.1101
0.927,0.1049
0.928,0.0906
0.929,0.069
0.93,0.0652
0.931,0.0474
0.932,0.0443
0.933,0.0414
0.934,0.028
0.935,0.0159
0.936,0.0049
0.937,0.0029
0.938,0.0011
0.939,0.0093
0.94,-0.0042
0.941,-0.0097
0.942,-0.0081
0.943,-0.0185
0.944,-0.0062
0.945,0.002
0.946,-0.0115
0.947,-0.017
0.948,-0.0088
0.949,-0.0073
0.95,-0.0141
0.951,-0.0057
0.952,-0.0181
0.953,-0.0099
0.954,-0.0084
0.955,-0.0124
0.956,-0.0209
0.957,-0.0152
0.958,-0.0284
0.959,-0.0302
0.96,-0.0086
0.961,-0.0174
0.962,-0.0148
0.963,-0.0172
0.964,-0.015
0.965,-0.013
0.966,-0.0185
0.967,-0.0135
0.968,-0.024
0.969,-0.0059
0.97,-0.0181
0.971,0.0035
0.972,0.0123
0.973,0.0256
0.974,0.0233
0.975,0.0167
0.976,0.0308
0.977,0.0143
0.978,-0.0101
0.979,-0.0326
0.98,-0.0414
0.981,-0.0335
0.982,-0.0359
0.983,-0.0249
0.984,-0.0229
0.985,-0.0284
0.986,-0.0234
0.987,-0.0278
0.988,-0.0073
0.989,-0.0222
0.99,-0.0196
0.991,-0.0124
0.992,-0.0059
0.993,-0.0119
0.994,-0.0137
0.995,-0.0088
0.996,-0.0044
0.997,-0.0004
0.998,0.0007
0.999,-0.0026
1,-0.0035
1.001,0.0011
1.002,0.0004
1.003,0.0073
1.004,0.0046
1.005,0.0006
1.006,-0.0033
1.007,-0.0108
1.008,0.0044
1.009,-0.0022
1.01,0.0079
1.011,0.006
1.012,0.0011
1.013,-0.0004
1.014,0.0037
1.015,-0.0048
1.016,0.0009
1.017,-0.004
1.018,0.0062
1.019,0.0049
1.02,0.0044
1.021,0.0104
1.022,0.0002
1.023,0.0207
1.024,0.0355
1.025,0.033
1.026,0.0258
1.027,0.0458
1.028,0.0483
1.029,0.0119
1.03,-0.0143
1.031,-0.0286
1.032,-0.0328
1.033,-0.0445
1.034,-0.0267
1.035,-0.0298
1.036,-0.0269
1.037,-0.0082
1.038,-0.0251
1.039,-0.0185
1.04,-0.0044
1.041,-0.0099
1.042,-0.0049
1.043,-0.0064
1.044,-0.0051
1.045,0.0009
1.046,-0.0002
1.047,-0.0051
1.048,-0.0005
1.049,0.0018
1.05,0.0134
1.051,0.0018
1.052,0.0154
1.053,0.0062
1.054,0.0013
1.055,0.0057
1.056,0.007
1.057,0.0035
1.058,0.0092
1.059,0.0022
1.06,0.0031
1.061,0.0007
1.062,0.0108
1.063,0.0068
1.064,0.0079
1.065,0.0022
1.066,-0.0027
1.067,0.0037
1.068,-0.002
1.069,-0.0013
1.07,-0.0075
1.071,0.0139
1.072,0.0015
1.073,0.0216
1.074,0.0458
1.075,0.0427
1.076,0.0456
1.077,0.0322
1.078,-0.0042
1.079,-0.0093
1.08,-0.0141
1.081,-0.0183
1.082,-0.0145
1.083,-0.0179
1.084,-0.0148
1.085,-0.0178
1.086,-0.0152
1.087,-0.0176
1.088,-0.011
1.089,-0.009
1.09,0.0002
1.091,-0.0113
1.092,-0.0009
1.093,-0.0049
1.094,0.0011
1.095,-0.0113
1.096,0.0002
1.097,-0.0042
1.098,-0.0002
1.099,-0.0062
1.1,0.0017
1.101,0.0046
1.102,0.0055
1.103,0.0015
1.104,-0.0007
1.105,0.0055
1.106,0.0062
1.107,0.0009
1.108,0.0112
1.109,0.0216
1.11,0.0066
1.111,0.0006
1.112,0.0024
1.113,-0.0059
1.114,-0.0163
1.115,0.0042
1.116,-0.0046
1.117,-0.002
1.118,-0.0044
1.119,0.0066
1.12,-0.0115
1.121,-0.0044
1.122,-0.0029
1.123,0.0125
1.124,0.0104
1.125,0.0159
1.126,0.0408
1.127,0.0443
1.128,0.015
1.129,-0.0124
1.13,-0.0159
1.131,-0.019
1.132,-0.0102
1.133,-0.0181
1.134,-0.0157
1.135,-0.0135
1.136,-0.0075
1.137,-0.0057
1.138,-0.0139
1.139,-0.0095
1.14,-0.0108
1.141,-0.0097
1.142,-0.0064
1.143,-0.0015
1.144,-0.0135
1.145,-0.002
1.146,0.0024
1.147,0.0064
1.148,0.0004
1.149,0.006
1.15,-0.0051
1.151,-0.0007
1.152,0.006
1.153,0.0145
1.154,-0.0004
1.155,-0.0024
1.156,-0.0005
1.157,-0.0022
1.158,0.0022
1.159,0.0062
1.16,0.0028
1.161,-0.0029
1.162,0.0123
1.163,0.0101
1.164,-0.004
1.165,0.0015
1.166,-0.0002
1.167,0.0013
1.168,0.0026
1.169,0.0037
1.17,-0.0042
1.171,-0.0033
1.172,-0.0005
1.173,-0.0066
1.174,-0.0106
1.175,0.0009
1.176,0.0258
1.177,0.0507
1.178,0.0346
1.179,0.002
1.18,-0.0108
1.181,-0.0225
1.182,-0.026
1.183,-0.0229
1.184,-0.0141
1.185,-0.0167
1.186,-0.019
1.187,-0.0124
1.188,-0.0104
1.189,-0.0159
1.19,-0.0044
1.191,-0.0059
1.192,-0.0018
1.193,-0.0007
1.194,-0.0156
1.195,-0.0055
1.196,-0.0037
1.197,0.0046
1.198,-0.0029
1.199,0.0011
1.2,-0.0024
1.201,-0.0035
1.202,-0.0026
1.203,0.0039
1.204,0.013
1.205,-0.0055
1.206,-0.0029
1.207,-0.0005
1.208,0.0017
1.209,-0.0004
1.21,0.0088
1.211,0.0039
1.212,-0.0066
1.213,0.0057
1.214,-0.0026
1.215,0.0049
1.216,0.0009
1.217,0.007
1.218,0.0081
1.219,0.0051
1.22,-0.007
1.221,0.0046
1.222,0.0031
1.223,-0.0064
1.224,0.0015
1.225,0.0099
1.226,0.011
1.227,0.0262
1.228,0.0549
1.229,0.0353
1.23,0.0031
1.231,-0.0097
1.232,-0.0135
1.233,-0.017
1.234,-0.0201
1.235,-0.0113
1.236,-0.0192
1.237,-0.0168
1.238,-0.0059
1.239,-0.0079
1.24,-0.0097
1.241,-0.0146
1.242,-0.0102
1.243,-0.0035
1.244,0.0049
1.245,0.0017
1.246,-0.0075
1.247,0.011
1.248,0.0084
1.249,0.0205
1.25,-0.0038
1.251,0.0057
1.252,0.0086
1.253,0.006
1.254,0.0037
1.255,-0.0073
1.256,-0.0053
1.257,0.0002
1.258,0.0018
1.259,-0.0057
1.26,-0.0016
1.261,-0.0005
1.262,-0.0016
1.263,-0.0007
1.264,0.0002
1.265,-0.0005
1.266,0.0048
1.267,-0.0055
1.268,-0.004
1.269,-0.0027
1.27,-0.0038
1.271,0.0018
1.272,-0.0073
1.273,-0.0013
1.274,0.002
1.275,0.0059
1.276,0.0049
1.277,0.0004
1.278,0.0128
1.279,0.033
1.28,0.0355
1.281,0.0379
1.282,0.0179
1.283,0.0313
1.284,0.0145
1.285,0.0255
1.286,0.0275
1.287,0
1.288,-0.0275
1.289,-0.0524
1.29,-0.0428
1.291,-0.0399
1.292,-0.0425
1.293,-0.0304
1.294,-0.0238
1.295,-0.0178
1.296,-0.0196
1.297,-0.0113
1.298,-0.007
1.299,-0.011
1.3,-0.0145
1.301,-0.0088
1.302,0.0044
1.303,0.0062
1.304,-0.0088
1.305,-0.0068
1.306,0.006
1.307,0.0044
1.308,0.0088
1.309,0.0128
1.31,0.0044
1.311,-0.0013
1.312,0.0079
1.313,0.0114
1.314,0.0125
1.315,0.0115
1.316,-0.0005
1.317,0.0077
1.318,0.0033
1.319,-0.0007
1.32,0.0128
1.321,0.0037
1.322,-0.0013
1.323,-0.0027
1.324,-0.0123
1.325,0.0039
1.326,-0.0015
1.327,-0.0081
1.328,0.0101
1.329,0.032
1.33,0.035
1.331,0.0429
1.332,0.0549
1.333,0.035
1.334,-0.0053
1.335,-0.0225
1.336,-0.0276
1.337,-0.0134
1.338,-0.0176
1.339,-0.0293
1.34,-0.0258
1.341,-0.0163
1.342,-0.0251
1.343,-0.0172
1.344,-0.0101
1.345,-0.0167
1.346,-0.0106
1.347,0.0059
1.348,-0.0007
1.349,-0.0148
1.35,-0.002
1.351,0.0029
1.352,0.0073
1.353,0.0006
1.354,0.019
1.355,0.0216
1.356,-0.0004
1.357,-0.0033
1.358,0.0046
1.359,-0.0123
1.36,0.0121
1.361,-0.004
1.362,-0.0128
1.363,0.0006
1.364,-0.0018
1.365,-0.004
1.366,-0.002
1.367,-0.0038
1.368,-0.0022
1.369,0.0022
1.37,-0.0018
1.371,0.0017
1.372,0.0028
1.373,0.0037
1.374,0.0101
1.375,-0.0007
1.376,0.0007
1.377,0.0037
1.378,0.0049
1.379,0.0211
1.38,0.032
1.381,0.0421
1.382,0.033
1.383,0.0412
1.384,0.0397
1.385,0.0192
1.386,-0.0253
1.387,-0.0315
1.388,-0.0258
1.389,-0.0309
1.39,-0.0262
1.391,-0.0304
1.392,-0.0187
1.393,-0.0222
1.394,-0.0253
1.395,-0.0104
1.396,-0.0026
1.397,-0.0002
1.398,-0.0024
1.399,-0.0084
1.4,-0.0066
1.401,-0.0016
1.402,0.0028
1.403,0.0015
1.404,0.0026
1.405,0.0082
1.406,0.0013
1.407,-0.0015
1.408,0.0042
1.409,0.0049
1.41,0.0125
1.411,-0.0027
1.412,-0.0005
1.413,0.0015
1.414,0.0033
1.415,-0.0016
1.416,0.0059
1.417,0.0046
1.418,0.0081
1.419,-0.0022
1.42,-0.0009
1.421,0.0051
1.422,-0.0005
1.423,-0.0075
1.424,-0.0029
1.425,0.0062
1.426,0.0051
1.427,-0.0027
1.428,0.0044
1.429,0.0035
1.43,0.0156
1.431,0.0372
1.432,0.0284
1.433,0.0471
1.434,0.0399
1.435,0.0112
1.436,-0.0163
1.437,-0.0128
1.438,-0.0223
1.439,-0.0253
1.44,-0.0227
1.441,-0.0156
1.442,-0.0178
1.443,-0.0117
1.444,-0.0209
1.445,-0.0192
1.446,-0.0027
1.447,-0.0049
1.448,-0.011
1.449,-0.0092
1.45,0.0024
1.451,0.0068
1.452,0.019
1.453,-0.0026
1.454,-0.0055
1.455,-0.0134
1.456,0.0183
1.457,0.0055
1.458,0.0093
1.459,-0.0013
1.46,0.0018
1.461,0.0106
1.462,0.0081
1.463,-0.004
1.464,-0.0018
1.465,0.0082
1.466,0.0028
1.467,0.0044
1.468,-0.006
1.469,-0.002
1.47,0.004
1.471,-0.0038
1.472,0.0031
1.473,0.004
1.474,0
1.475,-0.0022
1.476,-0.0004
1.477,-0.0009
1.478,-0.0015
1.479,0.0154
1.48,0.0079
1.481,0.0249
1.482,0.032
1.483,0.0652
1.484,0.0319
1.485,-0.0071
1.486,-0.0123
1.487,-0.0075
1.488,-0.0203
