0.307,-0.0016
0.308,0.0087
0.309,0.0072
0.31,0.0085
0.311,0.0074
0.312,-0.0096
0.313,0.0025
0.314,-0.0041
0.315,0.0019
0.316,0.0074
0.317,0.0058
0.318,0.0014
0.319,-0.0027
0.32,-0.0016
0.321,-0.0094
0.322,-0.0085
0.323,-0.0058
0.324,-0.005
0.325,-0.0058
0.326,-0.0039
0.327,0.0005
0.328,0.001
0.329,-0.0065
0.33,-0.0054
0.331,-0.0025
0.332,0.0021
0.333,0.0045
0.334,0.0052
0.335,0.0006
0.336,-0.0012
0.337,0.0039
0.338,0.0034
0.339,0.0003
0.34,-0.0014
0.341,-0.0017
0.342,-0.0039
0.343,-0.0036
0.344,0.0014
0.345,-0.0005
0.346,-0.0036
0.347,0.0049
0.348,0.0038
0.349,0.0005
0.35,-0.0025
0.351,-0.0016
0.352,-0.0008
0.353,0.0014
0.354,0.0032
0.355,0.0038
0.356,-0.0047
0.357,-0.0023
0.358,0.0012
0.359,0.0001
0.36,0.005
0.361,0.0041
0.362,0.0017
0.363,0.0133
0.364,0.005
0.365,-0.0025
0.366,-0.0012
0.367,-0.0023
0.368,-0.0034
0.369,-0.0025
0.37,-0.0034
0.371,-0.0041
0.372,-0.0019
0.373,-0.0014
0.374,-0.0058
0.375,-0.0041
0.376,-0.0008
0.377,-0.0021
0.378,-0.0048
0.379,-0.0059
0.38,-0.0048
0.381,-0.0047
0.382,-0.0005
0.383,0.0039
0.384,0.0078
0.385,0.0074
0.386,0.0023
0.387,-0.0023
0.388,0.0047
0.389,0.0038
0.39,-0.0003
0.391,-0.001
0.392,-0.0005
0.393,0.0001
0.394,-0.0016
0.395,-0.0061
0.396,-0.0017
0.397,-0.0034
0.398,-0.001
0.399,0.0003
0.4,-0.0025
0.401,0.0001
0.402,0.0005
0.403,0.0019
0.404,-0.0023
0.405,-0.0005
0.406,-0.001
0.407,-0.0023
0.408,-0.0001
0.409,0.0003
0.41,0.0065
0.411,0.0074
0.412,0.0114
0.413,0.0107
0.414,0.0005
0.415,-0.001
0.416,0.0003
0.417,0.0014
0.418,0.0071
0.419,0.008
0.42,0.0034
0.421,-0.0023
0.422,-0.0016
0.423,0.0017
0.424,0.0012
0.425,0.0017
0.426,0.0014
0.427,0.0056
0.428,0.0005
0.429,0.001
0.43,0.0016
0.431,0.001
0.432,-0.0023
0.433,-0.0027
0.434,-0.0037
0.435,-0.0048
0.436,-0.0037
0.437,-0.0083
0.438,-0.0089
0.439,-0.0083
0.44,-0.0056
0.441,-0.0052
0.442,-0.0048
0.443,-0.0028
0.444,-0.0025
0.445,0.0008
0.446,-0.003
0.447,-0.0027
0.448,-0.0005
0.449,0.0041
0.45,0.006
0.451,0.0054
0.452,0.0021
0.453,0.0008
0.454,-0.0003
0.455,-0.0006
0.456,-0.0017
0.457,-0.005
0.458,0.0019
0.459,0.0014
0.46,0.0005
0.461,0.0107
0.462,0.0012
0.463,0.0147
0.464,0.0166
0.465,0.0083
0.466,0.0008
0.467,-0.0032
0.468,0.0003
0.469,0.0014
0.47,-0.0036
0.471,-0.0045
0.472,-0.0021
0.473,-0.0014
0.474,-0.0032
0.475,-0.0063
0.476,-0.0058
0.477,-0.0012
0.478,-0.0006
0.479,-0.0034
0.48,-0.0047
0.481,-0.0005
0.482,0.0034
0.483,0.0021
0.484,0.0034
0.485,0.0014
0.486,-0.0028
0.487,-0.0067
0.488,-0.0034
0.489,-0.0047
0.49,0.0008
0.491,0.0016
0.492,0.0034
0.493,0.0016
0.494,0.0021
0.495,-0.0012
0.496,-0.0043
0.497,-0.0023
0.498,0.0019
0.499,0.0036
0.5,0.0012
0.501,0.0072
0.502,-0.0019
0.503,-0.003
0.504,-0.0019
0.505,-0.001
0.506,-0.0037
0.507,0.0003
0.508,-0.0005
0.509,-0.0023
0.51,-0.0045
0.511,-0.0014
0.512,0.0071
0.513,0.0082
0.514,0.016
0.515,0.0169
0.516,0.0085
0.517,0.0096
0.518,0.0105
0.519,0.0133
0.52,0.0109
0.521,0.0147
0.522,0.021
0.523,0.0233
0.524,0.0212
0.525,0.0301
0.526,0.029
0.527,0.0212
0.528,0.0182
0.529,0.0098
0.53,0.0065
0.531,0.0074
0.532,-0.0065
0.533,-0.0246
0.534,-0.0367
0.535,-0.0477
0.536,-0.0578
0.537,-0.0706
0.538,-0.0689
0.539,-0.0585
0.54,-0.049
0.541,-0.0479
0.542,-0.049
0.543,-0.0622
0.544,-0.0786
0.545,-0.0896
0.546,-0.0997
0.547,-0.1125
0.548,-0.1308
0.549,-0.1429
0.55,-0.1407
0.551,-0.1387
0.552,-0.1222
0.553,-0.1156
0.554,-0.0935
0.555,-0.0609
0.556,0.0041
0.557,0.1255
0.558,0.2083
0.559,0.2233
0.56,0.2369
0.561,0.1947
0.562,0.1823
0.563,0.1486
0.564,0.1178
0.565,0.1085
0.566,0.1001
0.567,0.0924
0.568,0.0993
0.569,0.1182
0.57,0.1239
0.571,0.1394
0.572,0.1347
0.573,0.1219
0.574,0.1101
0.575,0.1067
0.576,0.1035
0.577,0.0887
0.578,0.0484
0.579,0.0082
0.58,0.003
0.581,-0.0017
0.582,0.0025
0.583,-0.0014
0.584,-0.012
0.585,-0.0281
0.586,-0.031
0.587,-0.0444
0.588,-0.0565
0.589,-0.0587
0.59,-0.0567
0.591,-0.0695
0.592,-0.0711
0.593,-0.0755
0.594,-0.0742
0.595,-0.0682
0.596,-0.0671
0.597,-0.0662
0.598,-0.0616
0.599,-0.0559
0.6,-0.0629
0.601,-0.0675
0.602,-0.0667
0.603,-0.066
0.604,-0.0642
0.605,-0.0636
0.606,-0.0563
0.607,-0.0534
0.608,-0.0506
0.609,-0.0449
0.61,-0.038
0.611,-0.0352
0.612,-0.0308
0.613,-0.0252
0.614,-0.023
0.615,-0.0155
0.616,-0.0023
0.617,0.0032
0.618,-0.005
0.619,-0.0094
0.62,-0.0107
0.621,-0.0047
0.622,0.001
0.623,0.0019
0.624,0.0028
0.625,0.0036
0.626,0.0043
0.627,0.0038
0.628,0.0056
0.629,0.0072
0.63,0.0105
0.631,0.0102
0.632,0.0056
0.633,0.0074
0.634,0.0069
0.635,0.0124
0.636,0.0116
0.637,0.0122
0.638,0.0091
0.639,0.0074
0.64,0.012
0.641,0.0102
0.642,0.0118
0.643,0.0072
0.644,0.0067
0.645,0.0061
0.646,0.0094
0.647,0.0098
0.648,0.0102
0.649,0.0127
0.65,0.0146
0.651,0.016
0.652,0.0147
0.653,0.0107
0.654,0.0056
0.655,0.0038
0.656,-0.0006
0.657,0.0032
0.658,-0.0001
0.659,-0.0014
0.66,0.0049
0.661,-0.0016
0.662,-0.0008
0.663,-0.0008
0.664,0.0014
0.665,0.0116
0.666,0.0131
0.667,0.0226
0.668,0.0114
0.669,0.001
0.67,-0.003
0.671,-0.0041
0.672,-0.0008
0.673,-0.0017
0.674,0.001
0.675,0.0017
0.676,0.0039
0.677,0.0034
0.678,0.0028
0.679,0.0034
0.68,0.001
0.681,0.0052
0.682,0.0025
0.683,0.0028
0.684,0.0032
0.685,0.0012
0.686,0.0038
0.687,0.0041
0.688,-0.0005
0.689,-0.001
0.69,-0.0028
0.691,-0.0045
0.692,-0.0032
0.693,-0.0019
0.694,0.0008
0.695,-0.0003
0.696,0.0008
0.697,0.0006
0.698,0.0043
0.699,0.0019
0.7,0.0032
0.701,-0.0014
0.702,-0.0019
0.703,-0.0014
0.704,0.001
0.705,0.0023
0.706,-0.0016
0.707,0.0017
0.708,0.0005
0.709,-0.0006
0.71,-0.0003
0.711,-0.0014
0.712,-0.0016
0.713,0.0021
0.714,-0.0008
0.715,0.0025
0.716,0.0067
0.717,-0.0006
0.718,0.0023
0.719,0.005
0.72,0.0027
0.721,0.008
0.722,0.0061
0.723,-0.0034
0.724,-0.0047
0.725,-0.0036
0.726,-0.0025
0.727,-0.0016
0.728,-0.0043
0.729,0.0014
0.73,-0.0008
0.731,-0.0014
0.732,-0.0019
0.733,0.0019
0.734,0.0016
0.735,-0.0027
0.736,-0.001
0.737,0.0003
0.738,-0.0019
0.739,-0.0008
0.74,-0.0034
0.741,-0.0045
0.742,-0.0017
0.743,-0.0014
0.744,0.0019
0.745,-0.0008
0.746,-0.0005
0.747,-0.0008
0.748,-0.0001
0.749,-0.0014
0.75,-0.0006
0.751,-0.0032
0.752,-0.0028
0.753,-0.0021
0.754,-0.0023
0.755,-0.0021
0.756,-0.0016
0.757,-0.0014
0.758,-0.0008
0.759,-0.0025
0.76,-0.0001
0.761,-0.0021
0.762,-0.0023
0.763,0.0001
0.764,0.0047
0.765,0.0065
0.766,-0.001
0.767,0.0039
0.768,-0.0025
0.769,-0.0001
0.77,-0.0023
0.771,-0.0017
0.772,-0.0113
0.773,0.0093
0.774,0.0122
0.775,0.0043
0.776,-0.0028
0.777,-0.0006
0.778,-0.0067
0.779,-0.0048
0.78,-0.0065
0.781,-0.0021
0.782,0.0019
0.783,0.003
0.784,-0.0003
0.785,0.0027
0.786,-0.0001
0.787,-0.0058
0.788,-0.005
0.789,0.0012
0.79,-0.0028
0.791,-0.005
0.792,-0.0045
0.793,-0.0039
0.794,-0.0056
0.795,-0.0069
0.796,-0.0017
0.797,0.0001
0.798,0.0096
0.799,0.0083
0.8,0.0023
0.801,0.0034
0.802,0.0083
0.803,0.0038
0.804,-0.0003
0.805,-0.0041
0.806,-0.0008
0.807,-0.0003
0.808,-0.0019
0.809,0.0005
0.81,0.0008
0.811,-0.0037
0.812,-0.0019
0.813,-0.0025
0.814,-0.0001
0.815,0.005
0.816,0.0087
0.817,0.0012
0.818,0.0061
0.819,0.0052
0.82,0.0127
0.821,0.0118
0.822,0.0034
0.823,-0.0023
0.824,-0.0014
0.825,0.0014
0.826,0.0006
0.827,0.0028
0.828,-0.0017
0.829,-0.0036
0.83,-0.0019
0.831,-0.0023
0.832,0.0028
0.833,0.0034
0.834,0.0039
0.835,0.0045
0.836,0.0021
0.837,-0.0039
0.838,-0.0032
0.839,-0.0025
0.84,-0.003
0.841,-0.0025
0.842,-0.003
0.843,0.0003
0.844,-0.0039
0.845,0.0012
0.846,0.0017
0.847,0.0061
0.848,0.0056
0.849,0.001
0.85,0.0016
0.851,0.001
0.852,-0.0023
0.853,-0.0019
0.854,-0.0039
0.855,-0.0043
0.856,-0.0017
0.857,-0.0063
0.858,-0.003
0.859,-0.0036
0.86,-0.0063
0.861,-0.005
0.862,-0.0008
0.863,0.0019
0.864,0.0052
0.865,0.0056
0.866,0.0045
0.867,0.005
0.868,0.0039
0.869,0.0094
0.87,0.0025
0.871,0.0052
0.872,0.0127
0.873,-0.0025
0.874,-0.0047
0.875,-0.0027
0.876,-0.0045
0.877,-0.0028
0.878,-0.0103
0.879,-0.0063
0.88,-0.0028
0.881,-0.0017
0.882,0.0012
0.883,0.0039
0.884,-0.0001
0.885,0.0021
0.886,0.0016
0.887,-0.0028
0.888,-0.0012
0.889,-0.0008
0.89,-0.0012
0.891,-0.0032
0.892,-0.0021
0.893,-0.0017
0.894,-0.0016
0.895,-0.0008
0.896,-0.0048
0.897,-0.0032
0.898,-0.0008
0.899,0.0023
0.9,0.0027
0.901,0.0069
0.902,0.0017
0.903,0.0036
0.904,0.0017
0.905,-0.001
0.906,-0.0006
0.907,-0.001
0.908,-0.0014
0.909,-0.0017
0.91,0.0001
0.911,-0.0039
0.912,-0.0034
0.913,-0.0047
0.914,-0.0005
0.915,-0.001
0.916,0.0023
0.917,0.001
0.918,0.0028
0.919,-0.001
0.92,0.0065
0.921,0.019
0.922,0.0107
0.923,0.0003
0.924,-0.0065
0.925,-0.003
0.926,-0.0063
0.927,-0.0034
0.928,-0.0006
0.929,-0.0014
0.93,-0.0052
0.931,-0.0034
0.932,-0.0003
0.933,0.0014
0.934,0.001
0.935,0.0006
0.936,0.0017
0.937,0.0006
0.938,-0.0005
0.939,-0.0012
0.94,-0.003
0.941,0.001
0.942,0.0027
0.943,-0.0048
0.944,-0.0016
0.945,-0.0025
0.946,-0.0034
0.947,-0.001
0.948,-0.0003
0.949,-0.0021
0.95,-0.0003
0.951,0.0014
0.952,0.0001
0.953,0.0014
0.954,-0.0014
0.955,0.0028
0.956,0.0001
0.957,-0.0032
0.958,-0.0045
0.959,-0.0006
0.96,-0.003
0.961,-0.0061
0.962,0.0001
0.963,0.0028
0.964,0.0005
0.965,-0.0048
0.966,0.0027
0.967,0.0036
0.968,0.0027
0.969,0.0021
0.97,-0.0019
0.971,0.0082
0.972,0.0014
0.973,0.0149
0.974,0.0168
0.975,0.0118
0.976,0.0014
0.977,-0.0027
0.978,-0.0087
0.979,-0.0076
0.98,-0.0047
0.981,-0.0019
0.982,-0.0076
0.983,-0.0054
0.984,0.0008
0.985,0.0001
0.986,-0.0021
0.987,-0.0016
0.988,-0.0034
0.989,-0.0017
0.99,-0.0014
0.991,-0.0036
0.992,-0.0032
0.993,-0.0014
0.994,-0.0047
0.995,-0.0019
0.996,0.0038
0.997,0.003
0.998,0.0023
0.999,0.0028
1,-0.0003
1.001,-0.0008
1.002,0.0016
1.003,0.0019
1.004,0.0016
1.005,-0.0003
1.006,0.003
1.007,0.0034
1.008,-0.0008
1.009,0.003
1.01,0.0027
1.011,0.0014
1.012,-0.0048
1.013,-0.0058
1.014,-0.0001
1.015,-0.0023
1.016,-0.0017
1.017,-0.0012
1.018,0.0005
1.019,0.0001
1.02,-0.0037
1.021,-0.0041
1.022,-0.0003
1.023,0.003
1.024,0.0061
1.025,0.0124
1.026,0.0151
1.027,0.0043
1.028,-0.0032
1.029,-0.0045
1.03,-0.0056
1.031,0.0001
1.032,-0.0008
1.033,0.0038
1.034,0.003
1.035,0.0008
1.036,-0.001
1.037,-0.0041
1.038,-0.008
1.039,-0.0067
1.04,-0.0036
1.041,-0.0025
1.042,0.0001
1.043,-0.0017
1.044,-0.0045
1.045,-0.0019
1.046,0.0028
1.047,0.001
1.048,0.0016
1.049,0.0039
1.05,0.0061
1.051,0.0082
1.052,0.0025
1.053,-0.0016
1.054,-0.0054
1.055,-0.0048
1.056,-0.0043
1.057,-0.0005
1.058,-0.0017
1.059,-0.003
1.06,-0.001
1.061,-0.0006
1.062,-0.0054
1.063,-0.0036
1.064,0.0003
1.065,0.0058
1.066,0.0127
1.067,0.0063
1.068,0.0023
1.069,-0.003
1.07,-0.0025
1.071,-0.0001
1.072,-0.0032
1.073,0.0041
1.074,0.005
1.075,-0.0052
1.076,0.0071
1.077,0.0021
1.078,-0.0023
1.079,-0.001
1.08,0.0001
1.081,0.0012
1.082,0.0021
1.083,-0.0006
1.084,0.0017
1.085,-0.0052
1.086,-0.0061
1.087,-0.0085
1.088,-0.0047
1.089,-0.0014
1.09,0.0005
1.091,0.0078
1.092,-0.0054
1.093,0.0001
1.094,-0.0016
1.095,-0.003
1.096,0.001
1.097,0.0045
1.098,0.0012
1.099,0.0003
1.1,-0.0043
1.101,-0.0003
1.102,-0.0025
1.103,-0.0019
1.104,-0.0025
1.105,-0.0019
1.106,-0.0023
1.107,-0.0019
1.108,0.0008
1.109,0.005
1.11,0.0023
1.111,-0.0032
1.112,-0.0025
1.113,0.0008
1.114,0.0027
1.115,0.0021
1.116,-0.0012
1.117,0.001
1.118,0.0038
1.119,-0.0005
1.12,0.0012
1.121,-0.0034
1.122,-0.0016
1.123,-0.0047
1.124,0.0038
1.125,0.0027
1.126,0.0129
1.127,-0.0048
1.128,-0.012
1.129,0.0034
1.13,-0.0027
1.131,0.0028
1.132,0.0111
1.133,0.0036
1.134,-0.0005
1.135,0.0006
1.136,-0.0027
1.137,-0.0076
1.138,-0.003
1.139,-0.0054
1.14,-0.0032
1.141,-0.005
1.142,-0.0045
1.143,-0.0072
1.144,-0.0059
1.145,-0.0047
1.146,-0.0036
1.147,-0.0039
1.148,0.0008
1.149,0.0039
1.15,0.0023
1.151,0.0047
1.152,0.0043
1.153,0.0032
1.154,-0.0017
1.155,0.0001
1.156,-0.0005
1.157,-0.0043
1.158,0.0023
1.159,-0.0023
1.16,-0.0016
1.161,-0.0037
1.162,-0.0005
1.163,-0.001
1.164,0.0006
1.165,-0.0006
1.166,-0.0019
1.167,0.0001
1.168,-0.0003
1.169,0.0045
1.17,-0.0025
1.171,-0.0034
1.172,-0.001
1.173,-0.003
1.174,0.0008
1.175,0.0083
1.176,0.0113
1.177,0.0049
1.178,0.0041
1.179,0.0003
1.18,0.0105
1.181,0.0149
1.182,0.0054
1.183,-0.0006
1.184,0.0027
1.185,-0.0003
1.186,-0.0012
1.187,-0.0052
1.188,-0.0045
1.189,-0.0012
1.19,0.0019
1.191,0.0003
1.192,-0.003
1.193,-0.0052
1.194,-0.0014
1.195,-0.0017
1.196,-0.0014
1.197,-0.0025
1.198,-0.0006
1.199,0.0049
1.2,-0.0005
1.201,-0.001
1.202,-0.0041
1.203,-0.0003
1.204,-0.0048
1.205,-0.0005
1.206,-0.0021
1.207,-0.0034
1.208,-0.0012
1.209,0.0016
1.21,-0.0019
1.211,-0.0016
1.212,-0.0005
1.213,0.0014
1.214,0.0032
1.215,0.0039
1.216,0.0038
1.217,0.0019
1.218,0.0005
1.219,0.0016
1.22,-0.0014
1.221,0.0025
1.222,-0.005
1.223,-0.0017
1.224,-0.0008
1.225,-0.0037
1.226,0.0102
1.227,0.0082
1.228,0.0063
1.229,0.008
1.23,-0.0056
1.231,0.0036
1.232,0.0052
1.233,0.0038
1.234,-0.0003
1.235,-0.0014
1.236,0.0019
1.237,-0.003
1.238,-0.0003
1.239,-0.0027
1.24,-0.0048
1.241,0.0054
1.242,0.001
1.243,-0.0003
1.244,-0.0037
1.245,-0.0027
1.246,0.0003
1.247,0.003
1.248,0.0006
1.249,-0.0016
1.25,-0.0034
1.251,0.001
1.252,0.0016
1.253,0.0003
1.254,0.0016
1.255,0.0005
1.256,-0.0037
1.257,-0.0032
1.258,-0.0045
1.259,0.0006
1.26,-0.0039
1.261,-0.0058
1.262,-0.0041
1.263,-0.0065
1.264,-0.0005
1.265,0.0003
1.266,-0.0005
1.267,0.0001
1.268,0.0006
1.269,0.0045
1.27,0.0012
1.271,-0.001
1.272,-0.003
1.273,-0.0005
1.274,0.0014
1.275,0.0014
1.276,0.0016
1.277,0.0034
1.278,-0.0006
1.279,0.001
1.28,0.0085
1.281,0.0074
1.282,0.0045
1.283,-0.0039
1.284,0.0063
1.285,0.005
1.286,0.0016
1.287,-0.0041
1.288,-0.0032
1.289,-0.0023
1.29,0.0001
1.291,0.0023
1.292,0.0041
1.293,0.001
1.294,0.0027
1.295,-0.0006
1.296,-0.0028
1.297,-0.0017
1.298,-0.0006
1.299,-0.001
1.3,0.0005
1.301,0.0012
1.302,0.0052
1.303,0.0025
1.304,0.0038
1.305,0.0034
1.306,0.003
1.307,0.0005
1.308,0.0016
1.309,0.0008
1.31,-0.0023
1.311,0.0023
1.312,0.0005
1.313,-0.0012
1.314,0.0001
1.315,-0.0003
1.316,-0.0023
1.317,-0.0005
1.318,0.0006
1.319,-0.0014
1.32,-0.0056
1.321,-0.0113
1.322,-0.0043
1.323,0.0021
1.324,0.0014
1.325,-0.0025
1.326,-0.0001
1.327,0.0005
1.328,0.0023
1.329,-0.0039
1.33,0.0052
1.331,0.0087
1.332,0.003
1.333,0.006
1.334,0.0069
1.335,0.0028
1.336,0.0006
1.337,-0.0027
1.338,-0.0083
1.339,-0.0014
1.34,0.0014
1.341,0.0021
1.342,-0.0017
1.343,-0.0063
1.344,-0.0019
1.345,-0.0058
1.346,-0.0034
1.347,0.0008
1.348,0.0003
1.349,0.0027
1.35,-0.0005
1.351,-0.0008
1.352,-0.0027
1.353,-0.0008
1.354,-0.0036
1.355,-0.0001
1.356,-0.0023
1.357,0.0016
1.358,-0.0039
1.359,-0.0047
1.36,-0.0001
1.361,0.0005
1.362,-0.0058
1.363,-0.0001
1.364,0.0038
1.365,0.0032
1.366,0.0027
1.367,0.0021
1.368,0.0017
1.369,-0.0005
1.37,-0.0008
1.371,-0.0027
1.372,-0.0008
1.373,-0.0016
1.374,-0.0014
1.375,-0.0016
1.376,-0.0037
1.377,-0.0037
1.378,-0.0001
1.379,0.0074
1.38,0.0085
1.381,0.0177
1.382,0.0116
1.383,0.0083
1.384,0.0014
1.385,-0.0032
1.386,-0.0025
1.387,-0.0032
1.388,-0.0065
1.389,-0.0021
1.39,-0.0005
1.391,-0.0017
1.392,-0.0059
1.393,-0.0032
1.394,0.0001
1.395,-0.005
1.396,-0.0017
1.397,0.0052
1.398,0.0025
1.399,0.0049
1.4,0.0087
1.401,0.0105
1.402,0.0162
1.403,0.0201
1.404,0.0155
1.405,0.0199
1.406,0.0215
1.407,0.029
1.408,0.0323
1.409,0.0294
1.41,0.023
1.411,0.0155
1.412,0.0003
1.413,0.0025
1.414,0.0085
1.415,0.003
1.416,-0.0153
1.417,-0.0321
1.418,-0.0475
1.419,-0.0576
1.42,-0.0704
1.421,-0.072
1.422,-0.0616
1.423,-0.0439
1.424,-0.0415
1.425,-0.0525
1.426,-0.0585
1.427,-0.0786
1.428,-0.0946
1.429,-0.1132
1.43,-0.1109
1.431,-0.144
1.432,-0.1392
1.433,-0.1521
1.434,-0.1482
1.435,-0.1376
1.436,-0.1151
1.437,-0.0944
1.438,-0.0541
1.439,0.0094
1.44,0.1365
1.441,0.1911
1.442,0.2076
1.443,0.2226
1.444,0.209
1.445,0.1717
1.446,0.1605
1.447,0.1297
1.448,0.1204
1.449,0.0951
1.45,0.1028
1.451,0.1237
1.452,0.1426
1.453,0.1598
1.454,0.1546
1.455,0.1404
1.456,0.1275
1.457,0.1079
1.458,0.0973
1.459,0.1004
1.46,0.0737
1.461,0.0272
1.462,0.0083
1.463,0.0027
1.464,-0.0025
1.465,-0.0072
1.466,-0.02
1.467,-0.0239
1.468,-0.0345
1.469,-0.044
1.47,-0.0528
1.471,-0.0607
1.472,-0.0536
1.473,-0.0601
1.474,-0.0702
1.475,-0.0757
1.476,-0.0708
1.477,-0.0693
1.478,-0.0625
1.479,-0.0682
1.48,-0.0598
1.481,-0.0631
1.482,-0.068
