0.101,-4.066,0
0.102,-1.136,0
0.103,2.709,0
0.104,12.963,0
0.105,26.513,0
0.106,39.33,0
0.107,60.937,0
0.108,75.768,0
0.109,51.598,0
0.11,22.302,0
0.111,-5.164,0
0.112,-22.926,0
0.113,-32.447,0
0.114,-35.377,0
0.115,-37.94,0
0.116,-40.321,0
0.117,-42.518,0
0.118,-36.475,0
0.119,-30.982,0
0.12,-26.038,0
0.121,-21.644,0
0.122,-17.615,0
0.123,-11.573,0
0.124,-10.474,0
0.125,-7.545,0
0.126,-8.46,0
0.127,-4.432,0
0.128,2.526,0
0.129,-0.22,0
0.13,-0.953,0
0.131,1.244,0
0.132,3.075,0
0.133,4.906,0
0.134,2.16,0
0.135,4.54,0
0.136,2.343,0
0.137,6.188,0
0.138,5.822,0
0.139,6.188,0
0.14,8.935,0
0.141,8.569,0
0.142,4.54,0
0.143,3.259,0
0.144,3.625,0
0.145,5.639,0
0.146,3.808,0
0.147,2.709,0
0.148,4.174,0
0.149,3.442,0
0.15,1.061,0
0.151,0.329,0
0.152,1.611,0
0.153,3.991,0
0.154,5.273,0
0.155,8.752,0
0.156,16.259,0
0.157,33.288,0
0.158,64.965,0
0.159,69.177,0
0.16,49.584,0
0.161,17.358,0
0.162,-4.249,0
0.163,-23.841,0
0.164,-27.32,0
0.165,-30.433,0
0.166,-33.363,0
0.167,-35.926,0
0.168,-33.546,0
0.169,-31.348,0
0.17,-25.306,0
0.171,-19.813,0
0.172,-14.869,0
0.173,-16.334,0
0.174,-6.812,0
0.175,-3.333,0
0.176,-6.629,0
0.177,-1.685,0
0.178,1.061,0
0.179,1.794,0
0.18,-0.404,0
0.181,0.146,0
0.182,3.259,0
0.183,6.005,0
0.184,3.625,0
0.185,3.259,0
0.186,3.625,0
0.187,5.456,0
0.188,3.625,0
0.189,5.639,0
0.19,6.371,0
0.191,10.4,0
0.192,5.273,0
0.193,-0.953,0
0.194,-0.22,0
0.195,3.625,0
0.196,5.456,0
0.197,2.343,0
0.198,2.892,0
0.199,7.47,0
0.2,1.794,0
0.201,-3.516,0
0.202,-2.967,0
0.203,6.554,0
0.204,6.188,0
0.205,2.16,0
0.206,18.273,0
0.207,29.26,0
0.208,59.472,0
0.209,63.683,0
0.21,36.218,0
0.211,11.315,0
0.212,-4.798,0
0.213,-19.63,0
0.214,-22.193,0
0.215,-24.573,0
0.216,-26.771,0
0.217,-24.757,0
0.218,-22.926,0
0.219,-24.573,0
0.22,-17.066,0
0.221,-15.784,0
0.222,-14.686,0
0.223,-11.39,0
0.224,-10.474,0
0.225,-4.066,0
0.226,-9.742,0
0.227,-5.897,0
0.228,-2.601,0
0.229,-4.432,0
0.23,-1.685,0
0.231,0.695,0
0.232,3.808,0
0.233,10.033,0
0.234,23.949,0
0.235,34.02,0
0.236,17.541,0
0.237,6.554,0
0.238,-3.516,0
0.239,-5.347,0
0.24,-3.699,0
0.241,-2.235,0
0.242,-9.01,0
0.243,-7.911,0
0.244,-6.812,0
0.245,-3.883,0
0.246,-4.798,0
0.247,-4.066,0
0.248,-1.868,0
0.249,-1.319,0
0.25,-0.77,0
0.251,-2.418,0
0.252,-1.136,0
0.253,1.977,0
0.254,5.822,0
0.255,3.991,0
0.256,7.287,0
0.257,13.329,0
0.258,22.485,0
0.259,38.598,0
0.26,53.979,0
0.261,55.993,0
0.262,43.176,0
0.263,28.161,0
0.264,-2.052,0
0.265,-23.658,0
0.266,-27.503,0
0.267,-30.982,0
0.268,-34.095,0
0.269,-37.025,0
0.27,-34.461,0
0.271,-32.081,0
0.272,-29.884,0
0.273,-27.869,0
0.274,-26.038,0
0.275,-17.799,0
0.276,-16.334,0
0.277,-15.052,0
0.278,-9.01,0
0.279,-5.714,0
0.28,-4.798,0
0.281,-3.883,0
0.282,1.794,0
0.283,2.526,0
0.284,0.695,0
0.285,3.808,0
0.286,4.357,0
0.287,6.738,0
0.288,9.85,0
0.289,8.752,0
0.29,8.385,0
0.291,10.949,0
0.292,8.202,0
0.293,6.371,0
0.294,6.005,0
0.295,8.019,0
0.296,5.456,0
0.297,4.357,0
0.298,5.09,0
0.299,4.906,0
0.3,2.526,0
0.301,0.512,0
0.302,0.329,0
0.303,3.808,0
0.304,4.174,0
0.305,4.54,0
0.306,5.456,0
0.307,11.132,0
0.308,21.935,0
0.309,29.443,0
0.31,49.95,0
0.311,64.782,0
0.312,40.612,0
0.313,11.315,0
0.314,-8.277,0
0.315,-18.897,0
0.316,-22.01,0
0.317,-30.799,0
0.318,-28.236,0
0.319,-30.616,0
0.32,-28.419,0
0.321,-26.405,0
0.322,-20.911,0
0.323,-15.968,0
0.324,-14.503,0
0.325,-10.474,0
0.326,-9.376,0
0.327,-8.277,0
0.328,-9.193,0
0.329,-6.446,0
0.33,-5.714,0
0.331,-6.446,0
0.332,3.808,0
0.333,5.273,0
0.334,3.991,0
0.335,5.09,0
0.336,6.188,0
0.337,7.104,0
0.338,9.85,0
0.339,5.822,0
0.34,5.09,0
0.341,3.259,0
0.342,1.427,0
0.343,3.075,0
0.344,0.695,0
0.345,2.892,0
0.346,1.794,0
0.347,4.357,0
0.348,2.526,0
0.349,1.061,0
0.35,1.794,0
0.351,1.061,0
0.352,4.54,0
0.353,4.906,0
0.354,5.273,0
0.355,4.174,0
0.356,4.54,0
0.357,6.921,0
0.358,5.09,0
0.359,9.667,0
0.36,19.921,0
0.361,42.443,0
0.362,64.965,0
0.363,38.232,0
0.364,6.005,0
0.365,-15.601,0
0.366,-19.447,0
0.367,-30.067,0
0.368,-26.954,0
0.369,-29.884,0
0.37,-22.01,0
0.371,-24.39,0
0.372,-17.799,0
0.373,-15.784,0
0.374,-13.953,0
0.375,-15.601,0
0.376,-17.066,0
0.377,-10.291,0
0.378,-6.812,0
0.379,-7.911,0
0.38,-2.967,0
0.381,1.611,0
0.382,0.878,0
0.383,1.611,0
0.384,-0.22,0
0.385,-2.052,0
0.386,-0.404,0
0.387,-0.037,0
0.388,2.16,0
0.389,4.906,0
0.39,4.54,0
0.391,1.977,0
0.392,3.442,0
0.393,1.611,0
0.394,5.639,0
0.395,10.766,0
0.396,7.47,0
0.397,8.019,0
0.398,4.174,0
0.399,2.892,0
0.4,3.259,0
0.401,3.625,0
0.402,1.794,0
0.403,4.357,0
0.404,1.611,0
0.405,3.442,0
0.406,3.075,0
0.407,0.329,0
0.408,1.794,0
0.409,4.357,0
0.41,9.85,0
0.411,18.273,0
0.412,35.302,0
0.413,47.387,0
0.414,53.979,0
0.415,68.078,0
0.416,62.585,0
0.417,37.682,0
0.418,-8.826,0
0.419,-27.686,0
0.42,-44.898,0
0.421,-50.025,0
0.422,-45.264,0
0.423,-41.053,0
0.424,-37.208,0
0.425,-40.687,0
0.426,-31.165,0
0.427,-34.095,0
0.428,-26.221,0
0.429,-23.841,0
0.43,-17.249,0
0.431,-11.207,0
0.432,-9.376,0
0.433,-7.728,0
0.434,-3.333,0
0.435,-7.362,0
0.436,-3.883,0
0.437,-0.587,0
0.438,-1.502,0
0.439,4.906,0
0.44,5.639,0
0.441,7.836,0
0.442,9.667,0
0.443,6.554,0
0.444,8.202,0
0.445,4.906,0
0.446,10.033,0
0.447,6.738,0
0.448,11.132,0
0.449,10.583,0
0.45,5.09,0
0.451,7.287,0
0.452,7.836,0
0.453,6.005,0
0.454,2.16,0
0.455,3.442,0
0.456,4.723,0
0.457,6.738,0
0.458,4.174,0
0.459,5.456,0
0.46,2.892,0
0.461,7.47,0
0.462,17.724,0
0.463,40.246,0
0.464,56.359,0
0.465,77.05,0
0.466,74.487,0
0.467,38.049,0
0.468,1.427,0
0.469,-22.376,0
0.47,-35.194,0
0.471,-39.039,0
0.472,-35.56,0
0.473,-38.673,0
0.474,-35.743,0
0.475,-33.179,0
0.476,-30.799,0
0.477,-32.996,0
0.478,-18.897,0
0.479,-9.742,0
0.48,15.16,0
0.481,11.681,0
0.482,2.16,0
0.483,-6.629,0
0.484,-9.193,0
0.485,-16.334,0
0.486,-14.136,0
0.487,-12.122,0
0.488,-10.291,0
0.489,-8.643,0
0.49,-10.108,0
0.491,-6.08,0
0.492,-4.981,0
0.493,-1.685,0
0.494,-0.77,0
0.495,0.146,0
0.496,0.878,0
0.497,3.075,0
0.498,4.906,0
0.499,3.075,0
0.5,3.625,0
0.501,4.906,0
0.502,6.188,0
0.503,7.287,0
0.504,6.188,0
0.505,7.287,0
0.506,10.583,0
0.507,6.371,0
0.508,3.625,0
0.509,1.244,0
0.51,1.061,0
0.511,4.174,0
0.512,10.4,0
0.513,18.823,0
0.514,35.851,0
0.515,72.289,0
0.516,77.416,0
0.517,53.613,0
0.518,14.611,0
0.519,-11.573,0
0.52,-25.855,0
0.521,-30.067,0
0.522,-33.912,0
0.523,-30.433,0
0.524,-27.32,0
0.525,-30.25,0
0.526,-22.376,0
0.527,-19.996,0
0.528,-17.799,0
0.529,-15.784,0
0.53,-13.953,0
0.531,-12.305,0
0.532,-7.911,0
0.533,-6.629,0
0.534,-7.728,0
0.535,-6.629,0
0.536,-1.685,0
0.537,1.061,0
0.538,1.794,0
0.539,2.526,0
0.54,0.695,0
0.541,3.808,0
0.542,6.554,0
0.543,4.174,0
0.544,4.54,0
0.545,7.287,0
0.546,6.921,0
0.547,7.287,0
0.548,7.47,0
0.549,6.188,0
0.55,3.259,0
0.551,1.427,0
0.552,4.723,0
0.553,0.146,0
0.554,-0.404,0
0.555,2.343,0
0.556,3.625,0
0.557,2.343,0
0.558,3.442,0
0.559,4.54,0
0.56,3.442,0
0.561,3.991,0
0.562,4.174,0
0.563,8.385,0
0.564,10.217,0
0.565,18.639,0
0.566,37.133,0
0.567,50.5,0
0.568,23.766,0
0.569,-1.136,0
0.57,-17.249,0
0.571,-20.179,0
0.572,-28.052,0
0.573,-30.433,0
0.574,-28.236,0
0.575,-30.25,0
0.576,-32.081,0
0.577,-27.137,0
0.578,-22.742,0
0.579,-24.024,0
0.58,-20.545,0
0.581,-12.672,0
0.582,-7.728,0
0.583,-6.812,0
0.584,-4.432,0
0.585,-2.235,0
0.586,2.343,0
0.587,0.512,0
0.588,3.259,0
0.589,0.878,0
0.59,3.991,0
0.591,2.892,0
0.592,1.794,0
0.593,-0.77,0
0.594,-0.953,0
0.595,1.611,0
0.596,4.906,0
0.597,3.808,0
0.598,5.639,0
0.599,3.808,0
0.6,4.54,0
0.601,5.273,0
0.602,5.456,0
0.603,6.005,0
0.604,2.709,0
0.605,5.822,0
0.606,6.921,0
0.607,3.442,0
0.608,4.723,0
0.609,3.625,0
0.61,-1.319,0
0.611,-1.868,0
0.612,-4.798,0
0.613,-1.685,0
0.614,6.738,0
0.615,22.851,0
0.616,42.809,0
0.617,50.683,0
0.618,67.529,0
0.619,65.331,0
0.62,35.119,0
0.621,4.906,0
0.622,-22.559,0
0.623,-26.038,0
0.624,-35.56,0
0.625,-38.49,0
0.626,-41.053,0
0.627,-33.912,0
0.628,-36.109,0
0.629,-26.038,0
0.63,-24.207,0
0.631,-19.263,0
0.632,-14.869,0
0.633,-10.841,0
0.634,-7.362,0
0.635,-8.46,0
0.636,-3.516,0
0.637,-0.77,0
0.638,1.611,0
0.639,-0.587,0
0.64,3.991,0
0.641,4.54,0
0.642,5.09,0
0.643,3.808,0
0.644,8.019,0
0.645,1.794,0
0.646,2.526,0
0.647,3.259,0
0.648,-0.037,0
0.649,3.075,0
0.65,1.427,0
0.651,1.794,0
0.652,1.427,0
0.653,2.526,0
0.654,6.005,0
0.655,7.287,0
0.656,1.794,0
0.657,1.061,0
0.658,5.639,0
0.659,3.808,0
0.66,2.16,0
0.661,3.442,0
0.662,4.723,0
0.663,6.188,0
0.664,3.442,0
0.665,9.118,0
0.666,21.569,0
0.667,49.035,0
0.668,68.627,0
0.669,50.866,0
0.67,15.16,0
0.671,-8.643,0
0.672,-12.855,0
0.673,-24.573,0
0.674,-21.094,0
0.675,-30.616,0
0.676,-27.686,0
0.677,-25.123,0
0.678,-22.742,0
0.679,-24.94,0
0.68,-18.897,0
0.681,-13.404,0
0.682,-8.46,0
0.683,-12.855,0
0.684,-8.826,0
0.685,-5.347,0
0.686,-2.052,0
0.687,-2.967,0
0.688,-0.22,0
0.689,-2.601,0
0.69,-0.404,0
0.691,0.146,0
0.692,1.977,0
0.693,0.329,0
0.694,2.709,0
0.695,-0.404,0
0.696,4.174,0
0.697,6.005,0
0.698,5.456,0
0.699,5.822,0
0.7,4.54,0
0.701,0.695,0
0.702,3.991,0
0.703,3.625,0
0.704,5.639,0
0.705,1.427,0
0.706,5.273,0
0.707,5.639,0
0.708,6.005,0
0.709,2.16,0
0.71,0.878,0
0.711,5.09,0
0.712,3.442,0
0.713,2.16,0
0.714,-0.404,0
0.715,-0.77,0
0.716,-2.784,0
0.717,2.892,0
0.718,15.344,0
0.719,42.809,0
0.72,54.528,0
0.721,22.302,0
0.722,0.695,0
0.723,-3.15,0
0.724,-13.77,0
0.725,2.343,0
0.726,17.175,0
0.727,19.738,0
0.728,7.653,0
0.729,5.456,0
0.73,-4.615,0
0.731,-6.446,0
0.732,-8.094,0
0.733,-12.489,0
0.734,-8.46,0
0.735,-11.939,0
0.736,-19.813,0
0.737,-30.982,0
0.738,-38.49,0
0.739,-42.518,0
0.74,-45.997,0
0.741,-47.095,0
0.742,-40.137,0
0.743,-26.221,0
0.744,-12.122,0
0.745,-28.602,0
0.746,-48.56,0
0.747,-67.237,0
0.748,-84.083,0
0.749,-112.83,0
0.75,-108.98,0
0.751,-112.46,0
0.752,-128.58,0
0.753,-155.31,0
0.754,-151.83,0
0.755,-142.31,0
0.756,-127.48,0
0.757,-108.8,0
0.758,-82.069,0
0.759,-28.419,0
0.76,71.74,0
0.761,140.04,0
0.762,152.49,0
0.763,163.66,0
0.764,132.9,0
0.765,109.46,0
0.766,100.12,0
0.767,108.54,0
0.768,116.23,0
0.769,151.21,0
0.77,195.52,0
0.771,201.2,0
0.772,196.07,0
0.773,172.26,0
0.774,159.45,0
0.775,139.85,0
0.776,122.09,0
0.777,112.57,0
0.778,91.882,0
0.779,62.402,0
0.78,42.809,0
0.781,32.189,0
0.782,16.076,0
0.783,19.006,0
0.784,5.639,0
0.785,-6.446,0
0.786,-8.643,0
0.787,-10.657,0
0.788,-27.137,0
0.789,-29.334,0
0.79,-27.32,0
0.791,-32.813,0
0.792,-41.053,0
0.793,-48.56,0
0.794,-47.279,0
0.795,-48.377,0
0.796,-42.701,0
0.797,-51.856,0
0.798,-52.955,0
0.799,-60.828,0
0.8,-67.786,0
0.801,-68.702,0
0.802,-76.209,0
0.803,-79.139,0
0.804,-74.561,0
0.805,-72.181,0
0.806,-66.871,0
0.807,-62.293,0
0.808,-61.744,0
0.809,-53.321,0
0.81,-44.898,0
0.811,-45.997,0
0.812,-36.842,0
0.813,-33.363,0
0.814,-27.686,0
0.815,-24.757,0
0.816,-23.109,0
0.817,-18.531,0
0.818,-6.08,0
0.819,6.738,0
0.82,28.344,0
0.821,37.133,0
0.822,45.007,0
0.823,57.092,0
0.824,54.894,0
0.825,56.908,0
0.826,29.443,0
0.827,-6.08,0
0.828,-29.884,0
0.829,-34.095,0
0.83,-37.94,0
0.831,-41.419,0
0.832,-44.532,0
0.833,-41.602,0
0.834,-33.729,0
0.835,-31.348,0
0.836,-29.151,0
0.837,-19.08,0
0.838,-17.249,0
0.839,-12.305,0
0.84,-7.911,0
0.841,-6.629,0
0.842,-3.15,0
0.843,2.526,0
0.844,7.47,0
0.845,8.385,0
0.846,7.653,0
0.847,11.498,0
0.848,17.724,0
0.849,15.344,0
0.85,14.611,0
0.851,12.78,0
0.852,18.456,0
0.853,17.724,0
0.854,18.273,0
0.855,15.16,0
0.856,16.808,0
0.857,13.512,0
0.858,16.625,0
0.859,15.527,0
0.86,13.696,0
0.861,11.132,0
0.862,11.315,0
0.863,12.048,0
0.864,9.118,0
0.865,11.681,0
0.866,10.583,0
0.867,9.85,0
0.868,8.385,0
0.869,7.653,0
0.87,11.681,0
0.871,20.104,0
0.872,38.598,0
0.873,68.078,0
0.874,71.923,0
0.875,47.021,0
0.876,11.315,0
0.877,-12.489,0
0.878,-25.306,0
0.879,-37.025,0
0.88,-40.504,0
0.881,-37.391,0
0.882,-40.321,0
0.883,-32.447,0
0.884,-34.827,0
0.885,-32.63,0
0.886,-22.559,0
0.887,-17.066,0
0.888,-12.122,0
0.889,-7.728,0
0.89,-6.446,0
0.891,-2.967,0
0.892,-4.066,0
0.893,-1.136,0
0.894,-0.22,0
0.895,-2.601,0
0.896,2.709,0
0.897,3.259,0
0.898,5.09,0
0.899,6.738,0
0.9,10.033,0
0.901,6.921,0
0.902,2.343,0
0.903,-0.77,0
0.904,3.075,0
0.905,4.357,0
0.906,4.723,0
0.907,5.822,0
0.908,7.653,0
0.909,5.09,0
0.91,5.273,0
0.911,6.005,0
0.912,8.385,0
0.913,5.09,0
0.914,1.977,0
0.915,0.878,0
0.916,1.244,0
0.917,2.343,0
0.918,2.526,0
0.919,3.259,0
0.92,7.47,0
0.921,16.991,0
0.922,37.499,0
0.923,64.233,0
0.924,53.613,0
0.925,17.907,0
0.926,-5.897,0
0.927,-18.714,0
0.928,-22.559,0
0.929,-26.038,0
0.93,-22.926,0
0.931,-25.855,0
0.932,-28.419,0
0.933,-21.278,0
0.934,-14.686,0
0.935,-16.7,0
0.936,-14.869,0
0.937,-9.925,0
0.938,-5.531,0
0.939,-6.812,0
0.94,-0.77,0
0.941,-4.066,0
0.942,-6.995,0
0.943,-11.573,0
0.944,-15.601,0
0.945,-4.066,0
0.946,-5.714,0
0.947,-7.178,0
0.948,-3.15,0
0.949,-2.052,0
0.95,-0.953,0
0.951,-0.037,0
0.952,6.371,0
0.953,3.991,0
0.954,1.794,0
0.955,6.371,0
0.956,13.329,0
0.957,10.583,0
0.958,11.315,0
0.959,4.357,0
0.96,5.273,0
0.961,4.54,0
0.962,5.273,0
0.963,5.822,0
0.964,6.371,0
0.965,1.244,0
0.966,5.822,0
0.967,7.653,0
0.968,4.906,0
0.969,1.794,0
0.97,7.287,0
0.971,15.71,0
0.972,30.541,0
0.973,12.414,0
0.974,10.033,0
0.975,25.414,0
0.976,39.513,0
0.977,59.655,0
0.978,40.978,0
0.979,14.245,0
0.98,-10.657,0
0.981,-26.771,0
0.982,-41.602,0
0.983,-39.039,0
0.984,-41.419,0
0.985,-39.222,0
0.986,-37.208,0
0.987,-35.377,0
0.988,-30.433,0
0.989,-26.038,0
0.99,-13.77,0
0.991,-15.418,0
0.992,-11.024,0
0.993,-9.742,0
0.994,-3.699,0
0.995,-2.601,0
0.996,2.343,0
0.997,-2.235,0
0.998,0.146,0
0.999,3.991,0
1,11.498,0
1.001,6.554,0
1.002,12.963,0
1.003,8.935,0
1.004,12.78,0
1.005,9.484,0
1.006,5.09,0
1.007,6.738,0
1.008,8.019,0
1.009,3.808,0
1.01,1.061,0
1.011,6.554,0
1.012,10.4,0
1.013,5.822,0
1.014,2.709,0
1.015,3.259,0
1.016,6.554,0
1.017,8.752,0
1.018,6.005,0
1.019,7.104,0
1.02,5.456,0
1.021,8.752,0
1.022,14.977,0
1.023,28.893,0
1.024,42.992,0
1.025,66.796,0
1.026,50.683,0
1.027,23.949,0
1.028,-0.953,0
1.029,-10.474,0
1.03,-31.165,0
1.031,-33.729,0
1.032,-36.109,0
1.033,-29.517,0
1.034,-27.503,0
1.035,-29.334,0
1.036,-21.094,0
1.037,-16.7,0
1.038,-15.418,0
1.039,-18.897,0
1.04,-15.601,0
1.041,-12.672,0
1.042,-11.756,0
1.043,-9.376,0
1.044,-5.531,0
1.045,-4.981,0
1.046,-3.15,0
1.047,-5.897,0
1.048,0.695,0
1.049,1.611,0
1.05,9.118,0
1.051,4.174,0
1.052,10.583,0
1.053,4.906,0
1.054,5.639,0
1.055,2.343,0
1.056,6.738,0
1.057,6.188,0
1.058,8.569,0
1.059,2.526,0
1.06,4.906,0
1.061,5.639,0
1.062,7.47,0
1.063,4.357,0
1.064,4.906,0
1.065,3.625,0
1.066,6.738,0
1.067,2.892,0
1.068,4.174,0
1.069,3.808,0
1.07,5.822,0
1.071,3.259,0
1.072,5.09,0
1.073,10.583,0
1.074,17.541,0
1.075,31.457,0
1.076,49.584,0
1.077,51.965,0
1.078,54.162,0
1.079,48.119,0
1.08,38.964,0
1.081,14.062,0
1.082,-18.165,0
1.083,-30.982,0
1.084,-42.701,0
1.085,-46.18,0
1.086,-43.067,0
1.087,-45.997,0
1.088,-43.433,0
1.089,-36.292,0
1.09,-34.095,0
1.091,-28.052,0
1.092,-26.221,0
1.093,-27.869,0
1.094,-20.362,0
1.095,-13.587,0
1.096,-10.108,0
1.097,-6.812,0
1.098,-1.868,0
1.099,2.709,0
1.1,3.442,0
1.101,4.174,0
1.102,2.343,0
1.103,6.738,0
1.104,6.188,0
1.105,6.554,0
1.106,6.188,0
1.107,6.554,0
1.108,7.653,0
1.109,6.554,0
1.11,5.822,0
1.111,6.005,0
1.112,6.738,0
1.113,6.188,0
1.114,7.653,0
1.115,6.738,0
1.116,7.653,0
1.117,9.667,0
1.118,5.639,0
1.119,6.005,0
1.12,3.808,0
1.121,6.554,0
1.122,10.583,0
1.123,8.752,0
1.124,3.259,0
1.125,14.794,0
1.126,39.697,0
1.127,50.317,0
1.128,59.838,0
1.129,68.627,0
1.13,60.754,0
1.131,53.613,0
1.132,29.26,0
1.133,-13.038,0
1.134,-41.785,0
1.135,-46.912,0
1.136,-51.673,0
1.137,-55.885,0
1.138,-52.039,0
1.139,-48.56,0
1.14,-45.448,0
1.141,-36.658,0
1.142,-28.785,0
1.143,-31.165,0
1.144,-20.179,0
1.145,-18.165,0
1.146,-9.01,0
1.147,-10.657,0
1.148,-9.193,0
1.149,-7.911,0
1.15,-4.432,0
1.151,3.442,0
1.152,0.512,0
1.153,5.09,0
1.154,5.822,0
1.155,8.019,0
1.156,7.47,0
1.157,5.639,0
1.158,2.892,0
1.159,6.188,0
1.16,8.385,0
1.161,9.484,0
1.162,6.005,0
1.163,4.723,0
1.164,3.625,0
1.165,1.061,0
1.166,6.554,0
1.167,8.752,0
1.168,8.202,0
1.169,6.371,0
1.17,12.597,0
1.171,10.217,0
1.172,10.949,0
1.173,12.78,0
1.174,13.329,0
1.175,19.006,0
1.176,18.273,0
1.177,28.527,0
1.178,51.049,0
1.179,60.571,0
1.18,27.978,0
1.181,6.371,0
1.182,-13.221,0
1.183,-23.841,0
1.184,-33.363,0
1.185,-30.433,0
1.186,-27.869,0
1.187,-30.25,0
1.188,-28.052,0
1.189,-22.01,0
1.19,-23.841,0
1.191,-22.193,0
1.192,-17.799,0
1.193,-13.77,0
1.194,-14.869,0
1.195,-9.193,0
1.196,-6.263,0
1.197,-1.685,0
1.198,-2.418,0
1.199,1.427,0
1.2,-0.404,0
1.201,1.427,0
1.202,6.554,0
1.203,7.104,0
1.204,11.498,0
1.205,9.85,0
1.206,3.259,0
1.207,0.512,0
1.208,4.54,0
1.209,3.808,0
1.21,0.512,0
1.211,-0.037,0
1.212,2.709,0
1.213,6.005,0
1.214,6.371,0
1.215,4.357,0
1.216,6.921,0
1.217,12.414,0
1.218,23.949,0
1.219,19.006,0
1.22,8.569,0
1.221,1.794,0
1.222,-6.629,0
1.223,-9.925,0
1.224,-4.066,0
1.225,-6.995,0
1.226,-0.587,0
1.227,11.865,0
1.228,35.668,0
1.229,64.965,0
1.23,68.81,0
1.231,43.908,0
1.232,8.202,0
1.233,-15.601,0
1.234,-28.419,0
1.235,-32.264,0
1.236,-35.743,0
1.237,-32.63,0
1.238,-29.7,0
1.239,-27.137,0
1.24,-29.517,0
1.241,-22.926,0
1.242,-16.883,0
1.243,-15.052,0
1.244,-16.7,0
1.245,-9.193,0
1.246,-7.911,0
1.247,-6.812,0
1.248,-7.911,0
1.249,-6.995,0
1.25,-2.418,0
1.251,1.611,0
1.252,2.343,0
1.253,0.512,0
1.254,2.343,0
1.255,0.695,0
1.256,7.287,0
1.257,6.371,0
1.258,10.4,0
1.259,9.667,0
1.26,7.836,0
1.261,7.287,0
1.262,4.54,0
1.263,4.906,0
1.264,0.695,0
1.265,2.343,0
1.266,2.709,0
1.267,1.427,0
1.268,-0.587,0
1.269,2.892,0
1.27,1.611,0
1.271,1.977,0
1.272,6.921,0
1.273,3.625,0
1.274,6.738,0
1.275,4.723,0
1.276,1.977,0
1.277,9.484,0
1.278,19.738,0
1.279,40.246,0
1.28,60.937,0
1.281,74.303,0
1.282,52.331,0
1.283,13.696,0
1.284,-1.868,0
1.285,-16.151,0
1.286,-28.968,0
1.287,-32.813,0
1.288,-36.292,0
1.289,-39.405,0
1.29,-30.616,0
1.291,-28.052,0
1.292,-25.672,0
1.293,-23.475,0
1.294,-25.489,0
1.295,-16.334,0
1.296,-11.39,0
1.297,-9.925,0
1.298,-3.15,0
1.299,-4.249,0
1.3,-5.347,0
1.301,-0.404,0
1.302,2.343,0
1.303,8.019,0
1.304,5.822,0
1.305,3.991,0
1.306,8.385,0
1.307,6.738,0
1.308,3.442,0
1.309,2.16,0
1.31,4.906,0
1.311,3.808,0
1.312,5.639,0
1.313,8.385,0
1.314,8.752,0
1.315,6.921,0
1.316,3.625,0
1.317,-1.502,0
1.318,3.075,0
1.319,4.906,0
1.32,2.16,0
1.321,4.54,0
1.322,7.653,0
1.323,3.808,0
1.324,6.188,0
1.325,3.075,0
1.326,2.526,0
1.327,1.427,0
1.328,7.104,0
1.329,19.555,0
1.33,47.021,0
1.331,66.613,0
1.332,77.233,0
1.333,41.528,0
1.334,8.202,0
1.335,-13.404,0
1.336,-17.249,0
1.337,-27.869,0
1.338,-30.982,0
1.339,-33.912,0
1.34,-36.475,0
1.341,-34.095,0
1.342,-31.898,0
