0.628,-0.0233
0.629,-0.02
0.63,-0.0171
0.631,-0.0107
0.632,-0.0114
0.633,-0.0183
0.634,-0.0081
0.635,-0.0094
0.636,-0.0033
0.637,0.0023
0.638,0.0033
0.639,-0.0013
0.64,-0.0037
0.641,-0.0044
0.642,-0.0026
0.643,0.0005
0.644,-0
0.645,0.0033
0.646,0.0036
0.647,0.004
0.648,0.0029
0.649,0.0025
0.65,0.004
0.651,0.0047
0.652,0.0007
0.653,-0.0021
0.654,0.0025
0.655,0.0044
0.656,0.0027
0.657,0.0014
0.658,-0.0008
0.659,-0.0035
0.66,0.0007
0.661,0.0012
0.662,0.0078
0.663,0.0033
0.664,0.006
0.665,0.01
0.666,0.0153
0.667,0.0229
0.668,0.038
0.669,0.049
0.67,0.0309
0.671,0.0141
0.672,-0.0013
0.673,-0.0074
0.674,-0.0129
0.675,-0.0178
0.676,-0.0222
0.677,-0.0235
0.678,-0.02
0.679,-0.0211
0.68,-0.022
0.681,-0.0136
0.682,-0.0125
0.683,-0.0134
0.684,-0.0107
0.685,-0.0083
0.686,-0.0061
0.687,-0.0028
0.688,-0.0022
0.689,-0.005
0.69,-0.0074
0.691,-0.0032
0.692,-0.0004
0.693,0.0009
0.694,-0.0013
0.695,0.0014
0.696,0.0033
0.697,0.0022
0.698,0.0014
0.699,0.0016
0.7,-0.0019
0.701,0.0003
0.702,0.0014
0.703,0.0049
0.704,0.0045
0.705,0.0073
0.706,0.0047
0.707,-0.0008
0.708,0.0045
0.709,0.0078
0.71,0.0047
0.711,0.0031
0.712,0.0018
0.713,-0.0013
0.714,0.0011
0.715,-0.001
0.716,0.0047
0.717,-0.0044
0.718,0.0141
0.719,0.0435
0.72,0.0318
0.721,0.0069
0.722,-0.0026
0.723,-0.0055
0.724,-0.0081
0.725,-0.0105
0.726,-0.0215
0.727,-0.0154
0.728,-0.0173
0.729,-0.0156
0.73,-0.0141
0.731,-0.0101
0.732,-0.0066
0.733,-0.0099
0.734,-0.009
0.735,-0.0081
0.736,-0.0057
0.737,0.0012
0.738,0.0003
0.739,-0.0021
0.74,0.0001
0.741,-0.0032
0.742,-0.0037
0.743,-0.0021
0.744,0.0025
0.745,-0.0006
0.746,-0.0022
0.747,0.0011
0.748,0.0014
0.749,0.0011
0.75,0.0022
0.751,-0.0019
0.752,0.0005
0.753,0.0036
0.754,-0.0026
0.755,0.002
0.756,0.0077
0.757,0.0038
0.758,0.0005
0.759,-0
0.76,-0.0006
0.761,-0.001
0.762,-0.0022
0.763,0.0005
0.764,0.0031
0.765,0.0033
0.766,0.0007
0.767,-0.0013
0.768,0.0029
0.769,0.0124
0.77,0.0302
0.771,0.0326
0.772,0.0479
0.773,0.0499
0.774,0.0335
0.775,0.0091
0.776,-0.0134
0.777,-0.0222
0.778,-0.0248
0.779,-0.0224
0.78,-0.029
0.781,-0.031
0.782,-0.0292
0.783,-0.0242
0.784,-0.0257
0.785,-0.0216
0.786,-0.0182
0.787,-0.0103
0.788,-0.0094
0.789,-0.0085
0.79,-0.0092
0.791,-0.0039
0.792,-0.0044
0.793,-0.0039
0.794,-0
0.795,0.0003
0.796,-0.0028
0.797,-0
0.798,0.0025
0.799,0.0007
0.8,0.0009
0.801,0.0045
0.802,0.0033
0.803,0.0064
0.804,0.0036
0.805,0.004
0.806,0.0058
0.807,0.0012
0.808,-0.0033
0.809,0.0036
0.81,0.0045
0.811,0.0053
0.812,0.006
0.813,-0.0002
0.814,0.0022
0.815,0.0044
0.816,0.0011
0.817,-0.0008
0.818,0.0088
0.819,0.021
0.82,0.0393
0.821,0.0465
0.822,0.0487
0.823,0.0225
0.824,0.0047
0.825,-0.0048
0.826,-0.0136
0.827,-0.0215
0.828,-0.0238
0.829,-0.026
0.83,-0.016
0.831,-0.0141
0.832,-0.0125
0.833,-0.0169
0.834,-0.0129
0.835,-0.0118
0.836,-0.0129
0.837,-0.0079
0.838,-0.0088
0.839,-0.0048
0.84,-0.001
0.841,-0.0028
0.842,-0.0059
0.843,-0.0021
0.844,0.0012
0.845,0.0044
0.846,0.0005
0.847,0.0038
0.848,0.0034
0.849,0.008
0.85,0.0175
0.851,0.0135
0.852,0.01
0.853,0.0089
0.854,0.004
0.855,-0.0024
0.856,-0.0048
0.857,0.0005
0.858,-0.0057
0.859,-0.0064
0.86,-0.0026
0.861,-0.0021
0.862,0.0011
0.863,-0.0017
0.864,-0.0004
0.865,-0.0055
0.866,-0.005
0.867,-0.0041
0.868,-0.001
0.869,0.0075
0.87,0.0135
0.871,0.0305
0.872,0.0525
0.873,0.0437
0.874,0.0304
0.875,0.0084
0.876,-0.0064
0.877,-0.0143
0.878,-0.0119
0.879,-0.0185
0.88,-0.0165
0.881,-0.022
0.882,-0.0171
0.883,-0.0185
0.884,-0.0118
0.885,-0.0152
0.886,-0.0141
0.887,-0.0092
0.888,-0.0119
0.889,-0.0063
0.89,-0.0024
0.891,-0.0006
0.892,-0.0024
0.893,-0.0008
0.894,-0.0032
0.895,-0.0028
0.896,-0
0.897,0.0018
0.898,0.0036
0.899,-0.001
0.9,-0.0028
0.901,-0.0022
0.902,-0.0017
0.903,-0.003
0.904,0.0012
0.905,-0.0015
0.906,0.0009
0.907,0.0051
0.908,0.0078
0.909,0.0066
0.91,0.0126
0.911,0.0086
0.912,0.0078
0.913,0.0016
0.914,0.0023
0.915,0.0016
0.916,-0.0017
0.917,0.0001
0.918,0.0055
0.919,0.006
0.92,0.0135
0.921,0.0192
0.922,0.0324
0.923,0.0489
0.924,0.0467
0.925,0.0205
0.926,-0.0044
0.927,-0.0075
0.928,-0.0163
0.929,-0.0189
0.93,-0.0213
0.931,-0.0191
0.932,-0.0171
0.933,-0.0226
0.934,-0.0209
0.935,-0.0194
0.936,-0.0182
0.937,-0.0171
0.938,-0.0114
0.939,-0.0022
0.94,-0.0033
0.941,-0
0.942,-0.005
0.943,-0.0041
0.944,-0.0064
0.945,-0.0011
0.946,-0.0017
0.947,0.0014
0.948,-0.0013
0.949,0.002
0.95,-0.0002
0.951,-0.0013
0.952,0.0044
0.953,0.0084
0.954,0.0014
0.955,0.0042
0.956,0.0001
0.957,0.004
0.958,0.0022
0.959,0.0016
0.96,0.0033
0.961,0.0036
0.962,0.0033
0.963,0.0036
0.964,0.004
0.965,0.0058
0.966,0.0012
0.967,-0.0033
0.968,-0.0015
0.969,0.0062
0.97,0.0078
0.971,0.0144
0.972,0.0153
0.973,0.0278
0.974,0.0479
0.975,0.0346
0.976,0.0126
0.977,0.0038
0.978,-0.0041
0.979,-0.0112
0.98,-0.0134
0.981,-0.0194
0.982,-0.0213
0.983,-0.0196
0.984,-0.0152
0.985,-0.0112
0.986,-0.0123
0.987,-0.0134
0.988,-0.0085
0.989,-0.0112
0.99,-0.0088
0.991,-0.0066
0.992,-0.0048
0.993,-0.003
0.994,-0.0024
0.995,0.0009
0.996,-0.0022
0.997,-0.0061
0.998,-0.0037
0.999,-0.0015
1,-0.0026
1.001,-0
1.002,-0.0033
1.003,0.0029
1.004,0.0056
1.005,-0
1.006,0.0022
1.007,0.0067
1.008,0.0062
1.009,0.0023
1.01,0.0047
1.011,0.0069
1.012,0.008
1.013,0.0069
1.014,0.0036
1.015,0.0025
1.016,0.0007
1.017,0.0003
1.018,0.0023
1.019,-0.0019
1.02,0.0018
1.021,0.0049
1.022,0.0044
1.023,0.0119
1.024,0.0243
1.025,0.026
1.026,0.0274
1.027,0.0424
1.028,0.0445
1.029,0.039
1.03,0.0174
1.031,-0.0094
1.032,-0.0129
1.033,-0.029
1.034,-0.0319
1.035,-0.0293
1.036,-0.0317
1.037,-0.0295
1.038,-0.0275
1.039,-0.022
1.04,-0.0237
1.041,-0.0193
1.042,-0.0152
1.043,-0.0118
1.044,-0.0107
1.045,-0.0097
1.046,-0.0125
1.047,-0.005
1.048,-0.0041
1.049,-0.0013
1.05,-0.0006
1.051,0.0016
1.052,0.0011
1.053,0.008
1.054,0.0016
1.055,0.0023
1.056,0.0031
1.057,0.0049
1.058,0.0018
1.059,0.0045
1.06,0.0022
1.061,0.0044
1.062,0.0106
1.063,0.0042
1.064,0.0034
1.065,0.0042
1.066,0.0023
1.067,0.0042
1.068,0.0036
1.069,0.0049
1.07,0.0007
1.071,0.0018
1.072,0.0069
1.073,0.0172
1.074,0.0216
1.075,0.0393
1.076,0.0562
1.077,0.0496
1.078,0.0274
1.079,0.0067
1.08,-0.0011
1.081,-0.0083
1.082,-0.0193
1.083,-0.0132
1.084,-0.0187
1.085,-0.0138
1.086,-0.0152
1.087,-0.014
1.088,-0.0174
1.089,-0.0096
1.09,-0.0066
1.091,-0.0151
1.092,-0.014
1.093,-0.009
1.094,-0.0026
1.095,0.0066
1.096,0.01
1.097,0.0044
1.098,-0.0006
1.099,-0.0033
1.1,-0.0041
1.101,-0.0079
1.102,-0.0074
1.103,-0.0042
1.104,-0.0037
1.105,-0.0024
1.106,-0.0046
1.107,-0.0035
1.108,-0.0032
1.109,0.0016
1.11,-0.0002
1.111,-0.0019
1.112,0.0014
1.113,0.0018
1.114,0.0007
1.115,-0.0028
1.116,0.0023
1.117,0.0029
1.118,0.0011
1.119,0.0016
1.12,0.0029
1.121,0.0071
1.122,0.0003
1.123,0.0009
1.124,0.0084
1.125,0.0186
1.126,0.0282
1.127,0.0393
1.128,0.0379
1.129,0.0229
1.13,0.0168
1.131,0.0003
1.132,-0.0107
1.133,-0.0207
1.134,-0.0262
1.135,-0.0312
1.136,-0.0237
1.137,-0.0196
1.138,-0.0162
1.139,-0.0083
1.14,-0.0174
1.141,-0.009
1.142,-0.0101
1.143,-0.0092
1.144,-0.0083
1.145,-0.0075
1.146,-0.0083
1.147,-0.0008
1.148,-0.0077
1.149,-0.0068
1.15,-0.0028
1.151,-0.0021
1.152,0.0025
1.153,0.0044
1.154,0.0027
1.155,0.0014
1.156,-0.0008
1.157,0.002
1.158,0.0031
1.159,0.002
1.16,-0.0026
1.161,0.0049
1.162,0.002
1.163,0.0029
1.164,0.0069
1.165,0.0077
1.166,-0.0026
1.167,-0.0011
1.168,0.0001
1.169,0.0036
1.17,0.0069
1.171,0.004
1.172,0.0067
1.173,0.0077
1.174,0.0168
1.175,0.028
1.176,0.0415
1.177,0.0653
1.178,0.0684
1.179,0.0536
1.18,0.0349
1.181,0.0181
1.182,0.0115
1.183,0.0014
1.184,-0.0114
1.185,-0.0163
1.186,-0.0149
1.187,-0.0189
1.188,-0.0301
1.189,-0.0405
1.19,-0.0473
1.191,-0.0634
1.192,-0.0744
1.193,-0.0683
1.194,-0.0592
1.195,-0.0542
1.196,-0.0557
1.197,-0.068
1.198,-0.0696
1.199,-0.0801
1.2,-0.0896
1.201,-0.1007
1.202,-0.1022
1.203,-0.1117
1.204,-0.1083
1.205,-0.1072
1.206,-0.092
1.207,-0.0676
1.208,-0.0645
1.209,-0.0557
1.21,-0.0154
1.211,0.0597
1.212,0.1314
1.213,0.1594
1.214,0.1847
1.215,0.177
1.216,0.1562
1.217,0.1499
1.218,0.1327
1.219,0.1171
1.22,0.1029
1.221,0.1071
1.222,0.1109
1.223,0.1287
1.224,0.1344
1.225,0.1439
1.226,0.1646
1.227,0.1512
1.228,0.1583
1.229,0.1605
1.23,0.1424
1.231,0.106
1.232,0.0272
1.233,-0.0064
1.234,-0.0167
1.235,-0.026
1.236,-0.0345
1.237,-0.0422
1.238,-0.063
1.239,-0.0693
1.24,-0.0749
1.241,-0.0801
1.242,-0.0848
1.243,-0.072
1.244,-0.0758
1.245,-0.0793
1.246,-0.0824
1.247,-0.0795
1.248,-0.0661
1.249,-0.0638
1.25,-0.066
1.251,-0.0639
1.252,-0.0694
1.253,-0.0544
1.254,-0.0564
1.255,-0.0546
1.256,-0.053
1.257,-0.0515
1.258,-0.0528
1.259,-0.0517
1.26,-0.0414
1.261,-0.0346
1.262,-0.0357
1.263,-0.0279
1.264,-0.0187
1.265,-0.0176
1.266,-0.0165
1.267,-0.0174
1.268,-0.0165
1.269,-0.0074
1.27,-0.0085
1.271,-0.0052
1.272,-0.0042
1.273,0.0003
1.274,0.0044
1.275,0.0018
1.276,0.0025
1.277,0.0128
1.278,0.0263
1.279,0.0465
1.28,0.0598
1.281,0.0575
1.282,0.0287
1.283,0.017
1.284,0.0064
1.285,-0.0097
1.286,-0.0068
1.287,-0.0147
1.288,-0.0123
1.289,-0.0145
1.29,-0.0085
1.291,-0.003
1.292,-0.0079
1.293,-0.0064
1.294,-0.0052
1.295,-0.0041
1.296,0.0016
1.297,0.0025
1.298,0.0016
1.299,0.004
1.3,0.0047
1.301,0.0029
1.302,0.0111
1.303,0.0055
1.304,0.0064
1.305,0.0073
1.306,0.0148
1.307,0.0078
1.308,0.0069
1.309,0.0045
1.31,0.0084
1.311,0.0066
1.312,0.0047
1.313,0.0086
1.314,0.0089
1.315,0.0058
1.316,0.0062
1.317,0.0044
1.318,0.0055
1.319,0.01
1.32,0.0082
1.321,0.0077
1.322,0.0082
1.323,0.0078
1.324,0.0027
1.325,0.0033
1.326,-0.0004
1.327,0.0014
1.328,0.0098
1.329,0.0283
1.33,0.0525
1.331,0.0494
1.332,0.0287
1.333,0.01
1.334,-0.0068
1.335,-0.0134
1.336,-0.0154
1.337,-0.0136
1.338,-0.0152
1.339,-0.0167
1.34,-0.0072
1.341,0.0012
1.342,0.0069
1.343,-0
1.344,-0.0028
1.345,-0.0068
1.346,-0.0107
1.347,-0.014
1.348,-0.0134
1.349,-0.0129
1.35,-0.0105
1.351,-0.0063
1.352,-0.0024
1.353,-0.0011
1.354,-0.0081
1.355,-0.0052
1.356,0.0012
1.357,0.0005
1.358,-0.0002
1.359,-0.0008
1.36,0.0049
1.361,0.0042
1.362,0.0023
1.363,-0.0008
1.364,0.0031
1.365,0.0027
1.366,-0.0015
1.367,0.0001
1.368,0.0014
1.369,0.0036
1.37,0.0033
1.371,0.0036
1.372,0.0047
1.373,0.0027
1.374,0.0025
1.375,0.0038
1.376,0.0003
1.377,0.0018
1.378,-0.0015
1.379,0.0055
1.38,0.0104
1.381,0.0207
1.382,0.0302
1.383,0.0437
1.384,0.0492
1.385,0.0443
1.386,0.0218
1.387,0.0056
1.388,-0.0092
1.389,-0.0171
1.39,-0.0194
1.391,-0.0216
1.392,-0.0237
1.393,-0.0292
1.394,-0.0275
1.395,-0.026
1.396,-0.0248
1.397,-0.0213
1.398,-0.0156
1.399,-0.0185
1.4,-0.014
1.401,-0.0132
1.402,-0.011
1.403,-0.0048
1.404,-0.0041
1.405,0.0012
1.406,-0.0021
1.407,-0.0002
1.408,0.0036
1.409,0.0003
1.41,0.0007
1.411,0.0034
1.412,0.006
1.413,0.0064
1.414,0.0056
1.415,0.0069
1.416,0.0045
1.417,0.0031
1.418,0.0018
1.419,-0.0006
1.42,0.0034
1.421,0.0062
1.422,0.0066
1.423,0.0023
1.424,0.0051
1.425,0.0038
1.426,-0.0004
1.427,0.0023
1.428,-0.0019
1.429,-0.0032
1.43,0.0038
1.431,0.0047
1.432,0.0186
1.433,0.0448
1.434,0.0342
1.435,0.0181
1.436,-0.0026
1.437,-0.0052
1.438,-0.0123
1.439,-0.0101
1.44,-0.0121
1.441,-0.0103
1.442,-0.0119
1.443,-0.0163
1.444,-0.0151
1.445,-0.0185
1.446,-0.0152
1.447,-0.0123
1.448,-0.0077
1.449,-0.007
1.45,-0.0123
1.451,-0.009
1.452,-0.0021
1.453,0.0025
1.454,0.0001
1.455,-0.0052
1.456,-0.0019
1.457,-0
1.458,-0.0017
1.459,-0.0013
1.46,-0
1.461,0.0062
1.462,0.0034
1.463,0.0011
1.464,0.0033
1.465,-0
1.466,0.0095
1.467,-0
1.468,0.0034
1.469,0.0023
1.47,0.0033
1.471,0.0023
1.472,0.0098
1.473,0.0069
1.474,0.006
1.475,0.002
1.476,0.0027
1.477,0.0022
1.478,-0.001
1.479,0.0003
1.48,0.0031
1.481,0.0106
1.482,0.0139
1.483,0.0291
1.484,0.0534
1.485,0.0503
1.486,0.0236
1.487,0.0058
1.488,-0.0037
1.489,-0.0125
1.49,-0.0204
1.491,-0.0227
