0,-4.035,0
0.001,-7.514,0
0.002,9.515,0
0.003,16.656,0
0.004,36.615,0
0.005,39.178,0
0.006,36.798,0
0.007,25.811,0
0.008,-0.373,0
0.009,-25.275,0
0.01,-34.797,0
0.011,-37.726,0
0.012,-40.29,0
0.013,-33.149,0
0.014,-30.951,0
0.015,-24.909,0
0.016,-19.416,0
0.017,-11.176,0
0.018,-15.571,0
0.019,-11.542,0
0.02,-3.119,0
0.021,-4.218,0
0.022,-1.288,0
0.023,1.458,0
0.024,7.135,0
0.025,4.937,0
0.026,6.768,0
0.027,7.318,0
0.028,5.67,0
0.029,8.05,0
0.03,8.416,0
0.031,12.261,0
0.032,8.966,0
0.033,9.332,0
0.034,7.318,0
0.035,4.754,0
0.036,3.656,0
0.037,1.641,0
0.038,4.205,0
0.039,6.768,0
0.04,2.74,0
0.041,4.388,0
0.042,3.106,0
0.043,1.824,0
0.044,2.191,0
0.045,1.824,0
0.046,4.388,0
0.047,5.12,0
0.048,5.303,0
0.049,4.022,0
0.05,1.824,0
0.051,2.557,0
0.052,2.74,0
0.053,0.36,0
0.054,4.937,0
0.055,15.191,0
0.056,37.713,0
0.057,47.235,0
0.058,14.642,0
0.059,-15.571,0
0.06,-27.289,0
0.061,-30.768,0
0.062,-33.881,0
0.063,-36.811,0
0.064,-28.937,0
0.065,-21.796,0
0.066,-15.204,0
0.067,-13.19,0
0.068,-7.697,0
0.069,0.543,0
0.07,4.937,0
0.071,11.712,0
0.072,15.191,0
0.073,25.445,0
0.074,34.967,0
0.075,31.488,0
0.076,28.192,0
0.077,23.248,0
0.078,22.332,0
0.079,16.656,0
0.08,15.924,0
0.081,15.374,0
0.082,5.853,0
0.083,-14.655,0
0.084,-23.444,0
0.085,-31.318,0
0.086,-43.403,0
0.087,-49.994,0
0.088,-43.952,0
0.089,-31.135,0
0.09,-22.895,0
0.091,-24.36,0
0.092,-44.867,0
0.093,-65.558,0
0.094,-78.925,0
0.095,-105.66,0
0.096,-130.56,0
0.097,-133.67,0
0.098,-142.46,0
0.099,-161.14,0
0.1,-158.76,0
0.101,-143.38,0
0.102,-125.62,0
0.103,-107.49,0
0.104,-75.812,0
0.105,-10.81,0
0.106,73.236,0
0.107,152.15,0
0.108,203.42,0
0.109,194.09,0
0.11,151.79,0
0.111,113.34,0
0.112,92.462,0
0.113,86.236,0
0.114,91.912,0
0.115,118.1,0
0.116,122.86,0
0.117,144.46,0
0.118,156.18,0
0.119,173.94,0
0.12,177.06,0
0.121,162.22,0
0.122,143.55,0
0.123,131.46,0
0.124,116.08,0
0.125,85.87,0
0.126,55.657,0
0.127,36.065,0
0.128,25.445,0
0.129,22.332,0
0.13,19.403,0
0.131,6.036,0
0.132,-1.105,0
0.133,-16.486,0
0.134,-26.557,0
0.135,-39.374,0
0.136,-37.726,0
0.137,-36.261,0
0.138,-45.783,0
0.139,-49.262,0
0.14,-54.938,0
0.141,-59.882,0
0.142,-64.46,0
0.143,-68.488,0
0.144,-67.756,0
0.145,-65.925,0
0.146,-69.037,0
0.147,-68.488,0
0.148,-68.122,0
0.149,-65.925,0
0.15,-65.558,0
0.151,-65.192,0
0.152,-65.558,0
0.153,-61.896,0
0.154,-57.319,0
0.155,-47.065,0
0.156,-24.543,0
0.157,11.163,0
0.158,15.924,0
0.159,-14.289,0
0.16,-41.755,0
0.161,-52.375,0
0.162,-55.488,0
0.163,-52.558,0
0.164,-44.684,0
0.165,-37.543,0
0.166,-30.951,0
0.167,-28.937,0
0.168,-23.444,0
0.169,-18.5,0
0.17,-14.106,0
0.171,-12.824,0
0.172,-4.401,0
0.173,-5.5,0
0.174,3.656,0
0.175,7.135,0
0.176,8.233,0
0.177,9.149,0
0.178,11.895,0
0.179,12.628,0
0.18,16.473,0
0.181,14.642,0
0.182,14.093,0
0.183,14.642,0
0.184,14.276,0
0.185,12.078,0
0.186,13.177,0
0.187,16.656,0
0.188,13.543,0
0.189,14.642,0
0.19,14.276,0
0.191,16.107,0
0.192,11.529,0
0.193,6.951,0
0.194,10.064,0
0.195,11.712,0
0.196,9.332,0
0.197,12.445,0
0.198,12.078,0
0.199,7.867,0
0.2,8.416,0
0.201,6.036,0
0.202,6.402,0
0.203,8.416,0
0.204,9.149,0
0.205,8.05,0
0.206,13.543,0
0.207,25.079,0
0.208,46.685,0
0.209,49.615,0
0.21,62.982,0
0.211,36.248,0
0.212,-3.119,0
0.213,-29.303,0
0.214,-34.064,0
0.215,-38.276,0
0.216,-34.43,0
0.217,-37.909,0
0.218,-28.388,0
0.219,-19.599,0
0.22,-17.035,0
0.221,-14.655,0
0.222,-3.669,0
0.223,-5.683,0
0.224,-3.852,0
0.225,-5.5,0
0.226,-1.105,0
0.227,5.67,0
0.228,6.768,0
0.229,7.867,0
0.23,12.811,0
0.231,6.402,0
0.232,8.782,0
0.233,15.74,0
0.234,29.656,0
0.235,35.699,0
0.236,15.557,0
0.237,7.684,0
0.238,0.543,0
0.239,-1.655,0
0.24,-3.669,0
0.241,-5.5,0
0.242,-7.148,0
0.243,-5.683,0
0.244,-4.401,0
0.245,-3.302,0
0.246,2.374,0
0.247,-0.556,0
0.248,2.191,0
0.249,-0.19,0
0.25,3.656,0
0.251,3.106,0
0.252,3.656,0
0.253,7.501,0
0.254,2.008,0
0.255,4.022,0
0.256,1.824,0
0.257,12.078,0
0.258,34.6,0
0.259,57.122,0
0.26,65.911,0
0.261,30.938,0
0.262,-2.387,0
0.263,-23.993,0
0.264,-35.712,0
0.265,-32.233,0
0.266,-29.12,0
0.267,-26.191,0
0.268,-28.754,0
0.269,-21.613,0
0.27,-15.021,0
0.271,-13.007,0
0.272,-14.838,0
0.273,-6.598,0
0.274,-2.204,0
0.275,-3.486,0
0.276,-0.007,0
0.277,1.092,0
0.278,4.022,0
0.279,6.768,0
0.28,4.388,0
0.281,12.811,0
0.282,11.712,0
0.283,8.782,0
0.284,4.205,0
0.285,6.585,0
0.286,10.43,0
0.287,7.135,0
0.288,10.247,0
0.289,8.599,0
0.29,5.303,0
0.291,4.937,0
0.292,4.571,0
0.293,2.74,0
0.294,-1.288,0
0.295,4.205,0
0.296,0.36,0
0.297,0.909,0
0.298,1.458,0
0.299,0.909,0
0.3,-0.373,0
0.301,0.909,0
0.302,-1.838,0
0.303,-2.936,0
0.304,-1.838,0
0.305,0.177,0
0.306,-2.57,0
0.307,1.641,0
0.308,11.163,0
0.309,15.191,0
0.31,33.685,0
0.311,63.165,0
0.312,35.699,0
0.313,-3.669,0
0.314,-19.233,0
0.315,-33.515,0
0.316,-37.726,0
0.317,-33.881,0
0.318,-30.402,0
0.319,-27.289,0
0.32,-24.36,0
0.321,-21.796,0
0.322,-14.655,0
0.323,-12.458,0
0.324,-6.415,0
0.325,-4.584,0
0.326,-2.936,0
0.327,1.458,0
0.328,0.177,0
0.329,1.275,0
0.33,2.374,0
0.331,3.289,0
0.332,4.205,0
0.333,6.585,0
0.334,5.853,0
0.335,7.684,0
0.336,8.233,0
0.337,6.585,0
0.338,6.219,0
0.339,6.585,0
0.34,6.951,0
0.341,7.318,0
0.342,4.754,0
0.343,4.022,0
0.344,7.684,0
0.345,8.05,0
0.346,7.684,0
0.347,5.67,0
0.348,3.106,0
0.349,5.67,0
0.35,7.135,0
0.351,2.923,0
0.352,-0.19,0
0.353,2.557,0
0.354,0.177,0
0.355,1.458,0
0.356,0.36,0
0.357,5.487,0
0.358,2.923,0
0.359,7.684,0
0.36,17.205,0
0.361,37.713,0
0.362,70.306,0
0.363,40.094,0
0.364,-3.302,0
