0.70447,2.0202,-3.6873,8.0022,-0.051924,-0.015272,0.018326
0.71692,2.2359,-3.8638,7.8649,-0.054062,-0.012523,0.015882
0.75613,2.2751,-3.6873,7.8649,-0.05284,-0.0094684,-0.0039706
0.77417,2.4713,-3.8638,7.8649,-0.04948,-0.0079412,0.0042761
0.78351,2.1771,-3.9423,8.0807,-0.045815,-0.0048869,0.012828
0.7887,2.4517,-4.0207,8.0807,-0.038485,-0.0061087,0.019853
0.79413,2.2948,-3.8246,7.8845,-0.033292,-0.0058032,0.020464
0.79651,2.1575,-3.7265,7.8649,-0.03146,-0.01069,0.018631
0.78699,2.1575,-3.6677,8.0807,-0.0281,-0.019548,0.03146
0.80057,2.0006,-3.8246,8.0611,-0.017715,-0.022602,0.029627
0.79221,2.2359,-3.7658,7.9434,-0.0097738,-0.02138,0.010079
0.79807,2.3732,-3.7265,7.8649,-0.0033598,-0.019242,0.013744
0.80341,2.4517,-3.8834,8.0022,-0.0039706,-0.021075,0.019853
0.80621,2.687,-3.8442,8.0218,-0.013439,-0.024435,0.017715
0.80865,2.3732,-3.8834,8.1003,-0.027489,-0.030543,0.020769
0.80722,2.334,-3.8834,8.0022,-0.043982,-0.036652,0.029016
0.80981,2.3732,-3.8246,8.0218,-0.059559,-0.043677,0.048869
0.79968,2.2163,-3.8638,7.9042,-0.072998,-0.051618,0.04612
0.7919,2.0594,-3.7854,8.0022,-0.076969,-0.058032,0.028711
0.7789,2.0594,-3.8246,8.0218,-0.064141,-0.059254,0.024435
0.77533,2.1378,-3.8638,7.8061,-0.037874,-0.05681,0.021686
0.77011,2.2359,-3.8834,7.9238,-0.011912,-0.049175,0.025351
0.7616,2.3928,-3.8638,7.8453,0.0027489,-0.044288,0.03543
0.77441,2.4517,-3.8638,8.0022,-0.00061087,-0.046426,0.045815
0.78778,2.2359,-3.7658,7.9238,-0.023824,-0.051313,0.031154
0.79922,2.4517,-3.6873,7.9042,-0.053145,-0.054978,0.034208
0.80212,2.5497,-3.7658,7.9042,-0.079718,-0.058338,0.042455
0.80313,2.4517,-3.8638,7.6884,-0.099876,-0.06017,0.036041
0.81686,2.6282,-3.9423,7.9042,-0.10324,-0.050702,0.029932
0.82813,2.4909,-3.8638,7.9042,-0.09163,-0.047037,0.020159
0.83838,2.4517,-3.8638,7.9042,-0.076358,-0.037263,0.022907
0.82916,2.4517,-3.8638,7.9042,-0.056505,-0.025351,0.03146
0.83282,2.2948,-3.9423,7.8649,-0.041539,-0.014661,-0.0073304
0.85089,2.2359,-4.0207,7.7669,-0.026573,-0.010079,-0.0067195
0.87314,2.1771,-4.0207,7.6884,-0.016799,-0.0045815,-0.0039706
0.87982,2.1771,-3.7854,7.8453,-0.011912,0.0009163,-0.00061087
0.88388,2.3732,-3.8638,7.8649,-0.01405,0.0036652,-0.0018326
0.88339,2.6086,-3.9423,7.9238,-0.022602,0.0036652,-0.0039706
0.89597,2.4713,-4.0992,7.6884,-0.030238,0.0051924,-0.0051924
0.90231,2.5497,-4.1384,7.8649,-0.043677,0.0033598,-0.0076358
0.91885,2.4713,-3.9423,7.7865,-0.09163,-0.0039706,0.0064141
0.93213,2.3732,-3.8638,7.8649,-0.093768,-0.015882,0.013744
0.94284,2.2359,-3.8638,7.9434,-0.083383,-0.025045,-0.0088575
0.94778,2.4517,-3.8638,7.9238,-0.060476,-0.027184,-0.014355
0.96225,2.2948,-3.9423,7.7473,-0.032987,-0.023518,-0.018631
0.96094,2.432,-3.8638,7.7865,-0.016493,-0.013744,-0.016493
0.96326,2.4909,-4.0011,7.8453,-0.063835,0.0012217,-0.012217
0.96634,2.5497,-3.9815,7.7473,-0.081856,0.015882,-0.0045815
0.95255,2.3732,-3.9815,7.7865,-0.05681,0.025351,-0.01405
0.94849,2.2948,-3.8638,7.9434,-0.082467,0.025351,-0.01741
0.93973,2.4713,-3.9423,7.9042,-0.10018,0.02138,0.0097738
0.93686,2.334,-4.0011,7.8649,-0.10415,0.010385,0.0067195
0.92612,2.4909,-3.9423,7.9434,-0.093768,-0.0018326,0.0058032
0.92297,2.2948,-4.0207,7.9042,-0.07086,-0.0027489,0.0015272
0.89743,2.2751,-4.0207,7.8061,-0.016188,0.0045815,-0.0051924
0.89578,2.432,-4.0011,7.6296,-0.030238,0.01405,-0.012217
0.88107,2.4517,-3.8246,7.7865,-0.0030543,0.023824,-0.019853
0.8616,2.4517,-3.9815,7.8649,-0.043677,0.033598,-0.014661
0.84677,2.4713,-4.1384,7.8061,-0.034514,0.038179,-0.019242
0.83362,2.589,-4.1972,7.6884,-0.047647,0.035125,-0.015577
0.82581,2.4517,-4.0207,7.6884,-0.083689,0.026267,-0.01405
0.82483,2.2948,-3.8638,7.8649,-0.11454,0.02138,-0.011606
0.83929,2.4517,-4.0207,7.708,-0.11515,0.023824,-0.010079
0.84116,2.5497,-4.0796,7.6884,-0.073609,0.036346,-0.014355
0.84476,2.5497,-4.1972,7.6884,-1.6591,-0.44929,-0.6463
0.86398,2.2751,-4.4522,7.8649,-1.9801,-0.63866,-0.69975
0.89709,2.589,-3.8638,7.8649,-2.0638,-0.78741,-0.20953
0.91281,2.4517,-3.7658,7.8649,-1.9786,-0.81184,-0.34758
0.89862,2.3732,-4.3934,7.3746,-1.7147,-0.78282,-0.47678
0.80527,2.9224,-5.4133,7.2765,-1.361,-0.68264,-0.55497
0.61798,2.8635,-4.8837,8.1003,-1.0278,-0.54703,-0.58948
0.3699,2.2359,-3.5696,8.8456,-0.77305,-0.41539,-0.60842
0.057068,2.2751,-3.0008,8.2768,-0.62553,-0.29871,-1.0916
-0.25687,2.1182,-2.5105,8.218,-0.59743,-0.20495,-1.1588
-0.55884,2.0006,-2.5105,7.9434,-0.67867,-0.13225,-0.75106
-0.78113,1.824,-2.4713,8.316,-0.8543,-0.076053,-0.79962
-0.9082,1.9613,-2.9028,8.0218,-1.1078,-0.036041,-0.85094
-0.93051,1.9613,-4.0207,8.2768,-1.4135,0.00061087,-0.90591
-0.87231,2.5301,-5.1387,8.316,-1.7391,0.043066,-0.96364
-0.73666,2.687,-4.9622,8.1787,-2.0201,0.093768,-1.0253
-0.58466,2.589,-4.3345,8.0807,-2.222,0.17318,-1.1316
-0.41321,2.687,-4.1384,8.1787,-2.3576,0.29138,-1.0632
-0.21591,3.2362,-5.021,7.7865,-2.4471,0.4331,-1.2086
-0.003479,3.4716,-6.0801,6.8254,-2.5064,0.57146,-1.2281
0.2312,4.158,-6.6685,5.7663,-2.5552,0.70097,-1.2153
0.48642,4.5699,-6.845,5.6094,-2.6563,0.82497,-1.1997
0.72409,4.3542,-6.3547,5.5702,-2.8763,0.93096,-1.1881
0.93228,4.4914,-5.7271,5.5702,-3.2345,1.0171,-1.1744
1,4.4718,-4.8053,5.5702,-0.88453,-0.19975,-0.11026
1,4.6287,-4.7856,5.4525,-0.90103,-0.21991,-0.12645
1,4.8053,-4.9622,4.9426,-0.85918,-0.20739,-0.042455
1,4.9033,-5.3348,4.3934,-0.80237,-0.18357,-0.0956
1,5.1975,-5.5898,4.3149,-0.75167,-0.18662,-0.11973
1,5.1191,-5.8644,4.1384,-0.72326,-0.21441,-0.11606
1,5.1191,-5.3348,4.3542,-0.76236,-0.27306,-0.1179
1,5.0014,-4.5699,4.413,-0.89767,-0.35583,-0.12004
1,4.7464,-4.158,3.8442,1.6719,1.8579,0.80268
1,5.3152,-5.1975,2.8243,1.2095,1.5293,0.82192
1,6.0409,-6.9039,1.2749,0.96211,1.2052,0.76969
1,6.5705,-8.4141,0.25497,0.90744,0.93401,0.7648
1,6.139,-9.179,0.11768,0.9893,0.79107,0.67531
1,5.5898,-9.2771,0.25497,1.1167,0.77794,0.62217
1,5.374,-9.4732,0.21575,3.2245,0.82131,0.65729
1,5.5898,-9.2183,-0.15691,2.3576,0.87109,0.73854
1,5.3152,-8.7868,-0.15691,1.1536,0.91447,0.50152
1,5.1191,-8.4729,0.17652,1.1426,0.91141,0.40623
1,5.276,-8.2376,0.84337,1.3005,0.81642,0.80298
1,5.0602,-8.218,1.7456,1.4728,0.71685,0.73059
1,4.7464,-8.1199,2.5301,1.5238,0.71777,0.55222
1,4.8053,-7.708,2.6674,1.4071,0.78069,0.36102
1,4.9818,-7.7669,2.7459,1.2303,0.83597,0.34117
0.92441,5.0602,-7.3158,3.2362,1.2483,0.84147,0.45357
0.71445,4.668,-5.9821,4.1972,1.1729,1.9346,-0.24862
0.49222,4.6484,-4.0207,4.7856,1.6796,1.9239,-0.2248
0.2662,4.3345,-2.2751,5.4133,2.2202,1.9227,-0.39981
0.03241,3.5696,-1.0591,6.1978,2.7587,1.9218,-0.35308
-0.22079,3.1185,0.45111,7.1392,3.2443,1.9193,-0.29505
-0.50388,2.1575,0.37265,8.2572,3.7165,1.9181,-0.25748
-0.76486,1.5298,-2.1575,8.2572,4.1915,1.9233,-0.25687
-0.98688,1.7064,-4.9229,7.7669,4.6331,1.9404,-0.26237
-0.99997,1.6083,-6.3351,7.0608,5.0286,1.9652,0.46334
-0.99997,1.0591,-6.5312,6.5312,5.3652,2.0104,0.63347
-0.99997,0.43149,-6.5116,6.8254,5.6267,2.0611,-0.18601
-0.99997,0.25497,-6.5901,6.2959,5.7522,2.1127,-0.099876
-0.99997,0.35304,-4.9426,6.5312,5.6606,2.1402,0.020159
-0.99997,-0.5884,-3.5304,7.2765,5.342,2.16,0.15149
-0.99997,-0.90221,-3.0793,7.61,4.8368,2.1802,0.27733
-0.99997,-0.64724,-3.5696,6.8647,4.1209,2.0959,0.36255
-0.99997,-0.13729,-4.0796,6.1978,-0.079107,-0.068417,0.051007
-0.99997,-0.11768,-4.158,6.9235,0.044899,-0.010996,0.085521
-0.99997,-0.05884,-3.0008,8.0807,0.11118,0.058643,-0.14752
-0.99997,-0.70608,-2.6086,9.2183,0.10385,0.098044,-0.084605
-0.99997,-1.1376,-3.1577,10.375,0.044899,0.1066,-0.019853
-0.99997,-0.76492,-5.3348,10.768,-0.0039706,0.10568,0.029322
-0.99997,0.17652,-6.3743,10.258,0.029627,0.10873,0.043371
-0.99997,0.98067,-4.4522,10.101,0.12889,0.14111,0.038179
-0.99997,0.70608,-2.0594,10.454,-0.067806,-0.55894,-0.56658
-0.99997,0.27459,-1.1572,10.591,-0.09896,-0.5229,-0.52657
-0.99997,0.43149,-2.4124,9.6497,-0.047953,-0.42364,-0.52198
-0.99997,1.1964,-2.9224,8.4926,0.057116,-0.28436,-0.53848
-0.99997,1.6475,-3.197,7.9238,0.19731,-0.14478,-0.59132
-0.99997,2.0006,-2.6086,7.8061,0.33781,-0.020159,-0.59437
-0.99997,2.4517,-1.4318,8.1591,0.4386,0.086743,-0.57085
-0.99997,2.2948,-0.23536,8.5514,0.47861,0.18051,-0.5733
-0.99997,2.1771,-0.11768,8.6299,0.44196,0.25076,-0.41936
-0.99997,1.824,-1.5102,8.8848,0.30788,0.27367,-0.37354
-0.99997,2.2948,-2.3732,8.7083,0.12462,0.22846,-0.48136
-0.99997,2.8635,-1.824,9.1202,-0.017104,0.14355,-0.45601
-0.99997,2.687,-1.1768,9.9636,-0.049175,0.10049,-0.45662
-0.99997,2.432,-0.62763,10.062,0.045509,0.12187,-0.49205
-0.99997,2.3928,-0.49033,9.5909,0.2248,0.18387,-0.51068
-0.99997,2.1771,-0.80415,8.8652,0.41722,0.2529,-0.47525
-0.99997,2.1575,-1.0395,8.2376,0.57238,0.28772,-0.23885
-0.99997,1.824,-0.86299,8.1787,0.54917,0.26542,-0.20281
-0.99997,1.5887,-0.94144,8.2572,0.47373,0.21655,-0.33995
