-0.029419,1.5298,-3.8638,7.9434,-0.0082467,0.033292,-0.0085521
-0.034912,1.4318,-4.0207,8.0807,-0.01069,0.01741,-0.0048869
-0.032593,1.5102,-4.0207,7.8649,-0.035736,0.021686,-0.009163
-0.029724,1.6867,-3.9423,7.9434,-0.045815,0.0036652,-0.0067195
-0.037567,1.5102,-3.9423,8.0807,-0.051313,0.0042761,-0.016493
-0.033264,1.5495,-3.9815,7.9434,-0.035736,0.0051924,-0.015577
-0.035553,1.6867,-4.1972,7.963,-0.026573,0.0015272,-0.021075
-0.035126,1.5298,-4.0207,8.0022,-0.025351,0.0045815,-0.017104
-0.021271,1.5495,-3.9227,8.0022,-0.043371,-0.0061087,-0.0027489
-0.020752,1.6867,-4.0403,8.0022,-0.073304,-0.01405,-0.0048869
-0.018799,1.3729,-3.9815,8.0807,-0.092546,-0.025962,0.00030543
-0.023712,1.6867,-4.0207,7.963,-0.0956,-0.030849,0.00030543
-0.023376,1.4318,-4.0796,8.2768,-0.077274,-0.025962,0.0042761
-0.024963,1.7064,-4.0207,8.0807,-0.047647,-0.017104,0.0042761
-0.02478,1.4514,-3.6873,7.9238,-0.0085521,-0.0030543,0
-0.015747,1.5298,-3.7265,7.9042,0.022907,0.0088575,-0.002138
-0.00012207,1.2749,-4.0403,7.963,0.029016,0.012523,0.0012217
0.022064,1.4318,-4.0796,8.0807,0.014355,0.011912,0.002138
0.064575,1.5887,-3.8638,7.9434,-0.0085521,0.0030543,-0.0054978
0.09375,1.6867,-3.7658,7.8649,-0.03543,-0.0073304,-0.0018326
0.15088,1.824,-4.1776,7.9238,-0.057727,-0.014355,-0.0009163
0.20593,1.5298,-4.2561,8.0807,-0.062614,-0.016799,0.00030543
0.25012,1.5495,-4.158,8.0022,-0.049786,-0.014355,0.0024435
0.29105,1.4318,-3.8834,8.0611,-0.0281,-0.0079412,0.0024435
0.33099,1.3533,-3.7265,8.0022,-0.009163,-0.00061087,-0.0036652
0.3588,1.4318,-3.9815,8.0022,0.00030543,0.0076358,-0.0054978
0.38559,1.5298,-4.158,8.0022,0.0076358,0.011301,0.0039706
0.40982,1.6475,-4.1776,7.9434,0.0058032,0.01069,0.0030543
0.44589,1.5298,-3.9227,7.963,-0.0036652,0.0085521,0.00061087
0.45737,1.6083,-3.9423,7.9434,-0.011606,0.009163,0.0015272
0.47922,1.7456,-4.1384,7.9434,-0.016188,0.011301,0.0015272
0.49246,1.7456,-3.9423,7.963,-0.018631,0.014966,-0.0015272
0.51013,1.7064,-3.9227,8.0807,0.019242,0.045815,-0.028711
0.53375,1.4514,-3.9423,8.0022,0.018326,0.061392,-0.023824
0.55533,1.5298,-3.9815,7.8061,0.012217,0.072998,-0.012523
0.57233,1.5495,-3.9619,8.0022,-0.00061087,0.07758,-0.017104
0.57959,1.824,-4.2365,8.0022,-0.015577,0.074526,-0.023213
0.57584,1.6867,-4.0207,7.9238,-0.026573,0.07025,-0.029627
0.57947,1.4318,-4.0207,8.0022,-0.017104,0.065668,-0.034514
0.57361,1.1964,-4.0011,8.0807,0.0088575,0.059559,-0.034208
0.5701,1.3925,-4.0403,7.9434,-0.033598,0.052534,0.00030543
0.55634,1.5298,-3.8638,7.8649,-0.033292,0.045815,0.0036652
0.54919,1.3533,-3.8638,7.9434,-0.030849,0.03543,-0.021075
