0.26248,1.6867,-3.5304,8.1003,-0.023824,0.011912,0.021075
0.26404,1.6867,-3.5696,8.316,-0.027489,0.012217,0.022297
0.27274,1.7064,-3.6873,8.0807,-0.026878,0.0085521,0.0045815
0.26974,1.7456,-3.55,8.1199,-0.024129,0.0076358,0.0058032
0.25946,1.9221,-3.6873,8.218,-0.022907,0.0082467,0.0082467
0.25659,1.7456,-3.6873,8.1591,-0.017715,0.0048869,0.012828
0.23904,1.9221,-3.8442,8.1199,-0.016493,0.00061087,0.014661
0.23419,1.7456,-3.6873,8.1003,-0.019548,-0.0018326,0.018021
0.23209,1.6867,-3.7658,8.1787,-0.023518,-0.0015272,-0.0073304
0.22919,1.6867,-3.7069,8.2572,-0.030238,0.00030543,-0.0058032
0.21619,1.7064,-3.5304,8.0807,-0.029932,-0.0036652,0.021991
0.21078,1.6867,-3.6285,8.0611,-0.024435,0.00061087,0.016493
0.20767,1.824,-3.6873,8.1003,-0.0054978,0.018326,0.0064141
0.19312,1.9025,-3.6285,8.1787,-0.007025,0.011912,0.0039706
0.18515,1.824,-3.6285,8.1787,0.00030543,0.020464,0.0094684
0.17581,1.824,-3.6873,8.218,-0.0012217,0.0079412,-0.0024435
0.16644,1.8437,-3.6873,8.218,-0.0097738,0.017715,-0.013744
0.15695,1.9809,-3.5696,7.9042,0.0018326,0.013439,-0.017715
0.14783,1.4906,-3.6088,8.218,0.002138,0.024129,-0.014355
0.13702,1.824,-3.6285,8.2768,-0.002138,0.035125,-0.0064141
0.13501,1.7456,-3.6873,8.316,-0.023824,0.032987,-0.0048869
0.12488,1.8044,-3.7658,8.0807,-0.04948,0.029932,-0.0067195
0.12125,1.9221,-3.4519,8.1591,-0.068417,0.025656,-0.0094684
0.11575,1.824,-3.5304,8.1787,-0.069333,0.027794,-0.013744
0.11118,2.1575,-3.9423,8.0807,-0.050396,0.034514,-0.0082467
0.10052,1.9613,-3.8638,8.1787,-0.023824,0.039095,-0.0051924
0.093414,1.8437,-3.6873,8.1199,0.0018326,0.046426,-0.018937
0.074646,1.5495,-3.4519,8.1787,0.023824,0.048869,-0.018021
0.078064,1.6475,-3.6873,8.0807,0.03207,0.044899,-0.019853
0.064575,1.6475,-3.6873,8.0807,0.024129,0.036346,-0.019853
0.061188,1.8044,-3.8246,8.1003,0.0018326,0.022602,-0.017104
0.057709,1.9221,-3.7658,8.0807,-0.026878,0.0085521,-0.012217
0.062988,1.7456,-3.6873,8.0807,-0.039706,-0.012828,0.0036652
0.083527,1.824,-3.8638,8.316,-0.061392,-0.025351,-0.0030543
0.11182,1.9809,-3.5304,8.1787,-0.079107,-0.033903,0.007025
