0.72403,2.1378,-3.5108,8.316,-0.12737,-0.048564,0.012523
0.74982,2.0006,-3.4519,8.316,-0.10446,-0.040928,0.01069
0.77386,1.8437,-3.3931,8.2572,-0.084299,-0.021991,0.0067195
0.7728,1.824,-3.3931,8.1787,-0.062614,-0.007025,0.019242
0.76041,1.9025,-3.2362,8.218,-0.043677,-0.0045815,0.016188
0.74133,2.0006,-3.3146,8.2768,-0.019853,0.0064141,0.013439
0.70743,1.8633,-3.3931,8.2572,-0.00061087,0.016493,0.009163
0.67542,1.9221,-3.4519,8.2572,0.011606,0.017104,0.0085521
0.64081,1.8437,-3.5108,8.2572,0.019242,0.016799,0.010385
0.59656,1.9221,-3.3931,8.218,0.015577,0.016799,0.0094684
0.56937,1.8437,-3.3931,8.2572,0.0033598,0.010079,0.011606
0.54855,1.9221,-3.3931,8.1787,-0.018326,0.0018326,0.015272
0.5079,2.0006,-3.5304,8.218,-0.044593,-0.0036652,0.011912
0.48019,2.0202,-3.55,8.1199,-0.056505,-0.013744,0.0058032
0.44275,2.0594,-3.6873,8.0218,-0.051618,-0.018021,0.0039706
0.41135,2.3732,-3.7658,8.0022,-0.040623,-0.016188,0.0073304
0.37256,2.079,-3.7069,8.0022,-0.029322,-0.019548,0.022907
0.33804,2.2948,-3.5696,8.1787,-0.019548,-0.026267,0.020769
0.30988,2.2359,-3.55,8.218,-0.018021,-0.028405,0.0082467
0.28079,1.8633,-3.5304,8.2572,-0.025351,-0.030849,0.011912
0.25104,2.1378,-3.6873,8.1787,-0.038179,-0.036346,0.014661
0.2269,2.1182,-3.4519,8.1591,-0.052534,-0.045204,0.01405
0.20386,1.9809,-3.5304,8.0807,-0.065363,-0.052534,0.015577
0.18137,2.1182,-3.6285,8.2572,-0.083994,-0.057727,0.019853
0.18292,2.0202,-3.55,8.2572,-0.027794,-0.063835,0.0027489
0.15222,2.0006,-3.55,8.0807,-0.1124,-0.065668,-0.0009163
0.12024,2.1575,-3.5108,8.1199,-0.12431,-0.064752,0.016493
0.10651,2.0202,-3.5108,8.1003,-0.1127,-0.055589,0.011301
0.084412,2.0202,-3.6285,8.0022,-0.087659,-0.041844,0.010079
0.065521,2.1575,-3.7658,8.0807,-0.064141,-0.029016,0.01069
0.047791,2.1575,-3.6873,8.0611,-0.046426,-0.01405,0.0061087
0.034576,2.1771,-3.6285,8.0022,-0.03207,-0.0012217,0.0012217
0.032013,2.2359,-3.7265,8.0022,0.03543,0.13775,0.0033598
0.031891,2.0594,-3.7265,8.1787,-0.011912,-0.0024435,0.011912
0.064148,2.1771,-3.6285,8.218,0.0094684,-0.088575,-0.0097738
0.071594,2.1575,-3.5304,8.218,0.073609,-0.10629,-0.039401
0.091766,2.0202,-3.4519,8.218,0.135,-0.077885,-0.054062
0.11264,2.0202,-3.4519,8.0807,0.15944,-0.029627,-0.044593
0.12915,2.0594,-3.6285,7.9434,0.41325,0.025656,-0.024435
0.15128,2.1771,-3.8638,8.0022,0.17898,0.059865,-0.0085521
0.18604,2.2948,-3.7069,8.0611,0.064446,0.059559,-0.0061087
0.23358,2.2359,-3.55,8.0807,0.017715,0.043677,0.0036652
0.26596,2.2751,-3.5304,8.1787,-0.025656,0.026573,0.0054978
0.30902,2.1771,-3.5108,8.1787,-0.083383,0.013439,-0.012217
0.3287,2.0594,-3.7658,8.1003,-0.12492,-0.0030543,-0.017104
0.30374,2.1575,-4.5699,7.9434,-0.16035,-0.020464,-0.0064141
0.1731,2.687,-5.4133,7.5511,0.14813,-0.027184,-0.01069
-0.020233,2.6086,-4.158,7.7865,0.11393,-0.033903,-0.021991
-0.25027,1.8044,-2.0594,8.7083,-0.099876,-0.046426,0.007025
-0.4903,1.3337,-1.216,9.0417,-0.03879,-0.05681,0.015272
-0.74869,1.3925,-1.8829,9.0025,0.0033598,-0.043066,-0.002138
-0.96332,1.8044,-3.0401,8.4926,0.013439,-0.010079,-0.013134
-0.99997,2.334,-3.5304,8.1787,-0.013439,0.021686,-0.025656
-0.99997,2.1378,-3.0793,8.316,-0.079718,0.039095,-0.013439
-0.99997,2.0202,-2.687,8.4926,-0.18265,0.039706,0.0012217
-0.99997,2.1378,-2.687,8.4926,-0.15516,0.033292,0.0039706
-0.99997,1.9809,-2.7851,8.7083,0.15944,-0.032376,0.0067195
-0.99997,1.8633,-2.8439,8.5514,0.50457,0.014661,0.011606
-0.99997,2.1575,-3.0008,8.4926,0.88973,0.11698,-0.093768
-0.99997,2.0006,-3.2362,8.3945,1.1591,0.27092,-0.13744
-0.99997,2.2948,-3.1381,8.2768,1.2547,0.39095,-0.1405
-0.99997,2.0594,-2.8243,8.316,1.1912,0.43066,-0.10812
-0.99997,1.9221,-2.5105,8.5514,0.9951,0.38973,-0.06689
-0.99997,2.1182,-2.2751,8.4337,0.71135,0.28191,-0.027184
-0.99997,2.0006,-2.3144,8.5514,0.044288,0.043371,-0.020769
-0.99997,1.9613,-3.1577,8.5906,0.031765,0.052534,-0.018326
-0.99997,2.0006,-3.7265,8.1787,0.0085521,0.05284,-0.002138
-0.89413,2.0006,-4.0796,8.4926,-0.019242,0.045509,-0.0036652
-0.69785,2.0594,-3.7854,8.4337,-0.040012,0.039706,-0.0054978
-0.52261,2.0202,-3.2362,8.6299,-0.036957,0.033598,-0.012828
-0.37659,1.7652,-2.8243,8.7279,0.0030543,0.029322,-0.019242
-0.25491,1.9809,-3.1381,8.2572,0.080023,0.043677,-0.023518
-0.15909,2.1575,-3.6677,7.7865,0.14752,0.071777,-0.018631
-0.10538,2.4713,-4.158,7.6884,0.17013,0.094684,-0.0058032
-0.067139,2.6478,-4.5699,7.4334,0.15119,0.10812,-0.020769
-0.033234,2.6282,-4.5699,7.4727,0.10263,0.10537,-0.014966
-0.01004,2.2751,-4.0207,7.9434,0.03543,0.091935,-0.0088575
0.003418,2.2163,-3.2362,8.4141,-0.030849,0.071777,-0.010996
0.011475,1.7064,-2.9812,8.5514,-0.076053,0.046426,-0.017104
0.019592,2.0202,-3.197,8.4141,-0.092546,0.025656,-0.020769
0.013916,2.1182,-3.4519,8.2572,0.29749,0.13134,0.0064141
0.0049438,2.1378,-3.6873,8.0807,0.36469,0.1576,0.010996
0.0042419,2.2948,-3.6677,7.963,0.36285,0.15577,-0.018631
0.00027466,2.3732,-4.0207,8.0022,0.30391,0.12248,-0.029016
-0.0040588,2.1575,-3.7069,8.0611,0.219,0.077274,-0.021075
-0.0071106,2.1771,-3.6285,8.0807,0.11668,0.025045,-0.012217
-0.018036,2.2359,-3.6873,8.0807,0.0085521,-0.02138,-0.0097738
-0.024536,2.1575,-3.4127,8.1787,-0.082467,-0.060476,-0.0015272
-0.028351,2.0006,-3.55,8.2376,-0.17043,-0.084605,0.00061087
-0.016785,2.079,-3.8442,8.0807,-0.17685,-0.087659,-0.0015272
-0.012268,2.1771,-3.5304,8.0807,-0.16157,-0.07758,0.01405
0.0084229,2.0006,-3.3931,8.2376,-0.13103,-0.059865,0.012828
0.045471,2.0594,-3.4519,8.2572,-0.091019,-0.039706,0.011912
0.067688,2.2359,-3.5304,8.3945,-0.044593,-0.01741,0.011912
0.10178,2.1575,-3.6285,8.2376,0.0027489,0.0051924,0.010996
0.11624,2.2948,-3.6677,7.9434,0.035736,0.026267,0.0073304
0.13644,2.2359,-3.7265,7.9434,-1.6069,-0.27794,-1.4621
0.1666,2.1771,-3.7658,8.0611,-1.3937,-0.28405,-1.5577
0.19485,2.2163,-3.55,8.2768,-1.0739,-0.24771,-0.94165
0.19974,2.1182,-4.4522,8.0022,-0.71899,-0.11393,-1.0241
0.12738,2.687,-5.1191,7.6884,-0.40928,0.059865,-1.1313
-0.0066833,2.4517,-3.5304,8.4141,-0.208,0.24862,-1.237
-0.18521,1.6475,-1.6475,8.8652,-1.3738,0.416,-1.3014
-0.38983,1.4318,-1.1768,8.7868,-1.6017,0.54825,-1.368
-0.56339,1.5298,-1.8044,8.6299,-0.82406,-0.16188,0.095295
-0.69519,1.824,-2.2948,8.3945,-0.70647,-0.14569,0.095295
-0.7504,1.6671,-3.1381,8.5514,-0.50977,-0.09499,0.10537
-0.75732,2.1575,-4.3345,8.2768,-0.27886,-0.01069,0.078191
-0.72577,2.4517,-4.7072,7.963,-0.082467,0.073304,0.075747
-0.66748,2.1771,-3.9227,8.2572,0.029932,0.12584,0.085827
-0.61172,1.8633,-2.8832,8.5318,0.036346,0.13775,0.093768
-0.56851,1.7064,-2.7851,8.6299,-0.041844,0.11393,0.093768
-0.50632,1.5298,-3.55,8.8064,-0.18509,0.071777,-0.11209
-0.45056,2.4517,-4.4914,8.4141,-0.39584,0.0030543,-0.2251
-0.38553,2.2948,-5.2368,8.2376,-0.59071,-0.078802,0.081551
-0.2951,2.0006,-5.7467,7.8649,-0.6576,-0.11209,0.062003
-0.14349,2.3732,-5.1191,7.3746,-0.57574,-0.091935,0.032681
0.038544,2.4517,-4.0796,7.6296,-0.41905,-0.039095,-0.0012217
0.23019,2.2751,-3.6677,7.9238,-0.23763,0.0061087,-0.017715
0.42007,2.2751,-4.7856,8.4926,-0.011606,0.047647,-0.040623
0.61163,3.2558,-5.6486,7.2373,0.59437,0.12492,-0.48075
0.83337,4.3149,-6.5901,6.1193,0.73304,0.20433,-0.7761
0.99896,5.0602,-6.8254,5.7467,0.78313,0.28772,-0.2865
1,4.9622,-6.3351,6.0801,0.6692,0.3427,-0.2645
1,4.3345,-5.2368,6.2959,0.013134,0.33903,-0.23182
1,4.158,-4.158,6.747,-0.89675,0.34056,-0.23243
1,3.8638,-3.6677,7.0019,0.20617,0.24465,-0.24893
1,4.0207,-4.0403,6.9823,0.40042,-0.10812,-0.28955
