-0.46323,3.0793,-3.8834,8.0807,0.018021,-0.35827,0.026878
-0.35086,2.8635,-3.0989,8.2572,0.049786,-0.25443,0.03207
-0.26709,2.334,-2.1575,8.4141,0.00061087,-0.17898,0.26878
-0.20175,2.4909,-2.2555,8.5514,-0.098349,-0.13806,0.23763
-0.17691,2.4713,-2.687,8.7083,-0.20067,-0.13714,0.18357
-0.18362,2.2948,-2.2751,9.3359,-0.28436,-0.14569,0.13958
-0.202,2.1771,-2.1575,9.434,-0.30024,-0.13408,0.087354
-0.22473,2.3732,-2.2948,9.0613,-0.26512,-0.12645,0.025656
-0.2663,2.1378,-2.8832,8.1591,-0.23335,-0.10751,0.061087
-0.30783,2.1182,-3.3539,7.3746,-0.18723,-0.057727,0.040317
-0.33203,2.8047,-3.9423,7.4531,-0.1573,-0.016799,0.016799
-0.33395,2.8439,-4.2561,7.2177,-0.20067,-0.0015272,0.036041
-0.33807,3.3931,-4.0207,6.747,-0.24984,0.018326,0.064141
-0.33752,3.4323,-3.6677,6.6489,-0.32009,0.033598,0.065668
-0.3465,4.0207,-3.4127,7.3354,-0.40592,0.048564,0.066279
-0.33698,4.2561,-4.0796,8.2376,-0.48045,0.047953,0.069333
-0.32547,4.3149,-3.8834,8.4926,-0.52504,0.065057,-0.12981
-0.30786,4.06,-4.0207,7.963,-0.51007,0.086743,-0.15241
-0.28183,3.2754,-3.6873,7.7865,-0.41905,0.13317,0.0094684
-0.27768,3.0793,-3.3931,7.4923,-0.28986,0.19028,-0.016188
-0.28152,2.942,-3.55,7.3746,-0.14813,0.24709,-0.029627
-0.30472,2.8635,-4.0992,7.3158,-0.03146,0.30329,-0.050702
-0.31125,3.1185,-4.6091,7.2961,0.059254,0.32926,-0.072693
-0.33841,3.5696,-4.9426,7.4923,0.15088,0.35675,-0.09499
-0.36005,3.55,-4.5503,7.4923,0.23305,0.3766,-0.1124
-0.38177,3.5696,-4.158,7.4531,0.29108,0.39126,-0.10049
-0.41385,3.2558,-3.8638,7.5315,0.31276,0.39004,-0.16982
-0.46289,3.1774,-3.6873,7.8061,0.30238,0.37202,-0.18326
-0.51251,3.0204,-3.5304,8.0611,0.27794,0.34819,-0.18418
