0.1839,3.0793,-4.1972,7.4923,0.00030543,0.036346,-0.012217
0.19131,3.3735,-4.2561,7.4531,-0.022297,0.028405,-0.015272
0.19977,3.1185,-4.1972,7.4923,-0.032681,0.012523,0.014661
0.19241,3.2166,-4.3149,7.4334,-0.034208,0.0030543,0.0030543
0.17984,3.2558,-4.3542,7.2373,-0.0067195,0.020159,-0.015272
0.1665,3.3735,-4.2953,7.3158,0.025962,0.029627,-0.025962
0.15588,3.4127,-4.3542,7.4531,0.033292,0.036957,-0.016799
0.14575,3.4323,-4.3345,7.4531,0.016799,0.027794,-0.0054978
0.146,3.4323,-4.3345,7.4531,-0.022602,0.011606,-0.011301
0.1416,3.4912,-4.1972,7.2765,-0.054367,-0.0054978,-0.010996
0.12753,3.1577,-4.0207,7.0019,-0.071777,-0.022297,-0.016799
0.11609,3.1185,-4.0796,7.2373,-0.064446,-0.02474,-0.022907
0.10269,3.0793,-4.5699,7.5315,-0.033903,-0.01741,-0.026878
0.091583,3.4323,-4.3345,7.3158,-0.0012217,-0.0030543,-0.023213
0.10461,3.1774,-4.1384,7.3354,0.019548,0.009163,-0.012828
0.095001,3.4127,-4.158,7.3158,0.019242,0.015577,-0.0082467
0.10031,3.3343,-4.3542,7.3158,0.007025,0.014966,-0.0027489
0.092072,3.5304,-4.7268,7.3354,-0.016188,0.0094684,0.0027489
0.091095,3.3931,-4.3934,7.3158,-0.039706,0.0030543,-0.0079412
0.07785,3.3146,-4.2561,7.4531,-0.050702,-0.00061087,-0.0094684
0.074646,3.0597,-4.158,7.4531,-0.046731,0.0015272,-0.014966
0.05722,3.3146,-4.3345,7.4334,-0.029627,0.0082467,-0.016188
0.043579,3.4127,-4.668,7.3746,-0.0027489,0.018021,-0.015272
0.023834,3.4323,-4.4914,7.4923,0.024435,0.029322,-0.011606
0.020905,3.2362,-4.2561,7.4923,0.048258,0.04215,-0.0042761
-0.0023193,3.2558,-4.1384,7.3746,0.058338,0.049175,-0.0097738
-0.015137,3.1774,-4.1776,7.4923,0.049786,0.053451,0.0045815
-0.02066,3.2558,-4.1972,7.3746,0.03207,0.055283,0.0061087
-0.038147,3.3931,-4.3345,7.3158,0.0012217,0.041539,0.0067195
-0.047852,3.2166,-4.3345,7.3746,-0.033598,0.034208,0.011912
-0.045929,3.3146,-4.2561,7.4334,-0.044899,0.028405,0.0064141
-0.073181,3.0793,-4.158,7.4727,-0.050396,0.022297,-0.0058032
-0.062012,3.2166,-4.2561,7.3746,-0.034514,0.015577,-0.002138
-0.05127,3.0597,-4.6484,7.3354,-0.018326,0.020769,-0.0051924
-0.033569,3.3146,-4.3149,7.3158,-0.0042761,0.023824,-0.019548
-0.023895,3.0597,-4.1972,7.4531,0.0033598,0.024129,-0.015577
-0.023438,3.0008,-4.158,7.4531,0.007025,0.019853,-0.011301
-0.021667,3.3146,-4.3149,7.5511,0.0051924,0.013744,-0.0054978
-0.027344,3.2754,-4.2953,7.4334,-0.0042761,0.0036652,-0.0067195
-0.026672,3.3735,-4.3738,7.3746,-0.017715,-0.0073304,-0.0054978
-0.016632,3.4716,-4.4914,7.3158,-0.037874,-0.014355,0.01405
-0.0084229,3.2754,-4.3345,7.3746,-0.03543,-0.014355,0.018937
-0.014038,3.3146,-4.3345,7.4531,-0.022907,-0.015577,-0.0054978
-0.011841,3.3735,-4.4718,7.4531,-0.016188,-0.015882,0.0018326
-0.01474,3.1774,-4.3345,7.4334,-0.015272,-0.012217,0.0073304
-0.02713,3.0793,-4.2561,7.3354,-0.017715,-0.0094684,0.011912
-0.018585,3.2362,-4.2953,7.2765,-0.017104,-0.0094684,0.015577
-0.028015,3.3146,-4.2953,7.3746,-0.013134,-0.0064141,0.013439
-0.025909,3.2166,-4.3345,7.5315,-0.007025,0.0018326,-0.0082467
-0.040009,3.3343,-4.3149,7.4531,-0.009163,0.013439,-0.01405
-0.042389,3.295,-4.3345,7.3158,-0.016493,0.015577,0.022297
-0.051147,3.4127,-4.2561,7.3746,-0.025045,0.014966,0.019242
-0.047974,3.1774,-4.2561,7.3354,-0.030849,0.013134,0.010996
-0.044586,3.2754,-4.3542,7.3746,-0.032681,0.013439,0.0067195
-0.052948,3.2558,-4.3934,7.4531,-0.028711,0.01405,0.0039706
-0.061188,3.2558,-4.3345,7.4727,-0.021991,0.01741,-0.0015272
-0.072052,3.3146,-4.2953,7.2373,-0.013439,0.026573,-0.0082467
-0.069397,3.4912,-4.1776,7.3746,-0.011912,0.033903,-0.0088575
-0.083069,3.2362,-4.2953,7.4531,-0.013744,0.039706,-0.017715
-0.077484,3.3146,-4.3345,7.3158,-0.013439,0.040928,-0.021686
-0.080719,3.3931,-4.2953,7.3942,-0.010385,0.037568,-0.022907
-0.087189,3.0793,-4.3345,7.3158,-0.0079412,0.037568,-0.021686
-0.090851,3.3931,-4.3345,7.4531,-0.0082467,0.033903,-0.020769
-0.0896,3.4323,-4.3345,7.4727,-0.011301,0.026878,-0.01405
-0.090668,3.3146,-4.3345,7.3746,-0.50274,-0.069333,-0.026573
