0.04715,0.86299,-4.1776,7.7865,0.0024435,0.0085521,-0.015577
0.045288,0.82376,-4.0403,7.9238,0.014661,0.011606,-0.011606
0.060913,0.80415,-4.0796,8.0218,0.0073304,0.0085521,-0.024129
0.068481,0.74531,-3.9815,7.9434,-0.021075,0.00030543,-0.021686
0.066101,0.92183,-4.0796,7.9042,-0.055283,-0.015577,-0.019242
0.065125,0.80415,-4.0796,7.8649,-0.083078,-0.032376,-0.014661
0.061707,0.80415,-4.0207,7.8649,-0.095906,-0.034819,-0.0048869
0.053192,0.86299,-4.158,7.9434,-0.085521,-0.023824,-0.01069
0.053986,0.80415,-4.1972,7.8061,-0.055589,0.0097738,-0.0094684
0.054352,0.82376,-4.0207,7.9238,-0.05681,0.0073304,-0.0073304
0.065338,0.54917,-3.9423,8.1003,-0.045509,0.010079,-0.014966
0.063232,0.74531,-3.9423,7.9434,-0.029016,0.013744,-0.018021
0.06781,0.90221,-4.1776,7.9434,-0.015882,0.017715,-0.017715
0.066864,0.98067,-4.158,7.9042,-0.0079412,0.015882,-0.015272
0.077576,0.72569,-4.0403,8.0807,-0.010385,0.012217,-0.014966
0.08075,0.98067,-4.0011,7.9434,-0.020464,0.0051924,-0.014355
0.086395,0.92183,-3.9815,7.963,-0.034514,-0.0015272,-0.01069
0.088348,0.98067,-4.1384,7.8649,-0.045204,-0.0079412,-0.015577
0.084808,0.80415,-4.2561,7.7865,-0.054367,-0.009163,-0.0048869
0.10187,0.96105,-4.158,8.0022,-0.054978,-0.0067195,-0.0027489
0.094666,0.90221,-4.158,8.0022,-0.041233,0.00030543,-0.0033598
0.093628,0.90221,-4.1972,7.9042,-0.030849,0.007025,-0.0033598
0.088928,0.74531,-3.9423,7.8649,-0.025656,0.009163,-0.0042761
0.081879,0.74531,-4.1776,8.0807,-0.019548,0.010996,-0.0061087
0.075378,0.70608,-4.158,8.0611,-0.012828,0.011606,-0.029932
0.075378,0.96105,-4.0992,7.8061,-0.0076358,0.0094684,-0.026878
0.08374,0.90221,-4.0796,7.9042,0.0045815,0.016188,-0.019242
0.077637,0.80415,-3.8246,7.9434,0.0036652,0.012217,-0.021991
0.078583,1.0591,-4.1776,7.9434,-0.0024435,0.010385,-0.017104
0.087402,0.98067,-4.2953,7.7473,-0.011606,0,-0.015577
0.094086,1.0787,-4.158,7.9434,-0.024129,0.0033598,-0.015577
0.10574,0.74531,-4.0796,8.0218,-0.010079,0.0027489,-0.021075
0.10696,0.80415,-4.0992,7.9434,-0.0036652,-0.024435,-0.01405
0.12659,0.72569,-4.2953,8.1003,-0.13286,-0.033903,-0.0097738
0.13965,0.74531,-4.158,8.0022,-0.15577,-0.043677,0.0045815
0.13254,0.98067,-4.1972,7.8649,-0.15944,-0.042761,-0.0079412
0.14337,0.8826,-4.158,7.7865,-0.14203,-0.032376,-0.01405
0.1459,0.98067,-4.0796,7.9238,-0.11454,-0.023824,-0.014355
0.14413,0.92183,-4.0403,8.0022,-0.082467,-0.011912,-0.013134
0.14465,0.96105,-4.158,8.0022,-0.043371,0.0064141,-0.013134
0.13852,0.82376,-4.158,7.9434,-0.047953,0.0039706,-0.028711
0.14471,0.86299,-4.0796,7.963,-0.053451,-0.0027489,-0.029016
0.12698,0.82376,-3.9815,7.7669,-0.06689,-0.0064141,-0.013439
0.12949,0.82376,-3.9423,7.9238,-0.076358,-0.0036652,-0.015882
0.11664,0.98067,-4.0796,7.963,-0.07086,0.00061087,-0.019242
0.097809,0.80415,-4.1776,7.7865,-0.061392,0.0064141,-0.021075
0.097046,0.80415,-4.0403,7.9434,-0.05284,0.011912,-0.023518
0.099609,1.0395,-4.1384,7.8649,-0.043982,0.013134,-0.0281
0.095184,1.0787,-4.2561,7.9238,-0.029016,0.014661,-0.02474
0.084503,0.90221,-4.2561,8.0022,-0.024435,0.017104,-0.02138
0.096069,1.0395,-4.158,7.9434,-0.0281,0.022297,-0.030238
0.096222,1.0395,-4.1384,8.0022,-0.039706,0.02474,-0.027794
0.10397,0.92183,-4.0207,7.963,-0.06017,0.019548,-0.027489
0.10745,0.74531,-4.0207,7.8649,-0.08094,0.012217,-0.027489
0.098633,0.90221,-4.1384,8.0022,-0.092852,0.0042761,-0.027184
0.10535,1.0395,-4.1972,7.8649,-0.097128,-0.0039706,-0.026573
0.10168,0.90221,-4.1776,7.7865,-0.1014,-0.0058032,0.011301
0.10489,0.74531,-4.2561,7.9238,-0.10415,-0.0067195,0.010079
0.097839,0.8826,-4.158,7.8649,-0.098655,-0.009163,-0.01405
0.099792,0.90221,-4.1776,7.9042,-0.086132,-0.013439,-0.0088575
0.090759,0.98067,-4.1776,7.8649,-0.078191,-0.015577,-0.010079
0.068359,0.80415,-4.2561,7.7865,-0.079412,-0.016799,-0.0082467
0.048279,1.0395,-4.3934,7.708,-0.093157,-0.017104,0.00061087
0.039917,1.0199,-4.3542,7.6884,-0.11881,-0.017715,0.009163
0.022156,1.1964,-4.3934,7.7865,-0.034514,0.034514,-0.094379
0.020447,1.0395,-4.1776,7.8649,-0.042761,0.036652,-0.085216
0.022095,0.90221,-4.158,7.8061,-0.055589,0.034819,0.0073304
0.017456,1.0199,-4.1776,7.6884,-0.07422,0.029016,0.011912
0.01001,0.66685,-4.2365,8.0022,-0.071166,0.015577,0.010079
0.0041809,1.0395,-4.2953,7.963,0.036957,0.0009163,0.0024435
-0.0019836,1.0591,-4.3345,7.7473,0.26206,0.025656,-0.030543
0.0019226,1.118,-4.4914,7.6884,0.53878,0.084299,-0.078802
-0.0048828,0.98067,-4.2757,7.8453,0.79443,0.16341,0.027489
-0.0055237,0.92183,-4.3345,7.9434,0.62492,0.21105,0.03543
-0.014343,1.0787,-4.4522,7.7865,0.40684,0.21289,-0.066584
-0.020538,0.72569,-4.1972,7.9434,0.16768,0.17165,-0.033598
-0.023132,1.0395,-4.2953,7.7473,-0.061392,0.10568,-0.011606
-0.028168,1.118,-4.3149,7.7473,-0.24587,0.033292,-0.0039706
-0.023346,0.98067,-4.3345,7.6884,0.76633,-0.03207,0.0064141
-0.02597,1.0591,-4.2953,7.8649,0.85491,-0.072388,0.018937
-0.089111,0.98067,-4.9426,7.7865,-0.55314,-0.072082,0.0039706
-0.24487,1.3337,-5.6486,7.4531,-0.54153,-0.051924,-0.011606
-0.50348,1.118,-4.7072,7.6884,-0.47312,-0.043677,0.057727
-0.79941,0.50995,-3.3735,8.316,-0.35613,-0.045509,0.083383
-0.99786,0.54917,-2.6674,8.3749,-0.19731,-0.04612,0.083689
-0.99997,0.5884,-2.8832,8.1199,-0.019242,-0.036041,0.065973
-0.99997,1.0395,-3.4519,7.8061,-0.38729,-0.0067195,0.046426
-0.99997,1.0199,-3.7265,7.9238,-0.49602,0.03879,0.027184
-0.99997,0.70608,-4.3542,8.1787,-0.024435,0.10415,-0.31246
-0.99997,0.96105,-5.1191,7.9434,-0.21625,0.14752,-0.32834
-0.99997,1.118,-4.9426,8.0022,-0.32162,0.14294,-0.017715
-0.99997,1.3729,-4.4914,7.9434,-0.23915,0.087354,-0.036041
-0.9845,1.3925,-4.0403,8.5514,-0.002138,0.002138,-0.064446
-0.80728,0.70608,-5.0798,8.7083,0.32681,-0.062614,-0.11087
-0.57721,1.118,-6.3743,7.963,0.10476,-0.066279,-0.18265
-0.33609,1.5495,-6.0409,7.3746,0.098655,-0.0018326,-0.26023
-0.10724,1.8437,-5.3544,7.6884,-0.69914,1.0641,-1.3702
0.21371,2.4517,-6.3939,8.1003,-0.6915,1.0455,-1.3048
0.5213,3.1577,-7.1589,7.2961,-0.67317,1.0198,-1.5379
0.8425,3.7069,-6.7077,6.8647,-0.62644,0.98624,-1.5198
1,3.8638,-5.884,6.6685,-0.54581,0.93951,-1.496
1,3.8442,-4.8641,6.6881,-0.44624,0.89064,-1.4673
1,3.5892,-4.3934,6.6881,-0.34514,0.84941,-1.4444
1,3.6285,-4.3345,6.747,-0.25962,0.8097,-1.4193
1,3.2754,-4.1972,6.8647,-0.19884,0.76572,-0.86101
1,3.2558,-4.4914,6.6097,-0.16096,0.72143,-0.76205
1,3.4912,-4.3934,6.1978,-0.12798,0.67195,-1.2425
1,3.1774,-4.5503,6.2959,-0.080023,0.61117,-1.1823
1,3.2754,-4.7072,6.5312,-0.0036652,0.55619,-1.128
1,3.0204,-4.9426,6.6097,0.096211,0.51526,-1.0849
1,3.0793,-4.7856,6.747,0.18784,0.48808,-1.0342
1,2.9224,-5.0798,6.8647,0.24801,0.47342,-0.95845
1,2.9224,-5.4525,6.9823,0.25412,0.47189,-0.20036
1,2.7459,-5.4133,7.2765,0.19426,0.48289,-0.09499
1,2.7066,-5.4525,7.3746,0.10537,0.48045,-0.66462
1,2.9028,-5.3937,7.4727,0.067501,0.4386,-0.56749
1,2.9224,-5.1191,7.4727,0.13134,0.38851,-0.47586
1,3.0204,-4.9229,7.4727,0.25107,0.36988,-0.3992
1,2.687,-4.766,7.4923,0.36713,0.37171,-0.33995
1,2.589,-4.4914,7.5903,0.4664,0.37965,-0.27978
1,2.589,-4.158,7.61,-0.80848,0.85002,-1.595
1,2.1575,-3.6285,7.4727,-0.81764,0.90011,-1.5684
1,2.1182,-3.0597,7.0608,-0.82528,0.94867,-1.6848
0.91083,1.824,-3.197,7.1589,-0.83383,0.99388,-1.6628
0.69632,1.6083,-3.8442,7.7865,-0.83475,1.0284,-1.6399
0.457,1.1768,-4.3542,8.4141,-0.81581,1.0486,-1.6185
0.20169,0.49033,-3.8638,8.7083,-0.78466,1.0602,-1.6047
-0.076721,0.45111,-2.9028,8.218,-0.75075,1.0666,-1.6011
-0.3916,-0.13729,-2.4517,7.61,0.24465,0.11668,0.11973
-0.69037,-0.27459,-3.5696,7.1196,0.11393,0.088575,0.12095
-0.94882,-0.13729,-3.8442,7.1589,-0.0018326,0.028405,0.13408
-0.99997,-0.39227,-3.5696,7.9434,-0.086132,-0.049786,0.15424
-0.99997,-0.82376,-2.9028,8.0611,-0.15944,-0.10751,0.15699
-0.99997,-1.0787,-2.8243,8.1787,-0.24587,-0.12339,0.13256
-0.99997,-1.3729,-3.7658,8.0611,0.31582,-0.10751,0.10965
-0.99997,-1.3141,-4.9426,8.1199,0.32681,-0.082772,0.11087
-0.99997,-1.1572,-5.1191,7.9042,-0.54917,-0.079107,0.014355
-0.99997,-0.68647,-4.7268,7.4334,-0.60292,-0.098349,0.026573
-0.99997,-0.50995,-4.1972,7.5511,-0.57696,-0.12889,0.10873
-0.99997,-0.50995,-3.8834,7.6884,-0.4725,-0.16921,0.087659
-0.99997,-0.21575,-3.5108,8.1787,-0.33537,-0.20067,0.068722
-0.99997,-0.39227,-3.3931,8.6887,-0.22113,-0.19395,0.046426
-0.99997,-0.76492,-4.158,8.9437,-0.34606,-0.16127,0.021991
-0.99997,-0.82376,-4.9818,8.3749,-0.45265,-0.12523,0.0097738
-0.99997,-0.5884,-4.668,8.2768,0.81795,0.72571,0.37477
-0.99997,-0.92183,-4.0207,8.9437,0.83017,0.78374,0.31551
-0.99997,-0.84337,-3.8638,9.1594,0.79412,0.82589,0.68875
-0.99997,-0.35304,-3.9815,8.5514,0.69303,0.83108,0.63438
-0.99997,-0.50995,-3.2362,8.8064,0.54642,0.80115,0.58246
-0.99997,-1.0591,-2.4713,8.9633,0.38729,0.74464,0.53512
-0.99997,-0.50995,-2.432,8.8652,0.24618,0.66645,0.48808
-0.99997,-0.05884,-2.5693,8.7868,0.19975,0.59315,0.43952
-0.99997,0.098066,-2.4124,8.7279,0.2923,0.56719,0.10934
-0.99997,-0.05884,-2.687,8.8652,0.44257,0.5678,0.11454
-0.99997,-0.019613,-3.4519,8.7868,0.54734,0.54917,0.28711
-0.99997,0.25497,-4.0796,8.4337,0.53939,0.4777,0.27855
-0.992,0.25497,-3.8638,8.6495,0.42333,0.36408,0.26114
-0.91855,0.039227,-3.0793,9.0613,0.27886,0.25748,0.21655
-0.8483,-0.11768,-2.8439,9.3163,0.20983,0.1799,0.17013
-0.78824,-0.05884,-3.4519,8.7475,0.24496,0.13683,0.13256
-0.73221,0.098066,-4.158,8.4141,-0.050091,0.051007,-0.24435
-0.66644,-0.66685,-4.413,8.7475,0.00061087,0.062614,-0.22205
-0.61502,-0.50995,-3.5696,8.8652,0.065057,0.069639,-0.66768
-0.58633,-0.39227,-3.6285,8.6887,0.083383,0.07086,-0.57666
-0.59061,-0.50995,-4.4914,8.1003,0.026267,0.064752,-0.48411
-0.59958,-0.64724,-5.2564,7.8649,-0.087354,0.045509,-0.40042
-0.62305,-1.1572,-5.884,8.0807,-0.22724,0.010079,-0.33567
-0.63321,-0.86299,-6.3743,7.7865,-0.36377,-0.038485,-0.28527
-0.64398,-0.66685,-5.9624,7.8061,-0.47006,-0.078191,-0.1573
-0.64011,-0.68647,-5.2368,8.0022,-0.54306,-0.10263,-0.1576
-0.62726,-0.54917,-5.0406,7.963,-0.58521,-0.11148,-0.20861
-0.60571,-0.17652,-5.4133,7.3354,-0.5904,-0.11087,-0.18723
-0.56937,0.60801,-5.884,6.3743,-0.53909,-0.11606,-0.16249
-0.5159,1.1964,-5.6094,6.3351,-0.41936,-0.13195,-0.14844
