0.2843,2.1575,-3.4127,8.2376,-0.10293,-0.01069,0.025351
0.28842,2.3732,-3.5108,8.1787,-0.11851,-0.019548,0.030849
0.27997,2.2359,-3.6873,8.1199,-0.12278,-0.023824,0.010385
0.30157,2.3732,-3.3735,8.2572,-0.1069,-0.022602,0.011301
0.29309,2.1575,-3.3146,8.1787,-0.076664,-0.013134,0.013134
0.27829,2.3732,-3.5304,8.0807,-0.049786,-0.002138,0.012217
0.26001,2.4517,-3.6873,8.0022,-0.032987,0.010385,0.0097738
0.24271,2.4517,-3.7069,8.1003,-0.028711,0.018326,0.015272
0.23703,2.4517,-3.3539,8.2376,-0.026878,0.019548,0.026267
0.23425,2.2948,-3.3146,8.218,-0.03146,0.0039706,0.012217
0.21844,2.2948,-3.5304,8.218,-0.030849,0.0076358,0.040317
0.21161,2.5497,-3.8638,8.0611,-0.023824,0.0030543,0.044593
0.19757,2.5497,-3.6677,8.0807,-0.039706,-0.0018326,0.040317
0.18832,2.3732,-3.5304,8.1787,-0.052229,0.0042761,0.035736
0.15741,2.5497,-3.5304,8.218,-0.067501,0.0045815,0.032681
0.12888,2.4909,-3.7265,8.1787,-0.081551,0.013744,0.034208
0.090332,2.4713,-3.5304,8.1199,-0.08491,0.018326,-0.013134
0.034424,2.3928,-3.8442,8.0611,-0.079412,0.021991,-0.017715
-0.012054,2.2359,-3.6677,7.963,-0.058338,0.03146,0.0033598
-0.064667,2.4517,-3.6285,7.9042,-0.027794,0.045509,-0.0064141
-0.1098,2.1771,-3.55,8.0218,-0.0033598,0.054672,-0.012828
-0.16626,2.4517,-3.6873,8.3357,0.0073304,0.054978,-0.010385
-0.20178,2.2948,-3.55,8.1787,0.0061087,0.050091,-0.0054978
-0.25055,2.6086,-3.7069,7.9434,-0.0045815,0.042455,-0.0076358
-0.28268,2.432,-3.7069,7.8649,-0.11912,-0.012828,0.0039706
-0.32239,2.432,-3.7658,7.963,-0.11423,-0.016493,0.0085521
-0.34833,2.2948,-3.7265,8.0807,-0.0956,-0.011301,-0.01741
-0.36993,2.4517,-3.55,8.0611,-0.078496,-0.0045815,-0.019242
-0.37665,2.432,-3.5696,8.0022,-0.079107,-0.0094684,-0.030849
-0.40192,2.2163,-3.5304,8.0807,-0.065668,-0.010079,-0.03146
-0.41623,2.2948,-3.6677,8.0611,-0.044288,-0.010079,-0.030238
-0.43472,2.432,-3.8246,8.0807,-0.01405,-0.0042761,-0.025656
-0.45187,2.5497,-3.7658,8.0611,0.18143,0.19456,0.11148
-0.44104,2.4517,-3.7265,8.0022,-0.060476,0.13073,0.06689
-0.42374,2.2359,-3.5892,7.9042,-0.29596,0.062919,0.058032
-0.43167,2.2948,-3.5304,8.0611,-0.48839,-0.00061087,0.071166
-0.42755,2.4517,-3.6873,8.0807,-0.59376,-0.039401,0.085216
-0.43011,2.6086,-3.7854,8.0611,-0.59193,-0.061392,0.099876
-0.43915,2.6086,-3.7658,7.9434,0.63683,-0.081856,0.11545
