-0.17081,0.17652,-3.55,8.2768,-0.020159,-0.0061087,-0.0067195
-0.18869,0.56879,-3.8638,8.2768,-0.019853,-0.011301,-0.009163
-0.20233,0.49033,-3.3931,8.3945,-0.01069,0.0015272,0.0033598
-0.23923,0.39227,-3.3735,8.2768,0.00061087,0.0097738,0.0036652
-0.27524,0.35304,-3.3931,8.3357,0.0030543,0.015272,0.0018326
-0.31351,0.54917,-3.5108,8.1003,-0.0042761,0.018937,-0.00030543
-0.34747,0.41188,-3.6677,8.0218,-0.018631,0.015577,-0.0051924
-0.38397,0.27459,-3.5304,8.316,-0.033292,0.014966,-0.0064141
-0.40552,0.17652,-3.2558,8.4926,-0.080329,-0.034514,-0.0036652
-0.43073,0.13729,-3.1381,8.4337,-0.021686,-0.0088575,-0.0088575
-0.45486,0.2942,-3.55,8.0807,0.02474,0.0082467,0.0048869
-0.47824,0.41188,-3.6873,8.1003,0.047647,0.017104,0.0073304
-0.48956,0.41188,-3.6677,8.316,0.045204,0.020159,0.0085521
-0.50827,0.39227,-3.4519,8.3749,0.026573,0.019242,0.0076358
-0.52332,0.27459,-3.3931,8.218,0.00030543,0.014355,0.0045815
-0.53473,0.39227,-3.3539,8.2572,-0.022297,0.0076358,0.00061087
-0.54468,0.35304,-3.4519,8.2572,-0.037874,0.0042761,-0.0045815
-0.55475,0.27459,-3.5696,8.2572,-0.037874,0.0061087,-0.0067195
-0.5531,0.39227,-3.5304,8.316,-0.028405,0.0088575,-0.012523
-0.55664,0.45111,-3.3931,8.316,-0.013744,0.012523,-0.011912
-0.56815,0.098066,-3.4519,8.5318,0.0033598,0.016188,-0.009163
-0.57135,0.41188,-3.6285,8.316,0.014661,0.017715,-0.0085521
-0.57562,0.13729,-3.3735,8.5318,0.014661,0.014661,-0.0082467
-0.57599,0.56879,-3.3146,8.1787,0.0058032,0.007025,-0.0051924
-0.56934,0.17652,-3.4519,8.316,-0.0064141,-0.0058032,0.0082467
-0.56815,0.41188,-3.5304,8.3945,-0.013744,-0.013744,0.014355
-0.57083,0.45111,-3.4519,8.2768,-0.0042761,-0.010996,-0.0085521
-0.56784,0.41188,-3.3146,8.2768,-0.0018326,-0.0024435,-0.0064141
-0.57623,0.43149,-3.3539,8.316,0.0094684,-0.0058032,0.002138
-0.58362,0.39227,-3.4519,8.3357,-0.0045815,-0.011912,0.0051924
-0.56613,0.39227,-3.4716,8.316,-0.0054978,-0.0051924,0.010385
-0.55621,0.11768,-3.4127,8.316,-0.010996,-0.01405,0.0036652
-0.55219,0.19613,-3.4519,8.2572,-0.046731,0.018631,-0.0076358
-0.51239,0.17652,-3.7658,8.3749,-0.0024435,0.020769,-0.0094684
-0.48343,0.13729,-3.5304,8.2572,0.0009163,0.018326,-0.010996
-0.45978,0.41188,-3.6088,8.2376,-0.0088575,0.01405,-0.011912
-0.43811,0.45111,-3.5304,8.2572,-0.023518,0.010079,-0.012523
-0.41409,0.49033,-3.3931,8.316,-0.036652,0.0064141,-0.01069
-0.39703,0.41188,-3.3146,8.3357,-0.044593,0.0061087,-0.013439
-0.38327,0.45111,-3.5304,8.2572,-0.049786,0.011606,-0.014661
-0.36768,0.54917,-3.3931,8.4141,-0.024129,0.037568,0.0039706
-0.3544,0.35304,-3.3931,8.4141,-0.030543,0.0281,0.0058032
-0.35059,0.49033,-3.4716,8.2768,-0.041539,0.014661,-0.016799
-0.34561,0.27459,-3.4127,8.2768,-0.051618,0.0033598,-0.011301
-0.34045,0.23536,-3.4716,8.4141,-0.056505,-0.0058032,-0.0082467
-0.33035,0.17652,-3.5304,8.2572,-0.055894,-0.013134,-0.0067195
-0.32391,0.39227,-3.3931,8.1787,-0.053145,-0.018326,-0.0024435
-0.30756,0.41188,-3.3931,8.3357,-0.04948,-0.020159,0.002138
-0.28366,0.25497,-3.4519,8.2768,-0.034819,-0.016188,-0.0054978
-0.2663,0.27459,-3.5108,8.1003,-0.038485,-0.019853,-0.0082467
-0.25293,0.23536,-3.4127,8.2768,-0.038179,-0.016188,0.0079412
-0.21973,0.2942,-3.5304,8.4141,-0.038179,-0.012217,0.0061087
-0.18658,0.54917,-3.3931,8.2572,-0.037263,-0.014661,0.0015272
-0.16202,0.17652,-3.4519,8.4141,-0.031765,-0.0088575,0.0015272
-0.12875,0.23536,-3.5304,8.2572,-0.032376,-0.0076358,-0.0027489
-0.10614,0.41188,-3.4519,8.2572,-0.030238,0.00061087,-0.0073304
-0.08316,0.43149,-3.3931,8.2376,-0.03207,0.0042761,-0.011301
-0.05484,0.35304,-3.5304,8.1787,-0.036041,0.0079412,-0.010996
-0.026886,0.54917,-3.5696,8.2572,-0.040317,0.011301,-0.0076358
-0.0074158,0.27459,-3.5304,8.3945,-0.043371,0.011912,-0.0064141
0.013489,0.17652,-3.5108,8.3945,-0.043677,0.014661,-0.0054978
0.028229,0.41188,-3.3931,8.2572,-0.033903,0.012828,-0.0061087
0.043915,0.33343,-3.4519,8.1787,-0.020769,0.015882,-0.0076358
0.056061,0.2942,-3.5108,8.0807,-0.009163,0.018631,-0.0088575
0.057922,0.39227,-3.4519,8.2572,-0.043371,0.0012217,0.010996
0.067444,0.49033,-3.6088,8.2376,-0.02474,-0.0009163,0.009163
0.093475,0.41188,-3.5108,8.2572,-0.0064141,0.0015272,-0.0094684
0.10056,0.27459,-3.3931,8.2376,-0.00030543,-0.00030543,-0.0048869
0.096191,0.41188,-3.5108,8.2376,-0.0054978,-0.0042761,-0.0012217
0.10468,0.49033,-3.4716,8.218,-0.015882,-0.0079412,0.0018326
0.10941,0.54917,-3.7265,8.1787,-0.032681,-0.012523,0.0051924
0.10245,0.45111,-3.55,8.3749,-0.049175,-0.01741,0.0088575
0.10046,0.25497,-3.5304,8.4141,-0.038485,-0.021686,-0.014355
0.10703,0.41188,-3.5304,8.2572,-0.022297,-0.019548,-0.019853
0.10535,0.35304,-3.3931,8.1787,-0.0076358,-0.0079412,0.0061087
0.10278,0.2942,-3.3931,8.2572,-0.0009163,0.0076358,0.0045815
0.097839,0.45111,-3.5304,8.316,0.0024435,0.018021,0.0033598
0.10559,0.41188,-3.6677,8.0807,0.0018326,0.025962,0.0024435
0.11032,0.39227,-3.6285,8.2572,-0.054062,0.032376,-0.00061087
0.11212,0.35304,-3.3931,8.2768,-0.04948,0.036652,-0.0079412
0.11032,0.41188,-3.3735,8.2572,-0.0027489,0.037568,-0.0048869
0.13354,0.19613,-3.3931,8.3749,0,0.036346,-0.0012217
0.14603,0.49033,-3.6285,8.2376,0.0067195,0.033292,-0.023824
0.15265,0.2942,-3.6285,8.2376,0.01741,0.0281,-0.026267
0.16864,0.45111,-3.5108,8.2572,0.021075,0.028711,-0.025045
0.17203,0.56879,-3.4519,8.2572,0.015577,0.029627,-0.021075
0.17636,0.2942,-3.5304,8.1787,-0.0015272,0.030849,-0.01741
0.18524,0.27459,-3.7069,8.316,-0.0051924,0.026573,-0.009163
0.18008,0.41188,-3.5304,8.2376,-0.027184,0.017104,0.0039706
0.1814,0.41188,-3.3931,8.218,-0.026573,0.0073304,0.00061087
0.18613,0.41188,-3.3931,8.316,-0.01741,-0.0009163,0.0009163
0.18063,0.43149,-3.3931,8.2376,-0.0018326,-0.0015272,-0.0009163
0.1828,0.50995,-3.5304,8.2768,0.0054978,-0.00030543,-0.0018326
0.17944,0.45111,-3.5304,8.2376,-0.0009163,0.0042761,0.0018326
0.18674,0.41188,-3.4127,8.2768,-0.0030543,0.0085521,0.0045815
0.19223,0.39227,-3.5304,8.1787,-0.019548,0.010079,0.0045815
0.19662,0.54917,-3.5304,8.3749,-0.31276,-0.027184,-0.010996
0.21365,0.23536,-3.6873,8.4141,-0.23121,-0.0076358,0.0045815
0.23199,0.27459,-3.3931,8.4141,-0.12675,0.010996,0.054367
0.24472,0.27459,-3.3931,8.218,-0.020464,0.034208,0.032987
0.26041,0.41188,-3.5304,8.1787,0.052534,0.069333,0.011301
0.26782,0.27459,-3.5304,8.3945,0.087965,0.091324,-0.0033598
0.27579,0.49033,-3.3931,8.316,0.049786,0.096822,-0.0073304
0.2767,0.27459,-3.3931,8.2572,-0.045509,0.076358,-0.011606
0.28857,0.2942,-3.5696,8.2572,-0.14875,0.041539,-0.030543
0.28412,0.45111,-4.413,7.8649,-0.23885,0.0045815,-0.023213
0.18646,1.1768,-4.7072,7.1589,-0.29077,-0.027184,-0.0009163
0.061646,0.019613,-3.0793,9.1594,-0.27336,-0.044899,-0.014661
-0.095795,-0.17652,-1.5691,9.434,-0.18295,-0.054978,-0.012828
-0.26019,-0.019613,-1.6279,8.4926,-0.061087,-0.039706,-0.012217
-0.40759,0.41188,-2.4517,8.0807,0.07025,0.00030543,-0.021686
-0.51553,0.70608,-2.8439,8.2768,0.18265,0.048564,-0.03146
-0.58832,0.41188,-3.3931,8.5318,0.25137,0.085216,-0.091935
-0.61639,0.45111,-3.9423,8.4141,0.28008,0.1014,-0.13042
-0.61224,0.27459,-3.8638,8.2376,0.30665,0.10018,-0.019548
-0.60583,0.35304,-3.5304,8.4141,0.35919,0.087048,-0.022907
-0.5871,0.17652,-2.9028,9.0025,0.43738,0.083383,-0.029627
-0.57242,0.23536,-2.8243,8.5514,0.5733,0.099876,-0.048869
-0.55432,0.27459,-3.1381,8.1787,0.75411,0.11729,-0.066584
-0.5264,0.23536,-3.8638,8.0807,0.91263,0.16616,-0.067501
-0.49054,0.54917,-4.0796,7.8649,0.70983,0.17593,0.072998
-0.45889,0.43149,-3.7069,8.2572,0.405,0.059865,0.07758
-0.42255,0.23536,-3.2166,8.4141,0.089492,-0.047953,0.042455
-0.38705,0.13729,-3.4127,8.1591,-0.16829,-0.11209,0.055283
-0.35199,0.098066,-3.6873,7.9434,-0.31307,-0.13225,0.029932
-0.30835,0.56879,-4.0207,7.6492,-0.36408,-0.11179,0.015882
-0.26178,0.39227,-4.6484,7.2961,-0.38118,-0.072693,0.021991
-0.2066,0.098066,-5.2368,7.2373,-0.38454,-0.043066,0.043066
-0.1319,-0.05884,-3.4519,8.6299,0.20036,0.64721,-1.0476
-0.041687,-0.76492,-0.41188,10.591,0.19426,0.65576,-0.99602
0.044434,-1.0199,0.86299,10.768,0.1967,0.62675,-1.3561
0.11966,-0.35304,-0.37265,10.12,0.2135,0.57299,-1.2914
0.21487,0.60801,-3.0401,8.9633,0.23793,0.52168,-1.2367
0.33878,1.1964,-3.8638,8.9044,0.25962,0.49266,-1.1945
0.49561,1.1964,-3.1577,8.8652,0.12614,0.4835,-1.1545
0.64023,1.1768,-2.2163,9.0417,0.18051,0.47464,-1.1044
0.80121,0.92183,-1.8829,9.434,0.16157,0.45815,-0.76847
0.9339,1.1964,-2.1182,9.3163,0.14264,0.4215,-0.75747
1,1.6867,-2.5105,8.3749,0.16799,0.37477,-0.95753
1,2.0202,-2.7851,7.8649,0.22846,0.3375,-0.92241
1,2.0594,-2.6674,7.61,0.29413,0.31887,-0.88392
1,2.0202,-2.5693,7.4531,0.34728,0.29077,-0.8436
1,1.7456,-2.432,7.8453,0.24801,0.24068,-0.79932
1,1.9025,-2.432,8.316,0.20647,0.20433,-0.77244
1,1.6867,-2.0986,8.3945,-0.77946,-0.20097,-1.5052
1,1.4318,-1.9613,8.7279,-0.68997,-0.1182,-1.5302
1,1.3533,-2.1182,9.0417,-0.55925,-0.011301,-1.2947
0.95593,1.4906,-1.8829,8.7475,-0.43249,0.1014,-1.339
0.79797,1.0591,-1.3533,8.9437,-0.32498,0.21197,-1.3867
