-0.0060425,1.3337,-3.4127,8.1003,-0.017715,0.023824,0.01741
0.0068359,1.118,-3.4519,8.2768,-0.009163,0.024435,0.014661
0.027191,1.3729,-3.55,8.218,0.00030543,0.024129,-0.018021
0.026733,1.3533,-3.6873,8.1787,0.0045815,0.021686,-0.013744
0.020905,1.3337,-3.6873,8.1591,-0.0012217,0.018937,-0.0079412
0.025269,1.5298,-3.7658,8.1199,-0.013439,0.012828,-0.00061087
0.025604,1.3533,-3.6873,8.316,-0.027489,0.0024435,0.0082467
0.020294,1.5495,-3.6873,8.2572,-0.040623,-0.0064141,0.015577
0.015686,1.4906,-3.5304,8.1787,-0.044899,-0.011301,0.0039706
0.018982,1.216,-3.5304,8.3357,-0.043371,-0.01405,0.0015272
0.0099792,1.3337,-3.4716,8.4141,-0.036041,-0.0097738,0.010996
0.0029297,1.3925,-3.5696,8.2572,-0.023213,-0.0012217,0.0082467
-0.00067139,1.3337,-3.5304,8.0807,-0.012523,0.0094684,0.0051924
0.0032349,1.4318,-3.55,8.0807,-0.0027489,0.018631,0.0033598
0.013458,1.6083,-3.8638,8.1787,-0.010385,0.018326,0.0030543
0.0061646,1.5298,-3.7854,8.2572,-0.032987,0.023213,0.0048869
0.0067139,1.3533,-3.7265,8.1199,-0.031765,-0.007025,-0.002138
0.013672,1.3729,-3.4519,8.2572,-0.036041,-0.0048869,-0.0058032
0.013092,1.2945,-3.5304,8.316,-0.038485,0.0024435,-0.0058032
0.010651,1.2356,-3.5304,8.2572,-0.047342,0.0088575,-0.0058032
0.0073242,1.118,-3.6285,8.316,-0.055283,0.011912,0.0015272
-0.0035706,1.0199,-3.5696,8.2572,-0.052534,0.010996,0.0042761
-0.012726,1.216,-3.6285,8.218,-0.043982,0.014661,0.0030543
-0.020447,1.1964,-3.5108,8.1787,-0.028711,0.023213,0.002138
-0.029541,1.3925,-3.6285,8.1787,-0.011912,0.03146,-0.018326
-0.043884,1.3925,-3.7658,8.2572,0.0015272,0.034514,-0.020464
-0.048035,1.5298,-3.6285,8.2572,0.0048869,0.041539,-0.0067195
-0.042389,1.2356,-3.5108,8.1591,-0.0042761,0.045204,-0.0048869
-0.048584,1.3533,-3.5304,8.2376,-0.01405,0.043982,-0.002138
-0.044464,1.5102,-3.6285,8.2572,-0.022297,0.038179,-0.0039706
-0.05304,1.118,-3.55,8.316,-0.028405,0.030849,-0.0076358
