7fff,86,1c0,418,92,6f0,fb4c
7fff,82,1ac,3f0,13a,724,fb25
7fff,7e,1b6,3ec,18d,76f,fafb
7fc8,6c,1e6,40c,13b,7cd,fad0
7a8e,36,218,430,2c,818,fae0
758b,26,20c,42c,fe70,858,fb00
7173,2e,1be,412,ffb0,555,ff7b
6e18,1c,18e,408,ff87,528,ffbb
6e9b,6,19c,42e,ffa9,506,fe92
6faa,2,1cc,448,ffd3,4e7,fe93
73bc,ffec,1e0,442,ffee,4b5,fea5
7646,fff0,1de,43e,fff4,463,fed8
75b7,ffe8,1ec,430,cb,3ea,ff1a
74c1,ffe0,1e0,420,30,33a,ff56
6ea2,ffee,1ce,418,ffd1,263,a
681a,ffe0,1e2,40e,ffae,18b,d
63b5,ffd2,1f0,418,ffec,bd,2a
5b24,ffcc,1f8,41e,6d,e,5e
519b,ffce,1e6,412,fb,ff9a,4f
46f7,ffae,1ce,406,17d,ff6d,2f
3e45,ffc0,1c6,3f0,15,ff79,23
3588,ff8c,1e0,412,13,ffad,1a
2cf2,ff82,1f8,420,203,0,ff0d
267f,ff8c,1fc,41e,1d7,72,ff04
1f77,ff8e,1e0,418,1d1,f5,3
1ab4,ff86,1e0,430,212,171,ffd3
143e,ff60,1ee,466,27c,1e3,ff98
f55,ff66,206,48c,30f,246,ff60
be2,ff78,1f8,488,1de,288,ff2f
835,ff7e,1d2,458,210,291,ff15
239,ffae,1b8,3f8,ff86,57a,fe68
f981,ffb0,1a6,3bc,ff5f,58d,fe84
ec9c,ff9e,1b8,396,ffb7,591,fd3d
df33,ff9e,1c0,3a6,69,58b,fd70
ce56,ff86,1ba,3ac,118,590,fd98
be65,ff6e,1c6,3de,18a,598,fdc2
ae2d,ff5e,1c6,3f0,19b,58d,fe03
9c0a,ff60,1bc,3f0,14f,577,fe3f
88cc,ff4e,1ce,3f0,ff78,5c,ff80
8000,ff38,1ec,3fc,ffe9,49,ff7c
8000,ff58,218,3f8,31,45,ffbd
8000,ff72,23e,3fe,33,51,ffb2
8000,ff70,27e,41e,30,60,ffb6
8000,ff7e,29e,3fc,36,70,ffba
8000,ff86,286,3dc,3d,6d,ffa7
8000,ff70,250,3d2,37,67,ff8f
8000,ff86,226,3c2,39,5b,fff1
8000,ff62,20e,3c6,50,4e,fff3
8000,ff70,1fc,3c0,7a,42,ff80
8000,ff66,1ee,3d2,91,45,ff8b
8000,ff70,1ec,3f0,81,39,ffa3
8000,ff70,1f2,3fe,3b,23,ffc0
8000,ff70,1fe,3f8,ffd2,24,ffd4
8000,ff6c,20e,3d8,ff6e,3a,ffe6
8000,ff78,21e,3d0,fe16,e2,fff7
8000,ff78,220,3ce,fea0,ce,fffe
8000,ff60,226,3d8,ff1d,ac,ffe7
8000,ff68,210,3ce,ffa5,8f,ffcb
8000,ff60,210,3c0,1d,7f,ffdc
8000,ff6e,206,3d6,62,70,e
8000,ff5e,20e,3d8,9c,44,1a
8000,ff76,20e,3d8,d1,17,ffff
8000,ff72,20e,3d6,fd,fffd,ffcc
8000,ff72,218,3e0,11f,3,ffc1
8000,ff68,230,3de,11e,16,10
8000,ff66,236,3e6,e8,20,16
8319,ff66,230,3d0,6f,2b,13
8935,ff4c,226,3d2,ffdd,45,ffff
908e,ff5e,21e,3c0,ff6d,5d,ffde
9708,ff5c,20e,3c2,ff44,64,ffd4
9bd0,ff66,206,3ce,ff8d,58,ffe4
a0dd,ff5e,20e,3e0,ffad,5e,ffea
a3ae,ff5c,20e,3d2,ffda,4b,ffcd
a697,ff58,218,3dc,c,41,ffdb
a8ea,ff4e,21e,3de,a,44,ffdc
abca,ff6c,230,3ce,ffeb,48,ffda
afb2,ff60,22e,3ce,ffa6,4c,ffe3
b323,ff5c,21e,3ce,ff86,49,ffe7
b6eb,ff62,20e,3ce,4,37,fff3
bb19,ff5e,210,3ce,a,28,ffed
bde8,ff58,21e,3ce,fffd,24,ffec
c0a1,ff3e,21e,3d2,fff5,28,ffed
c585,ff58,21e,3ce,ffec,35,fff1
c684,ff66,21e,3c0,ffea,3d,fffa
cd21,ff60,21e,3ce,ffdd,4c,0
ccd2,ff6c,228,3d8,ffe4,5a,fffe
cfc9,ff6c,220,3e6,ffa4,60,ffed
d3ed,ff70,20c,3d0,ffbe,6c,ffe5
d715,ff58,212,3ce,ffe4,68,ffd7
da28,ff58,218,3ce,ffe7,5d,ffdd
dd3f,ff58,222,3c0,ffd3,45,ffe9
de85,ff6c,22e,3ce,ffe2,2c,ffec
e1be,ff4e,232,3ce,26,1c,ffe0
e4d6,ff60,228,3c2,70,10,ffe9
e8cd,ff66,21e,3cc,d6,15,ffc2
eb1c,ff4e,21c,3d0,c6,9,ffcb
eeba,ff60,220,3d8,98,14,ffcc
f076,ff4e,218,3d8,65,30,ffb8
f17a,ff5e,21e,3c6,2b,3e,ffb1
f39a,ff66,226,3ce,ffe4,45,ffb3
f435,ff60,22c,3c6,a1,51,ffab
f535,ff58,226,3c6,bf,5a,ffaa
f771,ff66,226,3ce,9,43,fffc
f553,ff46,226,3e0,ffb7,4f,1
f3b7,ff6e,21c,3ce,ff98,46,ffec
f2f9,ff70,21e,3c6,ff9a,38,ffec
f246,ff66,218,3c8,ffb0,38,fff3
f204,ff60,226,3c6,ffd7,3d,fff5
f228,ff60,226,3c8,ffe9,3f,fff3
f2c3,ff58,230,3be,ffe0,3a,2
f422,ff62,220,3c8,ffe7,5d,ffed
f425,ff52,226,3c6,ffb1,6f,ffe3
f4a5,ff60,230,3cc,ff80,58,fff0
f619,ff60,230,3c0,ff64,3e,fff3
f6c3,ff6c,230,3c6,ff6f,37,fff1
f631,ff62,230,3c6,ffa1,33,fffb
f658,ff62,232,3ce,ffe7,2f,fff6
f78d,ff4e,22c,3d8,1c,2a,ffea
f844,ff3e,226,3d0,2e,26,0
f7e5,ff50,222,3be,25,1b,a
f92b,ff68,226,3c0,1b,25,ffd1
fa1f,ff62,232,3c0,26,37,ffd2
fa53,ff52,236,3be,20,48,ffd0
fadf,ff5c,232,3cc,ffec,54,ffd7
fcb0,ff4e,22e,3cc,ffb3,51,ffef
fde2,ff66,216,3c0,ff93,4d,fffb
fffc,ff58,22c,3c6,ff8a,46,fff5
fffd,ff60,23c,3c0,ff94,3a,ffef
215,ff60,23e,3c0,ffbe,28,15
1f3,ff50,236,3c0,5,21,19
314,ff4e,22e,3ce,49,1b,7
488,ff60,230,3c6,6e,1a,fffa
4f6,ff60,238,3c6,74,2a,fff2
3f6,ff66,236,3c2,52,38,fff3
50e,ff5e,238,3c0,fff0,30,ffdf
38b,ff62,22e,3c2,fff8,28,ffd4
200,ff60,22e,3c6,b,34,d
cb,ff66,22e,3c6,19,37,7
fdd8,ff58,230,3cc,17,31,fffe
fe2a,ff52,22e,3bc,fffe,30,fff6
fbf0,ff52,22e,3c2,ffe4,38,ffec
fbe4,ff4c,238,3c6,ffe1,3f,ffed
fa3a,ff5c,238,3be,0,3f,fffa
f9ad,ff50,230,3c0,fffc,3f,fff5
f79c,ff66,226,3ce,fff1,36,ffe0
f6b8,ff42,230,3ce,ffef,34,ffec
f617,ff4c,232,3ce,fff7,33,ffed
f3de,ff56,232,3b8,fffa,2b,ffef
f481,ff60,238,3bc,fff1,2b,fff6
f384,ff4e,238,3c2,1,2c,fffe
f314,ff66,230,3c8,ffcd,2c,2
f1a7,ff4c,232,3be,ffb9,29,fffc
f0a7,ff60,230,3c0,ffb4,2d,fff7
f1c0,ff5e,230,3bc,ffc0,33,fff2
f006,ff58,232,3c0,ffd7,2a,fff4
eec7,ff60,23e,3c0,fff1,22,fffe
ef32,ff4e,238,3c8,fff8,27,7
eedd,ff5e,236,3c2,ffe9,2f,d
f0b5,ff62,230,3c6,ffce,2f,1
f25c,ff62,230,3c2,ffd1,32,7
f323,ff62,230,3be,ffe7,38,4
f320,ff4e,236,3be,3,41,9
f3e2,ff60,230,3c0,24,49,fffd
f2c8,ff50,23c,3c0,3e,45,fff6
f414,ff62,23e,3c0,ffef,3c,fffc
f481,ff60,230,3be,ffdc,3c,fffc
f3c3,ff58,230,3be,c,32,12
f2a8,ff4e,220,3c2,21,39,12
ef28,ff60,238,3be,b,41,fffa
ed3d,ff4e,23c,3be,ffec,3c,fffc
ecad,ff58,242,3be,ffde,32,4
ebed,ff60,23e,3c6,ffda,2a,fffb
ebcb,ff46,230,3c2,ffdd,23,fff7
ec93,ff4c,230,3b2,ffe1,27,0
eb7b,ff50,230,3b0,ffda,30,fff5
eb28,ff60,240,3cc,ffc6,3c,fffc
ecab,ff5c,240,3ba,ffbd,42,9
ea05,ff5e,23e,3be,ffc5,39,f
eb45,ff60,232,3bc,ffd7,37,e
ebd3,ff5e,23c,3c0,ffde,40,8
eb29,ff58,238,3be,ffd8,3e,4
ebe0,ff4e,23c,3c2,ffd9,33,fff9
eb9a,ff5e,246,3c6,7,2f,fff6
ebcd,ff58,238,3b8,2f,25,fff9
eaf6,ff60,23e,3be,2e,22,fffe
eb7c,ff50,23c,3ac,2a,24,fff8
ebaf,ff46,23c,3c0,35,31,fffd
eb6a,ff50,23c,3c0,4b,2d,fff7
ea9b,ff52,23e,3c6,4b,2b,ffe4
e8e4,ff60,23e,3bc,2e,2a,ffec
eaa6,ff4e,23e,3b8,ffba,2a,fff0
ea53,ff40,23e,3c2,3,35,fffc
ec37,ff52,238,3b8,ffe8,33,fff1
eba6,ff4e,23e,3b0,ffde,33,ffee
eba1,ff5e,23e,3b2,ffca,3a,fffc
ebb2,ff60,23c,3c0,ffb1,38,fffc
eaef,ff5e,240,3c0,ffad,33,fff5
ea31,ff5c,246,3bc,ffb2,31,ffef
eb8a,ff60,238,3c0,ffd1,2e,6
e920,ff60,240,3b8,ffd8,33,2
e64e,ff56,240,3b8,ffd0,2d,7
e5fd,ff52,23c,3b2,ffc4,24,6
e5b4,ff4e,23c,3b8,ffc1,1c,6
e580,ff60,240,3c0,ffc7,16,5
e6df,ff3e,24c,3c2,ffb6,13,9
e799,ff4c,23e,3c2,ffc5,15,f
e71a,ff62,22e,3b8,ffd6,10,ffff
e6da,ff58,23e,3bc,ffe3,10,1
e762,ff4e,23e,3b8,ffe7,1c,9
e90a,ff58,23e,3b8,ffee,23,d
e9a6,ff60,23e,3bc,ffe8,25,9
ea6f,ff50,246,3c0,ffcc,28,8
ebbc,ff5c,24c,3c0,ffce,32,0
ee30,ff3e,24c,3c6,ffcc,36,fffd
ee31,ff50,238,3c0,ffbc,37,fff6
ef86,ff46,23e,3b8,ffbe,39,ffff
eff0,ff56,238,3b8,ffc4,36,fffe
f134,ff58,23e,3c0,ffd7,32,fff8
f275,ff5c,246,3be,ffed,24,fff5
f166,ff62,246,3c2,ffe8,23,fff5
f26b,ff5e,23c,3b8,ffc1,2b,fff1
f284,ff60,23c,3be,ffc1,38,ffea
f3a7,ff42,23e,3be,ffe3,35,fff1
f55b,ff4e,23e,3ae,fff2,25,fff7
f542,ff58,24e,3b8,ffe6,28,fff0
f4e3,ff50,248,3b8,ffca,28,ffe9
f528,ff60,23e,3bc,ffaf,2b,ffdd
f630,ff5c,23e,3b2,ffa3,31,ffe5
f599,ff5c,23e,3b8,ffa4,31,ffee
f565,ff50,246,3b8,ffae,34,ffee
f3db,ff60,246,3b8,ffeb,2d,fff9
f1a4,ff30,24c,3c6,ffe4,2b,fff7
efda,ff50,23e,3a6,ffd2,2c,ffd8
ed3f,ff60,240,3be,ffb2,2a,ffdf
ef8c,ff4e,23e,3ac,ff95,2d,ffed
ec9e,ff5e,23c,3b8,ff83,2d,fff3
ece6,ff5c,23e,3b8,ff82,2e,fff8
ec64,ff56,240,3b8,ff8e,2a,fffa
ec39,ff5e,24e,3b8,ffa0,20,ffd2
ec69,ff5e,240,3c0,ffc3,15,ffd2
ebf0,ff52,242,3b0,ffdd,13,ffef
eca2,ff3e,242,3c0,ffd0,20,ffea
ebfa,ff5e,242,3b6,ffb6,32,ffe4
ed29,ff46,246,3be,ffae,36,ffe7
ece1,ff4e,23e,3b0,ffbb,33,ffe9
ee09,ff60,238,3b8,ffd9,29,ffdb
edb0,ff4e,248,3a6,ffdf,37,ffde
ede9,ff5c,24c,3b8,ffd5,2d,ffdf
ed32,ff4e,246,3b2,ffc1,33,ffe0
ed53,ff50,238,3b0,ffba,36,ffe6
ed47,ff58,246,3b6,ffcc,32,ffe3
ece6,ff4e,242,3b0,ffdf,2b,ffd9
eee7,ff58,24e,3b0,ffe7,29,ffdb
ef20,ff4e,242,3a8,ffe7,29,ffe0
ef9a,ff5e,246,3b6,ffe4,2e,ffdb
f16a,ff4e,246,3b8,ffd8,36,ffdc
f2d9,ff5e,238,3ae,ffc3,35,ffdd
f299,ff5e,246,3b8,ffb9,31,ffdb
f323,ff40,24e,3c0,ffc1,31,ffde
f2f2,ff58,238,3b8,ffd6,2e,ffdc
f605,ff5c,240,3bc,ffe8,2e,ffd5
f57d,ff4e,240,3b0,ffeb,2f,ffd3
f59c,ff58,24c,3b2,ffd6,2f,c
f4ef,ff5c,240,3b2,fff8,25,b
f3e3,ff4e,23e,3b0,fffd,24,8
f19c,ff4e,23e,3b2,ffed,26,0
f053,ff52,240,3bc,ffd1,23,3
efc7,ff5e,246,3c0,ffb6,27,b
ef7f,ff46,246,3c0,ffb3,2d,14
ee2a,ff4e,23e,3b8,ffbd,2c,12
ed0c,ff5e,242,3bc,ffab,27,fffb
eddb,ff48,246,3bc,ff9e,28,fff3
ec85,ff3c,24e,3c0,ff9a,2c,fff0
ed12,ff56,240,3ae,ff94,2a,fff3
ec8f,ff4e,246,3b0,ffab,2f,fff1
ebbf,ff5c,230,3b0,ffc1,2f,fff0
eac6,ff58,240,3bc,ffd0,32,fff4
ea02,ff46,24c,3c0,ffda,36,fffa
e958,ff4e,246,3a2,ffce,34,ffea
e9c6,ff38,24e,3b2,ffcf,31,fff0
e7e1,ff48,242,3be,ffcb,2d,ffec
e829,ff58,23e,3b0,ffbe,34,ffe6
e7b8,ff58,24c,3b8,ffb8,34,ffee
e7ef,ff46,246,3b8,ffc5,32,fff3
e79d,ff58,23e,3b0,ffd3,3d,ffed
e716,ff5e,242,3b8,ffd3,43,ffe6
e758,ff4e,23e,3b0,ffb7,38,fffd
e8c1,ff5e,23e,3b8,ffb5,3c,8
e87d,ff38,246,3c0,ffb7,41,ffef
e82b,ff4e,246,3b0,ffb6,3b,fff1
e8fc,ff4e,24e,3b0,ffb0,35,fff2
ea1d,ff60,242,3b0,ffab,32,fffa
e926,ff48,240,3ae,ffd2,32,0
e9e0,ff5e,23e,3b6,ffc6,33,ffff
ea60,ff58,246,3b0,ffae,2e,fff7
e7dd,ff30,24c,3c2,ffa8,26,fff4
e645,ff60,24c,3b0,ffa5,31,fffb
e432,ff42,24c,3be,ffb7,37,fff5
e4ba,ff46,23e,3b0,ffd3,33,fff0
e600,ff58,240,3ae,ffe0,2c,fff0
e592,ff60,24a,3c0,ffec,26,fff4
e46c,ff5c,24c,3b2,fff1,27,fff7
e50c,ff52,24c,3b0,ff92,20,f
e5f2,ff4e,24e,3ae,ffac,16,8
e3fa,ff5e,246,3b6,ffc9,1b,11
e694,ff60,242,3bc,ffd3,23,f
e6d0,ff38,24e,3b8,ffd6,28,14
e821,ff58,24e,3b0,ffd0,2a,20
e8a9,ff4e,242,3b0,ffc4,30,1b
e810,ff5c,23e,3b6,ffb9,33,13
e8a1,ff58,24e,3be,ffb1,2f,3
e7b3,ff48,24c,3bc,ffb8,2c,9
e6b8,ff5e,23c,3b0,ffbe,30,8
e71c,ff60,24c,3b8,ffc6,30,5
e4fa,ff46,246,3b8,ffcb,31,ffff
e535,ff3c,24c,3be,ffbb,31,fffa
e57f,ff5e,24e,3b2,ffa8,30,fffe
e503,ff4e,24c,3b0,ffa0,36,0
e574,ff46,24c,3c0,ff8e,3a,fffa
e611,ff52,246,3b0,ff79,39,fffa
e675,ff5e,24c,3b0,ff8f,37,a
e71b,ff4e,24e,3ac,ffac,34,a
e849,ff60,246,3b2,ffc8,2e,6
e8a0,ff5c,246,3b0,ffdb,2c,3
e80c,ff46,246,3bc,ffd7,2d,3
e832,ff52,246,3b2,ffc7,2f,fffc
e753,ff60,248,3b8,ffd7,21,12
e5cc,ff60,24c,3b0,ffc9,2d,7
e2e9,ff5e,246,3b2,ffbd,27,6
e2a5,ff50,246,3b6,ffb2,26,c
e167,ff46,24e,3c0,ff9e,28,d
e15e,ff3c,24e,3bc,ff8f,2f,11
e1a5,ff60,242,3a6,ff91,2b,13
e10f,ff5c,24e,3bc,ffa1,1f,12
e23a,ff4c,246,3be,fffb,e,ffdf
e2ca,ff56,24c,3b0,d,2,ffea
e2b9,ff50,24c,3b0,19,11,3
e182,ff60,24c,3b0,c,1f,ffff
e232,ff38,248,3bc,ffee,27,fff6
e31c,ff52,24c,3b2,ffc9,28,fff8
e4e4,ff58,248,3b8,ffbc,26,fff9
e45d,ff52,24e,3b2,ffe0,2b,ffe7
