7fff,fb72,2d8,14e,e4eb,a0d,e4bf
7fff,fb18,372,11e,f05b,799,e361
7fff,fa8e,366,106,fa4b,3db,e2fa
7365,fa46,2fc,e0,118,fea4,e3a2
6388,f9fc,272,ce,4f8,f8a8,e520
2,370,1099,885,daa2
7fff,fb2e,37c,286,14c1,c12f,3790
7fff,fbae,312,20c,151d,c1d5,36d5
7fff,fbf2,2d6,1e0,15c8,c27d,3724
7fff,fbdc,2ce,1b8,1794,c322,382a
7fff,fb46,2cc,192,1aae,c3ec,38b5
7fff,fa70,2bc,1a6,1ea7,c4d7,3899
7fff,f97e,2d0,1f0,2393,c5cf,3851
7fff,f88e,2d2,210,29a2,c73a,380a
7fff,f7e0,2b0,1f8,306c,c97e,3321
7fff,f7b2,266,1ce,372e,cc68,319a
6eb796
8000,fc8e,162,e6,f8da,efd0,24f0
8000,fcf0,c6,a0,fd2c,f21c,2205
8000,fd58,4e,40,7f,f4c1,1ec7
8000,fdc6,52,30,27b,f819,1bf7
8000,fe2e,78,46,380,fbc4,195c
8000,fe7e,a6,70,3e4,ff6e,f0b5
8000,feb8,b8,c0,390,314,ec42
8000,fed8,cc,e8,2b9,6b3,e27
8000,fed0,ce,112,1c3,a37,923
8000,fe9e,c8,10c,122,da4,3e4
8000,fe58,e0,102,144,10f0,feaa
8000,fe06,13e,160,2a4,13d6,f9ad
8000,fd8e,192,1b8,56f,168d,f4fb
8000,fd2c,1e2,1d8,841,19a9,d25f
8000,fca6,250,21c,988,1d52,d029
8000,fc58,270,210,84a,212e,e75c
8000,fbee,216,206,59a,242c,e29d
8000,fb3e,1e2,238,2a7,2687,def1
8000,fa92,21e,260,ff79,2907,dbbf
8000,fa30,270,29e,fb84,2baa,d834
8000,fa18,2e0,30c,f612,2e5e,d510
fec,ff80,101f,fcef,853
8000,ff70,fff2,ffb8,103b,fe9f,28f
a8000,ff70,10,e,7cd,f335,1b4
8000,f37e,258,166,a43,eeb1,46e
a0cf,f758,106,fffc,c05,ead5,ee64
e03f,f92e,14e,fece,d44,e764,f1fc
2157,f9f8,12c,7e,efa,e42a,f4fa
5bfb,f9ae,3e,150,1203,e129,f7c5
7f31,fab2,c,198,1663,de7f,faf5
7fff,fb60,7e,1de,1b39,dbfd,fe82
7fff,fb8e,188,25e,1f8e,d968,17f9
7fff,fc60,2ae,2b8,227e,d6fa,1b16
7fff,fcfc,2d8,2cc,2393,d4f3,76f
7fff,fd60,29e,26c,2331,d35b,ae1
7e39,fdb0,246,20e,21cb,d1fb,e2c
6b9b,fdf0,212,1de,1fbe,d0c4,10d4
56a4,fe1e,1f2,1d2,1d782,fb60,21e,bc,f182,5a1,bedc
faf,fb38,26e,a0,ef6a,66c,eb51
8b4,fb6e,27e,4e,ed1a,70e,efa6
26c,fbb8,23e,ffee,eb15,70b,c94b
fef7,fbdc,1d8,ffbc,e8e9,619,cec7
23,fb90,198,ffd8,e5b6,48a,d48a
241,faf0,198,32,e18e,2f6,daaa
46a,fb18,1fc,e0,dd9c,1ec,e0d3
923,fb70,290,118,daef,121,e657
be5,fb8e,2e0,e2,da91,29,fba9
f2b,fbf2,2c0,b0,dca4,ff92,fbb7
15e3,fc60,23c,30,e048,ff94,f334
1e93,fcac,1be,ffe0,e48c,fffc,f609
2992,fd1e,18c,fffe,e8b3,75,f82f
34ec,fd3e,182,56,ec87,bf,f9bd
3dbe,fd60,186,96,f03c,da,fab4
45ab,fd52,180,c0,f422,d6,fb50
3a2
6388,f9fc,272,ce,4f8,f8a8,e520
4f35,f9c0,1fe,ec,ef00,2bb5
4119,fd52,1ce,b8,f892,f19c,2758
3a11,fd3e,21c,9e,f97f,f176,261b
316e,fd46,24e,86,fa5b,f181,252d
25ae,fd46,260,7e,faff,f163,25ea
14af,fd48,254,70,fc00,f0fe,27c4
8c,fd18,238,92,fd9c,f090,29b8
ebfc,fcce,222,cc,ff39,f08b,261c
d939,fcb2,210,ee,1f,f0e9,2628
c923,fc6c,1fe,116,19,f191,2bd2
bd1c,fc5c,1f2,11e,ff6a,f260,2b6e
b0fa,fc0e,1fc,12e,fdcc,f2e0,2a22
a8ba,fb92,1f0,14e,fa5b,f2d1,2851
a2b2,faf8,1f2,150,f4d9,f1e9,26af
9d55,fa58,206,122,ee41,f057,2602
9de6,fab8,20e,ce,e81c,ee60,2913
9eee,fb82,206,c6,e3ba,ec2e,29e8
a3fa,fc62,1b6,f8,e1a7,ea0b,260f
aea9,fd1c,19e,126,e1b7,e817,2605
ba36,fca0,19c,15e,e37d,e609,2612
c543,fc10,1c0,18c,e6de,e3c0,2650
d00f,fbb2,210,1be,eb66,e186,26e0
d7fe,fbb8,270,230,f05d,df7b,27c1
e102,fbdc,2f0,2c6,a44,f6ec,29f2
e7f4,fbc6,346,326,762,f616,2880
f34f,fbb0,2fc,2f6,427,f529,26cb
22b,fb9c,266,290,bd,f447,2856
1608,fbe6,1e6,25c,fd6e,f378,29a4
2cc8,fc10,1a8,282,fa9c,f2b8,2ac2
4673,fc40,18c,28c,f8b0,f23a,2b67
5da4,fcbc,14c,258,f7bf,f21f,2b19
f612,2e5e,d510
a8000,f9ce,398,322,1f4f,3e3,b309
c260,fbd2,186,106,1b6e,328,b12f
b16,fd2a,15e,10e,16ec,202,cc32
1221,fd8e,11e,102,11ad,9d,c69b
1973,fdce,fe,f0,b89,ff33,c14f
2082,fe4c,e2,de,4c3,fe0f,bca6
25ef,fe7c,d8,ce,fdfe,fd52,b8c8
2a82,feae,dc,b0,f80c,fd20,b59f
2c3a,fe9c,e0,a6,f393,fdab,c13c
2d29,fe98,f0,9e,f0b7,fec9,c49f
2b3d,fe70,11e,a0,ef35,27,b0a4
2ac5,f1f7,ff1e,ee,4e,cd92,1a02,c6d7
c26e,ff5e,c0,46,c1f9,1e0d,c39d
c48e,ff7e,be,e,b6eb,2331,c0c9
c880,ff6c,c0,fff8,adf4,2989,be36
cd41,ff7c,dc,6,a862,30a6,bc08
d217,ff3c,10e,32,a6ec,3850,c44c
d667,ff20,14c,62,a95f,405d,c57a
d964,fed8,186,96,aeb3,4801,ba91
d902,fe6e,1f0,ce,b63e,4e9c,bbd4
d529,fe12,2a0,11e,bf28,53f6,be00
ccd5,fd9c,346,130,c700,57dc,c069
c381,fd26,358,d8,cae5,5a07,c257
bd7c,fc7c,2e2,66,ca09,58bb,c38b
baf2,fb3e,1f8,1e,c750,52e2,c662
beaa,f96c,138,58,c47c,49b8,c616
c712,f716,d0,f0,c14a,3f16,c64a
d8ea,f666,128,25c,bf5b,35ad,ca99
f6ad,f760,1c0,2f0,c053,2f1f,d263
1204,f9ce,232,326,c5be,2b86,db00
31a6,fc0c,258,190,ce8a,294a,e23c
4de0,fcb0,280,ffc6,d51c,2690,e780
d
47b1,fd86,18e,c0,f7ee,f206,2bb5
4119,fd52,1ce,b8,f892,f19c,2758
3a11,fd3e,21c,9e,f97f,f176,261b
316f0,15c,bc3,e3f7,c0d
7fff,fbf8,58,1f8,f01,e1c7,e38
7fff,fcac,fe,27c,10e8,df4e,1000
7fff,fd80,182,260,1212,dc9e,1166
7fff,fdec,1e0,21e,1301,d9bb,1291
7fff,fe1c,20e,1f0,1403,d6c7,1a44
7fff,fe30,27e,1c6,1549,d447,1a11
726a,fe3c,2b8,192,1750,d24c,14ac
5db2,fe06,30e,1bc,1a78,d0aa,156c
4da4,fdf0,31e,1c0,1e1b,cf65,1669
4384,fdd0,2f0,1a6,2171,ce7f,17ad
4044,fda6,29c,1ae,246b,cde7,1910
4547,fd72,24e,1d2,273e,cdb4,1a02
51f7,fd30,218,206,29be,ce0e,1b94
62b7,fd60,232,1d8,2ba3,ceeb,1a86
7677,fd8e,29e,1e2,2c63,d019,19bd
7fff,fd9c,34e,23c,2a91,d163,197c
7fff,fda6,3f8,278,24ea,d232,1988
7fff,fd78,458,2a2,1b20,d1c2,1a50
7fff,fd1e,450,2ac,e3d,d039,1ba1
7fff,fd10,42c,25e,9b,ce87,1c35
7fff,fd10,3f0,21c,bd06,ffd0,56a
7fff,fd10,3d6,1de,be53,fdf7,78e
7fff,fd30,3ac,19c,c271,fbb9,658
7d1a,fd80,38e,19e,c940,f920,5b6
64cc,fdb8,3e6,1e6,d234,f608,552
4300,fdb8,4d2,29e,dc3d,f2c6,4c3
1d83,fd8e,4f2,2ee,e661,efa3,425
f5ba825b,fd2c,126,218,ff0a,52a,d387
2859,f9d2,ce,26,fef6,6ec,ced0
d343,fba6,11c,86,fe71,8bb,f0c3
d3b2,fbf2,112,72,fd65,a51,ec0b
d2e2,fc70,112,72,fb99,bcb,e718
d36d,fcde,138,66,f8e2,d40,e21e
d230,fd3c,192,5c,f542,eb4,dd3f
cf17,fd8e,198,60,f099,1039,d865
ca83,fdf0,166,66,ea7b,1205,bab5
c684,fe5e,142,68,e286,1431,ba3f
c35a,fec6,11c,5c,d8bc,16d0,ca8e
c1f7,ff1e,ee,4e,cd92,1a02,c6d7
c26e,ff5e,c0,46,c1f9,1e0d,c39d
c48e,ff7e,be,e,b6eb,2331,c0c96,13e,268,1529,2e01,f5cd
7fff,230,fe,212,1b1d,30c3,f41b
7fff,1cc,fe,1c0,211d,33a3,dafb
7fff,160,14c,1e2,2592,3696,d56b
7fff,c2,1e0,226,2840,3992,ef0b
7fff,46,1dc,22c,2a21,3c85,edbb
7fff,1e,158,1b6,2c43,3f4b,ec27
7fff,ffe6,b8,146,2f00,41f5,e91e
7fff,ff68,46,118,32aa,4498,e4ba
7fff,feec,7c,160,375c,4730,dff1
7fff,fe50,e0,180,3ce3,49a7,9ea8
7fff,fde6,ce,18e,42e9,4bc7,9549
794e,fd42,d8,15e,48f4,4d46,cf14
462b,fc70,d8,10e,4e84,4dd8,c820
945,fb46,e0,d8,530e,4d60,c0d3
cd79,f9b0,122,ce,5633,4ba5,b915
95d5,f7c6,19e,fc,5739,489b,b0d9
8000,f590,280,160,550e,445c,a800
8000,f3cc,39e,1c2,e9eb,15c7,e764
8000,f266,4de,29e,e353,13c9,e61b
8000,f41c,608,2ee,dd36,11c4,ec34
8000,f730,706,1a2,d7ee,fde,ec0a
8000,faf8,81e,90,d3c7,e1e,eb9d
8000,fbae,438,fee6,d0cd,c5f,eadd
8000,fadc,c6,fdd8,cf3d,a9f,e9dc
8000,fa1c,fe7e,feb0,cf1e,8e2,e8aa
8000,fad8,feae,e,d06e,740,e28e
8000,fad0,e,1c0,d381,5f0,e372
85a9,fb66,158,2ae,d8b7,517,e4fb
9f78,fbf8,178,2c0,e08b,4af,e406
b4af,fc9c,148,270,ea88,43c,e30e
be40,fd22,150,20e,f480,2e4,e246
c319,fd52,178,1be,fd33,c1,e1f1
c231,fd58,1ac,180,3f7,fe4f,e20b
beb7,fd4e,1ce,18e,91b,fbd3,f8a1
bc6d,fd7e,1e0,1b0,d84,f950,fd25
bcf5,fdb8,1e8,1c6,10ea,f6b2,e4f4
bece,fdbe,1c8,1b0,124d,f415,e6f1
c2b3,fdc0,18e,190,10a7,f177,e91b
c7bd,fdd8,13e,170,c1b,eecf,ebf2
cff4,fdf2,fe,140,630,ebfe,efde
d99a,fdd8,f0,c0,ba,e952,f444
e4e4,fd90,10e,10e,fdac,19a8,ed9b
eed2,fd46,17e,186,29e,1978,eca6
f893,fd58,238,198,4c6,194c,f6f3
ffd1,fd30,30e,18e,42d,1921,f48f
4a2,fcfe,410,1a6,16b,1917,f332
832,fc46,4d8,18e,fcfe,18e2,f210
68a,fb92,516,e0,f75e,1848,f09e
2c4,fb12,49e,60,f0d2,174e,eefd
,fdbc,43c,258,f007,ecbd,422
a8296,fdb8,380,1ce,52b,d3f,225
f147,60,138,142,75b,fd9,139
2948,fc,186,1a8,ae6,1236,836
3519,10e,158,1c6,fce,1434,7c2
471d,11e,120,19c,158f,1619,6fb
5d05,160,126,192,1b63,185f,5c7
7206,18e,12e,1d0,1fdd,1af3,464
7fff,1de,11e,23c,217a,1d76,320
7fff,226,d0,25e,1fcc,1fe8,f274
7fff,27e,9e,258,1b67,2243,f0be
7fff,286,d8,280,15e3,247f,ff7d
7fff,286,130,2d0,1157,26bb,fcd0
7fff,29e,166,300,f80,2906,fa14
7fff,29c,178,2de,10ee,2b6c,f7c1
7fff,286,13e,268,1529,2e01,f5cd
7fff,230,fe,212,1b1d,30c3,f41b
7fff,1cc,fe,1c0,211d,33a3,d0,f1a2,fbf8,b9bb
e757,fe98,19e,ec,ed4e,fc64,b5d0
e49b,fe38,1b8,fe,e957,fd49,d4bd
ddf6,fdc6,210,10c,e5d5,fe9b,d053
d890,fd2c,27c,11c,e2e5,4b,cbbe
d276,fcae,2fe,138,e0c4,232,c70e
ce21,fc60,338,158,df30,42a,c251
cc6e,fc28,302,166,ddc9,625,bddb
ce1b,fbf2,2e2,170,dcab,835,b503
d96b,fb6e,2c0,13e,dbed,a69,b65f
eb34,fa60,270,de,dbc6,cac,b268
202,f9f6,22c,bc,dc52,eca,b031
1a38,f978,260,11c,ddad,10a5,afcb
3362,f95e,2f2,198,e081,1253,b0e3
48d4,f9ee,35e,1d8,e548,13df,b282
5678,fa40,3c2,246,ebe2,1524,b3ec
5aeb,fc00,42c,186,f733,f9ef,44d
5646,fb38,332,8e,f990,fa80,48d
4ee5,fc1e,30e,7e,fb8c,fb2e,590
471f,fc8e,382,112,fd42,fbec,5bf
4326,fc66,432,186,ff17,fca5,57b
3fa4,fc82,3f0,14e,16f,fd67,504
3e05,fd1e,34e,160,43e,fe3c,490
3e62,fd6e,2c2,14c,742,ff1e,446
3ebd,fdb0,2a6,118,a24,1a,69c
3f69,fdd2,2cc,fc,c7b,10d,760
3ff2,fdce,2b8,dc,ddd,1cf,4ee
3e06,fe0e,272,c6,e50,24e,51e
3c61,fe26,260,a0,dfa,2aa,50c
3929,fdfc,286,90,d16,2ee,503
3528,fdce,28c,a6,be1,301,555
3044,fd9c,272,ae,a9d,2ef,5f6
281c,fd7e,258,86,94e,2c4,11e7
211d,fd36,286,7e,828,2a6,12a6
1a29,fce2,2a6,92,7e5,2b0,88b
1253,fcc2,2bc,b2,8c1,2f1,a0f
a20,fcb0,2ce,d2,a37,35d,bb0
2c0,fc8e,2bc,e0,b6e,3e2,d54
f9f3,fc22,29e,106,b9c,424,f06
f300,fb00,28e,e6,a15,3c1,10b5
efd7,fa0e,2f8,c0,695,2f5,3166
ef9f,fa58,38e,f8,1c5,1df,358f
f068,fb9c,3a0,180,fcec,64,1448
efd8,fc42,32e,192,f8d4,fe8e,1796
f315,fc18,298,158,f5c3,fc97,1c67
f4ed,fb1e,222,11e,f3db,fa8d,21fb
fb3d,fa82,206,11c,f305,f863,278e
26f,fa06,22c,14c,f2ee,f606,2cbe
c4,fb12,49e,60,f0d2,174e,eefd
a8db0,fb78,3fe,ffc0,f3dc,1610,c6d8
52a,fab0,1ce,17c,fc37,169d,c83a
132a,fc96,16c,120,361,168b,b89d
1c47,fd38,126,e6,820,159e,bba4
21a4,fdc2,110,e0,a58,1406,befc
2334,fe1c,118,10e,a54,11ee,c221
2181,fe70,11e,120,885,f99,c469
1a7e,feec,120,fe,5af,cdf,c5cf
13b9,ff26,112,c6,1571,fe11,dd02
b5a,ff62,10c,a0,1197,fdd7,d8fb
390,ff78,10e,96,d63,fda3,f304
fd8e,ff7c,118,96,8d6,fd5e,ef7c
f757,ff5e,12c,9e,420,fcfc,ec02
f3c7,ff60,146,a2,ff75,fc8f,e871
ef16,ff46,160,8e,fad3,fc33,e4c3
edc2,ff0c,178,9e,f635,fbf7,e0ee
eb05,fece,186,d0,f1a2,fbf8,b9bb
e757,fe98,19e,ec,ed4e,fc64,b5d0
e49b,fe38,1b8,fe,e957,fd49,d4bd
ddf6,fdc6,210,10c,e5d5,fe9b,d053
d890,fd2c,27c,11c,e2e5,4b,cbbe
d276,fcae,2fe,138,e0c4,232,c70e
ce21,fc60,338,158,df30,42a,c251
cc6e,fc28,302,166,ddc9,625,bddb
ced83
1b4d,fd6c,e0,d2,fe4c,e84a,3a73
14e9,fdb2,ce,e6,ff46,e764,37dc
d16,fe1e,bc,c8,fff3,e70b,39dd
231,fe50,b0,9e,15,e711,3cf5
f8ad,fe7e,cc,98,ffd1,e747,3ed0
f09b,fe98,e6,88,ffa0,e7c8,3f28
e723,feb8,ec,82,ffe6,e88a,3e4e
dd0f,fec2,fc,86,9d,e969,3cad
,b3ec
5aeb,fc00,42c,186,f733,f9ef,44d
5646,fb38,332,8e,f990,fa80,48d
4ee5,fc1e,30e,7e,fb8c,fb2e,590
471f,fc8e,382,112,fd42,fbec,5bf
4326,fc66,432,186,ff17,fca5,57b
3fa4,fc82,3f0,14e,16f,fd67,504
3e05,fd1e,34e,160,43e,fe3c,490
3e62,fd6e,2c2,14c,742,ff1e,446
3ebd,fdb0,2a6,118,a24,1a,69c
3f69,fdd2,2cc,fc,c7b,10d,760
3ff2,fdce,2b8,dc,ddd,1cf,4ee
3e06,fe0e,272,c6,e50,24e,51e
3c61,fe26,260,a0,dfa,2aa,50c
3929,fdfc,286,90,d16,2ee,503
3528,fdce,28c,a6,be1,301,555
3044,fd9818,312,fc,fcd5,4b,f707
c584,f92c,3b6,120,e6fc,107a,bc90
d9ed,fa5c,40e,b0,e5a3,1033,c8b4
f243,face,298,6,e24d,f59,9c3f
10db,fb84,1a2,ffd2,dd8a,eaa,9fb4
3208,fc0e,14e,ffe6,da34,eb0,a2d6
4bd9,fc6c,1ac,52,d91a,d86,a643
5d6e,fcde,248,ce,d899,9fb,aadb
62a0,fd4e,292,138,d805,6d7,b1d6
6131,fd8e,2b0,148,d7a4,5dc,efa5
58bf,fdbc,2c6,12e,d6da,5a8,f0f8
4fea,fdc8,2de,130,d62a,502,d1b1
4461,fdb0,30e,112,d683,3cf,d679
3a7d,fda8,346,132,d905,337,dab0
3121,fd8e,3a8,15c,de38,422,e0f2
2b9a,fd60,39e,126,e4c4,5b8,e7e8
2b7c,fd1a815,f9ce,246,198,17b,ea49,297f
83c,fbfe,290,3e,275,eb03,2839
4ed,fcde,27e,98,378,eb80,353e
fc1,fc7e,292,c0,466,eb98,32bd
1b52,fc5e,28e,d2,56d,eb77,305b
2380,fc38,268,ec,6a7,eb95,2e31
2aff,fc00,26c,fc,82d,ebf5,2c52
2fc3,fb80,260,11e,a00,ec36,2ace
3095,faa8,24e,126,c02,ec58,1f06
308d,f978,260,132,e41,ec95,1d20
309a,f8b0,290,13c,10cb,ed15,2719
30b8,f93e,2b2,142,1397,ed95,2624
3057,fa46,270,156,169a,ee08,251e
30ea,fabc,1f0,132,19e8,eea0,23e3
3395,faf8,186,f2,1d81,ef7f,2273
35a5,fac0,18e,108,2145,f08b,20d7
3845,fa5c,1a6,146,225d,f1b5,a9f
3a97,fa50,1b0,17c,255d,f2f4,7bf
3d0d,fac6,1a6,198,27bf,f426,1b1d
3b6a,fb70,1c0,19e,292f,f545,18f1
3715,fbd6,1a6,180,296a,f655,1679
30f0,fc4e,160,138,289a,f762,1394
296c,fca6,11e,106,271b,f86e,1080
225e,fd0e,10c,d8,2507,f95a,d83
1b4d,fd6c,e0,d2,fe4c,e84a,3a73
14e9,fdb2,ce,e6,ff46,e764,37dc
d16,fe1e,bc,c8,fff3,e70b,39dd
231,fe50,b0,9e,15,e711,3cf5
f8ad,fe7e,cc,98,ffd1,e747,3ed0
f09b,fe98,e6,88,ffa0,e7c8,3f28
e723,feb8,ec,82,ffe6,e88a,3e4e
dd0f,fec2,fc,86,9d,e94d
ad
d498,fed0,112,8e,efdd,83d,e78c
c9c1,fec8,12c,a2,f32d,91b,e713
ba37,fe9c,142,bc,f580,9d6,f14e
b1c4,fe92,138,be,f796,a60,f0c8
aa7a,fe5e,13c,b2,f9d9,abc,efab
a76a,fddc,120,86,fc69,b0b,edb3
a311,fd40,140,70,feb5,b3f,eb3a
9f29,fc58,178,9c,ffdc,b2c,e906
9acc,fb88,1f0,cc,ff9a,ada,fc70
96bd,fb06,270,f2,fe7b,a4d,e8
9426,fae0,2be,ce,fd5b,987,e77b
9191,fab0,2b8,70,fc8b,871,e8c6
9281,f9e6,272,1c,fc06,6d6,eaea
981d,f8d2,24e,60,fbf2,4ae,edd4
a1b6,f82e,272,106,fc6d,273,f1d7
b2eb,f818,312,fc,fcd5,4b,f707
c584,f92c,3b6,120,e6fc,107a,bc90
d9ed,fa5c,40e,b0,e5a3,1033,c8b4
f243,face,298,6,e24d,f59,9c3f
10db,fb84,1a2,ffd2,dd8a,eaa,9fb4
3208,fc0e,14e,ffe6,da34,eb0,a2d6
4bd9,fc6c,1ac,52,d91a,d86,a643
5d6e,fcde,248,ce,d899,9fb,aadb
62a0,fd4e,292,138,d805,6d7,b1d6
6131,fd8e,2b0,148,d7a4,5dc,efa5
58bf8,25c,240,10f8,ffb4,2cec
f675,faf0,222,218,dcd,ff99,2b19
f8ce,faf0,1fc,1f2,c6b,ffbb,2c75
fca9,fb18,1d8,1fe,c4a,1b,2e04
a1,faf0,1cc,1fe,cca,8c,2f46
496,fb1e,1a2,1fe,d80,ea,2ff3
61b,fb4e,170,1ec,e11,10d,2fa1
e,71e,ed03
a80a1,fd1e,21e,c6,c173,c37,b821
fca1,fd7c,11c,4e,c4c2,10dc,bf49
c0ca,fe8e,158,90,c95e,14e2,ac1e
bbc2,feb8,14c,98,ce76,17fa,ad0b
b6b2,fef0,13c,9e,d39d,19a1,ad0b
b497,ff16,13c,b0,d8f7,1a03,ad02
b45e,ff1e,130,b2,de5a,1944,ae6a
b2b5,ff00,11e,a6,e3a0,1728,b22e
b06c,fef6,116,ae,e90a,1402,e844
b01d,fed8,10e,9e,ee6f,10ad,ec10
ae21,fe9e,ee,8e,f2b7,dab,c6e0
ac9d,fe40,e6,66,f582,b26,ce2c
a93e,fdb6,10e,4e,f740,8ea,d4f2
a4ac,fd32,18c,5e,f879,6c4,db2f
9bb0,fcce,25c,90,f9a1,4d5,e04d
8edb,fcac,2fe,c2,fa8d,33d,e46c
821b,fcbc,326,5e,fac8,1f8,eeca
8000,fc70,2d2,ffee,fa4a,de,f21c
8000,fbcc,2a2,ffce,f9c3,1d,f4c0
8000,fac6,29e,0,f97d,ffd3,f603
8000,f9ce,2c6,60,f957,ffdd,f603
8000,f966,2e6,b8,f9a6,28,f53a
8000,f9a2,2f2,e0,fa80,7c,f3f8
84c4,fa0e,29e,d8,fbd1,b9,f29f
9cd0,fab0,266,9c,e650,f356,a9b6
be1b,fb1e,26c,b0,dc96,f362,aac4
dfe6,fb90,260,c6,d2d5,f465,b831
6,fbce,23c,c6,caad,f6af,b34b
1dda,fc0e,230,d8,c4f6,f9da,af6e
32c4,fc30,23c,f0,c1b6,fd8e,ac2c
3fb4,fc8e,21e,11e,c028,1f2,a9f9
4818,fce0,218,130,bffb,709,a94d
4950,fd40,20e,122,def,db,3123
436a,fd8e,20c,e6,ce0,4c,32c9
353a,fdac,1fe,a8,b36,ff5c,2c3e
26d2,fdb0,218,9e,916,fe2e,2c6d
1d08,fdb0,24e,92,687,fcc5,2d09
147f,fda0,29e,78,39d,fb33,2d9d
daf,fd8c,2f0,88,84,f9ac,2e78
80d,fd50,32e,a6,fd70,f83e,2fac
2f6,fd26,352,be,faa8,f6c8,3768
21d,fcee,352,d8,f84f,f543,369c
ff6f,fcc6,320,dc,f675,f3e1,3463
ac,fc92,29e,b0,f520,f2a0,35be
27e,fc80,216,66,f434,f168,36f2
590,fbc0,1d0,56,f39a,f02c,37cb
9e6,fab0,1b0,4e,f35b,eeeb,3813
cb5,fa4e,236,52,f387,ed97,37ed
d3f,fb2c,2ce,ac,1829,f87d,2a98
bf9,fc02,2c2,158,1e45,f85b,2a7d
714,fc4c,276,1ee,2335,f87b,2584
41,fbec,22c,206,25c0,f904,27e0
fb0d,fb56,1dc,1d8,25ac,fa14,29b1
f588,fab8,1e6,1ce,2353,fbb7,2af5
f3ce,fa4e,21e,1f8,1f6d,fd83,2b63
f4e3,fa8e,252,222,1aad,fedd,2b0c
f50b,fab2,266,24e,159c,ff94,2e51
f555,fad8,25c,240,10f8,ffb4,2cec
f675,faf0,222,218,dcd,ff99,2b19
f8ce,faf0,1fc,1f2,c6b,ffbb,2c75
fca9,fb18,1d8,1fe,c4a,1b,2e04
a1,faf0,1cc,1fe,cca,8c,2f46
496,fb1e,1a2,1fe,d80,ea,2ff3
61b,fb4e,170,1ec,e11,10d,2fa1
7658,fd9e,2ce,16e,d8a,e8aa,2dba
6fbe,fd5e,30e,1a0,ff1,e907,2c4a
64c0,fd2e,322,1b0,1287,e989,3451
5cc4,fcf8,2e6,1ac,1547,ea35,339a
5be8,fcc2,25e,17e,180a,eb12,32b4
5e87,fcd8,1ce,126,1a90,ec26,3196
646d,fc90,190,110,1cab,ed61,305d
69ff,fc6e,19c,118,1e2d,eea1,2f0d
6d80,fb3c,198,142,254a,e846,3682
6fa9,f9ec,1f0,162,23e1,e8b7,38a4
7238,fa8c,27e,172,226f,e93f,23c4
6f15,fb70,256,186,2114,e9c0,2546
6855,fc18,1de,17c,1fa0,ea34,27f8
5e86,fc10,190,160,1dcf,ea9e,2b77
536f,fb4e,19c,162,1b73,eaf7,2f67
45a1,fa5e,1d6,170,189b,eb2f,3344
3962,f99e,1fe,16c,1586,eb46,35a3
2d85,f93c,206,166,127a,eb52,353c
2285,f9ae,1de,170,f9b,eb48,39ab
17df,fa1e,1a0,16e,d05,eb1f,39d1
fb2,fa58,178,14e,ac9,eae9,3938
9a4,fab0,158,12e,8d6,eab6,3824
49f,fb12,12e,10e,740,ea76,36fa
fea7,fb80,f0,106,631,ea1d,361f
f9ac,fbdc,f6,10e,5a7,e9b3,352a
f38c,fc2c,de,fe,56f,e943,34d9
eea8,fc8e,ce,f2,576,e8ec,34e6
e848,fcec,ce,d8,5d4,e894,34cc
e190,fd3e,f0,c6,69d,e837,3505
db18,fd82,102,c8,7e5,e809,354b
d2b7,fdce,12e,e6,98b,e825,356a
cbc2,fdf2,126,d8,b6c,e868,3558
19c9,fbae,1c2,120,148e,f5e2,12bb
1749,fc5e,19e,112,1384,f632,120b
1424,fd18,16c,13e,1240,f660,159f
edc,fd3c,142,158,10cd,f66b,1533
ac7,fce6,13c,170,f3f,f665,14c7
599,fc70,13c,190,d9e,f65a,144c
18a,fc30,138,19e,bf6,f64a,13ce
fda5,fc30,130,190,a58,f628,134f
fabe,fc40,130,18c,8d1,f611,a64
f84c,fc80,126,198,757,f5f5,8c7
f6ed,fcbc,11e,192,61a,f5d8,1132
f4d6,fcf8,12c,178,530,f5c4,103a
f2cd,fcfc,138,178,494,f5bc,f3b
f541,fd08,142,198,449,f5c3,e3d
f3c9,fd06,14c,1a6,435,f5e5,d2f
f4fa,fce6,156,1a2,43e,f606,be6
f561,fcf0,15c,1b0,464,f626,ff54
f44d,fcee,166,1a6,4a4,f64c,fe0c
f516,fcfe,14e,19e,4f9,f681,72d
f3be,fd08,152,19a,551,f6bb,5ab
f256,fd0e,158,198,570,f700,42a
f0ce,fd0e,146,182,52c,f772,2b8
f032,fd08,138,170,4b2,f7f6,17f
ef65,fd10,13e,15c,439,f887,6f
eed9,fd18,14e,13e,164e,f406,164c
eea8,fd3e,15c,118,169b,f3e7,1600
ee32,fd5c,162,e6,16cf,f3f5,15c5
edee,fd3e,192,ce,16e0,f420,15fc
ecd9,fd4e,1a0,98,16c6,f468,163e
e9c1,fce6,1b0,70,167e,f4c0,1675
e79d,fc80,1c0,90,160b,f521,168b
e3c0,fc68,1d2,b0,1565,f585,167d
14bc,fd1c,19e,11e,ff66,fca0,ff64
d8b8,fcd0,162,14e,feb7,fcf3,fe44
c7f2,fd1e,16e,162,fe4d,fd29,707
cff0,fd0c,150,166,fe30,fd50,592
d6b7,fd12,140,170,fe5a,fd78,426
de2b,fd1c,152,166,fed0,fdb2,2cf
e203,fcf8,15e,160,ff85,fe03,191
