0.381,-56.183,0
0.382,-62.225,0
0.383,-67.718,0
0.384,-66.07,0
0.385,-61.676,0
0.386,-57.647,0
0.387,-63.69,0
0.388,-62.591,0
0.389,-61.676,0
0.39,-58.929,0
0.391,-56.549,0
0.392,-45.013,0
0.393,-53.253,0
0.394,-42.816,0
0.395,-41.534,0
0.396,-38.055,0
0.397,-39.154,0
0.398,-34.21,0
0.399,-29.632,0
0.4,-28.9,0
0.401,-31.097,0
0.402,-26.52,0
0.403,-20.843,0
0.404,-16.998,0
0.405,-6.744,0
0.406,6.806,0
0.407,8.637,0
0.408,5.524,0
0.409,3.876,0
0.41,20.355,0
0.411,0.397,0
0.412,29.877,0
0.413,18.158,0
0.414,0.397,0
0.415,3.51,0
0.416,-5.279,0
0.417,2.594,0
0.418,14.679,0
0.419,8.087,0
0.42,2.045,0
0.421,3.876,0
0.422,12.116,0
0.423,19.623,0
0.424,15.595,0
0.425,7.172,0
0.426,8.271,0
0.427,13.214,0
0.428,12.299,0
0.429,3.144,0
0.43,2.045,0
0.431,-1.251,0
0.432,-4.181,0
0.433,-3.265,0
0.434,5.89,0
0.435,14.313,0
0.436,8.637,0
0.437,7.721,0
0.438,8.637,0
0.439,11.017,0
0.44,14.862,0
0.441,5.89,0
0.442,6.989,0
0.443,8.087,0
0.444,3.144,0
0.445,15.229,0
0.446,13.581,0
0.447,9.186,0
0.448,7.904,0
0.449,-3.265,0
0.45,-7.66,0
0.451,-6.378,0
0.452,-2.899,0
0.453,-1.8,0
0.454,-0.885,0
0.455,3.693,0
0.456,1.313,0
0.457,12.848,0
0.458,7.904,0
0.459,7.721,0
0.46,9.186,0
0.461,2.411,0
0.462,8.454,0
0.463,11.75,0
0.464,14.679,0
0.465,6.256,0
0.466,11.933,0
0.467,9.003,0
0.468,0.58,0
0.469,-7.293,0
0.47,-4.364,0
0.471,-7.11,0
0.472,-9.491,0
0.473,-7.293,0
0.474,-7.843,0
0.475,-6.012,0
0.476,2.411,0
0.477,15.961,0
0.478,10.468,0
0.479,8.82,0
0.48,-1.617,0
0.481,-5.646,0
0.482,-9.125,0
0.483,-8.026,0
0.484,-8.941,0
0.485,-9.857,0
0.486,-7.477,0
0.487,0.946,0
0.488,2.045,0
0.489,-4.913,0
0.49,-5.829,0
0.491,-6.561,0
0.492,3.51,0
0.493,7.538,0
0.494,4.059,0
0.495,0.763,0
0.496,1.679,0
0.497,-1.068,0
0.498,-1.8,0
0.499,-10.223,0
0.5,-9.125,0
0.501,-8.209,0
0.502,-9.125,0
0.503,-6.744,0
0.504,-1.434,0
0.505,3.144,0
0.506,4.975,0
0.507,2.228,0
0.508,0.946,0
0.509,7.904,0
0.51,6.256,0
0.511,11.2,0
0.512,10.285,0
0.513,7.904,0
0.514,7.172,0
0.515,3.876,0
0.516,-4.364,0
0.517,3.51,0
0.518,-5.646,0
0.519,-19.195,0
0.52,-10.04,0
0.521,-11.688,0
0.522,-7.293,0
0.523,-0.519,0
0.524,5.524,0
0.525,6.623,0
0.526,3.693,0
0.527,0.946,0
0.528,-1.434,0
0.529,-0.702,0
0.53,-2.533,0
0.531,-1.983,0
0.532,-10.406,0
0.533,-11.505,0
0.534,-10.406,0
0.535,-13.336,0
0.536,-14.251,0
0.537,-8.575,0
0.538,-3.265,0
0.539,-5.096,0
0.54,-6.927,0
0.541,-0.702,0
0.542,11.75,0
0.543,24.567,0
0.544,19.623,0
0.545,6.073,0
0.546,4.242,0
0.547,-0.702,0
0.548,-8.209,0
0.549,-4.181,0
0.55,1.862,0
0.551,-3.814,0
0.552,-2.899,0
0.553,-3.814,0
0.554,-3.082,0
0.555,0.763,0
0.556,4.059,0
0.557,2.228,0
0.558,6.073,0
0.559,5.707,0
0.56,6.989,0
0.561,10.651,0
0.562,4.425,0
0.563,9.003,0
0.564,6.623,0
0.565,4.425,0
0.566,3.876,0
0.567,9.552,0
0.568,13.397,0
0.569,5.89,0
0.57,0.946,0
0.571,3.693,0
0.572,-1.983,0
0.573,-4.181,0
0.574,-6.012,0
0.575,3.51,0
0.576,2.228,0
0.577,8.271,0
0.578,7.172,0
0.579,2.228,0
0.58,-2.35,0
0.581,-6.378,0
0.582,-10.223,0
0.583,-8.392,0
0.584,-6.561,0
0.585,-2.716,0
0.586,0.58,0
0.587,-2.533,0
0.588,-1.434,0
0.589,4.242,0
0.59,3.51,0
0.591,4.242,0
0.592,13.214,0
0.593,16.693,0
0.594,11.017,0
0.595,10.102,0
0.596,-1.983,0
0.597,-3.631,0
0.598,-8.026,0
0.599,-9.308,0
0.6,-8.209,0
0.601,-7.11,0
0.602,-8.026,0
0.603,-7.11,0
0.604,0.397,0
0.605,7.355,0
0.606,10.102,0
0.607,19.257,0
0.608,10.834,0
0.609,7.538,0
0.61,8.454,0
0.611,3.876,0
0.612,4.059,0
0.613,1.679,0
0.614,11.75,0
0.615,7.721,0
0.616,8.82,0
0.617,-3.631,0
0.618,-11.871,0
0.619,-10.406,0
0.62,-9.125,0
0.621,-10.223,0
0.622,-9.125,0
0.623,-2.167,0
0.624,-1.251,0
0.625,4.425,0
0.626,3.693,0
0.627,3.144,0
0.628,0.031,0
0.629,-0.519,0
0.63,-1.8,0
0.631,-7.843,0
0.632,-10.223,0
0.633,-15.533,0
0.634,-13.702,0
0.635,-9.308,0
0.636,-1.983,0
0.637,-1.068,0
0.638,12.848,0
0.639,-1.251,0
0.64,4.242,0
0.641,5.89,0
0.642,7.355,0
0.643,6.073,0
0.644,7.172,0
0.645,8.271,0
0.646,5.341,0
0.647,2.594,0
0.648,-8.209,0
0.649,-12.604,0
0.65,-16.632,0
0.651,-13.153,0
0.652,-12.054,0
0.653,-7.11,0
0.654,-2.533,0
0.655,-0.152,0
0.656,3.693,0
0.657,1.862,0
0.658,7.538,0
0.659,12.848,0
0.66,17.426,0
0.661,7.904,0
0.662,1.129,0
0.663,4.059,0
0.664,2.96,0
0.665,4.059,0
0.666,-2.899,0
0.667,11.017,0
0.668,13.031,0
0.669,3.876,0
0.67,5.524,0
0.671,1.129,0
0.672,2.411,0
0.673,-3.631,0
0.674,-2.533,0
0.675,8.637,0
0.676,7.172,0
0.677,5.89,0
0.678,4.792,0
0.679,-3.082,0
0.68,-10.04,0
0.681,-7.293,0
0.682,-12.97,0
0.683,-9.125,0
0.684,-4.547,0
0.685,-2.716,0
0.686,3.51,0
0.687,1.129,0
0.688,0.397,0
0.689,-1.434,0
0.69,2.96,0
0.691,8.087,0
0.692,7.538,0
0.693,13.214,0
0.694,6.256,0
0.695,-0.152,0
0.696,3.876,0
0.697,0.031,0
0.698,-4.547,0
0.699,-6.378,0
0.7,-3.631,0
0.701,-0.335,0
0.702,-3.448,0
0.703,-3.082,0
0.704,-6.561,0
0.705,-6.195,0
0.706,0.031,0
0.707,-0.885,0
0.708,4.792,0
0.709,8.637,0
0.71,5.341,0
0.711,5.89,0
0.712,3.144,0
0.713,-4.364,0
0.714,-0.335,0
0.715,-6.012,0
0.716,-1.068,0
0.717,-9.491,0
0.718,-3.814,0
0.719,11.383,0
0.72,-3.998,0
0.721,-6.012,0
0.722,-0.519,0
0.723,4.425,0
0.724,8.82,0
0.725,7.538,0
0.726,13.581,0
0.727,12.482,0
0.728,7.538,0
0.729,2.96,0
0.73,-6.195,0
0.731,-12.237,0
0.732,-17.914,0
0.733,-16.998,0
0.734,-14.251,0
0.735,-13.519,0
0.736,-11.322,0
0.737,-2.35,0
0.738,-1.251,0
0.739,2.045,0
0.74,4.975,0
0.741,4.059,0
0.742,4.792,0
0.743,8.637,0
0.744,6.806,0
0.745,-1.434,0
0.746,1.862,0
0.747,-3.082,0
0.748,-11.505,0
0.749,-14.801,0
0.75,-11.871,0
0.751,-9.125,0
0.752,-3.448,0
0.753,-4.181,0
0.754,-3.631,0
0.755,2.045,0
0.756,7.355,0
0.757,11.933,0
0.758,8.82,0
0.759,16.144,0
0.76,11.2,0
0.761,6.623,0
0.762,4.242,0
0.763,-1.068,0
0.764,-2.899,0
0.765,-8.392,0
0.766,-14.068,0
0.767,-7.11,0
0.768,6.806,0
0.769,16.876,0
0.77,18.708,0
0.771,10.468,0
0.772,0.031,0
0.773,-1.251,0
0.774,-2.35,0
0.775,7.904,0
0.776,6.623,0
0.777,7.721,0
0.778,6.623,0
0.779,1.679,0
0.78,-6.744,0
0.781,-5.646,0
0.782,-10.589,0
0.783,-16.998,0
0.784,-12.97,0
0.785,-9.125,0
0.786,-9.674,0
0.787,-1.434,0
0.788,-0.335,0
0.789,4.608,0
0.79,16.693,0
0.791,15.045,0
0.792,10.651,0
0.793,6.623,0
0.794,5.524,0
0.795,-0.152,0
0.796,-3.082,0
0.797,-0.335,0
0.798,-7.843,0
0.799,-14.801,0
0.8,-15.716,0
0.801,-6.561,0
0.802,-3.082,0
0.803,-1.983,0
0.804,-2.899,0
0.805,-0.152,0
0.806,7.355,0
0.807,14.313,0
0.808,11.566,0
0.809,12.299,0
0.81,10.102,0
0.811,8.271,0
0.812,3.876,0
0.813,-2.35,0
0.814,-9.857,0
0.815,-10.772,0
0.816,-12.054,0
0.817,-18.463,0
0.818,-6.012,0
0.819,-4.181,0
0.82,17.426,0
0.821,8.637,0
0.822,6.073,0
0.823,3.693,0
0.824,10.285,0
0.825,12.299,0
0.826,14.13,0
0.827,15.778,0
0.828,17.243,0
0.829,13.214,0
0.83,-5.279,0
0.831,-13.153,0
0.832,-20.294,0
0.833,-22.491,0
0.834,-12.42,0
0.835,-10.589,0
0.836,-5.646,0
0.837,-4.181,0
0.838,-0.152,0
0.839,-1.251,0
0.84,2.045,0
0.841,2.96,0
0.842,7.538,0
0.843,13.214,0
0.844,7.904,0
0.845,11.2,0
0.846,6.806,0
0.847,2.96,0
0.848,-4.547,0
0.849,-19.378,0
0.85,-17.364,0
0.851,-11.871,0
0.852,-10.223,0
0.853,-2.716,0
0.854,-1.434,0
0.855,-4.913,0
0.856,-1.617,0
0.857,7.538,0
0.858,8.637,0
0.859,11.933,0
0.86,14.862,0
0.861,17.609,0
0.862,8.454,0
0.863,4.975,0
0.864,-2.899,0
0.865,-12.054,0
0.866,-10.956,0
0.867,-15.716,0
0.868,-12.42,0
0.869,-9.491,0
0.87,4.425,0
0.871,6.439,0
0.872,11.933,0
0.873,16.876,0
0.874,27.313,0
0.875,26.032,0
0.876,7.538,0
0.877,4.975,0
0.878,7.355,0
0.879,0.763,0
0.88,-9.308,0
0.881,-14.801,0
0.882,-19.745,0
0.883,-21.209,0
0.884,-11.688,0
0.885,-10.589,0
0.886,-2.716,0
0.887,-1.8,0
0.888,-0.885,0
0.889,-3.265,0
0.89,-2.533,0
0.891,-1.983,0
0.892,2.411,0
0.893,10.834,0
0.894,9.735,0
0.895,-2.716,0
0.896,-10.956,0
0.897,-0.519,0
0.898,-4.547,0
0.899,-5.646,0
0.9,-11.322,0
0.901,-12.237,0
0.902,-9.491,0
0.903,-0.335,0
0.904,8.087,0
0.905,6.989,0
0.906,6.073,0
0.907,8.82,0
0.908,8.087,0
0.909,18.158,0
0.91,22.187,0
0.911,16.144,0
0.912,5.89,0
0.913,-3.631,0
0.914,-4.73,0
0.915,-12.604,0
0.916,-21.759,0
0.917,-20.66,0
0.918,-14.251,0
0.919,-8.575,0
0.92,6.623,0
0.921,8.82,0
0.922,22.919,0
0.923,28.412,0
0.924,13.397,0
0.925,15.412,0
0.926,13.581,0
0.927,8.637,0
0.928,7.172,0
0.929,0.397,0
0.93,-3.082,0
0.931,-6.378,0
0.932,-15.533,0
0.933,-26.703,0
0.934,-25.238,0
0.935,-18.463,0
0.936,-12.42,0
0.937,-6.744,0
0.938,-3.814,0
0.939,0.763,0
0.94,3.144,0
0.941,8.454,0
0.942,18.708,0
0.943,23.102,0
0.944,19.074,0
0.945,7.904,0
0.946,9.369,0
0.947,-2.899,0
0.948,-14.435,0
0.949,-15.899,0
0.95,-19.928,0
0.951,-11.505,0
0.952,-10.406,0
0.953,-5.462,0
0.954,-4.547,0
0.955,4.608,0
0.956,10.651,0
0.957,16.327,0
0.958,17.243,0
0.959,16.327,0
0.96,17.06,0
0.961,16.327,0
0.962,6.073,0
0.963,10.468,0
0.964,9.186,0
0.965,-4.364,0
0.966,-13.519,0
0.967,-18.463,0
0.968,-14.068,0
0.969,-9.125,0
0.97,0.397,0
0.971,18.891,0
0.972,11.017,0
0.973,23.102,0
0.974,20.905,0
0.975,14.862,0
0.976,13.031,0
0.977,11.383,0
0.978,6.989,0
0.979,2.96,0
0.98,-3.082,0
0.981,-4.181,0
0.982,-15.35,0
0.983,-13.885,0
0.984,-17.914,0
0.985,-11.871,0
0.986,-10.772,0
0.987,-7.843,0
0.988,-1.434,0
0.989,-5.462,0
0.99,1.496,0
0.991,4.242,0
0.992,13.397,0
0.993,4.975,0
0.994,12.848,0
0.995,9.918,0
0.996,3.51,0
0.997,1.129,0
0.998,-10.406,0
0.999,-18.646,0
1,-14.251,0
1.001,-7.477,0
1.002,-8.575,0
1.003,-2.899,0
1.004,-1.983,0
1.005,-4.73,0
1.006,2.777,0
1.007,13.947,0
1.008,18.341,0
1.009,25.116,0
1.01,13.947,0
1.011,6.439,0
1.012,2.411,0
1.013,3.51,0
1.014,-4.364,0
1.015,-13.519,0
1.016,-19.562,0
1.017,-20.66,0
1.018,-13.702,0
1.019,-1.617,0
1.02,8.454,0
1.021,6.806,0
1.022,8.271,0
1.023,17.792,0
1.024,16.693,0
1.025,13.397,0
1.026,20.355,0
1.027,34.271,0
1.028,20.172,0
1.029,-3.631,0
1.03,-0.519,0
1.031,-15.35,0
1.032,-17.914,0
1.033,-25.055,0
1.034,-22.857,0
1.035,-16.815,0
1.036,-14.984,0
1.037,0.031,0
1.038,-1.983,0
1.039,7.172,0
1.04,5.524,0
1.041,13.031,0
1.042,17.06,0
1.043,8.637,0
1.044,9.735,0
1.045,4.792,0
1.046,7.538,0
1.047,3.51,0
1.048,-0.335,0
1.049,-6.561,0
1.05,-17.364,0
1.051,-18.829,0
1.052,-14.801,0
1.053,1.313,0
1.054,7.904,0
1.055,9.918,0
1.056,11.75,0
1.057,23.285,0
1.058,27.68,0
1.059,37.201,0
1.06,45.624,0
1.061,37.75,0
1.062,30.792,0
1.063,24.384,0
1.064,15.229,0
1.065,6.806,0
1.066,-5.646,0
1.067,-10.589,0
1.068,-9.125,0
1.069,-15.899,0
1.07,-24.322,0
1.071,-34.027,0
1.072,-35.125,0
1.073,-34.21,0
1.074,-40.619,0
1.075,-34.942,0
1.076,-23.407,0
1.077,-15.167,0
1.078,-28.717,0
1.079,-1.251,0
1.08,-20.843,0
1.081,-67.352,0
1.082,-86.212,0
1.083,-114.96,0
1.084,-141.14,0
1.085,-174.47,0
1.086,-170.26,0
1.087,-166.41,0
1.088,-155.79,0
1.089,-139.68,0
1.09,-130.89,0
1.091,-90.606,0
1.092,-38.604,0
1.093,38.483,0
1.094,151.46,0
1.095,196.5,0
1.096,210.05,0
1.097,172.7,0
1.098,161.53,0
1.099,130.77,0
1.1,102.75,0
1.101,60.456,0
1.102,52.765,0
1.103,45.807,0
1.104,52.033,0
1.105,80.78,0
1.106,96.344,0
1.107,110.63,0
1.108,114.84,0
1.109,126.56,0
1.11,130.04,0
1.111,126.92,0
1.112,123.99,0
1.113,131.87,0
1.114,105.13,0
1.115,80.231,0
1.116,50.934,0
1.117,31.342,0
1.118,27.863,0
1.119,24.75,0
1.12,27.68,0
1.121,25.116,0
1.122,11.383,0
1.123,-5.462,0
1.124,-16.449,0
1.125,-18.463,0
1.126,-23.956,0
1.127,-25.604,0
1.128,-39.154,0
1.129,-44.647,0
1.13,-56.183,0
1.131,-75.775,0
1.132,-73.211,0
1.133,-70.831,0
1.134,-77.423,0
1.135,-71.38,0
1.136,-62.225,0
1.137,-63.873,0
1.138,-53.436,0
1.139,-49.408,0
1.14,-65.521,0
1.141,-63.324,0
1.142,-57.281,0
1.143,-55.45,0
1.144,-53.802,0
1.145,-52.337,0
1.146,-53.619,0
1.147,-57.098,0
1.148,-58.197,0
1.149,-55.267,0
1.15,-43.182,0
1.151,-34.942,0
1.152,-27.435,0
1.153,-20.66,0
1.154,-14.618,0
1.155,-13.519,0
1.156,-4.364,0
1.157,-3.265,0
1.158,-2.167,0
1.159,9.003,0
1.16,10.468,0
1.161,11.75,0
1.162,12.848,0
1.163,16.144,0
1.164,9.186,0
1.165,0.763,0
1.166,-4.913,0
1.167,-7.843,0
1.168,4.242,0
1.169,9.186,0
1.17,13.581,0
1.171,17.609,0
1.172,18.708,0
1.173,20.905,0
1.174,24.201,0
1.175,27.13,0
1.176,28.046,0
1.177,30.426,0
1.178,20.355,0
1.179,27.13,0
1.18,23.651,0
1.181,8.82,0
1.182,-1.251,0
1.183,-6.744,0
1.184,-5.096,0
1.185,-3.631,0
1.186,3.144,0
1.187,9.186,0
1.188,12.482,0
1.189,5.524,0
1.19,4.608,0
1.191,5.341,0
1.192,10.651,0
1.193,7.355,0
1.194,11.75,0
1.195,4.425,0
1.196,-0.519,0
1.197,-1.434,0
1.198,-3.814,0
1.199,-13.885,0
1.2,-12.604,0
1.201,-9.125,0
1.202,-5.829,0
1.203,-8.758,0
1.204,-2.35,0
1.205,0.031,0
1.206,5.341,0
1.207,2.045,0
1.208,6.439,0
1.209,12.665,0
1.21,16.693,0
1.211,11.383,0
1.212,14.679,0
1.213,12.848,0
1.214,4.425,0
1.215,-9.125,0
1.216,-14.618,0
1.217,-9.674,0
1.218,-5.279,0
1.219,6.989,0
1.22,2.045,0
1.221,6.439,0
1.222,7.721,0
1.223,13.764,0
1.224,6.256,0
1.225,14.13,0
1.226,27.313,0
1.227,29.145,0
1.228,34.088,0
1.229,23.651,0
1.23,5.89,0
1.231,-1.251,0
1.232,0.946,0
1.233,-1.068,0
1.234,0.763,0
1.235,2.411,0
1.236,3.876,0
1.237,5.158,0
1.238,11.2,0
1.239,12.299,0
1.24,11.383,0
1.241,12.299,0
1.242,17.975,0
1.243,20.172,0
1.244,22.003,0
1.245,13.764,0
1.246,10.468,0
1.247,7.538,0
1.248,8.454,0
1.249,2.777,0
1.25,0.58,0
1.251,3.876,0
1.252,5.707,0
1.253,4.059,0
1.254,-1.434,0
1.255,0.763,0
1.256,2.594,0
1.257,-6.927,0
1.258,-5.646,0
1.259,-6.744,0
1.26,-21.576,0
1.261,-27.618,0
1.262,-29.449,0
1.263,-31.097,0
1.264,-41.534,0
1.265,-48.309,0
1.266,-51.788,0
1.267,-48.492,0
1.268,-45.563,0
1.269,-42.816,0
1.27,-40.436,0
1.271,-36.59,0
1.272,-30.365,0
1.273,-24.688,0
1.274,-22.491,0
1.275,-20.843,0
1.276,-16.266,0
1.277,-6.744,0
1.278,-10.772,0
1.279,-14.251,0
1.28,-3.998,0
1.281,-5.279,0
1.282,-23.773,0
1.283,-26.336,0
1.284,-23.956,0
1.285,-21.759,0
1.286,-15.716,0
1.287,-10.223,0
1.288,-1.983,0
1.289,-3.448,0
1.29,3.327,0
1.291,4.425,0
1.292,7.721,0
1.293,8.637,0
1.294,11.383,0
1.295,9.003,0
1.296,5.158,0
1.297,3.327,0
1.298,3.876,0
1.299,3.327,0
1.3,0.031,0
1.301,4.242,0
1.302,8.087,0
1.303,13.581,0
1.304,15.778,0
1.305,20.355,0
1.306,23.468,0
1.307,21.82,0
1.308,26.398,0
1.309,29.511,0
1.31,30.06,0
1.311,25.482,0
1.312,23.651,0
1.313,20.905,0
1.314,25.482,0
1.315,19.806,0
1.316,15.961,0
1.317,17.792,0
1.318,24.75,0
1.319,33.173,0
1.32,45.624,0
1.321,53.864,0
1.322,55.329,0
1.323,64.85,0
1.324,70.893,0
1.325,78.766,0
1.326,90.485,0
1.327,93.415,0
1.328,105.5,0
1.329,103.85,0
1.33,102.39,0
1.331,81.879,0
1.332,55.146,0
1.333,37.384,0
1.334,21.271,0
1.335,12.482,0
1.336,-0.885,0
