0.00079346,1.4318,-6.3743,5.9821,-5.3173,1.642,-0.46945
0.0035095,1.3337,-6.0801,6.0801,-3.6753,1.8766,-0.00030543
0.0012817,1.4514,-6.0801,6.1978,-2.8934,3.284,-0.54764
-0.0049438,1.2945,-6.139,6.0213,-3.2843,3.7532,-0.78221
-0.0066528,1.4318,-6.1978,6.0801,-4.2226,3.3622,-0.62583
-0.010895,1.4514,-6.0409,6.0605,-5.9428,3.8313,-0.8604
-0.012787,1.4318,-6.1978,6.0605,-9.305,3.5968,-0.39126
-0.015472,1.216,-6.0213,6.2174,-8.9922,4.2223,0.62553
-0.014832,1.118,-6.139,6.237,-3.4407,4.1441,-1.1732
-0.012604,1.4318,-6.0801,6.1193,-3.5971,3.8313,-0.54764
-0.010406,1.5102,-6.0409,6.0605,-3.2843,3.2058,0.15638
-0.012207,1.2945,-6.139,6.1978,-3.8317,2.033,-0.70402
-0.013245,1.216,-6.0801,6.1978,-3.8317,2.1893,0.15638
-0.014709,1.4906,-5.9232,6.0213,-1.7205,3.8313,0.8601
-0.016144,1.4318,-6.2959,5.9821,-1.8769,3.9877,-0.00030543
-0.014343,1.3337,-6.139,6.0605,-2.5024,3.9877,-0.39126
-0.0076904,1.5102,-5.9624,6.1193,-4.9263,3.4404,0.078191
-0.007019,1.4318,-6.2174,5.9821,-6.3338,4.0659,0
-0.0063782,1.2749,-6.139,6.0605,-6.0992,3.3622,-0.00030543
-0.0053711,1.4318,-6.0605,6.1978,-6.2556,2.4239,-0.00030543
-0.0037842,1.2945,-6.1782,6.0801,-6.0992,2.4239,-0.078496
-0.005249,1.3533,-6.139,6.1193,-5.8646,2.8149,0.15638
-0.0022583,1.5298,-6.139,6.1782,-5.2391,3.4404,0.31276
-0.0037842,1.2945,-6.1193,6.0801,-5.1609,3.5186,0.23457
-0.0029907,1.3533,-6.139,6.0801,-5.7864,3.3622,-1.6423
-0.0010376,1.1768,-6.0801,6.1978,-5.3173,3.5186,-1.5641
0.0010986,1.3533,-6.139,5.9821,-5.5518,3.9095,-0.23488
0.0014343,1.4318,-6.3939,6.0409,-4.6136,4.2223,-0.39126
-0.0005188,1.2945,-6.0801,6.1978,-3.1279,4.3005,-0.15669
-0.00097656,1.1964,-6.0213,6.1978,-2.1896,4.926,-0.62583
-0.0014343,1.2945,-6.139,5.9821,-1.7205,5.0824,-1.7987
0.0026855,1.4906,-6.2174,6.1193,-1.7987,5.0042,-2.1115
0.0020752,1.3533,-6.0409,6.139,0.62553,5.317,-1.2514
0.0029297,1.2945,-6.492,6.1978,1.0947,5.9425,-1.4859
-0.0033569,1.5102,-6.0409,6.1782,0.39095,6.1771,-0.00030543
-0.0075378,1.2945,-6.1782,6.1782,-0.15669,6.0207,-0.15669
-0.0085144,1.3925,-6.0801,6.0801,-1.6423,5.6297,-0.39126
-0.0055542,1.216,-6.0409,6.237,-2.4242,5.4734,-1.1732
-0.0048218,1.5102,-6.3743,6.0801,-2.737,5.317,-1.4077
-0.0045776,1.3729,-6.0213,6.1193,-2.1896,5.7079,-1.095
-0.0046387,1.4318,-6.139,6.0605,-0.78221,6.4898,0.54734
