0.0028687,1.5495,-3.0008,8.6299,7.8191,-0.00030543,8.6007
0.0013733,1.6083,-3.0008,8.5318,-1.9545,4.6914,2.4236
-0.0028076,1.5102,-3.0989,8.5318,-8.053,8.7574,1.0944
-0.00064087,1.5887,-3.2166,8.4926,-9.9296,-6.8026,-0.62614
0.00064087,1.6083,-3.1577,8.5514,0.31337,-2.8931,-0.00061087
0.0011902,1.6083,-3.1381,8.4926,9.5396,0.46945,2.8928
0.0012512,1.4318,-3.197,8.3749,1.6423,3.7535,4.6129
0.0048218,1.4906,-3.2362,8.3749,-1.095,1.3292,4.1441
0.0068054,1.5102,-3.3539,8.2768,-0.8604,0,4.6133
0.0072327,1.5887,-3.0989,8.4141,2.3457,0,2.6585
0.005127,1.6083,-3.0597,8.5514,2.4239,-0.62583,3.3622
0.0039368,1.3729,-3.2362,8.316,-2.5024,-2.0333,3.5186
0.0021667,1.5887,-3.197,8.4926,-8.4449,-3.4407,3.5968
0.00027466,1.4318,-3.0793,8.4926,8.6789,-4.3008,3.5968
-0.0027466,1.3729,-3.2362,8.4141,9.6172,-3.8317,3.284
-0.0039063,1.3925,-3.0597,8.4926,-7.0375,-2.5024,1.2511
-0.0074463,1.4318,-3.1381,8.4141,-4.2226,-1.2514,4.6133
-0.0072937,1.4514,-3.2166,8.4141,-7.663,-0.78221,4.3787
-0.0061646,1.6867,-3.3146,8.4141,6.6459,-1.4859,4.3787
-0.0063782,1.5298,-3.0008,8.4926,4.9257,-2.1115,3.2058
-0.0058899,1.3925,-3.2166,8.4926,7.8188,-2.346,2.4239
-0.0048828,1.5495,-3.3931,8.1787,2.8931,-1.4077,2.2675
-0.0068359,1.3729,-2.6086,8.6495,2.2678,3.0494,1.2511
-0.013214,1.5887,-3.2166,8.6299,-6.8808,3.9095,-8.2885
-0.010956,1.5102,-3.5696,8.316,9.4608,0.93829,5.3949
-0.0070496,1.118,-3.3735,8.6887,-5.6303,-2.6588,8.21
-0.0065002,1.6867,-3.9815,8.2376,-4.6921,-4.0662,5.0824
-0.0021057,1.4514,-3.7265,8.0611,8.6007,-2.346,0.46914
0.0007019,1.5887,-3.0008,8.2768,-3.8317,-1.9551,-1.1732
-0.0012512,1.5298,-2.7459,8.3945,6.0204,-5.2391,-0.15669
-0.0020447,1.6083,-2.7655,8.4729,-0.46976,-8.9141,-2.0333
-0.00088501,1.4318,-2.8243,8.4141,5.3952,-9.7738,-2.4242
0.0099792,1.2945,-3.0793,8.8456,3.9877,9.6175,-1.8769
0.010498,1.5298,-2.6674,9.1202,-1.1732,-10.008,1.5638
0.0057068,1.3337,-2.8439,8.8064,-5.5518,-9.3829,0.46914
0.0032349,1.5102,-2.9028,8.4926,9.539,9.2265,-0.62583
0.0048523,1.6671,-2.9028,8.4141,5.9422,7.4281,-1.4077
0.0038147,1.6475,-3.1577,8.316,7.506,6.4898,-2.4242
0.0023193,1.4906,-3.2362,8.2768,-8.6795,6.2553,-2.8934
0.0007019,1.3925,-3.3931,8.5514,-2.4242,6.2553,1.2511
-0.0012512,1.6867,-3.2362,8.5514,2.5803,6.4898,0.15638
-0.0037842,1.3729,-3.0793,8.5514,3.0494,6.6462,-1.2514
-0.0046692,1.6671,-3.197,8.3749,-0.00030543,6.4898,-0.70402
-0.0064392,1.5495,-3.0793,8.3749,-3.5189,7.0372,-0.39126
-0.0067749,1.5887,-3.0793,8.4337,-2.8934,8.2882,-0.54764
-0.0063782,1.6475,-3.0793,8.5318,1.0165,9.3047,0.078191
-0.0052795,1.3925,-3.0989,8.6887,4.4569,-9.9302,1.1729
-0.0019836,1.3533,-3.2362,8.5514,3.675,-9.7738,0.8601
0.0016785,1.5298,-3.1381,8.4141,2.1893,9.6957,0.54734
0.0034485,1.3729,-3.1381,8.5514,2.5021,-9.2265,-0.39126
0.0030823,1.6475,-3.0793,8.5514,0.23457,-8.8356,0.23457
0.0036316,1.6475,-3.0989,8.4337,-3.4407,9.9302,0.8601
0.0059509,1.2945,-3.1381,8.5514,-4.8481,9.3047,0.15638
0.0092773,1.4318,-3.0793,8.5318,-2.1115,9.3829,-1.0168
0.011353,1.5298,-2.942,8.5514,1.8766,8.4446,-0.54764
0.012878,1.4318,-3.0793,8.5514,2.5803,6.8026,-2.737
0.013184,1.5887,-3.0793,8.5318,2.7367,6.0207,-2.8934
0.013519,1.3729,-3.0793,8.5514,4.1441,5.8643,-0.54764
0.011597,1.5102,-3.0793,8.5514,2.9712,6.0989,-1.7987
0.010742,1.3337,-2.9028,8.6495,-3.2061,5.6297,-0.8604
0.0083313,1.6083,-3.0793,8.4926,-9.0704,5.7079,-0.00030543
0.0068359,1.2945,-3.1381,8.5906,9.3826,6.1771,-1.095
0.0071411,1.2945,-3.1381,8.5514,9.2262,6.8026,-2.4242
0.0079041,1.2945,-3.2362,8.6299,-7.0375,3.3622,-0.23488
0.011871,1.3533,-3.0008,8.6299,-8.7577,3.2058,-0.00030543
0.012085,1.6083,-3.197,8.5514,-9.9305,3.5968,-0.70402
0.010895,1.4318,-2.9028,8.4926,-8.8359,4.0659,-0.8604
0.011658,1.3533,-3.0597,8.5906,-6.9593,4.2223,-0.31307
0.012756,1.5495,-3.197,8.4926,-5.9428,4.4569,-0.15669
0.013367,1.3533,-3.1577,8.5514,-6.2556,3.9877,-0.15669
0.013,1.3533,-3.2362,8.5514,-7.1157,3.284,0
0.010834,1.5495,-2.942,8.5514,-3.4407,3.4404,-0.31307
0.0081482,1.5495,-3.0008,8.6887,-3.9098,4.2223,-1.0168
0.0055847,1.5298,-3.2166,8.4926,-5.3955,3.8313,0.70372
0.0045471,1.3337,-3.197,8.4926,-6.8029,2.8931,0.8601
0.0039978,1.3729,-3.0989,8.5318,-9.4614,2.6585,0.46914
0.0040283,1.5102,-3.0989,8.5318,8.7571,2.8149,0.15638
0.0014648,1.5495,-3.3539,8.4337,-7.4284,2.9712,0.39095
-0.00067139,1.3729,-3.0793,8.4926,-5.5518,2.7367,0.23457
-0.0019531,1.3729,-3.0401,8.4729,-9.6178,3.0494,0.23457
-0.002594,1.6083,-3.0793,8.4926,-5.2391,3.5968,0.54734
-0.0014038,1.4318,-3.1381,8.4337,1.642,3.284,-1.1732
-0.00027466,1.3533,-3.0989,8.4926,5.0824,3.284,-1.095
-0.0024414,1.5298,-3.0793,8.5318,2.033,4.7696,-1.5641
-0.0030518,1.4906,-3.1577,8.4141,-1.7987,5.2388,-0.78221
-0.0065308,1.3729,-3.0793,8.4926,8.6007,5.0042,-0.23488
-0.0075989,1.5495,-3.0204,8.4926,8.8352,4.5351,-0.078496
-0.0079956,1.5298,-3.0793,8.5514,-6.8029,3.7532,-1.2514
-0.0077515,1.4906,-3.0989,8.4337,-5.5518,3.284,-0.78221
-0.0053711,1.1964,-3.1381,8.6299,-7.272,3.1276,-0.00030543
-0.0038452,1.5298,-3.1381,8.4926,-7.8194,3.2058,-0.46945
-0.0037537,1.5298,-3.0793,8.5514,-4.8481,3.5186,-0.93859
-0.0043945,1.4514,-3.0597,8.5514,-1.9551,4.0659,-1.1732
-0.0039368,1.4906,-3.0597,8.4926,-1.1732,4.6914,-1.1732
-0.0018311,1.3533,-3.0793,8.4926,-3.8317,4.3787,-1.5641
0.00018311,1.5298,-3.1381,8.5318,-8.1321,3.5186,-0.62583
0.0054321,1.216,-3.3931,8.7083,-4.9263,3.1276,-0.46945
0.0040894,1.3533,-3.0793,8.4141,-2.737,2.6585,-0.62583
0.0024719,1.3729,-3.1381,8.6299,-1.7205,3.675,-1.095
0.0022888,1.4906,-3.0401,8.4729,-4.0662,3.8313,-1.4077
0.001709,1.3729,-3.0989,8.4926,-8.6795,3.3622,-0.54764
0.0020447,1.4318,-3.2166,8.5906,7.1151,2.8149,-0.23488
0.00027466,1.3533,-3.0793,8.4337,6.3331,2.9712,-0.62583
9.1553e-05,1.5298,-3.0793,8.5514,8.7571,3.5186,-0.70402
-0.00042725,1.1964,-3.1577,8.5318,-8.7577,3.5186,-1.095
-0.0015564,1.4318,-3.0793,8.4926,-4.6136,3.4404,0
-0.00094604,1.5298,-3.0008,8.5318,-0.54764,3.9095,0.31276
-0.0015869,1.5495,-3.0793,8.4926,-0.39126,4.3787,-0.00030543
3.0518e-05,1.5298,-3.0793,8.4926,-3.2843,4.3005,-0.31307
-3.0518e-05,1.4514,-3.0008,8.5514,-8.1321,3.8313,-0.78221
-0.00048828,1.5495,-3.197,8.4141,8.6789,3.7532,-0.8604
0.0013428,1.5495,-3.1381,8.4926,9.7735,3.4404,-1.1732
0.0015564,1.5298,-3.1381,8.4926,-6.9593,3.5968,-1.0168
0.00012207,1.3533,-3.0597,8.4926,-4.379,4.4569,-0.46945
-0.00018311,1.3337,-3.0597,8.5514,-3.4407,5.2388,-0.31307
0.0010071,1.216,-3.1577,8.6299,-4.3008,4.8478,-0.54764
0.00021362,1.3729,-3.0989,8.4926,-4.1444,4.5351,-0.70402
-0.00057983,1.5298,-3.0793,8.5514,-2.8934,5.0042,-0.23488
-0.0011292,1.5102,-3.0793,8.4141,-3.4407,4.6133,-0.78221
-0.00061035,1.6083,-3.1577,8.5318,-7.5848,3.284,-1.0168
0.00012207,1.5298,-3.2362,8.4337,-8.6013,2.4239,-0.70402
-0.00021362,1.5298,-3.1381,8.5514,-7.663,3.2058,-1.2514
-0.0024414,1.2945,-3.0008,8.5514,-5.9428,3.675,-1.6423
-0.0028076,1.5298,-3.2362,8.4926,-5.3955,3.7532,-1.1732
-0.0043945,1.3533,-3.1381,8.4141,-6.1774,4.2223,-0.78221
-0.0057983,1.5298,-3.3539,8.4926,-7.5066,3.8313,-1.2514
-0.0068359,1.5298,-3.197,8.4926,-8.9141,3.675,-1.2514
-0.0079041,1.3729,-3.0793,8.5514,-2.737,3.675,-1.8769
-0.006134,1.5887,-3.1577,8.5514,-0.78221,4.6914,-1.5641
-0.0063171,1.4514,-3.0989,8.4729,0.54734,4.2223,-1.0168
-0.0058289,1.6083,-3.3146,8.4141,-0.62583,3.5186,-0.62583
-0.0064087,1.4906,-3.0989,8.4729,-4.6136,3.9877,-0.62583
-0.005188,1.3533,-3.0989,8.4337,-8.3667,4.1441,-0.8604
-0.0022278,1.5298,-3.0793,8.4926,-3.9098,3.4404,-0.54764
-0.00091553,1.2356,-3.0989,8.6299,-3.2061,2.9712,-1.1732
-0.00079346,1.6083,-3.1381,8.4141,-3.2843,3.0494,-1.1732
