0.041962,0.8826,-3.2362,8.5318,5.7079,6.8026,-0.8604
0.074493,0.74531,-3.0793,8.5514,7.4281,8.6792,-0.078496
0.085144,0.66685,-3.0401,8.6299,8.3664,8.9919,-0.23488
0.076782,0.82376,-3.2362,8.4926,7.5063,7.5063,-1.1732
0.081818,0.72569,-3.0793,8.4926,6.2553,7.1935,-0.8604
0.08136,0.80415,-3.0989,8.5514,5.3952,7.4281,-0.15669
0.070923,0.82376,-3.197,8.5514,4.4569,6.4898,-0.15669
0.061646,0.60801,-3.0793,8.5514,3.675,5.5515,-1.0168
0.032074,0.86299,-3.0793,8.5514,2.9712,5.0042,-1.7205
0.016785,0.66685,-3.0793,8.3945,3.9095,5.0042,-2.1115
0.0097351,0.74531,-3.197,8.4141,5.8643,5.3952,-0.46945
0.011902,0.56879,-3.0989,8.5514,8.0536,5.7079,-1.4077
-0.0024414,0.90221,-3.0989,8.5514,-8.9919,7.1154,-2.2678
-0.017242,0.74531,-3.0989,8.4337,-6.0989,7.8191,-2.2678
-0.029175,0.80415,-3.0989,8.4926,-2.6585,8.7574,-1.9551
-0.024536,0.70608,-3.0793,8.4141,0.70402,-9.4611,-1.8769
-0.013275,0.90221,-3.3146,8.5318,0.31276,5.0042,-0.078496
-0.01062,0.76492,-3.0989,8.4337,0.31276,5.6297,0.31276
-0.0099182,0.86299,-3.0793,8.5318,-0.62583,5.0824,0.078191
-0.0036926,0.70608,-3.1381,8.5514,-1.2514,4.3005,-0.078496
0.0065002,0.80415,-3.0401,8.4729,-2.2678,4.3787,-0.23488
0.014557,0.49033,-3.1185,8.5514,-1.7987,4.6914,-1.0168
0.0177,0.86299,-3.1381,8.4926,-1.7987,5.317,-0.93859
0.015564,0.56879,-3.0008,8.5514,-0.62583,5.3952,-0.46945
0.025604,0.8826,-3.0008,8.5514,-0.46945,5.7079,-0.78221
0.030853,0.80415,-3.0793,8.6299,-0.8604,5.317,-0.00030543
0.027405,0.74531,-2.942,8.5514,0.46914,5.317,-0.54764
0.015778,0.64724,-3.2362,8.6299,1.1729,5.9425,-0.46945
0.00045776,0.72569,-3.1381,8.4141,0.70372,6.1771,-0.15669
-0.026947,0.54917,-3.1381,8.5318,0.54734,5.8643,-0.70402
