-0.080048,0.80415,-3.0008,8.6887,4.4569,7.4281,0.15638
-0.043884,0.8826,-2.9028,8.4926,5.2388,7.5845,4.1441
-0.047333,0.74531,-2.9812,8.5514,4.926,5.3952,0.62553
-0.050629,0.64724,-2.9028,8.7279,1.2511,7.5063,1.7202
-0.043243,0.72569,-2.7851,8.5906,0.15638,6.2553,1.0165
-0.032532,0.74531,-2.7851,8.8064,-2.6588,5.3952,-2.5024
-0.029572,0.66685,-2.9812,8.7475,-2.5024,5.2388,0.54734
-0.031738,0.74531,-2.9028,8.7083,5.8643,8.3664,1.0947
-0.024597,0.66685,-2.8243,8.4926,-2.6588,6.0207,-1.4859
-0.017822,0.60801,-2.8243,8.6887,-3.2843,4.926,-1.7205
-0.0082703,0.66685,-2.8832,8.6495,-3.5189,5.1606,-1.7987
-0.0080872,0.74531,-3.0008,8.5318,-3.6753,5.4734,-1.7987
-0.0080261,0.74531,-3.0008,8.6887,-3.9098,6.0207,-1.5641
-0.0098267,0.76492,-2.9812,8.5514,-5.1609,5.7079,-1.4077
-0.016968,0.43149,-2.9028,8.7279,-5.0045,5.3952,-1.6423
-0.0071716,0.66685,-2.9028,8.5514,-2.1115,5.7861,-1.6423
0.00048828,0.56879,-2.7851,8.5514,1.2511,6.4116,-0.23488
0.0074158,0.80415,-3.1381,8.6299,3.0494,7.4281,0.15638
0.0038147,0.80415,-2.9812,8.5514,2.2675,6.6462,-1.4077
-0.014923,0.76492,-2.8243,8.7083,0.078191,5.7079,-1.1732
-0.01532,0.56879,-2.8832,8.6299,-0.54764,5.9425,-1.1732
-0.016479,0.76492,-2.8243,8.6299,0.62553,5.7861,-1.3295
-0.011444,0.5884,-2.8243,8.4729,0.54734,5.8643,-0.78221
-0.0050049,0.49033,-2.8243,8.8652,-0.78221,6.3335,-0.46945
0.019043,0.74531,-3.0008,8.4337,1.642,5.8643,0.078191
0.029541,0.56879,-2.7262,8.7475,0,4.2223,1.0165
0.019287,0.66685,-3.0401,8.6299,-5.0827,3.5968,0.46914
0.0065918,0.80415,-3.0401,8.5514,0.23457,6.3335,-0.93859
-0.0005188,0.56879,-2.9028,8.6299,3.9877,7.1154,-0.62583
0.0016785,0.66685,-2.8243,8.6299,-1.095,6.959,2.5021
0.001709,0.76492,-3.0597,8.6299,1.4074,6.4116,3.5968
0.028015,0.76492,-2.7262,8.1787,4.0659,6.0989,0.31276
0.041748,0.41188,-2.8243,9.1594,3.9095,6.4116,-1.5641
0.041199,0.80415,-3.2362,8.4337,5.1606,6.8808,-1.2514
0.033905,0.64724,-2.6674,8.5514,3.7532,6.4116,-0.62583
0.019287,0.64724,-3.0401,8.7083,-0.00030543,5.0824,-1.8769
0.018585,0.56879,-2.9028,8.8064,-3.2843,4.3005,-2.1896
0.031647,0.74531,-2.8243,8.7083,-4.6136,4.2223,-1.4859
0.028046,0.70608,-2.8243,8.6887,-5.5518,3.7532,-1.6423
0.020081,0.56879,-2.7655,8.6887,-5.0827,3.7532,-1.8769
0.019836,0.56879,-2.7655,8.7279,-2.9716,3.675,-0.39126
0.023315,0.74531,-2.7655,8.7083,-0.62583,3.8313,-0.31307
0.015808,0.50995,-2.7459,8.7279,0.93829,4.5351,-1.6423
0.023651,0.66685,-3.0008,8.5514,2.6585,4.8478,-1.1732
0.028351,0.56879,-2.942,8.6887,2.8149,5.0042,-0.31307
0.0093384,0.5884,-2.8832,8.6887,1.0165,4.7696,-0.78221
-0.0086365,0.56879,-2.7459,8.6887,-1.8769,3.8313,-1.4077
-0.016846,0.56879,-2.8243,8.5514,-3.8317,3.4404,-0.70402
-0.014954,0.66685,-2.7851,8.6299,-3.4407,3.1276,-0.23488
-0.014252,0.74531,-2.8243,8.6299,-1.8769,3.284,0
-0.0040894,0.66685,-2.8243,8.6299,-0.078496,3.5186,-0.46945
-0.00045776,0.64724,-2.8243,8.6299,1.8766,3.8313,-0.62583
-0.0073547,0.74531,-2.7459,8.7083,2.8149,4.5351,-0.39126
-0.017792,0.76492,-2.7459,8.6299,2.8931,5.1606,-0.078496
-0.0039063,0.56879,-2.8243,8.5514,-4.3008,5.1606,-0.15669
0.014679,0.80415,-3.0793,8.5514,-4.1444,5.0824,-0.15669
0.02005,0.60801,-2.9028,8.6495,-3.6753,4.7696,-0.15669
-0.013702,0.41188,-2.8243,8.7083,-6.6465,3.1276,-0.78221
-0.018768,0.76492,-2.7459,8.7475,-8.1321,3.1276,0.15638
-0.012848,0.60801,-2.9028,8.7279,-7.9758,3.5968,-0.31307
-0.015717,0.56879,-2.9028,8.5318,-7.4284,3.675,-0.78221
-0.0033569,0.54917,-2.8243,8.5514,-6.1774,3.675,-1.0168
0.013733,0.60801,-3.0008,8.5318,1.9548,3.9095,-0.54764
0.026917,0.72569,-2.8832,8.6299,-0.54764,4.0659,-0.39126
0.027344,0.72569,-2.7851,8.7279,-4.7699,3.9095,-0.23488
0.031921,0.54917,-3.0989,8.8064,-2.8152,3.9877,-0.8604
0.015411,0.56879,-2.8832,8.7868,-1.4077,4.6133,-0.46945
-0.0049438,0.49033,-2.7655,8.7083,-0.62583,5.0824,-0.70402
-0.021179,0.74531,-2.9028,8.7475,-0.23488,5.6297,-0.8604
-0.036407,0.64724,-2.8243,8.6299,-0.54764,5.7861,-0.15669
-0.043671,0.74531,-2.8243,8.6887,-2.346,5.3952,-0.31307
-0.041656,0.56879,-2.7655,8.6299,-3.5971,4.6133,-0.00030543
-0.0336,0.74531,-2.8243,8.7083,-3.6753,4.4569,-0.62583
-0.025482,0.56879,-2.8243,8.7083,-3.3625,4.3787,-0.00030543
-0.020782,0.60801,-2.9028,8.6299,-3.0497,4.6914,-1.2514
-0.016724,0.54917,-2.7851,8.7279,-3.1279,5.0824,-0.62583
-0.027618,0.5884,-2.9028,8.7083,-2.6588,4.926,-0.62583
-0.023926,0.70608,-2.7655,8.6887,-1.4859,5.1606,-1.3295
-0.012543,0.43149,-2.8243,8.8064,-1.1732,5.4734,-1.0168
-0.0020447,0.50995,-2.8243,8.8064,-1.4859,5.0042,-0.93859
0.0089722,0.66685,-2.9224,8.6887,-2.0333,4.4569,-0.54764
0.020386,0.56879,-2.8243,8.7083,-4.0662,4.6133,-0.62583
0.021271,0.56879,-2.942,8.7279,-4.4572,4.0659,-0.54764
0.0032349,0.74531,-2.8832,8.7083,-3.6753,4.2223,-0.54764
0.0010681,0.74531,-2.8832,8.7083,-1.9551,4.6914,0.078191
-0.0051575,0.76492,-3.0793,8.6299,-0.93859,4.926,-0.15669
-0.0079956,0.74531,-2.8243,8.6887,-0.62583,4.7696,-0.46945
-0.0080566,0.60801,-2.8243,8.6299,-0.23488,4.6914,-0.54764
-0.015839,0.5884,-2.8243,8.7083,-0.93859,5.5515,-0.31307
-0.014313,0.66685,-2.9028,8.7083,-1.095,6.4898,-0.62583
-0.0065918,0.72569,-2.7851,8.6887,-2.2678,5.317,-0.39126
-0.014313,0.60801,-2.7851,8.6299,-3.6753,4.5351,-0.15669
-0.012238,0.70608,-2.9028,8.7083,-4.8481,4.3005,-0.00030543
-0.009552,0.56879,-2.7851,8.6299,-5.7864,3.8313,-0.00030543
-0.0054626,0.60801,-2.7851,8.6299,-5.9428,3.8313,-0.39126
-0.0052185,0.74531,-2.8832,8.7475,-5.7082,3.9095,-0.54764
-0.0083923,0.76492,-2.9028,8.6299,-1.6423,4.6914,-0.23488
-0.0035706,0.66685,-2.8832,8.6887,-1.095,3.8313,-0.39126
-0.010223,0.74531,-3.0793,8.5514,-0.93859,4.1441,-0.46945
-0.018585,0.66685,-2.7851,8.7083,-1.5641,4.6133,-0.54764
-0.02417,0.76492,-2.8832,8.6495,-2.8934,4.5351,-0.70402
-0.032196,0.56879,-2.8832,8.7868,-4.4572,4.2223,-0.8604
-0.028503,0.56879,-2.7655,8.8064,-5.7864,3.9877,-0.46945
-0.032379,0.74531,-2.7459,8.6887,-5.9428,4.3005,-0.00030543
-0.03775,0.80415,-2.9028,8.6299,-0.078496,4.4569,-0.46945
-0.035736,0.49033,-2.8243,8.7083,1.0165,5.4734,-0.62583
-0.028351,0.60801,-2.8243,8.6887,0.70372,5.4734,-0.70402
-0.023376,0.66685,-2.7655,8.6887,-0.62583,5.3952,-0.78221
-0.008667,0.66685,-2.9028,8.6495,-2.1115,5.3952,-0.46945
0.0016479,0.56879,-2.8243,8.6887,-2.737,4.4569,-0.70402
-0.0042419,0.41188,-2.8243,8.7868,-3.1279,4.2223,-0.70402
-0.008606,0.49033,-2.7459,8.7279,-1.0168,4.2223,-0.39126
-0.0066528,0.72569,-2.8243,8.7475,0.8601,4.1441,-0.39126
-0.0042725,0.74531,-2.9028,8.6887,-3.0497,3.675,-0.70402
-0.0038147,0.76492,-2.942,8.6299,-3.6753,3.9877,-0.23488
0.0015869,0.74531,-2.7655,8.6887,-4.5354,4.2223,-0.078496
0.0029297,0.66685,-2.8243,8.6299,-4.5354,4.2223,-0.54764
-0.0019531,0.74531,-2.942,8.6887,-3.2843,4.7696,-0.93859
-0.00067139,0.45111,-2.7851,8.7279,-0.39126,5.3952,-0.62583
0.0044556,0.56879,-2.8243,8.7083,1.0947,5.3952,-0.70402
0.0090637,0.80415,-2.8243,8.7083,-2.8152,4.926,-0.54764
0.016998,0.74531,-2.8832,8.6299,-4.0662,4.7696,-0.62583
0.00045776,0.66685,-2.7262,8.6887,-5.7082,4.3787,-0.39126
-0.0068054,0.39227,-2.8243,8.7279,-6.4901,3.7532,0
-0.014191,0.70608,-2.7459,8.5514,-4.8481,3.5968,-0.31307
-0.015472,0.72569,-2.9028,8.7083,-2.5024,4.4569,-0.93859
-0.0032043,0.74531,-2.8243,8.5318,-1.7205,5.0824,-1.1732
-0.0042725,0.56879,-2.9224,8.5318,-2.1115,5.1606,-1.0168
-0.01001,0.76492,-2.8832,8.6299,-1.4077,5.2388,-0.39126
-0.0040283,0.43149,-3.0793,8.6887,-1.8769,4.3005,-0.62583
-0.006073,0.74531,-2.7655,8.7083,-2.4242,4.2223,-0.8604
-0.013031,0.70608,-2.8243,8.6299,-3.3625,4.3787,-0.8604
-0.014221,0.76492,-2.8832,8.7083,-3.988,4.3787,-0.93859
-0.0056458,0.66685,-2.8243,8.6299,-3.7535,4.6133,-0.78221
-0.0010376,0.74531,-3.0401,8.6887,-3.4407,4.926,-0.70402
-0.00021362,0.80415,-2.7851,8.6299,-2.1115,4.8478,-0.23488
9.1553e-05,0.74531,-2.7655,8.7083,-0.39126,5.1606,-1.0168
0.0032654,0.56879,-2.8832,8.6299,-1.095,5.7861,-0.078496
0.010956,0.76492,-2.8243,8.6299,-1.5641,4.926,-0.62583
0.0093689,0.80415,-2.9028,8.7083,-2.346,4.3005,-0.70402
0.004303,0.56879,-2.7851,8.7475,-3.988,3.9095,-0.70402
0.0090332,0.66685,-2.8832,8.6495,-4.1444,3.5968,-0.54764
0.010712,0.49033,-2.7655,8.7083,-4.0662,3.9877,-0.46945
0.0019226,0.66685,-2.9028,8.6299,-3.9098,4.4569,-1.2514
-0.0065002,0.66685,-2.7851,8.7083,-3.6753,4.6914,-0.8604
-0.0045776,0.74531,-2.8243,8.7083,-3.1279,5.8643,-0.54764
-0.006134,0.49033,-2.7459,8.7083,-0.62583,5.5515,-0.15669
-0.0082092,0.39227,-2.8243,8.7279,0.46914,5.1606,-0.54764
-0.0059509,0.54917,-2.7851,8.7083,-0.23488,5.0042,-0.8604
0.00076294,0.56879,-2.942,8.7475,-1.0168,5.0042,-0.31307
3.0518e-05,0.72569,-2.8243,8.7083,-1.5641,5.0824,-0.46945
-0.0021667,0.80415,-2.8243,8.7083,-3.1279,5.0824,-1.2514
0.0018005,0.74531,-3.0597,8.6887,-4.9263,4.2223,-0.46945
0.010925,0.76492,-2.8439,8.7083,-5.3955,2.6585,-0.54764
-0.0038147,0.74531,-2.9028,8.6887,-4.9263,3.284,-0.62583
-0.014496,0.70608,-2.9028,8.6887,-3.4407,4.6133,-0.62583
-0.023865,0.56879,-2.7655,8.7083,-2.1896,4.7696,-0.46945
-0.016296,0.74531,-2.8832,8.7083,-1.1732,4.8478,-0.54764
-0.019531,0.56879,-2.9028,8.5514,-0.54764,5.1606,-1.0168
-0.0159,0.74531,-2.9028,8.6299,-0.23488,5.4734,-0.78221
-0.0084839,0.5884,-2.9224,8.4926,-2.4242,4.6133,-0.39126
0.010925,0.56879,-2.8243,8.5514,-1.1732,5.0824,-0.62583
0.00064087,0.60801,-2.8243,8.5514,-0.54764,5.1606,-0.70402
-0.00045776,0.74531,-2.8832,8.7083,-1.2514,5.1606,-1.0168
-0.0033875,0.74531,-2.7851,8.7083,-2.8152,5.4734,-0.78221
-0.0030823,0.66685,-2.9028,8.5906,-4.4572,5.5515,-0.62583
-0.0091553,0.80415,-2.7655,8.7083,-3.7535,5.2388,-0.93859
-0.018768,0.54917,-2.7851,8.6299,-3.9098,4.5351,-0.54764
-0.01944,0.74531,-3.0008,8.7083,-2.5024,5.2388,-0.62583
-0.0080566,0.76492,-2.7459,8.7083,-4.5354,5.0824,-0.31307
-0.0026245,0.66685,-2.8439,8.6299,-5.7082,4.3787,-0.54764
-0.011383,0.49033,-2.8243,8.7083,-5.3955,4.0659,-0.54764
-0.012543,0.80415,-2.7655,8.7083,-4.5354,3.9877,-1.095
-0.0081787,0.49033,-2.7459,8.8064,-3.9098,3.8313,-1.095
-0.011047,0.5884,-2.9028,8.4729,-2.8152,4.3005,-0.70402
-0.0056458,0.54917,-2.8243,8.8064,-2.1115,4.5351,-0.70402
-0.0024109,0.41188,-2.8243,8.7279,-1.6423,4.6914,-1.0168
-0.0046997,0.56879,-2.7851,8.6299,-1.7205,5.2388,-0.70402
-0.010376,0.74531,-3.0008,8.6887,-1.2514,5.0824,-0.46945
-0.017456,0.74531,-2.8243,8.7083,-0.46945,4.926,-1.0168
-0.0041504,0.50995,-2.7851,8.8064,-1.3295,4.5351,-0.8604
0.00018311,0.39227,-2.7851,8.7279,-2.5806,4.3787,-0.31307
0.0075378,0.74531,-2.8243,8.6495,-3.4407,4.3005,-0.46945
-0.0058289,0.66685,-2.8243,8.6299,-4.0662,4.1441,-0.93859
-0.011902,0.74531,-3.0401,8.6299,-1.9551,3.9877,-0.93859
-0.0081482,0.74531,-2.7655,8.7083,-0.31307,3.284,-0.62583
-0.0076904,0.60801,-2.7851,8.5906,-1.095,4.0659,-0.78221
-0.012756,0.76492,-2.8243,8.6299,-1.9551,5.0824,-0.46945
-0.017456,0.66685,-2.8439,8.6299,-2.4242,5.0824,-0.15669
-0.010559,0.74531,-2.7459,8.6887,-3.5189,5.0824,-0.70402
-0.013153,0.66685,-2.8243,8.6299,-3.5971,5.0042,-0.70402
-0.0044556,0.56879,-2.9028,8.4926,-3.2061,4.8478,-0.62583
-0.0019226,0.49033,-2.8243,8.7279,-3.2843,5.0824,-1.1732
0.022766,0.50995,-3.0793,8.8064,-2.8152,4.1441,-1.3295
0.013885,0.70608,-2.7459,8.6887,-2.6588,4.3005,-1.1732
-0.0067444,0.80415,-3.0008,8.6299,-2.2678,4.0659,-1.6423
-0.0044556,0.74531,-2.8832,8.6299,-1.6423,4.6914,-1.0168
-0.0045776,0.76492,-2.7851,8.7279,-1.4077,5.2388,-0.62583
-0.016602,0.66685,-2.8243,8.6299,-1.8769,5.0824,-0.78221
-0.016205,0.74531,-3.0008,8.7083,-2.0333,5.0824,-1.0168
-0.020538,0.56879,-2.7851,8.6299,-2.2678,4.5351,-0.31307
-0.015656,0.80415,-2.8439,8.6887,-2.8934,5.6297,-1.0168
-0.021484,0.56879,-2.8243,8.5906,-2.1896,5.3952,-0.46945
-0.013702,0.74531,-2.8243,8.6299,-1.5641,4.7696,-0.31307
-0.0081482,0.56879,-2.8243,8.6299,-1.5641,4.7696,-0.39126
-0.0057068,0.56879,-2.7655,8.6299,-1.4859,4.6914,-0.54764
-0.011993,0.5884,-2.8832,8.6299,-1.0168,4.6914,-0.70402
-0.0098877,0.49033,-2.7655,8.7083,-1.5641,4.7696,-0.62583
-0.0058899,0.41188,-2.8832,8.7475,-1.8769,4.4569,-0.54764
-0.0048218,0.60801,-2.8243,8.6887,-1.5641,3.675,-0.62583
-0.0020142,0.80415,-2.8439,8.7083,-1.6423,4.3787,-1.1732
0.0075989,0.5884,-2.8439,8.4926,-1.4859,5.0042,-0.70402
0.0024719,0.56879,-2.7655,8.5514,-2.0333,5.0824,-0.78221
0.005127,0.41188,-2.8243,8.7083,-2.5024,5.0824,-0.93859
0.0057983,0.56879,-2.7655,8.6299,-3.2843,4.7696,-1.1732
-0.00018311,0.74531,-3.0597,8.6887,-3.8317,4.2223,-0.70402
-0.0069885,0.5884,-2.9028,8.7083,-3.8317,4.2223,-0.70402
-0.0063782,0.56879,-2.7851,8.7083,-2.346,4.7696,-0.54764
-0.0065308,0.74531,-2.7459,8.7279,-1.2514,5.2388,-0.46945
-0.0055847,0.56879,-2.8832,8.6299,-1.4077,5.3952,-1.0168
-0.012115,0.76492,-2.7655,8.7083,-2.1115,5.0042,-1.1732
-0.012299,0.56879,-2.8439,8.6299,-2.2678,4.6914,-0.8604
-0.0037537,0.56879,-2.8243,8.6495,-2.1896,4.3005,-0.78221
-0.0088196,0.74531,-2.8243,8.7475,-3.1279,4.1441,-0.78221
-0.0076599,0.49033,-2.8243,8.7083,-2.8934,4.2223,-0.54764
0.0098267,0.43149,-2.7851,8.7475,-2.346,4.926,-0.078496
0.0088196,0.70608,-2.7655,8.6887,-1.8769,4.926,-0.46945
-0.0039368,0.74531,-3.0597,8.6887,-1.4859,4.5351,-0.39126
0.0052795,0.70608,-2.8439,8.6299,-1.6423,4.2223,-0.39126
0.0019226,0.74531,-2.8243,8.7083,-2.1115,4.3787,-0.46945
-0.006897,0.66685,-2.8243,8.6887,-2.346,4.4569,-0.78221
-0.0066833,0.56879,-2.9028,8.4926,-1.8769,4.6133,-1.095
-0.0064087,0.64724,-2.7655,8.6495,-1.7987,4.8478,-0.15669
0.0011292,0.74531,-2.7851,8.7475,-2.5806,5.1606,-0.078496
0.0048828,0.56879,-2.8243,8.6299,-2.2678,4.8478,-0.62583
0.0057373,0.74531,-3.0597,8.6495,-2.0333,4.6133,-0.93859
0.0097046,0.60801,-2.7655,8.6299,-2.0333,4.7696,-0.78221
0.0084534,0.74531,-2.7655,8.6887,-2.5806,4.3787,-0.70402
0.0020752,0.66685,-2.7459,8.7083,-3.8317,4.2223,-0.23488
0.0044861,0.56879,-2.7851,8.6495,-5.5518,4.3787,-0.15669
0.006897,0.66685,-2.8832,8.6887,-2.2678,3.675,-1.0168
0.0068359,0.56879,-2.8243,8.7279,-0.70402,3.675,-1.095
0.011139,0.54917,-2.9028,8.7279,0,4.6914,-0.23488
0.0063782,0.74531,-2.7851,8.6299,-0.00030543,5.1606,-0.70402
0.0083313,0.56879,-2.9028,8.7868,-1.4077,5.1606,-0.78221
0.0065613,0.56879,-2.7459,8.7083,-3.0497,5.2388,-0.78221
-0.0028687,0.41188,-2.7459,8.7083,-5.63,5.0824,-0.54764
-0.0013123,0.56879,-2.8243,8.6299,-4.0662,4.6914,-0.70402
0.0041504,0.80415,-2.8243,8.7083,-4.6918,4.3787,-0.39126
0.0030212,0.74531,-2.8439,8.6495,-3.7535,5.4734,-1.0168
-0.0083313,0.56879,-2.7851,8.7083,-2.5806,4.6133,-0.46945
-0.015045,0.74531,-2.8243,8.8064,-1.1732,4.1441,-0.8604
-0.0055847,0.60801,-2.7851,8.6299,-0.78221,4.2223,-0.70402
-0.00015259,0.74531,-2.8243,8.7083,-1.4077,4.3787,-0.54764
0.0048828,0.49033,-2.7655,8.8064,-4.1444,4.3787,-0.46945
0.0050659,0.66685,-2.8439,8.6495,-4.9263,4.6133,-0.00030543
0.0075378,0.5884,-2.7851,8.6299,-2.5024,4.6133,0.23457
0.022339,0.54917,-3.0597,8.7868,-1.9551,5.7079,0.54734
0.023712,0.41188,-2.7655,8.7475,-1.6423,5.6297,-0.8604
0.013794,0.74531,-2.7459,8.7083,-2.737,4.6914,-0.62583
0.0084229,0.45111,-2.8243,8.7279,-4.379,4.3005,-0.31307
0.0089417,0.5884,-2.8243,8.4926,-5.7864,4.3005,-0.15669
0.010681,0.74531,-2.8832,8.6495,-7.1157,3.9095,-0.70402
0.0067749,0.74531,-3.0008,8.6495,-8.5231,4.2223,-0.54764
0.021881,0.56879,-2.8832,8.5514,-9.305,4.0659,0.15638
0.034271,0.80415,-2.8832,8.7279,-8.7577,3.0494,-0.39126
0.034515,0.41188,-2.7851,8.7083,-6.5683,3.0494,0.54734
0.022125,0.74531,-2.7851,8.7083,-4.3008,4.2223,0.31276
0.015717,0.74531,-2.8439,8.7083,-2.1115,5.1606,-0.078496
0.013489,0.56879,-2.8243,8.6299,-1.3295,5.4734,-0.15669
0.0072327,0.64724,-2.8243,8.6495,-1.8769,5.2388,0.54734
0.012207,0.66685,-2.8832,8.7083,-2.5024,4.7696,0.54734
0.012146,0.74531,-2.7459,8.7083,-2.5806,4.3787,-0.62583
0.0065308,0.49033,-2.8243,8.7279,-1.4859,3.9095,-0.78221
0.00039673,0.64724,-2.8832,8.4729,-1.0168,4.2223,-0.78221
-0.0016785,0.76492,-2.8832,8.6887,0.23457,4.7696,-0.78221
-0.00021362,0.70608,-2.7459,8.6887,0.70372,5.2388,-0.93859
0.012482,0.56879,-2.9028,8.7083,0,5.317,-1.0168
0.023285,0.66685,-2.7459,8.7083,0,5.1606,-0.8604
0.025177,0.5884,-2.942,8.5318,-0.54764,4.8478,-0.62583
0.029755,0.66685,-2.8439,8.5906,-2.737,3.7532,-0.78221
0.02475,0.56879,-2.7655,8.7083,-1.4859,3.284,-1.0168
0.016418,0.72569,-2.8243,8.6887,-1.2514,4.1441,-0.62583
0.014526,0.56879,-2.8832,8.6299,-1.4077,4.7696,-0.46945
0.015259,0.74531,-2.8439,8.7083,-1.2514,4.7696,-0.39126
0.00088501,0.74531,-2.7851,8.7083,-1.4859,5.0042,-0.54764
-0.008667,0.74531,-2.8439,8.6495,-1.7987,5.0042,-0.31307
-0.0024719,0.49033,-2.7459,8.7083,-2.8152,4.7696,-0.46945
-0.013397,0.41188,-2.8832,8.7475,-0.31307,5.0824,-0.70402
0.0042419,0.56879,-2.7851,8.5514,0.23457,5.5515,-0.62583
0.00054932,0.74531,-2.9028,8.6495,0.31276,5.0042,-1.1732
-0.0099792,0.66685,-2.7655,8.6495,-1.0168,5.0042,-1.0168
-0.0056458,0.74531,-3.0597,8.6299,-3.1279,4.926,-0.62583
-0.0047913,0.80415,-2.7851,8.7083,-4.379,4.7696,-0.78221
-0.0057068,0.56879,-2.7459,8.6299,-4.6918,4.3005,-0.39126
-0.0055237,0.43149,-2.7851,8.7279,-3.988,4.6914,-0.39126
-0.013062,0.56879,-2.8439,8.5514,0.23457,5.1606,-0.54764
-0.01944,0.66685,-2.7851,8.6495,-1.095,5.0824,-1.1732
-0.02774,0.74531,-3.0401,8.6887,-2.5806,5.7079,-0.93859
-0.031677,0.66685,-2.8243,8.6299,-4.4572,5.5515,-0.70402
-0.028534,0.56879,-2.7851,8.7083,-5.9428,4.8478,-0.39126
-0.019958,0.72569,-2.8243,8.6495,-6.4119,4.5351,-0.70402
-0.020752,0.56879,-2.8832,8.6299,-1.7987,4.3005,-0.78221
-0.023529,0.74531,-2.8243,8.7083,0.54734,3.8313,-0.31307
-0.025177,0.66685,-2.7655,8.6299,-5.7864,4.3787,-0.54764
-0.014618,0.64724,-2.8243,8.6887,-4.8481,3.3622,-0.54764
-0.018738,0.5884,-2.7851,8.5514,-3.2843,3.9877,-1.3295
-0.0052185,0.66685,-2.8832,8.7083,-2.1115,4.6914,-1.3295
0.0069885,0.66685,-2.8243,8.5514,-0.8604,4.6914,-1.0168
0.0018005,0.76492,-2.7851,8.6887,0.23457,5.0042,-0.78221
-0.012512,0.64724,-2.8243,8.7475,0.23457,5.5515,-0.78221
-0.0095215,0.74531,-2.7851,8.7475,0.23457,5.2388,-0.8604
-0.0013428,0.74531,-2.8832,8.6299,-0.39126,5.0042,-0.93859
-0.0022278,0.76492,-2.942,8.5906,-0.8604,5.4734,-1.0168
-0.01532,0.54917,-2.7851,8.7475,-2.0333,4.926,-0.62583
-0.02243,0.74531,-2.8243,8.7083,-3.9098,4.3005,-0.00030543
-0.016479,0.70608,-2.7459,8.6887,-4.6918,4.4569,-0.54764
-0.020752,0.74531,-3.0989,8.6299,-5.0827,4.2223,-0.8604
-0.018585,0.74531,-2.9028,8.6887,-4.6136,4.6914,-0.39126
-0.016083,0.74531,-2.7655,8.7083,-2.346,4.7696,-0.62583
-0.021667,0.70608,-2.8243,8.6299,-0.8604,4.6914,-0.15669
-0.0041809,0.5884,-3.0793,8.8064,-0.8604,3.7532,-0.54764
-0.005188,0.74531,-2.8832,8.7083,-2.0333,3.5968,-0.00030543
-0.01123,0.74531,-2.7851,8.6887,-3.9098,3.9877,0.39095
-0.014679,0.74531,-2.8243,8.6887,-5.0045,4.1441,0
-0.025909,0.5884,-2.7459,8.6299,-4.6136,3.9095,-0.54764
-0.019043,0.74531,-2.7655,8.6887,-3.3625,4.2223,-0.54764
-0.013428,0.76492,-2.8439,8.7083,-2.0333,4.7696,-0.15669
-0.0064697,0.56879,-2.8243,8.7083,-0.46945,5.3952,-0.62583
-0.012665,0.76492,-2.9028,8.7083,0.078191,4.926,-0.62583
-0.0080566,0.56879,-2.7655,8.7868,-1.1732,4.5351,-1.0168
